chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
Spis.scaffold101|size736043	131388	132388	SpisGene7751	752	0	0	6.551240056153487e-4	0.05012034107506709	0	0.5239623566276705	0.019106941173677925	7.14285714285714	0
Spis.scaffold101|size736043	366480	367480	SpisGene7767	746	0	0	3.417634996582365e-4	0.03209715358720579	0	0.451570245730057	0.016533161364462787	7.69230769230769	0
Spis.scaffold101|size736043	554430	555430	SpisGene7779	768	0	0	8.225713580653121e-4	0.07844837557129548	0	0.6945385067615985	0.025061999615085352	7.69230769230769	0
Spis.scaffold101|size736043	193650	194650	SpisGene7756	936	1	0.0010683760683760685	0.0012901473484076866	0.12912270459702388	0	0.9748385779093095	0.03186359571386294	12.5	0
Spis.scaffold101|size736043	553860	554860	SpisGene7780	876	1	0.001141552511415525	0.0010126240464456897	0.102678251852305	0	0.8570246433687065	0.028956179286686288	11.7647058823529	0
Spis.scaffold101|size736043	447157	448157	SpisGene7772	120	43	0.35833333333333334	0.249208025343189	22.964977725295398	0	36.6641757906913	3.3469660221494033	100	0
Spis.scaffold101|size736043	190084	191084	SpisGene7755	749	0	0	7.050321670926236e-4	0.07295649384998651	0	0.7149136934229534	0.02612237783120592	9.09090909090909	0
Spis.scaffold101|size736043	329796	330796	SpisGene7764	1250	0	0	0.00199203187250996	0.19439800501884402	0	1.0500779382877454	0.029700689237506288	11.1111111111111	0
Spis.scaffold101|size736043	278493	279493	SpisGene7759	673	0	0	5.176876617773944e-4	0.04836407073973725	0	0.7818682323519794	0.030138805500062097	16.6666666666667	0
Spis.scaffold101|size736043	617962	618962	SpisGene7785	960	0	0	8.828157985644648e-4	0.10290848185587534	0	0.7051949411455433	0.022760068857386677	8.33333333333333	0
Spis.scaffold101|size736043	602441	603441	SpisGene7782	600	495	0.825	0.5601202404809619	58.047646705929054	68.75	34.33010842692597	1.4015208076731578	100	0
Spis.scaffold101|size736043	617887	618887	SpisGene7784	1008	0	0	8.547643823398246e-4	0.09800807795797652	0	0.6885319142448072	0.021686716843130872	8.33333333333333	0
Spis.scaffold101|size736043	138343	139343	SpisGene7752	660	0	0	8.105369807497467e-4	0.08852111693020784	0	0.8083893067583758	0.031466511089142994	9.09090909090909	0
Spis.scaffold101|size736043	453552	454552	SpisGene7773	889	0	0	9.614614213604679e-4	0.0863108466487572	0	0.7605809507041407	0.025509066355660037	10	0
Spis.scaffold101|size736043	237927	238927	SpisGene7757	744	0	0	7.781428324399101e-4	0.08370156682038737	0	0.8172051108857814	0.02996019297302636	14.2857142857143	0
Spis.scaffold101|size736043	671953	672953	SpisGene7789	795	0	0	6.813729665275531e-4	0.054437564499484	0	0.5480522245473035	0.01943740933223206	6.66666666666667	0
Spis.scaffold101|size736043	473562	474562	SpisGene7774	458	0	0	0	0	0	0	0	0	0
Spis.scaffold101|size736043	158218	159218	SpisGene7754	420	15	0.03571428571428571	0.021366235329521515	2.0212903908796456	0	5.490571609147247	0.2679124616947971	33.3333333333333	0
Spis.scaffold101|size736043	638386	639386	SpisGene7787	749	16	0.021361815754339118	0.005447184394552816	0.535015198133227	0	2.1723574490457214	0.07937621364714094	21.4285714285714	0
Spis.scaffold101|size736043	734486	735486	SpisGene7792	540	0	0	0.001141552511415525	0.07991622574955913	0	0.9757937105738981	0.041991475448740635	14.2857142857143	0
Spis.scaffold101|size736043	491414	492414	SpisGene7776	867	0	0	6.956252898438708e-4	0.07133661545426251	0	0.7244660710494016	0.024604157714065843	11.1111111111111	0
Spis.scaffold101|size736043	538070	539070	SpisGene7778	626	24	0.038338658146964855	0.025113660965576965	2.5324697205799978	0	12.971046001680238	0.5184272640201346	100	0
Spis.scaffold101|size736043	431957	432957	SpisGene7771	805	1	0.0012422360248447205	9.697753353806369e-4	0.1149588922540682	0	1.1516900869870332	0.04059174190812283	25	0
Spis.scaffold101|size736043	316588	317588	SpisGene7763	865	0	0	0.0024803284296955183	0.230198474789466	0	1.2584524487173914	0.04278866693565437	9.09090909090909	0
Spis.scaffold101|size736043	672703	673703	SpisGene7788	747	11	0.014725568942436412	0.004998148833765272	0.49058505450637435	0	3.1181577148600934	0.11408742470092109	40	0
Spis.scaffold101|size736043	399219	400219	SpisGene7770	296	5	0.016891891891891893	0.005466052934407365	0.8449249699249699	0	3.848655626873515	0.2236985644810798	33.3333333333333	0
Spis.scaffold101|size736043	121971	122971	SpisGene7750	721	96	0.13314840499306518	0.11521739130434783	9.471021885907417	0	24.42145478810722	0.909502503786152	95	0
Spis.scaffold1020|size71878	13802	14802	SpisGene22653	709	1	0.0014104372355430183	0.0017878426698450535	0.21705953853983884	0	1.5448696257534604	0.058018796630471346	25	0
Spis.scaffold1020|size71878	11255	12255	SpisGene22652	747	0	0	0.001152516327314637	0.11049815650571619	0	0.9263107802235443	0.0338919391039034	14.2857142857143	0
Spis.scaffold1020|size71878	61449	62449	SpisGene22657	650	0	0	7.23589001447178e-4	0.06760474535410596	0	0.6750763793933496	0.026478674089940334	10	0
Spis.scaffold1020|size71878	36185	37185	SpisGene22655	878	1	0.0011389521640091116	0.0010508447174844395	0.09205662443213307	0	0.9193402868898818	0.031026231885821678	17.6470588235294	0
Spis.scaffold1020|size71878	34088	35088	SpisGene22654	926	7	0.00755939524838013	0.0029354963306295868	0.31540302185709385	0	1.985827172710352	0.06525832998701481	25	0
Spis.scaffold1020|size71878	71447	72447	SpisGene22658	360	0	0	0.0011524056467876692	0.08887073347857659	0	0.8834844657383957	0.04656371981850514	11.1111111111111	0
Spis.scaffold1020|size71878	62115	63115	SpisGene22656	769	1	0.0013003901170351106	9.242144177449168e-4	0.09906704808909485	0	1.0097627269025582	0.03641297523498792	18.75	0
Spis.scaffold1021|size71781	66379	67379	SpisGene22663	192	0	0	0.0030745580322828594	0.2069053631553633	0	1.5915729880647922	0.11486188663676808	16.6666666666667	0
Spis.scaffold1021|size71781	46072	47072	SpisGene22661	485	32	0.06597938144329897	0.02112676056338028	2.806416950746849	0	7.218576202155079	0.32777866050289356	50	0
Spis.scaffold1021|size71781	28078	29078	SpisGene22660	193	187	0.9689119170984456	0.39757935601735556	40.826415089517624	40	16.46763335271007	1.1853661864835243	100	0
Spis.scaffold1021|size71781	55413	56413	SpisGene22662	839	1	0.0011918951132300357	0.0010923845193508116	0.09639645217714349	0	1.1188709628921805	0.03862771537686809	20	0
Spis.scaffold1021|size71781	5652	6652	SpisGene22659	744	0	0	8.427439743805831e-4	0.07882350624286115	0	0.9955543361268632	0.036498792810000756	16.6666666666667	0
Spis.scaffold1022|size71487	43611	44611	SpisGene22667	1094	0	0	8.511797351128664e-4	0.06558155247524423	0	0.5254158742584004	0.01588526736658151	7.69230769230769	0
Spis.scaffold1022|size71487	57970	58970	SpisGene22668	1155	287	0.24848484848484848	0.056189434198186936	2.1933014141043117	0	3.791639392452737	0.11156707175467472	20	0
Spis.scaffold1022|size71487	43331	44331	SpisGene22666	1092	0	0	0.001030891187657744	0.1038975962617893	0	0.8295768259829326	0.02510413677744302	14.2857142857143	0
Spis.scaffold1022|size71487	37678	38678	SpisGene22665	732	4	0.00546448087431694	0.0018347191318265216	0.13045548014808264	0	0.7021675681638345	0.02595286010805747	7.40740740740741	0
Spis.scaffold1022|size71487	69794	70794	SpisGene22670	798	0	0	9.766987581972932e-4	0.09453648551392915	0	1.051224983744401	0.03721296103824055	14.2857142857143	0
Spis.scaffold1022|size71487	35160	36160	SpisGene22664	864	1	0.0011574074074074073	0.0013829924096230542	0.20643567974841132	0	1.319680780955857	0.04489645189860384	25	0
Spis.scaffold1022|size71487	57370	58370	SpisGene22669	1230	307	0.24959349593495936	0.040222400320577036	2.655892729637231	0	3.783336999854015	0.10787541313815227	19.5121951219512	0
Spis.scaffold1023|size71421	61477	62477	SpisGene22674	999	7	0.007007007007007007	0.00435566236106939	0.38827247160580497	0	2.96927032485006	0.09394355567940248	50	0
Spis.scaffold1023|size71421	23031	24031	SpisGene22672	60	48	0.8	0.6561866125760649	68.39646865467246	83.4841628959276	35.34178409828754	4.562604707930857	100	0
Spis.scaffold1023|size71421	52336	53336	SpisGene22673	806	0	0	5.759705103098721e-4	0.04730785055845236	0	0.44230460766834306	0.015579515323747725	5.88235294117647	0
Spis.scaffold1023|size71421	7133	8133	SpisGene22671	120	99	0.825	0.22901353965183752	22.974220994364234	23.5294117647059	14.568119004224826	1.3298812331722725	66.6666666666667	0
Spis.scaffold1023|size71421	61601	62601	SpisGene22675	1073	6	0.005591798695246971	0.0038045068773778167	0.36809312671381644	0	2.8442678967662696	0.08683016743220555	50	0
Spis.scaffold1024|size71246	60264	61264	SpisGene22676	701	0	0	6.120575334081404e-4	0.06883590335801464	0	0.7647849349696961	0.028885528334381454	10	0
Spis.scaffold1025|size71180	43650	44650	SpisGene22679	174	53	0.3045977011494253	0.2514450867052023	18.760818373154233	0	30.47427337821651	2.310248702751457	100	0
Spis.scaffold1025|size71180	46398	47398	SpisGene22681	611	214	0.3502454991816694	0.16570743405275778	13.433188146318912	0	21.556103748039632	0.872066613317237	87.5	0
Spis.scaffold1025|size71180	47304	48304	SpisGene22680	133	49	0.3684210526315789	0.36798764796706124	33.2128840642899	0	43.9420996712047	3.8102632706724187	100	0
Spis.scaffold1025|size71180	9743	10743	SpisGene22677	539	1	0.0018552875695732839	0.001178318931657502	0.08812615955473098	0	1.2768047999069088	0.05499587599761087	25	0
Spis.scaffold1026|size71159	69462	70462	SpisGene22686	936	839	0.8963675213675214	0.4867621102176897	44.84477787563913	47.7097902097902	20.967340388780045	0.6853389601957148	100	0
Spis.scaffold1026|size71159	11530	12530	SpisGene22683	898	1	0.0011135857461024498	6.866245536940401e-4	0.09546060443479547	0	1.786036723211238	0.059600817402386055	50	0
Spis.scaffold1026|size71159	62622	63622	SpisGene22685	894	481	0.5380313199105146	0.2436226964112512	20.32649813444862	12.5	20.948408972707785	0.7006196031272302	100	0
Spis.scaffold1026|size71159	62725	63725	SpisGene22684	976	561	0.5747950819672131	0.2609537533210249	22.68047548418947	20.227272727272748	22.289301250379747	0.7134631469957557	100	0
Spis.scaffold1027|size71127	43399	44399	SpisGene22688	1291	1	7.74593338497289e-4	0.001046146693014065	0.08187511683373727	0	1.043649538001406	0.029046349858478423	20	0
Spis.scaffold1027|size71127	62137	63137	SpisGene22690	672	1	0.001488095238095238	9.748488984207448e-4	0.12312216553287982	0	1.6079079572884856	0.06202639606007925	33.3333333333333	0
Spis.scaffold1027|size71127	44750	45750	SpisGene22689	812	0	0	3.8095238095238096e-4	0.03284072249589495	0	0.6817165043680858	0.023923559309996737	16.6666666666667	0
Spis.scaffold1027|size71127	32984	33984	SpisGene22687	1034	2	0.0019342359767891683	0.0013322971022538025	0.12219771606505027	0	1.3685691755161986	0.04256047680482493	25	0
Spis.scaffold1028|size71061	63480	64480	SpisGene22694	793	0	0	9.701337398655672e-4	0.09369225827379409	0	0.7206092372256254	0.025589584320450467	8.33333333333333	0
Spis.scaffold1028|size71061	38077	39077	SpisGene22693	353	4	0.0113314447592068	0.002306719249944192	0.4077869290101671	0	2.3258541213907717	0.12379272397797783	33.3333333333333	0
Spis.scaffold1028|size71061	19825	20825	SpisGene22692	144	41	0.2847222222222222	0.2641660015961692	8.222775569833216	0	13.894429718258515	1.1578691431882093	46.0122699386503	0
Spis.scaffold1029|size70914	31035	32035	SpisGene22698	1248	0	0	8.050034057836399e-4	0.07891105286876601	0	0.8063842192072899	0.022826258302625736	14.2857142857143	0
Spis.scaffold1029|size70914	22966	23966	SpisGene22696	1104	0	0	7.266121707538601e-4	0.06873800754271991	0	0.6783424615477511	0.020415708979431603	10	0
Spis.scaffold1029|size70914	2346	3346	SpisGene22695	884	0	0	6.220452848967405e-4	0.08116579050835106	0	0.8185191367319384	0.027529777732246376	12.5	0
Spis.scaffold1029|size70914	22050	23050	SpisGene22697	796	6	0.007537688442211055	0.0025849006150280773	0.4872514420253116	0	5.364657913755985	0.19014525831804202	100	0
Spis.scaffold1029|size70914	58692	59692	SpisGene22699	690	0	0	9.478672985781991e-4	0.08795785358899615	0	0.7095525946137637	0.02701220562879047	10	0
Spis.scaffold102|size735185	251866	252866	SpisGene7808	867	7	0.008073817762399077	0.003334127173136461	0.34219188740185424	0	1.9133958147402597	0.06498232874744603	25	0
Spis.scaffold102|size735185	588802	589802	SpisGene7822	1176	0	0	0.001030053320407174	0.10674499986474775	0	0.9327861042456499	0.02720059517333809	12.5	0
Spis.scaffold102|size735185	712232	713232	SpisGene7832	636	42	0.0660377358490566	0.027727939977165227	3.6167619514339533	0	13.287567214611038	0.5268863124941843	100	0
Spis.scaffold102|size735185	393600	394600	SpisGene7812	961	0	0	6.566419331538512e-4	0.06316225460685489	0	0.6383256536258101	0.020591150116961627	9.09090909090909	0
Spis.scaffold102|size735185	638335	639335	SpisGene7827	1322	0	0	6.052047609441194e-4	0.06454925138737544	0	0.7116830765551849	0.019573609109374956	12.5	0
Spis.scaffold102|size735185	557406	558406	SpisGene7821	1323	6	0.0045351473922902496	0.003946415640839971	0.3474053687855581	0	1.4971571741025196	0.04116114749939368	20	0
Spis.scaffold102|size735185	433830	434830	SpisGene7815	790	49	0.0620253164556962	0.017471433837080722	1.2583772368356003	0	2.9915134524509215	0.10643327223298826	22.2222222222222	0
Spis.scaffold102|size735185	695877	696877	SpisGene7830	985	0	0	0.001384083044982699	0.1338366250123098	0	0.9558423882532587	0.03045567089270139	9.09090909090909	0
Spis.scaffold102|size735185	363644	364644	SpisGene7810	792	0	0	9.168194699116519e-4	0.08973728591242401	0	0.8018165263402793	0.02849130963358569	10	0
Spis.scaffold102|size735185	447056	448056	SpisGene7816	1036	11	0.010617760617760617	0.004178827275139295	0.4638601559091724	0	2.345330894346753	0.07286588545078101	25	0
Spis.scaffold102|size735185	73298	74298	SpisGene7796	869	2	0.0023014959723820483	0.004581151832460733	0.36124785165095447	0	0.9840468707123856	0.03338150373241315	9.09090909090909	0
Spis.scaffold102|size735185	614256	615256	SpisGene7824	384	72	0.1875	0.08724710982658959	9.225541874621914	0	20.756829286618217	1.0592425089640192	100	0
Spis.scaffold102|size735185	727659	728659	SpisGene7835	247	2	0.008097165991902834	0.002652519893899204	0.2834008097165992	0	3.4216918884301837	0.21771704122059424	50	0
Spis.scaffold102|size735185	139749	140749	SpisGene7799	937	0	0	4.411672023696981e-4	0.03281902316886145	0	0.39431582785974817	0.012881736598025663	6.66666666666667	0
Spis.scaffold102|size735185	260490	261490	SpisGene7809	939	17	0.01810436634717785	0.004085292945396573	0.4639911932320602	0	1.9635278122400224	0.06407730845160925	16.6666666666667	0
Spis.scaffold102|size735185	528839	529839	SpisGene7818	1106	519	0.4692585895117541	0.08642961779198295	7.297709216873036	5.334281650071125	7.792878227960902	0.23432591767115532	37.037037037037	0
Spis.scaffold102|size735185	223381	224381	SpisGene7805	1008	5	0.00496031746031746	0.0022393073076061804	0.31508003092525055	0	2.144408584851028	0.06754252172414077	33.3333333333333	0
Spis.scaffold102|size735185	614897	615897	SpisGene7825	792	0	0	0.0010335917312661498	0.10791354361048984	0	0.8957829611558594	0.03183026150293007	10	0
Spis.scaffold102|size735185	110707	111707	SpisGene7798	985	0	0	9.456264775413711e-4	0.09036306985337844	0	0.7908650455118142	0.02519905566300091	12.5	0
Spis.scaffold102|size735185	162528	163528	SpisGene7801	660	0	0	4.8823357094033784e-4	0.0628465102149313	0	0.8102281145429853	0.03153808658508464	16.6666666666667	0
Spis.scaffold102|size735185	161635	162635	SpisGene7802	611	37	0.060556464811783964	0.044461437622897095	4.473303888918516	0	18.360773483355672	0.742797387536752	100	0
Spis.scaffold102|size735185	601286	602286	SpisGene7823	531	0	0	4.592422502870264e-4	0.03606788471492604	0	0.4211067310849099	0.018274475575546307	5.55555555555556	0
Spis.scaffold102|size735185	688962	689962	SpisGene7829	559	364	0.6511627906976745	0.5699391833188532	51.44733313321614	71.4285714285714	40.969390557925685	1.732820589738467	100	0
Spis.scaffold102|size735185	240050	241050	SpisGene7806	916	11	0.012008733624454149	0.003757092470479988	0.45229441564124595	0	2.7393661617194565	0.09051120565607403	37.5	0
Spis.scaffold102|size735185	499325	500325	SpisGene7817	697	39	0.05595408895265423	0.01642710472279261	2.1094542501412286	0	6.265626180975431	0.2373275147720916	50	0
Spis.scaffold102|size735185	674260	675260	SpisGene7828	672	0	0	0.0012588360608114652	0.1323767800378825	0	0.9828193034003047	0.037913077730519176	11.1111111111111	0
Spis.scaffold102|size735185	144915	145915	SpisGene7800	1009	55	0.05450941526263627	0.015655921544483045	1.0342431355873365	0	2.3381921288377128	0.07360962598747871	15.9090909090909	0
Spis.scaffold102|size735185	403768	404768	SpisGene7813	1057	0	0	6.495807251683005e-4	0.07198174108214829	0	0.7533331347112457	0.0231712560464061	12.5	0
Spis.scaffold102|size735185	720348	721348	SpisGene7834	736	140	0.19021739130434784	0.07372986369268897	6.31354057468443	0	13.172430927974233	0.4855422458339498	100	0
Spis.scaffold102|size735185	39381	40381	SpisGene7794	914	1	0.0010940919037199124	9.684869254265068e-4	0.09409171027376986	0	0.845547872053095	0.027968237766767764	11.1111111111111	0
Spis.scaffold102|size735185	201878	202878	SpisGene7803	796	0	0	2.51994960100798e-4	0.021927402580668907	0	0.3659477383922912	0.012970673688080204	7.69230769230769	0
Spis.scaffold102|size735185	554922	555922	SpisGene7820	931	41	0.04403866809881848	0.012850956837547143	1.1246170184821507	0	5.323690275549552	0.17447690163782592	100	0
Spis.scaffold102|size735185	213301	214301	SpisGene7804	780	0	0	5.787037037037037e-4	0.07082038332038336	0	0.8413957462052323	0.030126800440553703	16.6666666666667	0
Spis.scaffold102|size735185	695339	696339	SpisGene7831	996	0	0	9.742790335151987e-4	0.09631282648273211	0	0.8005837058792095	0.025367465449520694	9.09090909090909	0
