chr	start	end	strand	pvalue	qvalue	meth.diff	gene.chr	gene.start	gene.end	gene.strand	gene.startSite	gene.description	gene.withinWindow	gene.enclosesWindow	gene.distance	gene.direction	gene.closest
NW_017153562.1	149500	150000	*	1.5052056121789e-10	5.78004327191004e-6	-6.94760852789804	NW_017153562.1	148549	154016	+	148549	ID=gene-LOC108624440;Dbxref=GeneID:108624440;Name=LOC108624440;gbkey=Gene;gene=LOC108624440;gene_biotype=protein_coding	FALSE	TRUE	951	leftOfWindowStart	TRUE
NW_017153562.1	149500	150000	*	1.5052056121789e-10	5.78004327191004e-6	-6.94760852789804	NW_017153562.1	154416	158368	+	154416	ID=gene-LOC108624444;Dbxref=GeneID:108624444;Name=LOC108624444;gbkey=Gene;gene=LOC108624444;gene_biotype=protein_coding	FALSE	FALSE	4416	rightOfWindowEnd	TRUE
NW_017153562.1	149500	150000	*	1.5052056121789e-10	5.78004327191004e-6	-6.94760852789804	NW_017153562.1	158492	164064	-	164064	ID=gene-LOC108624441;Dbxref=GeneID:108624441;Name=LOC108624441;gbkey=Gene;gene=LOC108624441;gene_biotype=protein_coding	FALSE	FALSE	14064	rightOfWindowEnd	FALSE
NW_017153562.1	149500	150000	*	1.5052056121789e-10	5.78004327191004e-6	-6.94760852789804	NW_017153562.1	169121	173931	-	173931	ID=gene-LOC108624513;Dbxref=GeneID:108624513;Name=LOC108624513;gbkey=Gene;gene=LOC108624513;gene_biotype=protein_coding	FALSE	FALSE	23931	rightOfWindowEnd	FALSE
NW_017153562.1	149500	150000	*	1.5052056121789e-10	5.78004327191004e-6	-6.94760852789804	NW_017153562.1	174376	176312	+	174376	ID=gene-LOC108624523;Dbxref=GeneID:108624523;Name=LOC108624523;gbkey=Gene;gene=LOC108624523;gene_biotype=protein_coding	FALSE	FALSE	24376	rightOfWindowEnd	FALSE
NW_017153562.1	149500	150000	*	1.5052056121789e-10	5.78004327191004e-6	-6.94760852789804	NW_017153562.1	176304	178962	-	178962	ID=gene-LOC108624522;Dbxref=GeneID:108624522;Name=LOC108624522;gbkey=Gene;gene=LOC108624522;gene_biotype=protein_coding	FALSE	FALSE	28962	rightOfWindowEnd	FALSE
NW_017153562.1	149500	150000	*	1.5052056121789e-10	5.78004327191004e-6	-6.94760852789804	NW_017153562.1	179082	185431	-	185431	ID=gene-LOC108624416;Dbxref=GeneID:108624416;Name=LOC108624416;gbkey=Gene;gene=LOC108624416;gene_biotype=protein_coding	FALSE	FALSE	35431	rightOfWindowEnd	FALSE
NW_017153562.1	149500	150000	*	1.5052056121789e-10	5.78004327191004e-6	-6.94760852789804	NW_017153562.1	188830	190124	+	188830	ID=gene-LOC108624497;Dbxref=GeneID:108624497;Name=LOC108624497;gbkey=Gene;gene=LOC108624497;gene_biotype=protein_coding	FALSE	FALSE	38830	rightOfWindowEnd	FALSE
NW_017153562.1	149500	150000	*	1.5052056121789e-10	5.78004327191004e-6	-6.94760852789804	NW_017153562.1	190496	194628	+	190496	ID=gene-LOC108624495;Dbxref=GeneID:108624495;Name=LOC108624495;gbkey=Gene;gene=LOC108624495;gene_biotype=protein_coding	FALSE	FALSE	40496	rightOfWindowEnd	FALSE
NW_017153562.1	149500	150000	*	1.5052056121789e-10	5.78004327191004e-6	-6.94760852789804	NW_017153562.1	194620	198907	-	198907	ID=gene-LOC108624496;Dbxref=GeneID:108624496;Name=LOC108624496;gbkey=Gene;gene=LOC108624496;gene_biotype=protein_coding	FALSE	FALSE	48907	rightOfWindowEnd	FALSE
NW_017153562.1	149500	150000	*	1.5052056121789e-10	5.78004327191004e-6	-6.94760852789804	NW_017153562.1	199698	215543	+	199698	ID=gene-LOC108624480;Dbxref=GeneID:108624480;Name=LOC108624480;gbkey=Gene;gene=LOC108624480;gene_biotype=protein_coding	FALSE	FALSE	49698	rightOfWindowEnd	FALSE
NW_017176997.1	116500	117000	*	3.94072711368544e-10	1.29707423674556e-5	-12.8225523370916	NW_017176997.1	53217	108120	-	108120	ID=gene-LOC108629587;Dbxref=GeneID:108629587;Name=LOC108629587;gbkey=Gene;gene=LOC108629587;gene_biotype=protein_coding	FALSE	FALSE	8380	leftOfWindowStart	FALSE
NW_017176997.1	116500	117000	*	3.94072711368544e-10	1.29707423674556e-5	-12.8225523370916	NW_017176997.1	108052	111461	-	111461	ID=gene-LOC108629585;Dbxref=GeneID:108629585;Name=LOC108629585;gbkey=Gene;gene=LOC108629585;gene_biotype=protein_coding	FALSE	FALSE	5039	leftOfWindowStart	FALSE
NW_017176997.1	116500	117000	*	3.94072711368544e-10	1.29707423674556e-5	-12.8225523370916	NW_017176997.1	114087	114893	+	114087	ID=gene-LOC108629566;Dbxref=GeneID:108629566;Name=LOC108629566;gbkey=Gene;gene=LOC108629566;gene_biotype=protein_coding	FALSE	FALSE	2413	leftOfWindowStart	FALSE
NW_017176997.1	116500	117000	*	3.94072711368544e-10	1.29707423674556e-5	-12.8225523370916	NW_017176997.1	115042	115936	+	115042	ID=gene-LOC108629582;Dbxref=GeneID:108629582;Name=LOC108629582;gbkey=Gene;gene=LOC108629582;gene_biotype=protein_coding	FALSE	FALSE	1458	leftOfWindowStart	TRUE
NW_017176997.1	116500	117000	*	3.94072711368544e-10	1.29707423674556e-5	-12.8225523370916	NW_017176997.1	116044	117341	-	117341	ID=gene-LOC108629584;Dbxref=GeneID:108629584;Name=LOC108629584;gbkey=Gene;gene=LOC108629584;gene_biotype=protein_coding	FALSE	TRUE	341	rightOfWindowEnd	TRUE
NW_017176997.1	116500	117000	*	3.94072711368544e-10	1.29707423674556e-5	-12.8225523370916	NW_017176997.1	117466	120163	+	117466	ID=gene-LOC108629581;Dbxref=GeneID:108629581;Name=LOC108629581;gbkey=Gene;gene=LOC108629581;gene_biotype=protein_coding	FALSE	FALSE	466	rightOfWindowEnd	FALSE
NW_017176997.1	116500	117000	*	3.94072711368544e-10	1.29707423674556e-5	-12.8225523370916	NW_017176997.1	120733	133055	-	133055	ID=gene-LOC108629577;Dbxref=GeneID:108629577;Name=LOC108629577;gbkey=Gene;gene=LOC108629577;gene_biotype=protein_coding	FALSE	FALSE	16055	rightOfWindowEnd	FALSE
NW_017176997.1	116500	117000	*	3.94072711368544e-10	1.29707423674556e-5	-12.8225523370916	NW_017176997.1	132596	148580	-	148580	ID=gene-LOC108629567;Dbxref=GeneID:108629567;Name=LOC108629567;gbkey=Gene;gene=LOC108629567;gene_biotype=protein_coding	FALSE	FALSE	31580	rightOfWindowEnd	FALSE
NW_017176997.1	116500	117000	*	3.94072711368544e-10	1.29707423674556e-5	-12.8225523370916	NW_017176997.1	139276	139347	+	139276	ID=gene-Trnae-uuc-2;Dbxref=GeneID:108629591;Name=Trnae-uuc;gbkey=Gene;gene=Trnae-uuc;gene_biotype=tRNA	FALSE	FALSE	22276	rightOfWindowEnd	FALSE
NW_017176997.1	116500	117000	*	3.94072711368544e-10	1.29707423674556e-5	-12.8225523370916	NW_017176997.1	140136	140207	+	140136	ID=gene-Trnae-uuc-3;Dbxref=GeneID:108629592;Name=Trnae-uuc;gbkey=Gene;gene=Trnae-uuc;gene_biotype=tRNA	FALSE	FALSE	23136	rightOfWindowEnd	FALSE
NW_017176997.1	116500	117000	*	3.94072711368544e-10	1.29707423674556e-5	-12.8225523370916	NW_017176997.1	144697	144768	+	144697	ID=gene-Trnae-uuc-4;Dbxref=GeneID:108629593;Name=Trnae-uuc;gbkey=Gene;gene=Trnae-uuc;gene_biotype=tRNA	FALSE	FALSE	27697	rightOfWindowEnd	FALSE
NW_017176997.1	116500	117000	*	3.94072711368544e-10	1.29707423674556e-5	-12.8225523370916	NW_017176997.1	149899	151068	+	149899	ID=gene-LOC108629576;Dbxref=GeneID:108629576;Name=LOC108629576;gbkey=Gene;gene=LOC108629576;gene_biotype=protein_coding	FALSE	FALSE	32899	rightOfWindowEnd	FALSE
NW_017176997.1	116500	117000	*	3.94072711368544e-10	1.29707423674556e-5	-12.8225523370916	NW_017176997.1	151152	151931	+	151152	ID=gene-LOC108629572;Dbxref=GeneID:108629572;Name=LOC108629572;gbkey=Gene;gene=LOC108629572;gene_biotype=protein_coding	FALSE	FALSE	34152	rightOfWindowEnd	FALSE
NW_017176997.1	116500	117000	*	3.94072711368544e-10	1.29707423674556e-5	-12.8225523370916	NW_017176997.1	151837	153104	+	151837	ID=gene-LOC108629571;Dbxref=GeneID:108629571;Name=LOC108629571;gbkey=Gene;gene=LOC108629571;gene_biotype=protein_coding	FALSE	FALSE	34837	rightOfWindowEnd	FALSE
NW_017176997.1	116500	117000	*	3.94072711368544e-10	1.29707423674556e-5	-12.8225523370916	NW_017176997.1	153216	158455	+	153216	ID=gene-LOC108629570;Dbxref=GeneID:108629570;Name=LOC108629570;gbkey=Gene;gene=LOC108629570;gene_biotype=protein_coding	FALSE	FALSE	36216	rightOfWindowEnd	FALSE
NW_017176997.1	116500	117000	*	3.94072711368544e-10	1.29707423674556e-5	-12.8225523370916	NW_017176997.1	159159	163604	+	159159	ID=gene-LOC108629590;Dbxref=GeneID:108629590;Name=LOC108629590;gbkey=Gene;gene=LOC108629590;gene_biotype=protein_coding	FALSE	FALSE	42159	rightOfWindowEnd	FALSE
NW_017176997.1	116500	117000	*	3.94072711368544e-10	1.29707423674556e-5	-12.8225523370916	NW_017176997.1	165085	169336	+	165085	ID=gene-LOC108629589;Dbxref=GeneID:108629589;Name=LOC108629589;gbkey=Gene;gene=LOC108629589;gene_biotype=protein_coding	FALSE	FALSE	48085	rightOfWindowEnd	FALSE
NW_017144747.1	270000	270500	*	4.73531279781767e-10	1.36378276110372e-5	-6.12430468201432	NW_017144747.1	231399	234258	+	231399	ID=gene-LOC108622570;Dbxref=GeneID:108622570;Name=LOC108622570;gbkey=Gene;gene=LOC108622570;gene_biotype=protein_coding	FALSE	FALSE	38601	leftOfWindowStart	FALSE
NW_017144747.1	270000	270500	*	4.73531279781767e-10	1.36378276110372e-5	-6.12430468201432	NW_017144747.1	252406	252524	+	252406	ID=gene-LOC113464023;Dbxref=GeneID:113464023;Name=LOC113464023;gbkey=Gene;gene=LOC113464023;gene_biotype=rRNA	FALSE	FALSE	17594	leftOfWindowStart	FALSE
NW_017144747.1	270000	270500	*	4.73531279781767e-10	1.36378276110372e-5	-6.12430468201432	NW_017144747.1	252817	258150	-	258150	ID=gene-LOC108622589;Dbxref=GeneID:108622589;Name=LOC108622589;gbkey=Gene;gene=LOC108622589;gene_biotype=protein_coding	FALSE	FALSE	11850	leftOfWindowStart	FALSE
NW_017144747.1	270000	270500	*	4.73531279781767e-10	1.36378276110372e-5	-6.12430468201432	NW_017144747.1	259194	267063	-	267063	ID=gene-LOC108622596;Dbxref=GeneID:108622596;Name=LOC108622596;gbkey=Gene;gene=LOC108622596;gene_biotype=protein_coding	FALSE	FALSE	2937	leftOfWindowStart	TRUE
NW_017144747.1	270000	270500	*	4.73531279781767e-10	1.36378276110372e-5	-6.12430468201432	NW_017144747.1	267182	272308	-	272308	ID=gene-LOC108622591;Dbxref=GeneID:108622591;Name=LOC108622591;gbkey=Gene;gene=LOC108622591;gene_biotype=protein_coding	FALSE	TRUE	1808	rightOfWindowEnd	TRUE
NW_017144747.1	270000	270500	*	4.73531279781767e-10	1.36378276110372e-5	-6.12430468201432	NW_017144747.1	272484	275280	+	272484	ID=gene-LOC108622592;Dbxref=GeneID:108622592;Name=LOC108622592;gbkey=Gene;gene=LOC108622592;gene_biotype=protein_coding	FALSE	FALSE	1984	rightOfWindowEnd	FALSE
NW_017144747.1	270000	270500	*	4.73531279781767e-10	1.36378276110372e-5	-6.12430468201432	NW_017144747.1	275831	279000	-	279000	ID=gene-LOC108622593;Dbxref=GeneID:108622593;Name=LOC108622593;gbkey=Gene;gene=LOC108622593;gene_biotype=protein_coding	FALSE	FALSE	8500	rightOfWindowEnd	FALSE
NW_017144747.1	270000	270500	*	4.73531279781767e-10	1.36378276110372e-5	-6.12430468201432	NW_017144747.1	281675	283713	+	281675	ID=gene-LOC108622558;Dbxref=GeneID:108622558;Name=LOC108622558;gbkey=Gene;gene=LOC108622558;gene_biotype=protein_coding	FALSE	FALSE	11175	rightOfWindowEnd	FALSE
NW_017144747.1	270000	270500	*	4.73531279781767e-10	1.36378276110372e-5	-6.12430468201432	NW_017144747.1	283828	285291	-	285291	ID=gene-LOC108622599;Dbxref=GeneID:108622599;Name=LOC108622599;gbkey=Gene;gene=LOC108622599;gene_biotype=protein_coding	FALSE	FALSE	14791	rightOfWindowEnd	FALSE
NW_017144747.1	270000	270500	*	4.73531279781767e-10	1.36378276110372e-5	-6.12430468201432	NW_017144747.1	285254	287041	-	287041	ID=gene-LOC108622597;Dbxref=GeneID:108622597;Name=LOC108622597;gbkey=Gene;gene=LOC108622597;gene_biotype=protein_coding	FALSE	FALSE	16541	rightOfWindowEnd	FALSE
NW_017144747.1	270000	270500	*	4.73531279781767e-10	1.36378276110372e-5	-6.12430468201432	NW_017144747.1	287090	288892	+	287090	ID=gene-LOC108622598;Dbxref=GeneID:108622598;Name=LOC108622598;gbkey=Gene;gene=LOC108622598;gene_biotype=protein_coding	FALSE	FALSE	16590	rightOfWindowEnd	FALSE
NW_017144747.1	270000	270500	*	4.73531279781767e-10	1.36378276110372e-5	-6.12430468201432	NW_017144747.1	288969	352741	+	288969	ID=gene-LOC108622567;Dbxref=GeneID:108622567;Name=LOC108622567;gbkey=Gene;gene=LOC108622567;gene_biotype=protein_coding	FALSE	FALSE	18469	rightOfWindowEnd	FALSE
NW_017144747.1	270000	270500	*	4.73531279781767e-10	1.36378276110372e-5	-6.12430468201432	NW_017144747.1	291155	292207	-	292207	ID=gene-LOC108622568;Dbxref=GeneID:108622568;Name=LOC108622568;gbkey=Gene;gene=LOC108622568;gene_biotype=protein_coding	FALSE	FALSE	21707	rightOfWindowEnd	FALSE
NW_017144747.1	270000	270500	*	4.73531279781767e-10	1.36378276110372e-5	-6.12430468201432	NW_017144747.1	294352	296188	-	296188	ID=gene-LOC108622564;Dbxref=GeneID:108622564;Name=LOC108622564;gbkey=Gene;gene=LOC108622564;gene_biotype=protein_coding	FALSE	FALSE	25688	rightOfWindowEnd	FALSE
NW_017144747.1	270000	270500	*	4.73531279781767e-10	1.36378276110372e-5	-6.12430468201432	NW_017144747.1	296439	297825	+	296439	ID=gene-LOC108622563;Dbxref=GeneID:108622563;Name=LOC108622563;gbkey=Gene;gene=LOC108622563;gene_biotype=protein_coding	FALSE	FALSE	25939	rightOfWindowEnd	FALSE
NW_017144747.1	270000	270500	*	4.73531279781767e-10	1.36378276110372e-5	-6.12430468201432	NW_017144747.1	297886	301171	+	297886	ID=gene-LOC108622562;Dbxref=GeneID:108622562;Name=LOC108622562;gbkey=Gene;gene=LOC108622562;gene_biotype=protein_coding	FALSE	FALSE	27386	rightOfWindowEnd	FALSE
NW_017144747.1	270000	270500	*	4.73531279781767e-10	1.36378276110372e-5	-6.12430468201432	NW_017144747.1	301321	306201	+	301321	ID=gene-LOC108622561;Dbxref=GeneID:108622561;Name=LOC108622561;gbkey=Gene;gene=LOC108622561;gene_biotype=protein_coding	FALSE	FALSE	30821	rightOfWindowEnd	FALSE
NW_017144747.1	270000	270500	*	4.73531279781767e-10	1.36378276110372e-5	-6.12430468201432	NW_017144747.1	307936	342042	+	307936	ID=gene-LOC108622560;Dbxref=GeneID:108622560;Name=LOC108622560;gbkey=Gene;gene=LOC108622560;gene_biotype=protein_coding	FALSE	FALSE	37436	rightOfWindowEnd	FALSE
NW_017179946.1	149500	150000	*	2.49676083106049e-9	5.51284670709362e-5	-8.94372624452685	NW_017179946.1	98619	100157	-	100157	ID=gene-LOC108631191;Dbxref=GeneID:108631191;Name=LOC108631191;gbkey=Gene;gene=LOC108631191;gene_biotype=protein_coding	FALSE	FALSE	49343	leftOfWindowStart	FALSE
NW_017179946.1	149500	150000	*	2.49676083106049e-9	5.51284670709362e-5	-8.94372624452685	NW_017179946.1	100307	101859	+	100307	ID=gene-LOC108631243;Dbxref=GeneID:108631243;Name=LOC108631243;gbkey=Gene;gene=LOC108631243;gene_biotype=protein_coding	FALSE	FALSE	49193	leftOfWindowStart	FALSE
NW_017179946.1	149500	150000	*	2.49676083106049e-9	5.51284670709362e-5	-8.94372624452685	NW_017179946.1	101411	110149	-	110149	ID=gene-LOC108631239;Dbxref=GeneID:108631239;Name=LOC108631239;gbkey=Gene;gene=LOC108631239;gene_biotype=protein_coding	FALSE	FALSE	39351	leftOfWindowStart	FALSE
NW_017179946.1	149500	150000	*	2.49676083106049e-9	5.51284670709362e-5	-8.94372624452685	NW_017179946.1	110227	113164	+	110227	ID=gene-LOC108631240;Dbxref=GeneID:108631240;Name=LOC108631240;gbkey=Gene;gene=LOC108631240;gene_biotype=protein_coding	FALSE	FALSE	39273	leftOfWindowStart	FALSE
NW_017179946.1	149500	150000	*	2.49676083106049e-9	5.51284670709362e-5	-8.94372624452685	NW_017179946.1	114731	117075	-	117075	ID=gene-LOC108631285;Dbxref=GeneID:108631285;Name=LOC108631285;gbkey=Gene;gene=LOC108631285;gene_biotype=protein_coding	FALSE	FALSE	32425	leftOfWindowStart	FALSE
NW_017179946.1	149500	150000	*	2.49676083106049e-9	5.51284670709362e-5	-8.94372624452685	NW_017179946.1	117298	119861	-	119861	ID=gene-LOC108631222;Dbxref=GeneID:108631222;Name=LOC108631222;gbkey=Gene;gene=LOC108631222;gene_biotype=protein_coding	FALSE	FALSE	29639	leftOfWindowStart	FALSE
NW_017179946.1	149500	150000	*	2.49676083106049e-9	5.51284670709362e-5	-8.94372624452685	NW_017179946.1	120357	122124	+	120357	ID=gene-LOC108631253;Dbxref=GeneID:108631253;Name=LOC108631253;gbkey=Gene;gene=LOC108631253;gene_biotype=protein_coding	FALSE	FALSE	29143	leftOfWindowStart	FALSE
NW_017179946.1	149500	150000	*	2.49676083106049e-9	5.51284670709362e-5	-8.94372624452685	NW_017179946.1	122320	128487	-	128487	ID=gene-LOC108631254;Dbxref=GeneID:108631254;Name=LOC108631254;gbkey=Gene;gene=LOC108631254;gene_biotype=protein_coding	FALSE	FALSE	21013	leftOfWindowStart	FALSE
NW_017179946.1	149500	150000	*	2.49676083106049e-9	5.51284670709362e-5	-8.94372624452685	NW_017179946.1	129754	135352	+	129754	ID=gene-LOC108631252;Dbxref=GeneID:108631252;Name=LOC108631252;gbkey=Gene;gene=LOC108631252;gene_biotype=protein_coding	FALSE	FALSE	19746	leftOfWindowStart	FALSE
NW_017179946.1	149500	150000	*	2.49676083106049e-9	5.51284670709362e-5	-8.94372624452685	NW_017179946.1	134572	139109	-	139109	ID=gene-LOC108631256;Dbxref=GeneID:108631256;Name=LOC108631256;gbkey=Gene;gene=LOC108631256;gene_biotype=protein_coding	FALSE	FALSE	10391	leftOfWindowStart	FALSE
NW_017179946.1	149500	150000	*	2.49676083106049e-9	5.51284670709362e-5	-8.94372624452685	NW_017179946.1	139507	142340	+	139507	ID=gene-LOC108631220;Dbxref=GeneID:108631220;Name=LOC108631220;gbkey=Gene;gene=LOC108631220;gene_biotype=protein_coding	FALSE	FALSE	9993	leftOfWindowStart	FALSE
NW_017179946.1	149500	150000	*	2.49676083106049e-9	5.51284670709362e-5	-8.94372624452685	NW_017179946.1	142755	144907	+	142755	ID=gene-LOC108631249;Dbxref=GeneID:108631249;Name=LOC108631249;gbkey=Gene;gene=LOC108631249;gene_biotype=protein_coding	FALSE	FALSE	6745	leftOfWindowStart	FALSE
NW_017179946.1	149500	150000	*	2.49676083106049e-9	5.51284670709362e-5	-8.94372624452685	NW_017179946.1	144686	147467	-	147467	ID=gene-LOC108631250;Dbxref=GeneID:108631250;Name=LOC108631250;gbkey=Gene;gene=LOC108631250;gene_biotype=protein_coding	FALSE	FALSE	2033	leftOfWindowStart	FALSE
NW_017179946.1	149500	150000	*	2.49676083106049e-9	5.51284670709362e-5	-8.94372624452685	NW_017179946.1	147769	165594	+	147769	ID=gene-LOC108631248;Dbxref=GeneID:108631248;Name=LOC108631248;gbkey=Gene;gene=LOC108631248;gene_biotype=protein_coding	FALSE	TRUE	1731	leftOfWindowStart	TRUE
NW_017179946.1	149500	150000	*	2.49676083106049e-9	5.51284670709362e-5	-8.94372624452685	NW_017179946.1	165681	180454	-	180454	ID=gene-LOC108631251;Dbxref=GeneID:108631251;Name=LOC108631251;gbkey=Gene;gene=LOC108631251;gene_biotype=protein_coding	FALSE	FALSE	30454	rightOfWindowEnd	TRUE
NW_017179946.1	149500	150000	*	2.49676083106049e-9	5.51284670709362e-5	-8.94372624452685	NW_017179946.1	180996	190517	-	190517	ID=gene-LOC108631279;Dbxref=GeneID:108631279;Name=LOC108631279;gbkey=Gene;gene=LOC108631279;gene_biotype=protein_coding	FALSE	FALSE	40517	rightOfWindowEnd	FALSE
NW_017179946.1	149500	150000	*	2.49676083106049e-9	5.51284670709362e-5	-8.94372624452685	NW_017179946.1	191646	194545	-	194545	ID=gene-LOC108631232;Dbxref=GeneID:108631232;Name=LOC108631232;gbkey=Gene;gene=LOC108631232;gene_biotype=protein_coding	FALSE	FALSE	44545	rightOfWindowEnd	FALSE
NW_017179946.1	149500	150000	*	2.49676083106049e-9	5.51284670709362e-5	-8.94372624452685	NW_017179946.1	195621	201936	+	195621	ID=gene-LOC108631227;Dbxref=GeneID:108631227;Name=LOC108631227;gbkey=Gene;gene=LOC108631227;gene_biotype=protein_coding	FALSE	FALSE	45621	rightOfWindowEnd	FALSE
NW_017167275.1	131500	132000	*	2.50681285418753e-9	5.51284670709362e-5	2.4257671622766	NW_017167275.1	81147	85937	-	85937	ID=gene-LOC108626982;Dbxref=GeneID:108626982;Name=LOC108626982;gbkey=Gene;gene=LOC108626982;gene_biotype=protein_coding	FALSE	FALSE	45563	leftOfWindowStart	FALSE
NW_017167275.1	131500	132000	*	2.50681285418753e-9	5.51284670709362e-5	2.4257671622766	NW_017167275.1	86008	88612	-	88612	ID=gene-LOC108626935;Dbxref=GeneID:108626935;Name=LOC108626935;gbkey=Gene;gene=LOC108626935;gene_biotype=protein_coding	FALSE	FALSE	42888	leftOfWindowStart	FALSE
NW_017167275.1	131500	132000	*	2.50681285418753e-9	5.51284670709362e-5	2.4257671622766	NW_017167275.1	88670	93569	+	88670	ID=gene-LOC108626984;Dbxref=GeneID:108626984;Name=LOC108626984;gbkey=Gene;gene=LOC108626984;gene_biotype=protein_coding	FALSE	FALSE	42830	leftOfWindowStart	FALSE
NW_017167275.1	131500	132000	*	2.50681285418753e-9	5.51284670709362e-5	2.4257671622766	NW_017167275.1	93848	94828	+	93848	ID=gene-LOC108626933;Dbxref=GeneID:108626933;Name=LOC108626933;gbkey=Gene;gene=LOC108626933;gene_biotype=protein_coding	FALSE	FALSE	37652	leftOfWindowStart	FALSE
NW_017167275.1	131500	132000	*	2.50681285418753e-9	5.51284670709362e-5	2.4257671622766	NW_017167275.1	94933	96307	-	96307	ID=gene-LOC108626932;Dbxref=GeneID:108626932;Name=LOC108626932;gbkey=Gene;gene=LOC108626932;gene_biotype=protein_coding	FALSE	FALSE	35193	leftOfWindowStart	FALSE
NW_017167275.1	131500	132000	*	2.50681285418753e-9	5.51284670709362e-5	2.4257671622766	NW_017167275.1	97055	99201	+	97055	ID=gene-LOC108626952;Dbxref=GeneID:108626952;Name=LOC108626952;gbkey=Gene;gene=LOC108626952;gene_biotype=protein_coding	FALSE	FALSE	34445	leftOfWindowStart	FALSE
NW_017167275.1	131500	132000	*	2.50681285418753e-9	5.51284670709362e-5	2.4257671622766	NW_017167275.1	99254	102297	-	102297	ID=gene-LOC108626953;Dbxref=GeneID:108626953;Name=LOC108626953;gbkey=Gene;gene=LOC108626953;gene_biotype=protein_coding	FALSE	FALSE	29203	leftOfWindowStart	FALSE
NW_017167275.1	131500	132000	*	2.50681285418753e-9	5.51284670709362e-5	2.4257671622766	NW_017167275.1	99421	112740	+	99421	ID=gene-LOC113464597;Dbxref=GeneID:113464597;Name=LOC113464597;gbkey=Gene;gene=LOC113464597;gene_biotype=protein_coding	FALSE	FALSE	32079	leftOfWindowStart	FALSE
NW_017167275.1	131500	132000	*	2.50681285418753e-9	5.51284670709362e-5	2.4257671622766	NW_017167275.1	104520	112968	-	112968	ID=gene-LOC113464598;Dbxref=GeneID:113464598;Name=LOC113464598;gbkey=Gene;gene=LOC113464598;gene_biotype=protein_coding	FALSE	FALSE	18532	leftOfWindowStart	FALSE
NW_017167275.1	131500	132000	*	2.50681285418753e-9	5.51284670709362e-5	2.4257671622766	NW_017167275.1	113486	116502	+	113486	ID=gene-LOC108626951;Dbxref=GeneID:108626951;Name=LOC108626951;gbkey=Gene;gene=LOC108626951;gene_biotype=protein_coding	FALSE	FALSE	18014	leftOfWindowStart	TRUE
