chr	start	end	strand	pvalue	qvalue	meth.diff	gene.chr	gene.start	gene.end	gene.strand	gene.startSite	gene.description	gene.withinWindow	gene.enclosesWindow	gene.distance	gene.direction	gene.closest
NW_004581708.1	1754500	1755000	*	1.13874258676992e-18	2.66807492647922e-14	32.9716837511418	NW_004581708.1	1761165	1766870	+	1761165	ID=gene-LOC101735634;Dbxref=GeneID:101735634;Name=LOC101735634;gbkey=Gene;gene=LOC101735634;gene_biotype=protein_coding	FALSE	FALSE	6165	rightOfWindowEnd	FALSE
NW_004581708.1	1754500	1755000	*	1.13874258676992e-18	2.66807492647922e-14	32.9716837511418	NW_004581708.1	1768492	1777789	+	1768492	ID=gene-LOC101735777;Dbxref=GeneID:101735777;Name=LOC101735777;gbkey=Gene;gene=LOC101735777;gene_biotype=protein_coding	FALSE	FALSE	13492	rightOfWindowEnd	FALSE
NW_004581708.1	1754500	1755000	*	1.13874258676992e-18	2.66807492647922e-14	32.9716837511418	NW_004581708.1	1782192	1789409	+	1782192	ID=gene-LOC101740046;Dbxref=GeneID:101740046;Name=LOC101740046;gbkey=Gene;gene=LOC101740046;gene_biotype=protein_coding;partial=true	FALSE	FALSE	27192	rightOfWindowEnd	FALSE
NW_004581708.1	1754500	1755000	*	1.13874258676992e-18	2.66807492647922e-14	32.9716837511418	NW_004581708.1	1787660	1788469	+	1787660	ID=gene-LOC110384881;Dbxref=GeneID:110384881;Name=LOC110384881;gbkey=Gene;gene=LOC110384881;gene_biotype=lncRNA	FALSE	FALSE	32660	rightOfWindowEnd	FALSE
NW_004581708.1	1754500	1755000	*	1.13874258676992e-18	2.66807492647922e-14	32.9716837511418	NW_004581708.1	1790337	1798381	-	1798381	ID=gene-LOC101735907;Dbxref=GeneID:101735907;Name=LOC101735907;gbkey=Gene;gene=LOC101735907;gene_biotype=protein_coding	FALSE	FALSE	43381	rightOfWindowEnd	FALSE
NW_004582034.1	1764000	1764500	*	3.74313547357097e-18	8.03932236414949e-14	20.2430919902064	NW_004582034.1	1719505	1729314	+	1719505	ID=gene-LOC101746269;Dbxref=GeneID:101746269;Name=LOC101746269;gbkey=Gene;gene=LOC101746269;gene_biotype=protein_coding;partial=true;start_range=.,1719505	FALSE	FALSE	44495	leftOfWindowStart	FALSE
NW_004582034.1	1764000	1764500	*	3.74313547357097e-18	8.03932236414949e-14	20.2430919902064	NW_004582034.1	1733661	1758544	-	1758544	ID=gene-LOC101735576;Dbxref=GeneID:101735576;Name=LOC101735576;gbkey=Gene;gene=LOC101735576;gene_biotype=protein_coding	FALSE	FALSE	5456	leftOfWindowStart	TRUE
NW_004582035.1	3484500	3485000	*	3.45975025339518e-17	6.85909063290203e-13	10.3029485215872	NW_004582035.1	3443449	3479864	+	3443449	ID=gene-LOC692988;Dbxref=GeneID:692988;Name=LOC692988;description=aldehyde dehydrogenase;gbkey=Gene;gene=LOC692988;gene_biotype=protein_coding;partial=true	FALSE	FALSE	41051	leftOfWindowStart	FALSE
NW_004582035.1	3484500	3485000	*	3.45975025339518e-17	6.85909063290203e-13	10.3029485215872	NW_004582035.1	3483581	3485315	+	3483581	ID=gene-LOC101739657;Dbxref=GeneID:101739657;Name=LOC101739657;gbkey=Gene;gene=LOC101739657;gene_biotype=protein_coding	FALSE	TRUE	919	leftOfWindowStart	TRUE
NW_004582035.1	3484500	3485000	*	3.45975025339518e-17	6.85909063290203e-13	10.3029485215872	NW_004582035.1	3485240	3496112	-	3496112	ID=gene-LOC101739516;Dbxref=GeneID:101739516;Name=LOC101739516;gbkey=Gene;gene=LOC101739516;gene_biotype=protein_coding	FALSE	FALSE	11112	rightOfWindowEnd	TRUE
NW_004582035.1	3484500	3485000	*	3.45975025339518e-17	6.85909063290203e-13	10.3029485215872	NW_004582035.1	3496039	3497298	-	3497298	ID=gene-LOC105842590;Dbxref=GeneID:105842590;Name=LOC105842590;gbkey=Gene;gene=LOC105842590;gene_biotype=protein_coding	FALSE	FALSE	12298	rightOfWindowEnd	FALSE
NW_004582035.1	3484500	3485000	*	3.45975025339518e-17	6.85909063290203e-13	10.3029485215872	NW_004582035.1	3501390	3506120	-	3506120	ID=gene-LOC692926;Dbxref=GeneID:692926;Name=LOC692926;description=ATP synthase;gbkey=Gene;gene=LOC692926;gene_biotype=protein_coding	FALSE	FALSE	21120	rightOfWindowEnd	FALSE
NW_004582035.1	3484500	3485000	*	3.45975025339518e-17	6.85909063290203e-13	10.3029485215872	NW_004582035.1	3507560	3520550	+	3507560	ID=gene-LOC101736025;Dbxref=GeneID:101736025;Name=LOC101736025;gbkey=Gene;gene=LOC101736025;gene_biotype=protein_coding	FALSE	FALSE	22560	rightOfWindowEnd	FALSE
NW_004582014.1	7138500	7139000	*	6.14588600545446e-17	1.13141415784453e-12	16.0958274615526	NW_004582014.1	7096425	7097344	-	7097344	ID=gene-LOC105842147;Dbxref=GeneID:105842147;Name=LOC105842147;gbkey=Gene;gene=LOC105842147;gene_biotype=lncRNA	FALSE	FALSE	41156	leftOfWindowStart	FALSE
NW_004582014.1	7138500	7139000	*	6.14588600545446e-17	1.13141415784453e-12	16.0958274615526	NW_004582014.1	7111370	7120022	+	7111370	ID=gene-LOC101745727;Dbxref=GeneID:101745727;Name=LOC101745727;gbkey=Gene;gene=LOC101745727;gene_biotype=protein_coding	FALSE	FALSE	27130	leftOfWindowStart	FALSE
NW_004582014.1	7138500	7139000	*	6.14588600545446e-17	1.13141415784453e-12	16.0958274615526	NW_004582014.1	7120106	7123431	+	7120106	ID=gene-LOC733120;Dbxref=GeneID:733120;Name=LOC733120;description=vacuolar ATP synthase subunit D;gbkey=Gene;gene=LOC733120;gene_biotype=protein_coding	FALSE	FALSE	18394	leftOfWindowStart	FALSE
NW_004582014.1	7138500	7139000	*	6.14588600545446e-17	1.13141415784453e-12	16.0958274615526	NW_004582014.1	7124646	7127331	-	7127331	ID=gene-LOC101745971;Dbxref=GeneID:101745971;Name=LOC101745971;gbkey=Gene;gene=LOC101745971;gene_biotype=protein_coding	FALSE	FALSE	11169	leftOfWindowStart	FALSE
NW_004582014.1	7138500	7139000	*	6.14588600545446e-17	1.13141415784453e-12	16.0958274615526	NW_004582014.1	7128482	7130800	+	7128482	ID=gene-Ndufa13;Dbxref=GeneID:692866;Name=Ndufa13;description=NADH dehydrogenase (ubiquinone) 1 alpha subcomplex%2C 13;gbkey=Gene;gene=Ndufa13;gene_biotype=protein_coding;partial=true;start_range=.,7128482	FALSE	FALSE	10018	leftOfWindowStart	TRUE
NW_004582014.1	7138500	7139000	*	6.14588600545446e-17	1.13141415784453e-12	16.0958274615526	NW_004582014.1	7134654	7139617	-	7139617	ID=gene-LOC101746115;Dbxref=GeneID:101746115;Name=LOC101746115;gbkey=Gene;gene=LOC101746115;gene_biotype=protein_coding	FALSE	TRUE	617	rightOfWindowEnd	TRUE
NW_004582014.1	7138500	7139000	*	6.14588600545446e-17	1.13141415784453e-12	16.0958274615526	NW_004582014.1	7143341	7160454	+	7143341	ID=gene-LOC101745875;Dbxref=GeneID:101745875;Name=LOC101745875;gbkey=Gene;gene=LOC101745875;gene_biotype=protein_coding;partial=true	FALSE	FALSE	4341	rightOfWindowEnd	FALSE
NW_004582014.1	7138500	7139000	*	6.14588600545446e-17	1.13141415784453e-12	16.0958274615526	NW_004582014.1	7164874	7166892	-	7166892	ID=gene-LOC732999;Dbxref=GeneID:732999;Name=LOC732999;description=proteasome beta 3 subunit;gbkey=Gene;gene=LOC732999;gene_biotype=protein_coding	FALSE	FALSE	27892	rightOfWindowEnd	FALSE
NW_004582014.1	7138500	7139000	*	6.14588600545446e-17	1.13141415784453e-12	16.0958274615526	NW_004582014.1	7169703	7170878	+	7169703	ID=gene-LOC100329149;Dbxref=GeneID:100329149;Name=LOC100329149;description=aliphatic nitrilase;gbkey=Gene;gene=LOC100329149;gene_biotype=protein_coding	FALSE	FALSE	30703	rightOfWindowEnd	FALSE
NW_004582014.1	7080500	7081000	*	1.47451930552449e-15	2.53352006369448e-11	36.0233297985154	NW_004582014.1	6984551	7078077	-	7078077	ID=gene-LOC101745578;Dbxref=GeneID:101745578;Name=LOC101745578;gbkey=Gene;gene=LOC101745578;gene_biotype=protein_coding	FALSE	FALSE	2423	leftOfWindowStart	FALSE
NW_004582014.1	7080500	7081000	*	1.47451930552449e-15	2.53352006369448e-11	36.0233297985154	NW_004582014.1	7079338	7109906	+	7079338	ID=gene-LOC101745728;Dbxref=GeneID:101745728;Name=LOC101745728;gbkey=Gene;gene=LOC101745728;gene_biotype=protein_coding;partial=true	FALSE	TRUE	1162	leftOfWindowStart	TRUE
NW_004582014.1	7080500	7081000	*	1.47451930552449e-15	2.53352006369448e-11	36.0233297985154	NW_004582014.1	7096425	7097344	-	7097344	ID=gene-LOC105842147;Dbxref=GeneID:105842147;Name=LOC105842147;gbkey=Gene;gene=LOC105842147;gene_biotype=lncRNA	FALSE	FALSE	16344	rightOfWindowEnd	TRUE
NW_004582014.1	7080500	7081000	*	1.47451930552449e-15	2.53352006369448e-11	36.0233297985154	NW_004582014.1	7111370	7120022	+	7111370	ID=gene-LOC101745727;Dbxref=GeneID:101745727;Name=LOC101745727;gbkey=Gene;gene=LOC101745727;gene_biotype=protein_coding	FALSE	FALSE	30370	rightOfWindowEnd	FALSE
NW_004582014.1	7080500	7081000	*	1.47451930552449e-15	2.53352006369448e-11	36.0233297985154	NW_004582014.1	7120106	7123431	+	7120106	ID=gene-LOC733120;Dbxref=GeneID:733120;Name=LOC733120;description=vacuolar ATP synthase subunit D;gbkey=Gene;gene=LOC733120;gene_biotype=protein_coding	FALSE	FALSE	39106	rightOfWindowEnd	FALSE
NW_004582014.1	7080500	7081000	*	1.47451930552449e-15	2.53352006369448e-11	36.0233297985154	NW_004582014.1	7124646	7127331	-	7127331	ID=gene-LOC101745971;Dbxref=GeneID:101745971;Name=LOC101745971;gbkey=Gene;gene=LOC101745971;gene_biotype=protein_coding	FALSE	FALSE	46331	rightOfWindowEnd	FALSE
NW_004582014.1	7080500	7081000	*	1.47451930552449e-15	2.53352006369448e-11	36.0233297985154	NW_004582014.1	7128482	7130800	+	7128482	ID=gene-Ndufa13;Dbxref=GeneID:692866;Name=Ndufa13;description=NADH dehydrogenase (ubiquinone) 1 alpha subcomplex%2C 13;gbkey=Gene;gene=Ndufa13;gene_biotype=protein_coding;partial=true;start_range=.,7128482	FALSE	FALSE	47482	rightOfWindowEnd	FALSE
NW_004582011.1	7961500	7962000	*	3.88122953699259e-15	6.25193550382805e-11	18.341376901323	NW_004582011.1	7921339	7938684	+	7921339	ID=gene-LOC101739604;Dbxref=GeneID:101739604;Name=LOC101739604;gbkey=Gene;gene=LOC101739604;gene_biotype=protein_coding	FALSE	FALSE	40161	leftOfWindowStart	FALSE
NW_004582011.1	7961500	7962000	*	3.88122953699259e-15	6.25193550382805e-11	18.341376901323	NW_004582011.1	7922325	7922403	+	7922325	ID=gene-Mir745;Dbxref=GeneID:102464377,miRBase:MI0012310;Name=Mir745;description=microRNA 745;gbkey=Gene;gene=Mir745;gene_biotype=miRNA;gene_synonym=bmo-mir-745	FALSE	FALSE	39175	leftOfWindowStart	FALSE
NW_004582011.1	7961500	7962000	*	3.88122953699259e-15	6.25193550382805e-11	18.341376901323	NW_004582011.1	7940470	7955222	-	7955222	ID=gene-LOC101739743;Dbxref=GeneID:101739743;Name=LOC101739743;gbkey=Gene;gene=LOC101739743;gene_biotype=protein_coding;partial=true	FALSE	FALSE	6278	leftOfWindowStart	FALSE
NW_004582011.1	7961500	7962000	*	3.88122953699259e-15	6.25193550382805e-11	18.341376901323	NW_004582011.1	7959991	7962633	+	7959991	ID=gene-LOC105842046;Dbxref=GeneID:105842046;Name=LOC105842046;gbkey=Gene;gene=LOC105842046;gene_biotype=protein_coding	FALSE	TRUE	1509	leftOfWindowStart	TRUE
NW_004582011.1	7961500	7962000	*	3.88122953699259e-15	6.25193550382805e-11	18.341376901323	NW_004582011.1	7962273	7962370	-	7962370	ID=gene-Mir2787;Dbxref=GeneID:102464405,miRBase:MI0012360;Name=Mir2787;description=microRNA 2787;gbkey=Gene;gene=Mir2787;gene_biotype=miRNA;gene_synonym=bmo-mir-2787	FALSE	FALSE	370	rightOfWindowEnd	TRUE
NW_004582011.1	7961500	7962000	*	3.88122953699259e-15	6.25193550382805e-11	18.341376901323	NW_004582011.1	7964516	7965845	-	7965845	ID=gene-LOC110385670;Dbxref=GeneID:110385670;Name=LOC110385670;gbkey=Gene;gene=LOC110385670;gene_biotype=protein_coding	FALSE	FALSE	3845	rightOfWindowEnd	FALSE
NW_004582011.1	7961500	7962000	*	3.88122953699259e-15	6.25193550382805e-11	18.341376901323	NW_004582011.1	7973115	7991544	-	7991544	ID=gene-LOC101740014;Dbxref=GeneID:101740014;Name=LOC101740014;gbkey=Gene;gene=LOC101740014;gene_biotype=protein_coding	FALSE	FALSE	29544	rightOfWindowEnd	FALSE
NW_004582011.1	7961500	7962000	*	3.88122953699259e-15	6.25193550382805e-11	18.341376901323	NW_004582011.1	7987236	7988479	-	7988479	ID=gene-LOC101739881;Dbxref=GeneID:101739881;Name=LOC101739881;gbkey=Gene;gene=LOC101739881;gene_biotype=protein_coding	FALSE	FALSE	26479	rightOfWindowEnd	FALSE
NW_004582011.1	7961500	7962000	*	3.88122953699259e-15	6.25193550382805e-11	18.341376901323	NW_004582011.1	7993610	8032726	+	7993610	ID=gene-LOC101745292;Dbxref=GeneID:101745292;Name=LOC101745292;gbkey=Gene;gene=LOC101745292;gene_biotype=protein_coding	FALSE	FALSE	31610	rightOfWindowEnd	FALSE
NW_004581726.1	565500	566000	*	5.57374064723496e-15	8.43441522650894e-11	23.7945061474473	NW_004581726.1	510610	557118	-	557118	ID=gene-LOC101745326;Dbxref=GeneID:101745326;Name=LOC101745326;gbkey=Gene;gene=LOC101745326;gene_biotype=protein_coding;partial=true	FALSE	FALSE	8382	leftOfWindowStart	FALSE
NW_004581726.1	565500	566000	*	5.57374064723496e-15	8.43441522650894e-11	23.7945061474473	NW_004581726.1	557907	560302	+	557907	ID=gene-LOC101740273;Dbxref=GeneID:101740273;Name=LOC101740273;gbkey=Gene;gene=LOC101740273;gene_biotype=protein_coding	FALSE	FALSE	7593	leftOfWindowStart	TRUE
NW_004581726.1	565500	566000	*	5.57374064723496e-15	8.43441522650894e-11	23.7945061474473	NW_004581726.1	561363	567913	-	567913	ID=gene-DnaJ-2;Dbxref=GeneID:692990;Name=DnaJ-2;description=DnaJ (Hsp40) homolog 2;gbkey=Gene;gene=DnaJ-2;gene_biotype=protein_coding;partial=true;start_range=.,561363	FALSE	TRUE	1913	rightOfWindowEnd	TRUE
NW_004581726.1	565500	566000	*	5.57374064723496e-15	8.43441522650894e-11	23.7945061474473	NW_004581726.1	570737	584954	+	570737	ID=gene-G3pdh-1;Dbxref=GeneID:692517;Name=G3pdh-1;description=glycerol-3-phosphate dehydrogenase-1;gbkey=Gene;gene=G3pdh-1;gene_biotype=protein_coding;gene_synonym=BmG3PDH-1	FALSE	FALSE	4737	rightOfWindowEnd	FALSE
NW_004581726.1	565500	566000	*	5.57374064723496e-15	8.43441522650894e-11	23.7945061474473	NW_004581726.1	584945	587457	-	587457	ID=gene-LOC101740404;Dbxref=GeneID:101740404;Name=LOC101740404;gbkey=Gene;gene=LOC101740404;gene_biotype=protein_coding	FALSE	FALSE	21457	rightOfWindowEnd	FALSE
NW_004581726.1	565500	566000	*	5.57374064723496e-15	8.43441522650894e-11	23.7945061474473	NW_004581726.1	589938	599649	-	599649	ID=gene-LOC101745467;Dbxref=GeneID:101745467;Name=LOC101745467;gbkey=Gene;gene=LOC101745467;gene_biotype=protein_coding	FALSE	FALSE	33649	rightOfWindowEnd	FALSE
NW_004582009.1	1735500	1736000	*	5.89063805438895e-15	8.43441522650894e-11	13.0885282415129	NW_004582009.1	1692031	1703842	-	1703842	ID=gene-UGT50A1;Dbxref=GeneID:100862844;Name=UGT50A1;description=UDP-glycosyltransferase UGT50A1;gbkey=Gene;gene=UGT50A1;gene_biotype=protein_coding;partial=true;start_range=.,1692031	FALSE	FALSE	31658	leftOfWindowStart	TRUE
NW_004582009.1	1735500	1736000	*	5.89063805438895e-15	8.43441522650894e-11	13.0885282415129	NW_004582009.1	1754141	1759658	-	1759658	ID=gene-LOC101737497;Dbxref=GeneID:101737497;Name=LOC101737497;gbkey=Gene;gene=LOC101737497;gene_biotype=protein_coding	FALSE	FALSE	23658	rightOfWindowEnd	TRUE
NW_004582009.1	1735500	1736000	*	5.89063805438895e-15	8.43441522650894e-11	13.0885282415129	NW_004582009.1	1760809	1807217	+	1760809	ID=gene-LOC101737640;Dbxref=GeneID:101737640;Name=LOC101737640;gbkey=Gene;gene=LOC101737640;gene_biotype=protein_coding	FALSE	FALSE	24809	rightOfWindowEnd	FALSE
NW_004581686.1	3465000	3465500	*	2.41710122621133e-14	3.2787354904373e-10	15.1621811205039	NW_004581686.1	3445055	3462492	-	3462492	ID=gene-LOC101741046;Dbxref=GeneID:101741046;Name=LOC101741046;gbkey=Gene;gene=LOC101741046;gene_biotype=protein_coding	FALSE	FALSE	2508	leftOfWindowStart	FALSE
NW_004581686.1	3465000	3465500	*	2.41710122621133e-14	3.2787354904373e-10	15.1621811205039	NW_004581686.1	3463809	3466469	+	3463809	ID=gene-LOC100101188;Dbxref=GeneID:100101188;Name=LOC100101188;description=transmembrane protein 14C;end_range=3466469,.;gbkey=Gene;gene=LOC100101188;gene_biotype=protein_coding;partial=true	FALSE	TRUE	1191	leftOfWindowStart	TRUE
NW_004581686.1	3465000	3465500	*	2.41710122621133e-14	3.2787354904373e-10	15.1621811205039	NW_004581686.1	3480192	3487413	+	3480192	ID=gene-LOC110386175;Dbxref=GeneID:110386175;Name=LOC110386175;gbkey=Gene;gene=LOC110386175;gene_biotype=protein_coding	FALSE	FALSE	14692	rightOfWindowEnd	TRUE
NW_004582035.1	3006000	3006500	*	3.20793487764719e-14	4.13390690024918e-10	20.7181208053691	NW_004582035.1	2957048	2958195	-	2958195	ID=gene-CPG17;Dbxref=GeneID:100379507;Name=CPG17;description=cuticular protein glycine-rich 17;gbkey=Gene;gene=CPG17;gene_biotype=protein_coding;gene_synonym=BmorCPG17	FALSE	FALSE	47805	leftOfWindowStart	FALSE
NW_004582035.1	3006000	3006500	*	3.20793487764719e-14	4.13390690024918e-10	20.7181208053691	NW_004582035.1	2962058	2965228	-	2965228	ID=gene-LOC105842592;Dbxref=GeneID:105842592;Name=LOC105842592;gbkey=Gene;gene=LOC105842592;gene_biotype=protein_coding	FALSE	FALSE	40772	leftOfWindowStart	FALSE
NW_004582035.1	3006000	3006500	*	3.20793487764719e-14	4.13390690024918e-10	20.7181208053691	NW_004582035.1	2976119	2977801	+	2976119	ID=gene-LOC101738773;Dbxref=GeneID:101738773;Name=LOC101738773;gbkey=Gene;gene=LOC101738773;gene_biotype=protein_coding	FALSE	FALSE	29881	leftOfWindowStart	FALSE
NW_004582035.1	3006000	3006500	*	3.20793487764719e-14	4.13390690024918e-10	20.7181208053691	NW_004582035.1	2979987	2981343	+	2979987	ID=gene-CPG18;Dbxref=GeneID:100379506;Name=CPG18;description=cuticular protein glycine-rich 18;gbkey=Gene;gene=CPG18;gene_biotype=protein_coding;gene_synonym=BmorCPG18	FALSE	FALSE	26013	leftOfWindowStart	FALSE
NW_004582035.1	3006000	3006500	*	3.20793487764719e-14	4.13390690024918e-10	20.7181208053691	NW_004582035.1	2986717	3002039	-	3002039	ID=gene-LOC101746878;Dbxref=GeneID:101746878;Name=LOC101746878;gbkey=Gene;gene=LOC101746878;gene_biotype=protein_coding	FALSE	FALSE	3961	leftOfWindowStart	FALSE
NW_004582035.1	3006000	3006500	*	3.20793487764719e-14	4.13390690024918e-10	20.7181208053691	NW_004582035.1	3004928	3006978	+	3004928	ID=gene-LOC101739001;Dbxref=GeneID:101739001;Name=LOC101739001;gbkey=Gene;gene=LOC101739001;gene_biotype=protein_coding	FALSE	TRUE	1072	leftOfWindowStart	TRUE
NW_004582021.1	828000	828500	*	5.39380567058981e-14	6.61974323957128e-10	19.5098674521355	NW_004582021.1	781864	792393	+	781864	ID=gene-LOC101744381;Dbxref=GeneID:101744381;Name=LOC101744381;gbkey=Gene;gene=LOC101744381;gene_biotype=protein_coding	FALSE	FALSE	46136	leftOfWindowStart	FALSE
NW_004582021.1	828000	828500	*	5.39380567058981e-14	6.61974323957128e-10	19.5098674521355	NW_004582021.1	783862	785465	-	785465	ID=gene-LOC101741733;Dbxref=GeneID:101741733;Name=LOC101741733;gbkey=Gene;gene=LOC101741733;gene_biotype=protein_coding	FALSE	FALSE	42535	leftOfWindowStart	FALSE
NW_004582021.1	828000	828500	*	5.39380567058981e-14	6.61974323957128e-10	19.5098674521355	NW_004582021.1	792303	800684	-	800684	ID=gene-LOC101741593;Dbxref=GeneID:101741593;Name=LOC101741593;gbkey=Gene;gene=LOC101741593;gene_biotype=protein_coding	FALSE	FALSE	27316	leftOfWindowStart	FALSE
NW_004582021.1	828000	828500	*	5.39380567058981e-14	6.61974323957128e-10	19.5098674521355	NW_004582021.1	804040	807851	+	804040	ID=gene-LOC101741451;Dbxref=GeneID:101741451;Name=LOC101741451;gbkey=Gene;gene=LOC101741451;gene_biotype=protein_coding	FALSE	FALSE	23960	leftOfWindowStart	FALSE
NW_004582021.1	828000	828500	*	5.39380567058981e-14	6.61974323957128e-10	19.5098674521355	NW_004582021.1	807846	810761	-	810761	ID=gene-LOC101741225;Dbxref=GeneID:101741225;Name=LOC101741225;gbkey=Gene;gene=LOC101741225;gene_biotype=protein_coding	FALSE	FALSE	17239	leftOfWindowStart	FALSE
NW_004582021.1	828000	828500	*	5.39380567058981e-14	6.61974323957128e-10	19.5098674521355	NW_004582021.1	811379	823423	+	811379	ID=gene-LOC101741082;Dbxref=GeneID:101741082;Name=LOC101741082;gbkey=Gene;gene=LOC101741082;gene_biotype=protein_coding	FALSE	FALSE	16621	leftOfWindowStart	FALSE
NW_004582021.1	828000	828500	*	5.39380567058981e-14	6.61974323957128e-10	19.5098674521355	NW_004582021.1	823109	825006	-	825006	ID=gene-LOC110386066;Dbxref=GeneID:110386066;Name=LOC110386066;gbkey=Gene;gene=LOC110386066;gene_biotype=lncRNA	FALSE	FALSE	2994	leftOfWindowStart	FALSE
NW_004582021.1	828000	828500	*	5.39380567058981e-14	6.61974323957128e-10	19.5098674521355	NW_004582021.1	826998	1046605	+	826998	ID=gene-Rel;Dbxref=GeneID:100124425;Name=Rel;description=relish;end_range=1046605,.;gbkey=Gene;gene=Rel;gene_biotype=protein_coding;gene_synonym=BmRelish,Bmrelish1,BmRelish2,relish1,relish2;partial=true	FALSE	TRUE	1002	leftOfWindowStart	TRUE
NW_004582014.1	7130000	7130500	*	5.74762741425448e-14	6.73334815474652e-10	18.9019353042187	NW_004582014.1	7096425	7097344	-	7097344	ID=gene-LOC105842147;Dbxref=GeneID:105842147;Name=LOC105842147;gbkey=Gene;gene=LOC105842147;gene_biotype=lncRNA	FALSE	FALSE	32656	leftOfWindowStart	FALSE
NW_004582014.1	7130000	7130500	*	5.74762741425448e-14	6.73334815474652e-10	18.9019353042187	NW_004582014.1	7111370	7120022	+	7111370	ID=gene-LOC101745727;Dbxref=GeneID:101745727;Name=LOC101745727;gbkey=Gene;gene=LOC101745727;gene_biotype=protein_coding	FALSE	FALSE	18630	leftOfWindowStart	FALSE
NW_004582014.1	7130000	7130500	*	5.74762741425448e-14	6.73334815474652e-10	18.9019353042187	NW_004582014.1	7120106	7123431	+	7120106	ID=gene-LOC733120;Dbxref=GeneID:733120;Name=LOC733120;description=vacuolar ATP synthase subunit D;gbkey=Gene;gene=LOC733120;gene_biotype=protein_coding	FALSE	FALSE	9894	leftOfWindowStart	FALSE
NW_004582014.1	7130000	7130500	*	5.74762741425448e-14	6.73334815474652e-10	18.9019353042187	NW_004582014.1	7124646	7127331	-	7127331	ID=gene-LOC101745971;Dbxref=GeneID:101745971;Name=LOC101745971;gbkey=Gene;gene=LOC101745971;gene_biotype=protein_coding	FALSE	FALSE	2669	leftOfWindowStart	FALSE
NW_004582014.1	7130000	7130500	*	5.74762741425448e-14	6.73334815474652e-10	18.9019353042187	NW_004582014.1	7128482	7130800	+	7128482	ID=gene-Ndufa13;Dbxref=GeneID:692866;Name=Ndufa13;description=NADH dehydrogenase (ubiquinone) 1 alpha subcomplex%2C 13;gbkey=Gene;gene=Ndufa13;gene_biotype=protein_coding;partial=true;start_range=.,7128482	FALSE	TRUE	1518	leftOfWindowStart	TRUE
