chr	start	end	strand	pvalue	qvalue	meth.diff	gene.chr	gene.start	gene.end	gene.strand	gene.startSite	gene.description	gene.withinWindow	gene.enclosesWindow	gene.distance	gene.direction	gene.closest
NW_004582021.1	828000	829000	*	1.12209099986264e-20	2.11222533460535e-16	19.9002440610046	NW_004582021.1	811379	823423	+	811379	ID=gene-LOC101741082;Dbxref=GeneID:101741082;Name=LOC101741082;gbkey=Gene;gene=LOC101741082;gene_biotype=protein_coding	FALSE	FALSE	16621	leftOfWindowStart	FALSE
NW_004582021.1	828000	829000	*	1.12209099986264e-20	2.11222533460535e-16	19.9002440610046	NW_004582021.1	823109	825006	-	825006	ID=gene-LOC110386066;Dbxref=GeneID:110386066;Name=LOC110386066;gbkey=Gene;gene=LOC110386066;gene_biotype=lncRNA	FALSE	FALSE	2994	leftOfWindowStart	FALSE
NW_004582021.1	828000	829000	*	1.12209099986264e-20	2.11222533460535e-16	19.9002440610046	NW_004582021.1	826998	1046605	+	826998	ID=gene-Rel;Dbxref=GeneID:100124425;Name=Rel;description=relish;end_range=1046605,.;gbkey=Gene;gene=Rel;gene_biotype=protein_coding;gene_synonym=BmRelish,Bmrelish1,BmRelish2,relish1,relish2;partial=true	FALSE	TRUE	1002	leftOfWindowStart	TRUE
NW_004581830.1	94000	95000	*	1.52009688318834e-20	2.62297937728898e-16	11.0688034544608	NW_004581830.1	78635	86043	-	86043	ID=gene-LOC101744180;Dbxref=GeneID:101744180;Name=LOC101744180;gbkey=Gene;gene=LOC101744180;gene_biotype=protein_coding	FALSE	FALSE	7957	leftOfWindowStart	FALSE
NW_004581830.1	94000	95000	*	1.52009688318834e-20	2.62297937728898e-16	11.0688034544608	NW_004581830.1	92512	101535	+	92512	ID=gene-LOC101743786;Dbxref=GeneID:101743786;Name=LOC101743786;gbkey=Gene;gene=LOC101743786;gene_biotype=protein_coding	FALSE	TRUE	1488	leftOfWindowStart	TRUE
NW_004581830.1	94000	95000	*	1.52009688318834e-20	2.62297937728898e-16	11.0688034544608	NW_004581830.1	102284	131576	-	131576	ID=gene-LOC101744325;Dbxref=GeneID:101744325;Name=LOC101744325;gbkey=Gene;gene=LOC101744325;gene_biotype=protein_coding	FALSE	FALSE	36576	rightOfWindowEnd	TRUE
NW_004581830.1	94000	95000	*	1.52009688318834e-20	2.62297937728898e-16	11.0688034544608	NW_004581830.1	139964	141178	+	139964	ID=gene-LOC101744469;Dbxref=GeneID:101744469;Name=LOC101744469;gbkey=Gene;gene=LOC101744469;gene_biotype=protein_coding	FALSE	FALSE	44964	rightOfWindowEnd	FALSE
NW_004582009.1	1735000	1736000	*	4.54532407963569e-20	7.23979643210816e-16	13.9611443471275	NW_004582009.1	1692031	1703842	-	1703842	ID=gene-UGT50A1;Dbxref=GeneID:100862844;Name=UGT50A1;description=UDP-glycosyltransferase UGT50A1;gbkey=Gene;gene=UGT50A1;gene_biotype=protein_coding;partial=true;start_range=.,1692031	FALSE	FALSE	31158	leftOfWindowStart	TRUE
NW_004582009.1	1735000	1736000	*	4.54532407963569e-20	7.23979643210816e-16	13.9611443471275	NW_004582009.1	1754141	1759658	-	1759658	ID=gene-LOC101737497;Dbxref=GeneID:101737497;Name=LOC101737497;gbkey=Gene;gene=LOC101737497;gene_biotype=protein_coding	FALSE	FALSE	23658	rightOfWindowEnd	TRUE
NW_004582009.1	1735000	1736000	*	4.54532407963569e-20	7.23979643210816e-16	13.9611443471275	NW_004582009.1	1760809	1807217	+	1760809	ID=gene-LOC101737640;Dbxref=GeneID:101737640;Name=LOC101737640;gbkey=Gene;gene=LOC101737640;gene_biotype=protein_coding	FALSE	FALSE	24809	rightOfWindowEnd	FALSE
NW_004582035.1	3484000	3485000	*	3.45975025339518e-17	5.11707247023349e-13	10.3029485215872	NW_004582035.1	3443449	3479864	+	3443449	ID=gene-LOC692988;Dbxref=GeneID:692988;Name=LOC692988;description=aldehyde dehydrogenase;gbkey=Gene;gene=LOC692988;gene_biotype=protein_coding;partial=true	FALSE	FALSE	40551	leftOfWindowStart	FALSE
NW_004582035.1	3484000	3485000	*	3.45975025339518e-17	5.11707247023349e-13	10.3029485215872	NW_004582035.1	3483581	3485315	+	3483581	ID=gene-LOC101739657;Dbxref=GeneID:101739657;Name=LOC101739657;gbkey=Gene;gene=LOC101739657;gene_biotype=protein_coding	FALSE	TRUE	419	leftOfWindowStart	TRUE
NW_004582035.1	3484000	3485000	*	3.45975025339518e-17	5.11707247023349e-13	10.3029485215872	NW_004582035.1	3485240	3496112	-	3496112	ID=gene-LOC101739516;Dbxref=GeneID:101739516;Name=LOC101739516;gbkey=Gene;gene=LOC101739516;gene_biotype=protein_coding	FALSE	FALSE	11112	rightOfWindowEnd	TRUE
NW_004582035.1	3484000	3485000	*	3.45975025339518e-17	5.11707247023349e-13	10.3029485215872	NW_004582035.1	3496039	3497298	-	3497298	ID=gene-LOC105842590;Dbxref=GeneID:105842590;Name=LOC105842590;gbkey=Gene;gene=LOC105842590;gene_biotype=protein_coding	FALSE	FALSE	12298	rightOfWindowEnd	FALSE
NW_004582035.1	3484000	3485000	*	3.45975025339518e-17	5.11707247023349e-13	10.3029485215872	NW_004582035.1	3501390	3506120	-	3506120	ID=gene-LOC692926;Dbxref=GeneID:692926;Name=LOC692926;description=ATP synthase;gbkey=Gene;gene=LOC692926;gene_biotype=protein_coding	FALSE	FALSE	21120	rightOfWindowEnd	FALSE
NW_004582035.1	3484000	3485000	*	3.45975025339518e-17	5.11707247023349e-13	10.3029485215872	NW_004582035.1	3507560	3520550	+	3507560	ID=gene-LOC101736025;Dbxref=GeneID:101736025;Name=LOC101736025;gbkey=Gene;gene=LOC101736025;gene_biotype=protein_coding	FALSE	FALSE	22560	rightOfWindowEnd	FALSE
NW_004582027.1	1592000	1593000	*	4.38699385199545e-17	6.05592684484279e-13	13.2389700850235	NW_004582027.1	1544097	1547894	+	1544097	ID=gene-LOC101736550;Dbxref=GeneID:101736550;Name=LOC101736550;gbkey=Gene;gene=LOC101736550;gene_biotype=protein_coding	FALSE	FALSE	47903	leftOfWindowStart	FALSE
NW_004582027.1	1592000	1593000	*	4.38699385199545e-17	6.05592684484279e-13	13.2389700850235	NW_004582027.1	1558471	1562009	+	1558471	ID=gene-LOC692513;Dbxref=GeneID:692513;Name=LOC692513;description=lipase-1;gbkey=Gene;gene=LOC692513;gene_biotype=protein_coding	FALSE	FALSE	33529	leftOfWindowStart	FALSE
NW_004582027.1	1592000	1593000	*	4.38699385199545e-17	6.05592684484279e-13	13.2389700850235	NW_004582027.1	1562979	1576709	-	1576709	ID=gene-LOC101736690;Dbxref=GeneID:101736690;Name=LOC101736690;gbkey=Gene;gene=LOC101736690;gene_biotype=protein_coding	FALSE	FALSE	15291	leftOfWindowStart	FALSE
NW_004582027.1	1592000	1593000	*	4.38699385199545e-17	6.05592684484279e-13	13.2389700850235	NW_004582027.1	1578419	1589856	-	1589856	ID=gene-LOC101738232;Dbxref=GeneID:101738232;Name=LOC101738232;gbkey=Gene;gene=LOC101738232;gene_biotype=protein_coding	FALSE	FALSE	2144	leftOfWindowStart	FALSE
NW_004582027.1	1592000	1593000	*	4.38699385199545e-17	6.05592684484279e-13	13.2389700850235	NW_004582027.1	1591591	1596622	+	1591591	ID=gene-LOC733040;Dbxref=GeneID:733040;Name=LOC733040;description=exosc7 protein;gbkey=Gene;gene=LOC733040;gene_biotype=protein_coding;partial=true;start_range=.,1591591	FALSE	TRUE	409	leftOfWindowStart	TRUE
NW_004582027.1	1592000	1593000	*	4.38699385199545e-17	6.05592684484279e-13	13.2389700850235	NW_004582027.1	1598508	1607122	-	1607122	ID=gene-LOC101736823;Dbxref=GeneID:101736823;Name=LOC101736823;gbkey=Gene;gene=LOC101736823;gene_biotype=protein_coding	FALSE	FALSE	14122	rightOfWindowEnd	TRUE
NW_004582027.1	1592000	1593000	*	4.38699385199545e-17	6.05592684484279e-13	13.2389700850235	NW_004582027.1	1611247	1614316	-	1614316	ID=gene-LOC101737171;Dbxref=GeneID:101737171;Name=LOC101737171;gbkey=Gene;gene=LOC101737171;gene_biotype=protein_coding	FALSE	FALSE	21316	rightOfWindowEnd	FALSE
NW_004582027.1	1592000	1593000	*	4.38699385199545e-17	6.05592684484279e-13	13.2389700850235	NW_004582027.1	1611495	1612601	-	1612601	ID=gene-LOC101738363;Dbxref=GeneID:101738363;Name=LOC101738363;gbkey=Gene;gene=LOC101738363;gene_biotype=protein_coding	FALSE	FALSE	19601	rightOfWindowEnd	FALSE
NW_004582027.1	1592000	1593000	*	4.38699385199545e-17	6.05592684484279e-13	13.2389700850235	NW_004582027.1	1631686	1677096	+	1631686	ID=gene-LOC101737319;Dbxref=GeneID:101737319;Name=LOC101737319;gbkey=Gene;gene=LOC101737319;gene_biotype=protein_coding	FALSE	FALSE	38686	rightOfWindowEnd	FALSE
NW_004582014.1	7136000	7137000	*	9.21652459080352e-17	1.1927572281404e-12	15.1809698327056	NW_004582014.1	7096425	7097344	-	7097344	ID=gene-LOC105842147;Dbxref=GeneID:105842147;Name=LOC105842147;gbkey=Gene;gene=LOC105842147;gene_biotype=lncRNA	FALSE	FALSE	38656	leftOfWindowStart	FALSE
NW_004582014.1	7136000	7137000	*	9.21652459080352e-17	1.1927572281404e-12	15.1809698327056	NW_004582014.1	7111370	7120022	+	7111370	ID=gene-LOC101745727;Dbxref=GeneID:101745727;Name=LOC101745727;gbkey=Gene;gene=LOC101745727;gene_biotype=protein_coding	FALSE	FALSE	24630	leftOfWindowStart	FALSE
NW_004582014.1	7136000	7137000	*	9.21652459080352e-17	1.1927572281404e-12	15.1809698327056	NW_004582014.1	7120106	7123431	+	7120106	ID=gene-LOC733120;Dbxref=GeneID:733120;Name=LOC733120;description=vacuolar ATP synthase subunit D;gbkey=Gene;gene=LOC733120;gene_biotype=protein_coding	FALSE	FALSE	15894	leftOfWindowStart	FALSE
NW_004582014.1	7136000	7137000	*	9.21652459080352e-17	1.1927572281404e-12	15.1809698327056	NW_004582014.1	7124646	7127331	-	7127331	ID=gene-LOC101745971;Dbxref=GeneID:101745971;Name=LOC101745971;gbkey=Gene;gene=LOC101745971;gene_biotype=protein_coding	FALSE	FALSE	8669	leftOfWindowStart	FALSE
NW_004582014.1	7136000	7137000	*	9.21652459080352e-17	1.1927572281404e-12	15.1809698327056	NW_004582014.1	7128482	7130800	+	7128482	ID=gene-Ndufa13;Dbxref=GeneID:692866;Name=Ndufa13;description=NADH dehydrogenase (ubiquinone) 1 alpha subcomplex%2C 13;gbkey=Gene;gene=Ndufa13;gene_biotype=protein_coding;partial=true;start_range=.,7128482	FALSE	FALSE	7518	leftOfWindowStart	TRUE
NW_004582014.1	7136000	7137000	*	9.21652459080352e-17	1.1927572281404e-12	15.1809698327056	NW_004582014.1	7134654	7139617	-	7139617	ID=gene-LOC101746115;Dbxref=GeneID:101746115;Name=LOC101746115;gbkey=Gene;gene=LOC101746115;gene_biotype=protein_coding	FALSE	TRUE	2617	rightOfWindowEnd	TRUE
NW_004582014.1	7136000	7137000	*	9.21652459080352e-17	1.1927572281404e-12	15.1809698327056	NW_004582014.1	7143341	7160454	+	7143341	ID=gene-LOC101745875;Dbxref=GeneID:101745875;Name=LOC101745875;gbkey=Gene;gene=LOC101745875;gene_biotype=protein_coding;partial=true	FALSE	FALSE	6341	rightOfWindowEnd	FALSE
NW_004582014.1	7136000	7137000	*	9.21652459080352e-17	1.1927572281404e-12	15.1809698327056	NW_004582014.1	7164874	7166892	-	7166892	ID=gene-LOC732999;Dbxref=GeneID:732999;Name=LOC732999;description=proteasome beta 3 subunit;gbkey=Gene;gene=LOC732999;gene_biotype=protein_coding	FALSE	FALSE	29892	rightOfWindowEnd	FALSE
NW_004582014.1	7136000	7137000	*	9.21652459080352e-17	1.1927572281404e-12	15.1809698327056	NW_004582014.1	7169703	7170878	+	7169703	ID=gene-LOC100329149;Dbxref=GeneID:100329149;Name=LOC100329149;description=aliphatic nitrilase;gbkey=Gene;gene=LOC100329149;gene_biotype=protein_coding	FALSE	FALSE	32703	rightOfWindowEnd	FALSE
NW_004581585.1	0	1000	*	1.72290682124574e-16	2.09854227571541e-12	20.3172457381625	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NW_004582021.1	1889000	1890000	*	2.55715319987074e-16	2.94163711186666e-12	14.853103885362	NW_004582021.1	1889594	1891366	-	1891366	ID=gene-LOC110386074;Dbxref=GeneID:110386074;Name=LOC110386074;gbkey=Gene;gene=LOC110386074;gene_biotype=lncRNA	FALSE	FALSE	1366	rightOfWindowEnd	TRUE
NW_004582021.1	1889000	1890000	*	2.55715319987074e-16	2.94163711186666e-12	14.853103885362	NW_004582021.1	1893534	1988411	+	1893534	ID=gene-LOC101744335;Dbxref=GeneID:101744335;Name=LOC101744335;gbkey=Gene;gene=LOC101744335;gene_biotype=protein_coding	FALSE	FALSE	3534	rightOfWindowEnd	FALSE
NW_004581739.1	1372000	1373000	*	3.21095704595493e-16	3.49933683668698e-12	13.4918845430779	NW_004581739.1	1336483	1339006	-	1339006	ID=gene-LOC101745663;Dbxref=GeneID:101745663;Name=LOC101745663;gbkey=Gene;gene=LOC101745663;gene_biotype=protein_coding	FALSE	FALSE	32994	leftOfWindowStart	FALSE
NW_004581739.1	1372000	1373000	*	3.21095704595493e-16	3.49933683668698e-12	13.4918845430779	NW_004581739.1	1340463	1342583	-	1342583	ID=gene-LOC105841578;Dbxref=GeneID:105841578;Name=LOC105841578;gbkey=Gene;gene=LOC105841578;gene_biotype=protein_coding	FALSE	FALSE	29417	leftOfWindowStart	FALSE
NW_004581739.1	1372000	1373000	*	3.21095704595493e-16	3.49933683668698e-12	13.4918845430779	NW_004581739.1	1345005	1348080	+	1345005	ID=gene-LOC101745903;Dbxref=GeneID:101745903;Name=LOC101745903;gbkey=Gene;gene=LOC101745903;gene_biotype=protein_coding	FALSE	FALSE	26995	leftOfWindowStart	TRUE
NW_004581739.1	1372000	1373000	*	3.21095704595493e-16	3.49933683668698e-12	13.4918845430779	NW_004581739.1	1350432	1374591	-	1374591	ID=gene-LOC101736709;Dbxref=GeneID:101736709;Name=LOC101736709;gbkey=Gene;gene=LOC101736709;gene_biotype=protein_coding;partial=true	FALSE	TRUE	1591	rightOfWindowEnd	TRUE
NW_004581739.1	1372000	1373000	*	3.21095704595493e-16	3.49933683668698e-12	13.4918845430779	NW_004581739.1	1377584	1443891	+	1377584	ID=gene-LOC101736843;Dbxref=GeneID:101736843;Name=LOC101736843;gbkey=Gene;gene=LOC101736843;gene_biotype=protein_coding;partial=true	FALSE	FALSE	4584	rightOfWindowEnd	FALSE
NW_004581685.1	189000	190000	*	1.0888452001816e-15	1.1273038725582e-11	30.098922652719	NW_004581685.1	152628	156627	-	156627	ID=gene-LOC101743622;Dbxref=GeneID:101743622;Name=LOC101743622;gbkey=Gene;gene=LOC101743622;gene_biotype=protein_coding	FALSE	FALSE	32373	leftOfWindowStart	FALSE
NW_004581685.1	189000	190000	*	1.0888452001816e-15	1.1273038725582e-11	30.098922652719	NW_004581685.1	163312	180553	-	180553	ID=gene-LOC101746087;Dbxref=GeneID:101746087;Name=LOC101746087;gbkey=Gene;gene=LOC101746087;gene_biotype=protein_coding	FALSE	FALSE	8447	leftOfWindowStart	FALSE
NW_004581685.1	189000	190000	*	1.0888452001816e-15	1.1273038725582e-11	30.098922652719	NW_004581685.1	183674	186154	+	183674	ID=gene-LOC110385853;Dbxref=GeneID:110385853;Name=LOC110385853;gbkey=Gene;gene=LOC110385853;gene_biotype=lncRNA	FALSE	FALSE	5326	leftOfWindowStart	TRUE
NW_004581685.1	189000	190000	*	1.0888452001816e-15	1.1273038725582e-11	30.098922652719	NW_004581685.1	181035	190776	-	190776	ID=gene-LOC101746230;Dbxref=GeneID:101746230;Name=LOC101746230;gbkey=Gene;gene=LOC101746230;gene_biotype=protein_coding	FALSE	TRUE	776	rightOfWindowEnd	TRUE
NW_004581685.1	189000	190000	*	1.0888452001816e-15	1.1273038725582e-11	30.098922652719	NW_004581685.1	195487	211247	+	195487	ID=gene-LOC101746369;Dbxref=GeneID:101746369;Name=LOC101746369;gbkey=Gene;gene=LOC101746369;gene_biotype=protein_coding	FALSE	FALSE	5487	rightOfWindowEnd	FALSE
NW_004582014.1	7080000	7081000	*	1.47451930552449e-15	1.45390497242256e-11	36.0233297985154	NW_004582014.1	6984551	7078077	-	7078077	ID=gene-LOC101745578;Dbxref=GeneID:101745578;Name=LOC101745578;gbkey=Gene;gene=LOC101745578;gene_biotype=protein_coding	FALSE	FALSE	1923	leftOfWindowStart	FALSE
NW_004582014.1	7080000	7081000	*	1.47451930552449e-15	1.45390497242256e-11	36.0233297985154	NW_004582014.1	7079338	7109906	+	7079338	ID=gene-LOC101745728;Dbxref=GeneID:101745728;Name=LOC101745728;gbkey=Gene;gene=LOC101745728;gene_biotype=protein_coding;partial=true	FALSE	TRUE	662	leftOfWindowStart	TRUE
NW_004582014.1	7080000	7081000	*	1.47451930552449e-15	1.45390497242256e-11	36.0233297985154	NW_004582014.1	7096425	7097344	-	7097344	ID=gene-LOC105842147;Dbxref=GeneID:105842147;Name=LOC105842147;gbkey=Gene;gene=LOC105842147;gene_biotype=lncRNA	FALSE	FALSE	16344	rightOfWindowEnd	TRUE
NW_004582014.1	7080000	7081000	*	1.47451930552449e-15	1.45390497242256e-11	36.0233297985154	NW_004582014.1	7111370	7120022	+	7111370	ID=gene-LOC101745727;Dbxref=GeneID:101745727;Name=LOC101745727;gbkey=Gene;gene=LOC101745727;gene_biotype=protein_coding	FALSE	FALSE	30370	rightOfWindowEnd	FALSE
NW_004582014.1	7080000	7081000	*	1.47451930552449e-15	1.45390497242256e-11	36.0233297985154	NW_004582014.1	7120106	7123431	+	7120106	ID=gene-LOC733120;Dbxref=GeneID:733120;Name=LOC733120;description=vacuolar ATP synthase subunit D;gbkey=Gene;gene=LOC733120;gene_biotype=protein_coding	FALSE	FALSE	39106	rightOfWindowEnd	FALSE
NW_004582014.1	7080000	7081000	*	1.47451930552449e-15	1.45390497242256e-11	36.0233297985154	NW_004582014.1	7124646	7127331	-	7127331	ID=gene-LOC101745971;Dbxref=GeneID:101745971;Name=LOC101745971;gbkey=Gene;gene=LOC101745971;gene_biotype=protein_coding	FALSE	FALSE	46331	rightOfWindowEnd	FALSE
NW_004582014.1	7080000	7081000	*	1.47451930552449e-15	1.45390497242256e-11	36.0233297985154	NW_004582014.1	7128482	7130800	+	7128482	ID=gene-Ndufa13;Dbxref=GeneID:692866;Name=Ndufa13;description=NADH dehydrogenase (ubiquinone) 1 alpha subcomplex%2C 13;gbkey=Gene;gene=Ndufa13;gene_biotype=protein_coding;partial=true;start_range=.,7128482	FALSE	FALSE	47482	rightOfWindowEnd	FALSE
NW_004581808.1	92000	93000	*	1.55692074971498e-15	1.46537466743932e-11	25.8014269659985	NW_004581808.1	55006	55362	+	55006	ID=gene-LOC101742212;Dbxref=GeneID:101742212;Name=LOC101742212;gbkey=Gene;gene=LOC101742212;gene_biotype=protein_coding	FALSE	FALSE	36994	leftOfWindowStart	FALSE
NW_004581808.1	92000	93000	*	1.55692074971498e-15	1.46537466743932e-11	25.8014269659985	NW_004581808.1	60936	61062	-	61062	ID=gene-Mir3324;Dbxref=GeneID:102464573,miRBase:MI0014382;Name=Mir3324;description=microRNA 3324;gbkey=Gene;gene=Mir3324;gene_biotype=miRNA;gene_synonym=bmo-mir-3324	FALSE	FALSE	30938	leftOfWindowStart	FALSE
NW_004581808.1	92000	93000	*	1.55692074971498e-15	1.46537466743932e-11	25.8014269659985	NW_004581808.1	83788	83871	-	83871	ID=gene-Mir2845;Dbxref=GeneID:102466391,miRBase:MI0012465;Name=Mir2845;description=microRNA 2845;gbkey=Gene;gene=Mir2845;gene_biotype=miRNA;gene_synonym=bmo-mir-2845	FALSE	FALSE	8129	leftOfWindowStart	TRUE
NW_004581808.1	92000	93000	*	1.55692074971498e-15	1.46537466743932e-11	25.8014269659985	NW_004581808.1	91740	99269	-	99269	ID=gene-LOC105841820;Dbxref=GeneID:105841820;Name=LOC105841820;gbkey=Gene;gene=LOC105841820;gene_biotype=lncRNA	FALSE	TRUE	6269	rightOfWindowEnd	TRUE
NW_004581808.1	92000	93000	*	1.55692074971498e-15	1.46537466743932e-11	25.8014269659985	NW_004581808.1	138568	138699	+	138568	ID=gene-Mir3325;Dbxref=GeneID:102466434,miRBase:MI0014383;Name=Mir3325;description=microRNA 3325;gbkey=Gene;gene=Mir3325;gene_biotype=miRNA;gene_synonym=bmo-mir-3325	FALSE	FALSE	45568	rightOfWindowEnd	FALSE
NW_004582014.1	7113000	7114000	*	2.47676496774978e-15	2.22977896302642e-11	13.7187602407768	NW_004582014.1	6984551	7078077	-	7078077	ID=gene-LOC101745578;Dbxref=GeneID:101745578;Name=LOC101745578;gbkey=Gene;gene=LOC101745578;gene_biotype=protein_coding	FALSE	FALSE	34923	leftOfWindowStart	FALSE
NW_004582014.1	7113000	7114000	*	2.47676496774978e-15	2.22977896302642e-11	13.7187602407768	NW_004582014.1	7079338	7109906	+	7079338	ID=gene-LOC101745728;Dbxref=GeneID:101745728;Name=LOC101745728;gbkey=Gene;gene=LOC101745728;gene_biotype=protein_coding;partial=true	FALSE	FALSE	33662	leftOfWindowStart	FALSE
NW_004582014.1	7113000	7114000	*	2.47676496774978e-15	2.22977896302642e-11	13.7187602407768	NW_004582014.1	7096425	7097344	-	7097344	ID=gene-LOC105842147;Dbxref=GeneID:105842147;Name=LOC105842147;gbkey=Gene;gene=LOC105842147;gene_biotype=lncRNA	FALSE	FALSE	15656	leftOfWindowStart	FALSE
NW_004582014.1	7113000	7114000	*	2.47676496774978e-15	2.22977896302642e-11	13.7187602407768	NW_004582014.1	7111370	7120022	+	7111370	ID=gene-LOC101745727;Dbxref=GeneID:101745727;Name=LOC101745727;gbkey=Gene;gene=LOC101745727;gene_biotype=protein_coding	FALSE	TRUE	1630	leftOfWindowStart	TRUE
NW_004582014.1	7113000	7114000	*	2.47676496774978e-15	2.22977896302642e-11	13.7187602407768	NW_004582014.1	7120106	7123431	+	7120106	ID=gene-LOC733120;Dbxref=GeneID:733120;Name=LOC733120;description=vacuolar ATP synthase subunit D;gbkey=Gene;gene=LOC733120;gene_biotype=protein_coding	FALSE	FALSE	6106	rightOfWindowEnd	TRUE
NW_004582014.1	7113000	7114000	*	2.47676496774978e-15	2.22977896302642e-11	13.7187602407768	NW_004582014.1	7124646	7127331	-	7127331	ID=gene-LOC101745971;Dbxref=GeneID:101745971;Name=LOC101745971;gbkey=Gene;gene=LOC101745971;gene_biotype=protein_coding	FALSE	FALSE	13331	rightOfWindowEnd	FALSE
NW_004582014.1	7113000	7114000	*	2.47676496774978e-15	2.22977896302642e-11	13.7187602407768	NW_004582014.1	7128482	7130800	+	7128482	ID=gene-Ndufa13;Dbxref=GeneID:692866;Name=Ndufa13;description=NADH dehydrogenase (ubiquinone) 1 alpha subcomplex%2C 13;gbkey=Gene;gene=Ndufa13;gene_biotype=protein_coding;partial=true;start_range=.,7128482	FALSE	FALSE	14482	rightOfWindowEnd	FALSE
NW_004582014.1	7113000	7114000	*	2.47676496774978e-15	2.22977896302642e-11	13.7187602407768	NW_004582014.1	7134654	7139617	-	7139617	ID=gene-LOC101746115;Dbxref=GeneID:101746115;Name=LOC101746115;gbkey=Gene;gene=LOC101746115;gene_biotype=protein_coding	FALSE	FALSE	25617	rightOfWindowEnd	FALSE
NW_004582014.1	7113000	7114000	*	2.47676496774978e-15	2.22977896302642e-11	13.7187602407768	NW_004582014.1	7143341	7160454	+	7143341	ID=gene-LOC101745875;Dbxref=GeneID:101745875;Name=LOC101745875;gbkey=Gene;gene=LOC101745875;gene_biotype=protein_coding;partial=true	FALSE	FALSE	29341	rightOfWindowEnd	FALSE
NW_004615984.1	0	755	*	2.80694568758864e-15	2.32909705178328e-11	17.4238248170517	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NW_004582030.1	1829000	1830000	*	2.81204807253558e-15	2.32909705178328e-11	21.8987790619669	NW_004582030.1	1814794	1818149	-	1818149	ID=gene-LOC105842517;Dbxref=GeneID:105842517;Name=LOC105842517;gbkey=Gene;gene=LOC105842517;gene_biotype=protein_coding	FALSE	FALSE	10851	leftOfWindowStart	FALSE
NW_004582030.1	1829000	1830000	*	2.81204807253558e-15	2.32909705178328e-11	21.8987790619669	NW_004582030.1	1821522	1837188	+	1821522	ID=gene-LOC101741988;Dbxref=GeneID:101741988;Name=LOC101741988;gbkey=Gene;gene=LOC101741988;gene_biotype=protein_coding	FALSE	TRUE	7478	leftOfWindowStart	TRUE
