chr	start	end	strand	pvalue	qvalue	meth.diff
NW_004582011.1	6436500	6437000	*	0.000319175597093581	0.0671777684776579	17.9622926908325
NW_004582017.1	1484500	1485000	*	0.000319298235101788	0.0671777684776579	26.3759328358209
NW_004582010.1	5851500	5852000	*	0.000319982851389857	0.0672668944618336	26.861128725428
NW_004581719.1	654500	655000	*	0.00032112955672765	0.0674529365059057	21.4516129032258
NW_004582173.1	14500	15000	*	0.000321643332482295	0.0675058375976283	8.67961934972244
NW_004582009.1	4560500	4561000	*	0.000322657829845384	0.0676636575083408	-1.88561927118265
NW_004581686.1	3149000	3149500	*	0.000324345684810058	0.0679623139091762	31.9148936170213
NW_004581749.1	1202000	1202500	*	0.000325463354385305	0.0680994119246127	17.7826086956522
NW_004581687.1	349500	350000	*	0.000325651802076543	0.0680994119246127	13.3788835429001
NW_004582012.1	5239500	5240000	*	0.000325792658963636	0.0680994119246127	27.7767873061152
NW_004581718.1	475000	475500	*	0.000326873046416899	0.0682698729906862	9.82158323228824
NW_004581684.1	1790500	1791000	*	0.000327915322308573	0.0684085633413635	16.2884772305075
NW_004582010.1	2149000	2149500	*	0.000328067943785159	0.0684085633413635	31.7139001349528
NW_004581697.1	1533000	1533500	*	0.000328764921677461	0.0684134252358127	27.8260869565217
NW_004581745.1	1403000	1403500	*	0.000328933570360111	0.0684134252358127	26.4570872165809
NW_004582275.1	16500	17000	*	0.000329027127414616	0.0684134252358127	22.4480119216961
NW_004582025.1	4663000	4663500	*	0.000329153044056282	0.0684134252358127	1.25448078550118
NW_004581726.1	200000	200500	*	0.000330634829202396	0.068655332372259	20.3000468823254
NW_004582027.1	1681500	1682000	*	0.000330849685279888	0.068655332372259	26.2212643678161
NW_004582024.1	6154000	6154500	*	0.000331493525599462	0.0687335960071955	18.2783246477514
NW_004582017.1	4269000	4269500	*	0.000333666584243611	0.0690808559681917	28.0632411067194
NW_004581691.1	2648000	2648500	*	0.000333704388208143	0.0690808559681917	13.5197255574614
NW_004581691.1	3041000	3041500	*	0.000336866401798295	0.069679463693727	25.5952380952381
NW_004582013.1	172500	173000	*	0.000339730377563276	0.0702155128513096	22.8571428571429
NW_004581684.1	79000	79500	*	0.000340814115252751	0.0703830579725638	16.0429242119383
NW_004582032.1	1987000	1987500	*	0.000341695239859025	0.0704948201491302	36.2938596491228
NW_004581708.1	1088000	1088500	*	0.000341902342182992	0.0704948201491302	22.0843091334895
NW_004582034.1	3056500	3057000	*	0.000344775981102025	0.0710304943527431	17.9401993355482
NW_004581714.1	2095500	2096000	*	0.000346061383246795	0.0711444471244954	34.8413631022327
NW_004582014.1	5175500	5176000	*	0.00034608441207545	0.0711444471244954	16.071964017991
NW_004581730.1	764500	765000	*	0.000346157225502428	0.0711444471244954	20
NW_004582034.1	3285500	3286000	*	0.000346621675552311	0.0711738342362862	20.7563419981209
NW_004581702.1	262000	262500	*	0.000346852523048023	0.0711738342362862	23.9878542510121
NW_004582085.1	19000	19500	*	0.000347577858308568	0.0712659320053635	11.7342536669543
NW_004581682.1	2045500	2046000	*	0.000348323077152426	0.0713619569623562	18.0592920820805
NW_004581879.1	31500	32000	*	0.000349773246479324	0.0716021399092511	26.0711692084241
NW_004582029.1	40500	41000	*	0.000351679171041485	0.0719351652981512	14.1030141932895
NW_004582016.1	6385500	6386000	*	0.000352816688230353	0.0720738918769599	16.7832167832168
NW_004582016.1	6574500	6575000	*	0.000352916679860994	0.0720738918769599	38.8940092165899
NW_004582042.1	8500	9000	*	0.00035358888011338	0.0721539966648219	25.5291005291005
NW_004581683.1	4088000	4088500	*	0.000355043558301275	0.0723935222658018	39.6396396396396
NW_004582009.1	7389000	7389500	*	0.000356764147161972	0.0726549809253995	31.1184939091916
NW_004582019.1	2161500	2162000	*	0.000357112102491344	0.0726549809253995	36.4186046511628
NW_004581811.1	154500	155000	*	0.000357171554551454	0.0726549809253995	2.00501253132832
NW_004581700.1	1052500	1053000	*	0.000357711263591949	0.0727073817807602	31.6433566433566
NW_004581747.1	1115500	1116000	*	0.000358344298520232	0.072748350219394	1.33928571428571
NW_004581729.1	1148500	1149000	*	0.000358603217938876	0.072748350219394	20.9940526762957
NW_004582026.1	4152500	4153000	*	0.000358759620108269	0.072748350219394	15.2131445445597
NW_004582008.1	13322000	13322500	*	0.000359291764190695	0.0727989800919538	15.7323088597989
NW_004582016.1	4292500	4293000	*	0.000360261323850386	0.0729380890699078	3.1055900621118
NW_004582008.1	4711500	4712000	*	0.000360922928565152	0.0730146804049907	27.1390374331551
NW_004581738.1	1083500	1084000	*	0.000361737273004295	0.07310592371517	36.3888888888889
NW_004581818.1	44500	45000	*	0.000361941264504843	0.07310592371517	31.5178571428571
NW_004582027.1	3146000	3146500	*	0.000363061988522217	0.073274865289553	36.1627906976744
NW_004581727.1	576500	577000	*	0.000365277376296626	0.0736642997571472	10.382167398896
NW_004582011.1	8896000	8896500	*	0.000366448690678571	0.0738427349989113	34.9107142857143
NW_004582021.1	6523500	6524000	*	0.000367727335565741	0.0740425026090108	35.3048780487805
NW_004582016.1	6061000	6061500	*	0.000369020201822625	0.0742448195866613	22.6708074534161
NW_004582028.1	3459000	3459500	*	0.000369386138167747	0.0742604732462594	19.6868524061708
NW_004582028.1	2214500	2215000	*	0.000373204779117712	0.0749696846605303	38.0952380952381
NW_004581714.1	898000	898500	*	0.00037401740151928	0.0750744101815418	25.2808988764045
NW_004582009.1	3132500	3133000	*	0.000374943785526853	0.0752017896629926	18.908585331943
NW_004582025.1	3838000	3838500	*	0.000376015473067019	0.0753510237165879	21.4863553014777
NW_004581727.1	606500	607000	*	0.000377387974319221	0.0753510237165879	17.7557886404116
NW_004582035.1	3005500	3006000	*	0.000377467197912803	0.0753510237165879	6.53004971172017
NW_004582011.1	8287500	8288000	*	0.000377504435412804	0.0753510237165879	20.2072129073078
NW_004582018.1	6772000	6772500	*	0.000377570255025074	0.0753510237165879	14.9503934314061
NW_004582017.1	4043500	4044000	*	0.000377664596578508	0.0753510237165879	32.0348837209302
NW_004581760.1	29500	30000	*	0.000377734390590318	0.0753510237165879	16.6392363396972
NW_004582026.1	3892500	3893000	*	0.000378796851565166	0.0754249994690169	23.8846053885472
NW_004581845.1	30000	30500	*	0.000378949903799543	0.0754249994690169	22.4430641821946
NW_004582016.1	5495500	5496000	*	0.000378983184073438	0.0754249994690169	22.4505928853755
NW_004582014.1	264000	264500	*	0.000382693446877283	0.0760798884451391	34.7435897435897
NW_004582008.1	4158000	4158500	*	0.000382864147131491	0.0760798884451391	11.4583333333333
NW_004581870.1	22500	23000	*	0.000384030536977338	0.076252872947714	21.390798519302
NW_004581685.1	1721000	1721500	*	0.000385215615272295	0.0764292990260176	18.0289129830414
NW_004581738.1	1047500	1048000	*	0.00038760205778147	0.0768436288490318	39.8373983739837
NW_004582009.1	7232500	7233000	*	0.000389309641492305	0.0771228387594297	25.9784946236559
NW_004582024.1	1107000	1107500	*	0.000392761763316818	0.0777469500249992	18.5430463576159
NW_004581682.1	2798500	2799000	*	0.000397032276491259	0.0785319790670473	6.45569620253165
NW_004581756.1	1122000	1122500	*	0.000397774926657293	0.0785750565296262	36.1904761904762
NW_004581801.1	327000	327500	*	0.000397859809037763	0.0785750565296262	10.2043186796168
NW_004581879.1	15000	15500	*	0.000398882593552541	0.0787167313380303	35.3153153153153
NW_004581809.1	80000	80500	*	0.000399823555381362	0.0787946400263286	2.13333333333333
NW_004582061.1	6000	6500	*	0.000400142153304298	0.0787946400263286	17.2330097087379
NW_004582026.1	430500	431000	*	0.000400194557757232	0.0787946400263286	37.020202020202
NW_004581307.1	2000	2500	*	0.000401401677485593	0.0788642106289505	9.64923269652365
NW_004582031.1	3538000	3538500	*	0.00040140647666778	0.0788642106289505	35.5612244897959
NW_004582039.1	16500	17000	*	0.000401465889857886	0.0788642106289505	9.16506787069226
NW_004581750.1	1192000	1192500	*	0.000402618377232767	0.0790303694080154	19.8105321816662
NW_004582009.1	8265000	8265500	*	0.000404013360134944	0.0792438387496267	25.1082251082251
NW_004581724.1	34000	34500	*	0.000406069265652395	0.0795266972059392	19.7710079738295
NW_004581689.1	1773500	1774000	*	0.000406310099453997	0.0795266972059392	-0.97323600973236
NW_004582011.1	3265000	3265500	*	0.000406381170882779	0.0795266972059392	38.355376653249
NW_004582017.1	1740000	1740500	*	0.000408848823783628	0.0799488988252015	36.5325077399381
NW_004582011.1	5829000	5829500	*	0.000409687124914074	0.0800079179839913	12.9135701924056
NW_004618605.1	0	500	*	0.000409771506412941	0.0800079179839913	4.78764289735869
NW_004582031.1	4101500	4102000	*	0.000410449127701395	0.0800795572611571	15.5233258736443
NW_004582017.1	2049500	2050000	*	0.000411015065281566	0.0801293148953792	-3.05810397553517
NW_004582008.1	5543000	5543500	*	0.00041165591666686	0.0801935910687495	20.3316674238982
NW_004582029.1	53500	54000	*	0.000412978636355538	0.080390502766561	21.0526315789474
NW_004582017.1	6145000	6145500	*	0.000415803604945645	0.0808793246060417	38.8513513513513
NW_004581722.1	1072500	1073000	*	0.00041831839110888	0.0813071200564666	28.4336419753086
NW_004582014.1	7113500	7114000	*	0.000420820874811694	0.0816884012032718	8.84509187851091
NW_004582020.1	2801000	2801500	*	0.000421136759517882	0.0816884012032718	16.8745280808186
NW_004581683.1	1624000	1624500	*	0.000421230910839139	0.0816884012032718	22.6724137931035
NW_004581715.1	989000	989500	*	0.000424099711337171	0.0821829033393111	33.4821428571429
NW_004582011.1	5117500	5118000	*	0.000424913761555969	0.0822706980489395	1.07671601615074
NW_004581714.1	1578000	1578500	*	0.000425191195641104	0.0822706980489395	36.5253793825222
NW_004582019.1	6345500	6346000	*	0.000426571049133101	0.0824757686279512	27.4680306905371
NW_004581714.1	67500	68000	*	0.000428432258974469	0.0827735302709713	19.9106002554278
NW_004581764.1	352500	353000	*	0.000429563540923975	0.0829259414168096	24.4846292947559
NW_004581764.1	339500	340000	*	0.000429864642502567	0.0829259414168096	23.7593984962406
NW_004581760.1	162000	162500	*	0.000430353231388097	0.0829581015674479	15.596813483442
NW_004581694.1	511000	511500	*	0.000431612069638884	0.0831120659783513	4.95049504950495
NW_004581691.1	1044000	1044500	*	0.000431796891045531	0.0831120659783513	17.5039745627981
NW_004581696.1	23500	24000	*	0.000433269505911428	0.0833332787486187	15.7520173341303
NW_004582026.1	5820500	5821000	*	0.000433883822384036	0.0833892031093858	30.7881773399015
NW_004612531.1	0	500	*	0.000434915077114815	0.0835251168074645	25.7716049382716
NW_004582658.1	6000	6500	*	0.000435600212609323	0.0835613452111973	5.75916230366492
NW_004581697.1	2732500	2733000	*	0.000435979239583543	0.0835613452111973	5.68435145401333
NW_004582010.1	4050500	4051000	*	0.00043633100868308	0.0835613452111973	36.3636363636364
NW_004582017.1	3030000	3030500	*	0.000436400599749361	0.0835613452111973	22.1596831352929
NW_004581723.1	101000	101500	*	0.00043683802621154	0.0835830056574264	20.1386748844376
NW_004581683.1	3855000	3855500	*	0.000437239835159142	0.08359782409585	16.8695228821811
NW_004581773.1	468500	469000	*	0.000439035957778578	0.0838790079654109	22.2537153362954
NW_004582026.1	4596000	4596500	*	0.000439800460079784	0.0839628274078901	41.8560606060606
NW_004581777.1	456500	457000	*	0.000440604694746782	0.0840541025037845	18.5294117647059
NW_004581790.1	26500	27000	*	0.000442923957858222	0.0844340505906756	37.5510204081633
NW_004581756.1	780000	780500	*	0.000444054533987565	0.0845870065769464	17.115088301529
NW_004581727.1	104000	104500	*	0.000446684123597515	0.0850250696413561	27.3593466424682
NW_004581681.1	3017500	3018000	*	0.000448980198730373	0.0853990494245862	16.5091614394189
NW_004582017.1	6410000	6410500	*	0.000451824688675488	0.085872713174658	28.1463414634146
NW_004581711.1	1695000	1695500	*	0.000452293893905677	0.085872713174658	18.2715311004785
NW_004612377.1	0	500	*	0.000452470022066282	0.085872713174658	3.00433590589031
NW_004582016.1	2770500	2771000	*	0.000453053110085409	0.0859201058316799	26.6362252663622
NW_004582016.1	6386000	6386500	*	0.000454354601597899	0.0860695457357853	25.1559251559252
NW_004582017.1	770000	770500	*	0.000454509004913682	0.0860695457357853	-1.42602495543672
NW_004582068.1	23000	23500	*	0.000456582018306074	0.0863890756905548	25.4329004329004
NW_004582016.1	5487500	5488000	*	0.000456866736577313	0.0863890756905548	16.6666666666667
NW_004581773.1	457500	458000	*	0.000457752492957385	0.086493105753323	23.5588972431078
NW_004581690.1	1987500	1988000	*	0.000458247430956812	0.0865231916982554	1.81561930028188
NW_004582033.1	4126500	4127000	*	0.000458980000496809	0.0865490007357682	35.7957957957958
NW_004581754.1	229000	229500	*	0.000459055746853403	0.0865490007357682	37.5762859633827
NW_004582016.1	3695500	3696000	*	0.000459406386502496	0.0865517941505657	21.5060908084164
NW_004581685.1	1708000	1708500	*	0.000461136625234937	0.0867876475185672	25.615763546798
NW_004582304.1	11000	11500	*	0.000461331744466189	0.0867876475185672	13.4289968864221
NW_004582020.1	5498500	5499000	*	0.000461986690555301	0.0868068799322667	20.8915906788247
NW_004582016.1	6341500	6342000	*	0.000462107603265177	0.0868068799322667	31.304347826087
NW_004582018.1	2157500	2158000	*	0.000464263507286795	0.0871483471437215	22.0709677419355
NW_004581682.1	2269000	2269500	*	0.000464697674915387	0.0871663600401032	4.86486486486486
NW_004582020.1	6661000	6661500	*	0.000465139438972591	0.0871857706110456	30.8888888888889
NW_004582011.1	6437500	6438000	*	0.000467886790161315	0.0876157849176352	22.3527568922306
NW_004581795.1	168000	168500	*	0.000468113485226373	0.0876157849176352	37.7005347593583
NW_004582020.1	4946500	4947000	*	0.000470875793209162	0.0880688430674955	25.389836727206
NW_004582029.1	4866000	4866500	*	0.000471699832996733	0.0881589888358927	21.2121212121212
NW_004582017.1	4246000	4246500	*	0.000472282826122977	0.0882039858565297	27.9411764705882
NW_004582016.1	3335000	3335500	*	0.000474068380505855	0.0884733465557343	24.2045454545455
NW_004581715.1	1078000	1078500	*	0.000477285629102556	0.0890093150501242	11.8085106382979
NW_004581805.1	257500	258000	*	0.000478315174561808	0.0891368172483579	18.7842496824533
NW_004604273.1	0	500	*	0.00047875793295061	0.0891548630193266	11.1200160288519
NW_004581770.1	620500	621000	*	0.000479475246351447	0.0892239737718423	25.024154589372
NW_004581726.1	940500	941000	*	0.000481049131673165	0.0894522664480132	24.7233833292353
NW_004582025.1	3805500	3806000	*	0.000481468671188669	0.089465731260746	19.5156695156695
NW_004582008.1	10791000	10791500	*	0.000482211941329847	0.0895392884345954	26.9483568075117
NW_004613207.1	0	500	*	0.000483626261804963	0.0897372536401229	-3.43511450381679
NW_004581681.1	2731000	2731500	*	0.000485173874867336	0.0899596487604466	23.249299719888
NW_004582024.1	5864000	5864500	*	0.000488163978326041	0.0904226419294814	21.9479733817302
NW_004582021.1	807500	808000	*	0.000488372592384562	0.0904226419294814	17.6971053894131
NW_004582010.1	1175500	1176000	*	0.000490060123966778	0.0906333444726685	25.3543499511241
NW_004582095.1	500	1000	*	0.000490213916417734	0.0906333444726685	-3.72340425531915
NW_004582017.1	4247000	4247500	*	0.000490754952456405	0.0906683322349797	29.4444444444444
NW_004582024.1	6163000	6163500	*	0.000492371460389676	0.0909018239403454	4.47698950053969
NW_004581706.1	636000	636500	*	0.000493154233462511	0.0909811670750551	3.12427177455617
NW_004582016.1	619000	619500	*	0.000494489223343952	0.0911622013453814	25.1245738263834
NW_004581686.1	3741000	3741500	*	0.000496666580214478	0.0914549757385381	22.5
NW_004582027.1	5411000	5411500	*	0.000496787009092645	0.0914549757385381	35.8879492600423
NW_004581763.1	289500	290000	*	0.000499919707960004	0.0919659934542985	4.14507772020725
NW_004582042.1	15000	15500	*	0.000503054751040807	0.0924767131236508	25.8241758241758
NW_004582010.1	5208000	5208500	*	0.000503431297335459	0.0924799708580998	26.705118961788
NW_004582068.1	39000	39500	*	0.000504457959762691	0.0925540914456815	27.1680216802168
NW_004582020.1	3058000	3058500	*	0.000504553010965862	0.0925540914456815	-0.996458923512748
NW_004581770.1	583000	583500	*	0.000505556446264985	0.0926722005420927	27.7074542897328
NW_004581691.1	455000	455500	*	0.000507081081030915	0.0928148560101776	15.8690132212591
NW_004582017.1	4003500	4004000	*	0.000507630611982841	0.0928148560101776	20.2269861286255
NW_004582017.1	4131000	4131500	*	0.000507704336292618	0.0928148560101776	24.2665252739484
NW_004581692.1	2571000	2571500	*	0.000507775174344968	0.0928148560101776	6.61157024793388
NW_004582161.1	36000	36500	*	0.000509188872662383	0.0930072994929097	22.7887182910547
NW_004582016.1	6833500	6834000	*	0.00051061588870269	0.0932019012554582	17.7350427350427
NW_004582022.1	3444000	3444500	*	0.00051195747417441	0.0933806451039256	30.416068866571
NW_004581732.1	1160000	1160500	*	0.00051653165013022	0.0941203897299101	33.6597307221542
NW_004582010.1	4576500	4577000	*	0.000516743488423974	0.0941203897299101	19.4063112854341
NW_004582019.1	3828500	3829000	*	0.000517635846028071	0.0942163410192541	18.0229053646775
NW_004582025.1	733000	733500	*	0.000518569330528533	0.0942824799955391	18.1370643865786
NW_004582025.1	3870000	3870500	*	0.000518730858792604	0.0942824799955391	16.1666666666667
NW_004581749.1	708500	709000	*	0.000519374971009175	0.0942848905465353	36.4864864864865
NW_004582010.1	7892500	7893000	*	0.000519475777378571	0.0942848905465353	36.3486842105263
NW_004581739.1	655500	656000	*	0.000519906611151743	0.0942966807937778	36.3636363636364
NW_004582026.1	5872000	5872500	*	0.000521563230188371	0.0944729374671264	25.9080219493076
NW_004582010.1	2508000	2508500	*	0.000521611521078991	0.0944729374671264	25.1744186046512
NW_004581703.1	1183500	1184000	*	0.000522504520788082	0.0945682183433617	25.5920550038197
NW_004581684.1	2098500	2099000	*	0.000526188996007693	0.0951109693635417	1.58683042771407
NW_004581681.1	3693500	3694000	*	0.000526241373362496	0.0951109693635417	20.3799948879611
NW_004582018.1	2122500	2123000	*	0.00052715667059325	0.0952096299650644	17.442156114925
NW_004582008.1	10136000	10136500	*	0.000527869423170943	0.0952715964663803	35.2642276422764
NW_004581689.1	2547000	2547500	*	0.000528629359512965	0.0953419861610789	-0.972282986334508
NW_004582010.1	8363500	8364000	*	0.00052978650057665	0.0954838659492363	23.044776119403
NW_004581695.1	2972000	2972500	*	0.000530947608691542	0.0955811763102448	18.6781609195402
NW_004582028.1	893000	893500	*	0.000531068136549972	0.0955811763102448	19.2603623727972
NW_004581686.1	1181000	1181500	*	0.000532500070341953	0.0957720145967324	22.4622409553916
NW_004615015.1	500	739	*	0.000532920348689656	0.0957807638062227	25.0857927247769
NW_004581751.1	3500	4000	*	0.000536750515435567	0.0963771549496617	17.5710594315245
NW_004582011.1	4701000	4701500	*	0.000536986537332285	0.0963771549496617	18.7769396551724
NW_004581681.1	2405500	2406000	*	0.000538071280100848	0.0965046383931984	37.3144399460189
NW_004581712.1	1816500	1817000	*	0.000539232448813406	0.0966008220844645	22.1709514392441
NW_004582032.1	1997000	1997500	*	0.00053935718969084	0.0966008220844645	26.8865567216392
NW_004582032.1	3924000	3924500	*	0.000543952495123943	0.0973562024395767	37.5565610859729
NW_004582009.1	6435000	6435500	*	0.000545056959292776	0.097486179857589	20.1836065573771
NW_004582009.1	6190500	6191000	*	0.000547119561202403	0.0977872259176821	19.2948717948718
NW_004581702.1	390500	391000	*	0.000548071675776338	0.0978895137620313	22.03182374541
NW_004582023.1	5398500	5399000	*	0.000549064762630777	0.0979989728074221	7.98593671521848
NW_004581724.1	1030000	1030500	*	0.000551165923195308	0.0983059163034273	14.6245560629122
NW_004582008.1	10142500	10143000	*	0.000553018880979233	0.098568196442096	41.1764705882353
NW_004582288.1	1500	2000	*	0.000553722696427478	0.0986096475114917	17.5244508577842
NW_004581786.1	256500	257000	*	0.000554062181516524	0.0986096475114917	40.3508771929825
NW_004582013.1	2184500	2185000	*	0.000554399267622028	0.0986096475114917	19.8996655518395
NW_004581719.1	1045000	1045500	*	0.000557256073909599	0.0990494235980782	34.9404424276801
NW_004581719.1	537000	537500	*	0.000559002482562204	0.0992293483819529	20.5247376311844
NW_004582010.1	2372000	2372500	*	0.000559038363334008	0.0992293483819529	37.212543554007
NW_004581753.1	254000	254500	*	0.000559617018910604	0.09923004558139	26.2013481191563
NW_004582021.1	2225500	2226000	*	0.000559812321920777	0.09923004558139	36.8421052631579
NW_004582017.1	101000	101500	*	0.000560434948090844	0.0992721345574186	-1.80016211038243
NW_004581782.1	397000	397500	*	0.000561504888609822	0.0993607919510156	2.29161429888104
NW_004582029.1	4437500	4438000	*	0.00056170650345167	0.0993607919510156	24.9545454545455
NW_004581704.1	1071500	1072000	*	0.000562129496558514	0.0993674155890145	36.8950345694532
NW_004581724.1	180500	181000	*	0.00056380275840253	0.0995291579438476	18.887417218543
NW_004582008.1	5517000	5517500	*	0.000564161323586079	0.0995291579438476	17.53861003861
NW_004581692.1	3268000	3268500	*	0.000564203013874046	0.0995291579438476	26.5015015015015
NW_004581702.1	2508500	2509000	*	0.000565904448220166	0.0997497222644124	20.5453149001536
NW_004581705.1	1853500	1854000	*	0.000566227394863418	0.0997497222644124	4.80367585630743
