chr	start	end	strand	pvalue	qvalue	meth.diff
chr10	3944752	3946731	*	0.00771322674590728	0.0662172341095485	-25.6302521008403
Sc0000149	270771	279449	*	0.00774339354474963	0.0664233541049282	-3.52112676056338
xpSc0000532	458853	474375	*	0.00774905795907914	0.0664233541049282	2.06185567010309
chr9	5271589	5273250	*	0.00779154606295281	0.0667366483715707	1.51500504080984
chr14	16607013	16611611	*	0.00780719712957184	0.0668197741818559	3.73897506082725
chr1	11002775	11029434	*	0.00783493361227199	0.0670061306904117	5.65199055330634
chr13	4279253	4292253	*	0.00786176471917347	0.0671844666758726	3.62486984976945
chr8	14386034	14404272	*	0.00790664144095108	0.0674746503469533	-18.4981684981685
chr10	3437961	3443622	*	0.00790773001612262	0.0674746503469533	-3.8552152495181
xpSc0000564	99311	99634	*	0.00803139052642192	0.0684778187444057	-14.6851113326687
xfSc0000281	40870	43658	*	0.00805824492160987	0.0686546965593311	-7.16374089407024
chr10	15657890	15661075	*	0.00806921682119564	0.0686914405764452	-14.6179031177915
chr13	21424686	21432739	*	0.00807478295512184	0.0686914405764452	23.3918128654971
chr1	19398899	19413369	*	0.0081151398969336	0.0689825334573882	13.1578947368421
chr1	22939873	22953424	*	0.0081473041777926	0.0692035974285463	1.91285363928911
chr13	7271404	7277087	*	0.00816745339778501	0.0693223480375566	2.70262229589018
xfSc0000205	103279	125483	*	0.00821590613630506	0.0696809679763124	-1.40058635394456
chr12	5915084	5921029	*	0.00825129619069846	0.0699283429662904	3.04878048780488
xfSc0000081	5323	20676	*	0.00831994333632298	0.0704569809644502	5.95238095238095
chr1	16604326	16613165	*	0.00835552265892042	0.0706728983675447	14.1739674593242
chr8	15751723	15774130	*	0.00835948957354787	0.0706728983675447	-1.73083547717994
chr6	15847185	15860260	*	0.00836430689472561	0.0706728983675447	2.00851536467975
chr9	973840	979373	*	0.00839917847604473	0.0709142213575398	14.222972972973
chr7	842739	848195	*	0.00841671485565915	0.071008930861105	2.72727272727273
Sc0000211	44120	50254	*	0.00842969257888767	0.0710249489123062	7.90286570633391
chr1	28742400	28745094	*	0.00843125404197896	0.0710249489123062	-15.1565426812952
chr9	13403129	13407037	*	0.00845657402866933	0.0711848826939458	26.6178266178266
chr8	17492938	17508015	*	0.00846864929923013	0.0712331704895209	-11.3623453673315
chr5	12202387	12211239	*	0.00849796386180488	0.0714071700380025	-2.31168700211758
chr14	4293945	4294184	*	0.0085020440507619	0.0714071700380025	-18.1215369243346
chr4	11847682	11866047	*	0.0085538798907316	0.071788876256487	7.79097063926785
chr2	4324028	4345630	*	0.00857869159069616	0.0719433805362524	-1.92990103855978
chr2	17032740	17039328	*	0.00861601131426394	0.0722024720538833	-20.084790673026
Sc0000171	436314	440314	*	0.00863532870808966	0.0722860832402853	-12.5
chr6	2382571	2391280	*	0.00864213236809722	0.0722860832402853	-15.2714932126697
chr3	2626322	2630000	*	0.00864528625569708	0.0722860832402853	-6.85167910447761
Sc0000072	286807	293486	*	0.00870855197280158	0.0727609311219337	7.4247748076003
chr3	19457715	19481222	*	0.00875479349108715	0.0730929400143465	-20.9188224799286
chr9	4428024	4437315	*	0.00876408566600336	0.0731161984025136	1.44266538743517
chr2	4880416	4890986	*	0.00879737660372708	0.0733394884007844	-13.8888888888889
Sc0000160	40660	46113	*	0.00881162838794478	0.073403844765657	29.4594594594595
chr2	20831834	20834092	*	0.00886338295775851	0.0737802852606082	-3.57142857142857
chr5	1942729	1957091	*	0.00887564199588051	0.073827644404571	-18.4491978609626
chr6	13050038	13055919	*	0.00891251823723048	0.0740795480834592	2
Sc0000038	465609	487623	*	0.00894412542236562	0.0742873161438279	-14.1022504892368
Sc0000237	76546	107851	*	0.00895177925866603	0.0742959746635291	6.97428239758217
chr7	8591012	8592559	*	0.0089954809259149	0.0746035813269483	-11.912013536379
chr11	7751295	7751924	*	0.00903200926629428	0.0748512865303778	-3.22626276914994
chr12	561765	565359	*	0.00911877103190924	0.0755146210987906	-3.36467095497279
Sc0000055	1032631	1044364	*	0.00915194871161969	0.0757335634726848	-7.213608957795
chr1	31139159	31146407	*	0.00916831957923219	0.0758132074229067	-25
xfSc0000214	13710	16504	*	0.00924279132588092	0.0763728195174218	-2.35849056603774
chr11	13971844	13993090	*	0.00930981853194998	0.0768701405105994	-4.11490683229814
xfSc0000033	633758	639841	*	0.00939268816454744	0.0774974443425677	16.0898822398462
chr7	9795480	9797392	*	0.00940657663868246	0.0775550936729748	-9.20987654320988
chr13	5738943	5763950	*	0.0094253440706009	0.077652854884218	7.00169918293415
chr1	263467	276757	*	0.00943292311692489	0.0776583623092231	18.5714285714286
chr10	17474134	17482486	*	0.00949072230461291	0.0780770060187488	-9.67741935483871
chr1	8665090	8670366	*	0.0095083923123413	0.078165149352246	11.7829686575991
xfSc0000084	470373	493203	*	0.00956914232474446	0.07857364737027	-2.3485774182153
chr7	15710254	15711012	*	0.00957921757979906	0.07857364737027	7.93467819404419
chr7	22464988	22473484	*	0.00957965865952084	0.07857364737027	2.63276585145842
chr12	12684572	12693411	*	0.00958605207426294	0.07857364737027	-3.57696474706225
chr14	16013203	16023050	*	0.0096658352824701	0.0791691268440129	9.29051094890511
xpSc0000549	239959	255107	*	0.00967279108741479	0.0791691268440129	-7.34827264239029
chr4	24754120	24767363	*	0.0096846882430422	0.0792088114595042	5.34652263624226
chr2	12537998	12542916	*	0.00972313005621486	0.0794555357529666	7.81991572410734
Sc0000176	54556	60682	*	0.00973455857216659	0.0794555357529666	20.4749679075738
chr4	28330924	28344561	*	0.00973890977368544	0.0794555357529666	-5.68555008210181
chr2	12683174	12705805	*	0.00974313664725845	0.0794555357529666	1.64129154563154
chr14	7697412	7698878	*	0.009750879565361	0.079461015436843	-13.8606965174129
chr4	27270938	27272072	*	0.00979501648154027	0.0797380339914576	17.9941002949852
chr1	37144667	37151304	*	0.00980371866149592	0.0797380339914576	-3.7037037037037
chr10	2972541	2976562	*	0.0098061601623723	0.0797380339914576	-16.4527629233512
Sc0000107	828008	889123	*	0.00988455673502744	0.0802709639683595	-9.55069124423963
chr12	5481774	5489548	*	0.00988598584219568	0.0802709639683595	-7.63684913217624
chr2	1589273	1594952	*	0.00994184331252369	0.0806662234712863	3.3074380513274
chr4	8538009	8545945	*	0.0100074859238613	0.0811402501016207	7.11951740605756
Sc0000077	409445	410212	*	0.0100383446804517	0.0813317705943318	-17.9852320675105
chr2	36798468	36799671	*	0.0100778435215603	0.08154310022198	-5.33333333333333
chr1	25733636	25738266	*	0.0100789404774047	0.08154310022198	9.69482478533302
Sc0000104	645437	646835	*	0.0101172226539412	0.0817392309690715	-2.45811832897434
chr1	12464873	12482448	*	0.010122048583359	0.0817392309690715	-1.73728042068622
Sc0000066	1145587	1164177	*	0.0101250038798102	0.0817392309690715	14.4731273804486
chr1	9186573	9188060	*	0.0101554357300362	0.0818197825663466	16.2037037037037
chr11	3320871	3341556	*	0.0101567403076497	0.0818197825663466	-20.3921568627451
Sc0000216	38090	40185	*	0.0101568244051372	0.0818197825663466	-12.9922644163151
chr14	1193960	1202691	*	0.0101728206140635	0.0818899398979841	7.8689818468824
chr5	15756256	15757830	*	0.0102011386293131	0.0820032709529286	24.1891891891892
chr12	16440230	16454236	*	0.0102052294588692	0.0820032709529286	-9.42519019442097
chr3	8144030	8146159	*	0.0102087908408814	0.0820032709529286	-2.59067357512953
chr9	1403334	1435059	*	0.0103825371955207	0.0833393376150557	-2.75862068965517
chr14	11998003	12001449	*	0.0104284690539788	0.0836482781727175	-14.024864024864
chr9	5325029	5330897	*	0.0104750207017676	0.0839617458913958	-3.84615384615385
chr9	18766139	18766780	*	0.0105080552157034	0.0841664984042162	22.5641025641026
chr3	3087853	3092162	*	0.0106461513936448	0.0852118735734462	-2.73815002300966
chr5	6409390	6414448	*	0.0107431820129239	0.0859273055748095	16.2698412698413
chr5	14926984	14931060	*	0.0107576560781969	0.085981876577985	-14.9122807017544
chr8	17510769	17526952	*	0.0107689739439201	0.085985394860672	9.64262187088274
xfSc0000142	125477	132006	*	0.0107733993936485	0.085985394860672	1.65289256198347
chr8	15629771	15693635	*	0.0107892853459061	0.0860055307192181	-3.08068390427605
chr3	4336981	4341350	*	0.0107912289908952	0.0860055307192181	28.3653846153846
Sc0000227	122412	124061	*	0.0108519736851265	0.086383308992098	22
chr1	22311355	22314671	*	0.0108558310550313	0.086383308992098	-23.5849056603774
chr12	955564	978450	*	0.0108616902496372	0.086383308992098	-2.62551079342884
chr12	15173944	15180845	*	0.0109180817141808	0.0867703831745246	25.7021276595745
chr4	9371959	9372699	*	0.0109528307161082	0.0869850304632066	-9.18571428571429
chr4	6103873	6115193	*	0.0110101493533336	0.0873784911924144	-3.20490754225694
chr2	18808804	18829916	*	0.0110308765513007	0.0874812053865098	-2.67415694726166
Sc0000072	344616	348209	*	0.0110572464970847	0.0876284933906707	6.84864334749918
chr2	35018204	35022626	*	0.0111166563422055	0.0880372299251303	3.44827586206897
chr5	6500473	6514483	*	0.011170066160785	0.0883979076364156	-16.5277777777778
chr12	17581641	17586142	*	0.0112337247414164	0.0888391275026427	-10.4166666666667
Sc0000061	1357488	1358616	*	0.0112794481270095	0.0890937427500379	7.11830799735625
chr4	25083815	25114868	*	0.0112849358149156	0.0890937427500379	4.22642871958761
xfSc0000125	236816	238522	*	0.0112911866452979	0.0890937427500379	-19.6060037523452
chr2	22945733	22952451	*	0.0112976335439308	0.0890937427500379	1.86704174006012
chr4	7231823	7245642	*	0.0113230817905336	0.0891692791192473	-2.8520325203252
chr4	7235248	7235670	*	0.0113230817905336	0.0891692791192473	-2.8520325203252
chr3	7400457	7406477	*	0.011361476866862	0.0894089851689564	-2.45356018551895
chr9	5973030	5977582	*	0.0113774988081295	0.0894724138623062	-2.42424242424242
chr1	8084204	8088322	*	0.0113958253510931	0.0895538645103122	-1.53829288079107
chr2	19030166	19034669	*	0.0114221956418295	0.0896983687781122	-30.2083333333333
chr10	12075874	12077016	*	0.0114446082027448	0.0898116129222297	-0.892449221911804
chr2	27865167	27868891	*	0.0114678857668869	0.0899314823941148	6.31578947368421
Sc0000215	147895	152671	*	0.0115523984571328	0.0905310573906544	21.9015280135823
chr12	5993860	6010161	*	0.011609499443212	0.0909151329888394	2.11942379850199
Sc0000080	33228	66966	*	0.0117011662851842	0.0915691737811584	2.19489120151372
chr11	10317979	10321192	*	0.0117681621192907	0.0920293720908732	-19.3236714975845
chr1	25216252	25218638	*	0.0118197198707594	0.0923682854217885	-6.36205306833316
xpSc0000565	10418	12269	*	0.011889024695254	0.0927998312642821	-16.9444444444444
chr4	22681412	22698888	*	0.0118914576706466	0.0927998312642821	3.96825396825397
xfSc0000130	168153	168911	*	0.011915292533213	0.0929213076322753	-9.88331591779868
chr5	30303479	30309430	*	0.0119376437574003	0.0930310533994714	-3.55191256830601
chr1	7792612	7796652	*	0.0119760739687621	0.0932108669216481	-3.18471337579618
chr11	14415803	14438739	*	0.011977306300219	0.0932108669216481	-5.29809187950462
chr7	16171253	16180551	*	0.0120004402838984	0.0933166820493961	-6.66666666666667
chr13	3600110	3609243	*	0.0120075111139968	0.0933166820493961	-6.97959183673469
chr5	5395401	5404901	*	0.0122814353664179	0.095379530488186	11.4380530973451
chr11	481917	492971	*	0.0123221622305035	0.0956297333521045	12.3383395911556
chr8	15474266	15482857	*	0.0123730030204571	0.0959580287717344	2.31678070889529
Sc0000150	111311	121012	*	0.0123993798265654	0.0960300457472704	-2.54281540106944
Sc0000150	116794	123158	*	0.0123993798265654	0.0960300457472704	-2.54281540106944
chr4	1454892	1458674	*	0.0124138420240009	0.0960758382568916	-13.4848484848485
chr2	32861261	32868138	*	0.0124336393164688	0.0961628298160852	-2.46305418719212
chr12	14816681	14820910	*	0.0125018179667407	0.0966236299268348	-16.516103692066
chr13	6632616	6633472	*	0.0125886458545847	0.0972278331727711	-10
chr5	1482124	1493755	*	0.0126336230337449	0.0975081964259145	-2.60175094139184
xfSc0000249	4689	5687	*	0.0126497016642617	0.0975652845824943	16.5495706479313
chr3	7454022	7457733	*	0.0126916504958249	0.0977982312164898	7.26920138684845
chr6	3223823	3236506	*	0.0126973095572153	0.0977982312164898	-15.9090909090909
chr7	17241055	17244634	*	0.0127363980169244	0.0980004595240912	-23.1418918918919
chr9	8542938	8547817	*	0.0127410066875846	0.0980004595240912	6.39928698752228
chr14	10797612	10805887	*	0.012786543943863	0.0982166325859022	17.921686746988
chr1	21026805	21027797	*	0.0127865912351132	0.0982166325859022	-14.1177411614142
chr11	2512416	2513978	*	0.0127984264251584	0.0982389270362017	24.5331069609508
chr1	10970453	10984764	*	0.0128069776253976	0.0982389270362017	4.25765602791058
chr10	11212795	11213541	*	0.0128198594527972	0.0982706611663925	-8.08362369337979
chr8	16425413	16434168	*	0.0128389729922729	0.0983500886728803	10.4494382022472
Sc0000155	559961	560779	*	0.012856414274024	0.0984166067363592	10.5263157894737
chr11	6642600	6655115	*	0.0129668808826362	0.0991946638196455	2.58064516129032
chr1	23618193	23647328	*	0.0130514614775939	0.0997737729702481	-1.65950884436498
chr10	19661664	19668029	*	0.0130646657138024	0.0998068188564642	4.48334313488082
chr8	9486611	9492001	*	0.013075508926816	0.0998217951855922	-10.8695652173913
chr9	992913	1001447	*	0.0130979680145574	0.0999253695501897	-14.7075055187638
