chr	start	end	strand	pvalue	qvalue	meth.diff
chr5	11665000	11666000	*	2.7816420309868e-16	4.96928353409784e-14	-75.2177068214804
chr12	18128000	18129000	*	2.83163851113411e-16	5.04243842822671e-14	23.261861706708
chr1	29195000	29196000	*	3.02015453451215e-16	5.36101038495603e-14	29.893167503787
chr12	23034000	23035000	*	3.15053770365157e-16	5.57469689050858e-14	45.8333333333333
chr3	6205000	6206000	*	3.21482411174763e-16	5.67044660760015e-14	19.498450267681
Sc0000219	134000	135000	*	3.42073049254657e-16	6.01459969528597e-14	82.6388888888889
chr12	5658000	5659000	*	3.57421970747524e-16	6.25826444388357e-14	81.5789473684211
chr14	9886000	9887000	*	3.58176808374121e-16	6.25826444388357e-14	7.18598424867793
Sc0000030	156000	157000	*	3.91235809438181e-16	6.81452754534835e-14	21.9667781331782
chr9	908000	909000	*	4.68614120376814e-16	8.13687172394419e-14	26.448549272458
Sc0000192	180000	181000	*	4.95859308452343e-16	8.58320983410031e-14	12.9299226446659
Sc0000152	181000	182000	*	5.2269909283373e-16	9.01978852252953e-14	-19.8553326568314
Sc0000050	311000	312000	*	5.39407087037798e-16	9.26055528047819e-14	-24.1814634746333
chr6	14568000	14569000	*	5.3997450918771e-16	9.26055528047819e-14	-11.0094405914882
chr4	26636000	26637000	*	5.60212934336881e-16	9.57817268815264e-14	82.6086956521739
chr1	4286000	4287000	*	5.68388227359361e-16	9.65926936461768e-14	-22.9340987221898
chr7	2384000	2385000	*	5.68422145832092e-16	9.65926936461768e-14	-33.5469423396524
chr2	13731000	13732000	*	5.90877661229685e-16	1.00103394482414e-13	-41.6930455635492
Sc0000126	302000	303000	*	6.32252829035624e-16	1.06788373695782e-13	-20.8567963267781
xpSc0000572	150000	151000	*	7.19031609266874e-16	1.2107852458688e-13	-26.8024914382964
chr5	25063000	25064000	*	7.55067351909878e-16	1.2676365122239e-13	-12.5540325074115
chr9	3933000	3934000	*	7.83673648885048e-16	1.31171094243847e-13	48.2645631067961
chr9	15492000	15493000	*	7.99923825765502e-16	1.33490173288715e-13	-54.3302622253721
Sc0000102	727000	728000	*	8.03064793745828e-16	1.33507638963379e-13	20.040457094187
Sc0000161	151000	152000	*	8.04819076463431e-16	1.33507638963379e-13	-37.9576587795766
chr5	16367000	16368000	*	8.13128545153486e-16	1.34485802151644e-13	45.2527322404372
chr14	9458000	9459000	*	8.48262795958053e-16	1.39881683527551e-13	-27.2477522477522
Sc0000077	352000	353000	*	8.80789731139025e-16	1.44817043078067e-13	-13.5162750677109
chr7	11740000	11741000	*	9.26461197462533e-16	1.51878202593222e-13	30.0190688066105
chr4	10530000	10531000	*	1.03124460450855e-15	1.68559968530911e-13	12.6361545752599
chr4	23627000	23628000	*	1.04405455077367e-15	1.70154804288663e-13	13.8338874221831
xfSc0000337	1000	2000	*	1.05289049923089e-15	1.71094566595401e-13	-11.9967428962105
chr9	15491000	15492000	*	1.06953379627831e-15	1.73293870217703e-13	-30.8382402811604
chr1	21784000	21785000	*	1.24837517089831e-15	2.01684795198894e-13	-11.8801858312695
chr2	10984000	10985000	*	1.30884351138917e-15	2.10842791107419e-13	-18.3475783475783
Sc0000050	600000	601000	*	1.35399467546234e-15	2.17487656133631e-13	-31.780888030888
chr12	11960000	11961000	*	1.41306790420261e-15	2.26324161149809e-13	-11.9380899056151
chr13	12587000	12588000	*	1.51163246163839e-15	2.41417036160467e-13	48.6786018755328
xpSc0000552	107000	108000	*	1.57743306469445e-15	2.51206010691155e-13	32.2355772212506
chr1	4292000	4293000	*	1.64618510437055e-15	2.61407884410991e-13	-57.1550497866287
xfSc0000249	39000	40000	*	1.70263187888752e-15	2.69603315219134e-13	38.92632524708
chr2	4181000	4182000	*	1.78817599776435e-15	2.82346681004713e-13	-32.9802259887006
Sc0000050	680000	681000	*	1.96969958046218e-15	3.10130058853705e-13	-27.3711483297863
xpSc0000649	2000	3000	*	1.99790370005734e-15	3.13684694839835e-13	16.8559896373254
xpSc0000584	149000	150000	*	2.08208566156405e-15	3.25983581239238e-13	-36.8476621417798
chr9	11977000	11978000	*	2.14811346003561e-15	3.3537920542637e-13	35.0209364293871
Sc0000094	932000	933000	*	2.20910891869166e-15	3.43938848998701e-13	17.4364237655377
xpSc0000629	24000	25000	*	2.4136452940659e-15	3.7473661522799e-13	-41.6994780697738
Sc0000050	363000	364000	*	2.50142145878104e-15	3.87285735716202e-13	-58.466590519703
xfSc0000080	233000	234000	*	2.54068408790066e-15	3.92274969151587e-13	-9.30245958814788
chr12	2030000	2031000	*	2.75593045148818e-15	4.24333006271428e-13	-71.2752114508783
xfSc0000179	22000	23000	*	2.88936155837765e-15	4.43651951860766e-13	-18.3277591973244
Sc0000165	208000	209000	*	2.90721810711702e-15	4.4516740961307e-13	33.4376060000754
Sc0000086	475000	476000	*	3.19345612857981e-15	4.87657851533207e-13	-84.2105263157895
chr10	5161000	5162000	*	3.20463569204457e-15	4.88027967814414e-13	21.0665597433841
chr4	5935000	5936000	*	3.29185808633801e-15	4.99944933126299e-13	62.6190476190476
Sc0000223	13000	14000	*	3.30687665441423e-15	5.00861106556625e-13	77.0777988614801
chr2	4180000	4181000	*	3.37729797425422e-15	5.10140900613686e-13	-38.109756097561
chr2	27758000	27759000	*	3.520939761431e-15	5.3040059435147e-13	-29.3199833124739
chr5	24809000	24810000	*	3.66116294040851e-15	5.50037474324858e-13	71.1538461538462
chr13	12528000	12529000	*	3.81719837060135e-15	5.7193795879671e-13	-15.6616784037559
xpSc0000835	7000	8000	*	3.83674820962179e-15	5.7332594889048e-13	-10.5062488287951
chr11	10275000	10276000	*	4.46194922109683e-15	6.64967090628372e-13	44.7339246119734
xfSc0000193	89000	90000	*	4.99334571082906e-15	7.42177012232201e-13	-22.4279835390946
chr10	8168000	8169000	*	5.03845766036888e-15	7.46890438361724e-13	-12.4815555113702
chr13	1562000	1563000	*	5.14464979406014e-15	7.60609241508512e-13	-26.3054718644335
chr1	37290000	37291000	*	5.25917665587527e-15	7.75484443924242e-13	7.88468057567259
xpSc0000554	206000	207000	*	5.46162985653631e-15	8.03211994387309e-13	-28.2793549246968
xfSc0000046	178000	179000	*	5.76780427627423e-15	8.46007180726088e-13	-48.0325814536341
Sc0000038	855000	856000	*	6.4224756828958e-15	9.39560226888955e-13	7.00915616607314
chr14	11972000	11973000	*	6.45557453058879e-15	9.4193008367405e-13	-19.4790876536894
chr1	2699000	2700000	*	6.57715106760029e-15	9.57163599657857e-13	-31.3664596273292
chr7	5443000	5444000	*	6.66696311039181e-15	9.67707170108557e-13	29.2307909126783
Sc0000126	456000	457000	*	6.70190942215833e-15	9.70252913728061e-13	34.4387096774194
chr14	10595000	10596000	*	7.00620147384717e-15	1.00933757945311e-12	21.4984528734833
chr9	16501000	16502000	*	7.00809978557246e-15	1.00933757945311e-12	33.8910766030166
chr1	19937000	19938000	*	7.20231717397801e-15	1.03463614975914e-12	34.43407960199
Sc0000050	360000	361000	*	7.29285718320484e-15	1.04494934641484e-12	-41.8767507002801
chr8	8454000	8455000	*	7.37005486244727e-15	1.05330281511067e-12	-39.158340501555
chr10	5385000	5386000	*	8.38688388497039e-15	1.19555897523412e-12	31.0755544312337
chr4	17743000	17744000	*	8.42271627055539e-15	1.19760399305954e-12	47.9437229437229
xfSc0000232	96000	97000	*	8.48298057153633e-15	1.20310367434092e-12	-5.99574634662525
xfSc0000241	34000	35000	*	9.5484316170633e-15	1.35077480516865e-12	-11.0362219869149
Sc0000192	184000	185000	*	9.66873636042831e-15	1.36433102126926e-12	13.368385128938
chr2	30032000	30033000	*	9.73910554773803e-15	1.37079028479907e-12	7.68549515979575
chr11	1256000	1257000	*	1.09421565806632e-14	1.53432099045396e-12	36.7149139660988
chr11	1237000	1238000	*	1.09560036277343e-14	1.53432099045396e-12	13.0352458230562
Sc0000200	110000	111000	*	1.23601721604158e-14	1.7266279046746e-12	13.1996265478162
Sc0000015	2026000	2027000	*	1.24448511394598e-14	1.73411081177648e-12	25.6409265663337
Sc0000213	136000	137000	*	1.30979310859029e-14	1.82056194149628e-12	-26.5328437748184
Sc0000215	39000	40000	*	1.40102159731544e-14	1.94252183078531e-12	-48.8925619834711
chr8	10355000	10356000	*	1.45178861692033e-14	2.00791568350385e-12	44.3415309272863
chr8	10344000	10345000	*	1.52155833563237e-14	2.09920268739027e-12	67.5675675675676
chr5	24588000	24589000	*	1.53554329541642e-14	2.11326604026791e-12	-49.4877856579984
chr12	8780000	8781000	*	1.63406877539012e-14	2.24332103675993e-12	-38.7712743877127
Sc0000239	0	1000	*	1.64572055299872e-14	2.25376595865569e-12	-10.0270176788016
Sc0000137	582000	583000	*	1.78756547987429e-14	2.44201837454699e-12	28.4574717258917
chr8	10350000	10351000	*	2.00523626011892e-14	2.7326837384175e-12	46.956025128498
Sc0000050	310000	311000	*	2.01904684536151e-14	2.74479345776782e-12	-23.3276784549132
Sc0000050	966000	967000	*	2.04010728289294e-14	2.76667608146219e-12	-16.9197860962567
xpSc0000835	6000	7000	*	2.12557602245789e-14	2.87558730423919e-12	-11.3588081114637
Sc0000239	148000	149000	*	2.47762969685946e-14	3.3437475208032e-12	-23.2323232323232
chr5	26108000	26109000	*	2.50916197167848e-14	3.37812322086020e-12	33.0970556161396
chr1	21893000	21894000	*	2.70196115272122e-14	3.62892619116586e-12	-36.3636363636364
xpSc0000565	38000	39000	*	2.72949261494517e-14	3.65709063840529e-12	17.368392189838
chr13	13083000	13084000	*	2.7406335931935e-14	3.66321199823425e-12	28.9064039408867
xfSc0000062	554000	555000	*	3.102826121589e-14	4.13740741422287e-12	-31.4926783183751
chr5	512000	513000	*	3.44404855789189e-14	4.57449057055953e-12	-66.3793103448276
chr4	9178000	9179000	*	3.44702867273598e-14	4.57449057055953e-12	23.3272171253823
chr7	17631000	17632000	*	3.4776330502845e-14	4.60414285192406e-12	-26.722239411754
chr2	4494000	4495000	*	3.5586952726683e-14	4.70029895738088e-12	-51.6594516594517
chr13	16000000	16001000	*	3.61181742151384e-14	4.759184618395e-12	-58.6206896551724
chr8	5426000	5427000	*	3.980397126809e-14	5.23248122472582e-12	-38.1713171317132
chr10	16407000	16408000	*	4.06156245420031e-14	5.3266153570474e-12	-49.697120570907
chr11	12988000	12989000	*	4.83860116891083e-14	6.33078198863265e-12	-14.0506124880543
Sc0000209	218000	219000	*	4.90919493389185e-14	6.40810373495487e-12	13.2879256388807
chr7	16415000	16416000	*	4.95176449939947e-14	6.44856889497836e-12	21.1006508600651
Sc0000192	181000	182000	*	5.30941867293768e-14	6.8982163623695e-12	19.2673992673993
Sc0000050	89000	90000	*	5.7208097037255e-14	7.41542722847896e-12	-13.0056419121489
chr1	4123000	4124000	*	6.71609604423875e-14	8.68533870043305e-12	-29.0780141843972
xpSc0000587	95000	96000	*	6.73774386687276e-14	8.69316417867444e-12	-17.3004111875585
xfSc0000236	58000	59000	*	6.79456322353594e-14	8.74622768656008e-12	67.16594402838
xfSc0000124	47000	48000	*	7.29283404531902e-14	9.36599092415928e-12	-34.7360063517269
Sc0000192	182000	183000	*	7.40977971155773e-14	9.49430482447771e-12	18.5137955019708
chr4	17886000	17887000	*	7.80429587579224e-14	9.9581162774927e-12	8.29293304505465
Sc0000120	725000	726000	*	7.80749111841024e-14	9.9581162774927e-12	-45.412551768079
chr2	31436000	31437000	*	7.9865634296336e-14	1.01632583592144e-11	-36.6420873511061
chr13	19116000	19117000	*	8.0526223767769e-14	1.0223978899711e-11	40.0103842159917
chr2	30030000	30031000	*	8.18415937412599e-14	1.03673684342751e-11	10.4562462630432
chr2	36073000	36074000	*	9.38591609495641e-14	1.18627453902513e-11	-51.5714285714286
Sc0000165	211000	212000	*	1.02544232866945e-13	1.29082438193829e-11	24.0081835972247
Sc0000185	95000	96000	*	1.02594423419951e-13	1.29082438193829e-11	-36.0492799852068
Sc0000151	203000	204000	*	1.0473939042041e-13	1.31484392177392e-11	-11.1589516678012
chr2	13237000	13238000	*	1.06904080587494e-13	1.33900254662226e-11	16.1825589367649
chr1	25530000	25531000	*	1.09326561360805e-13	1.36627449427325e-11	10.0346702675085
chr1	37289000	37290000	*	1.18592958940633e-13	1.47876278710615e-11	10.484496124031
Sc0000072	277000	278000	*	1.23305333796116e-13	1.5340904994806e-11	-52.3609885260371
Sc0000050	602000	603000	*	1.2372170265731e-13	1.53584248956527e-11	-36.489898989899
xfSc0000240	26000	27000	*	1.27290772574249e-13	1.57663636675845e-11	-32.2939068100358
chr9	10696000	10697000	*	1.33011223488458e-13	1.64383747743308e-11	-29.6171171171171
chr9	13773000	13774000	*	1.39068772468912e-13	1.71489809384472e-11	-40.1455427531837
chr1	7640000	7641000	*	1.45230430829949e-13	1.78595888040044e-11	13.2056451612903
chr12	16559000	16560000	*	1.45472257087119e-13	1.78595888040044e-11	-77.7777777777778
Sc0000209	219000	220000	*	1.48145803035218e-13	1.81478460720337e-11	17.6603185652959
Sc0000122	259000	260000	*	1.57263678369736e-13	1.92141127802711e-11	31.058564836322
chr14	2611000	2612000	*	1.57539478833268e-13	1.92141127802711e-11	-47.508942258559
chr1	28722000	28723000	*	1.61487362358932e-13	1.96526081204068e-11	-26.3787936201729
xpSc0000572	199000	200000	*	1.63638362557989e-13	1.98709930173606e-11	-27.8909632383953
chr12	8782000	8783000	*	1.69838205430236e-13	2.05790201201074e-11	-26.0874113180613
chr2	1573000	1574000	*	1.74153080048634e-13	2.10560724146673e-11	60.6132075471698
chr1	7641000	7642000	*	1.77882314101195e-13	2.14604056204667e-11	11.409291276113
chr4	19366000	19367000	*	1.90639969570019e-13	2.29498631500125e-11	-28.5197917193266
Sc0000181	154000	155000	*	1.94186017931646e-13	2.33263671289395e-11	-12.7901185512579
chr1	22331000	22332000	*	2.00943134585069e-13	2.40861480218418e-11	-15.5241262973305
chr12	2941000	2942000	*	2.02146328606285e-13	2.41783729661445e-11	-31.2840293982253
Sc0000171	241000	242000	*	2.0604889742912e-13	2.45923791318985e-11	-25.1896664486593
chr12	19250000	19251000	*	2.12536549511299e-13	2.53124920248586e-11	-74.1864313292885
chr4	28796000	28797000	*	2.1671447588771e-13	2.57550389107319e-11	15.4314650388457
Sc0000050	1040000	1041000	*	2.25317276782318e-13	2.67204499424682e-11	-36.5503223997757
chr8	12859000	12860000	*	2.3523965237316e-13	2.78379181134554e-11	-25.3261544833299
chr12	13429000	13430000	*	2.38111598499918e-13	2.81180813519803e-11	-66.5925925925926
chr9	5507000	5508000	*	2.38927076850408e-13	2.81547295679237e-11	-48.6666666666667
chr10	20665000	20666000	*	2.42388507021556e-13	2.84496401205121e-11	-17.4408628508396
xfSc0000249	0	1000	*	2.42450595698136e-13	2.84496401205121e-11	59.0333716915995
chr1	30151000	30152000	*	2.64096990445453e-13	3.09245672280353e-11	20.0733664785952
chr14	13940000	13941000	*	2.82009678926571e-13	3.2952833669912e-11	12.479557744981
Sc0000050	967000	968000	*	3.39679739324022e-13	3.96085439970388e-11	-23.6674141797481
chr4	16127000	16128000	*	3.57444396644178e-13	4.15929870782511e-11	-26.4545380940814
Sc0000253	52000	53000	*	3.82513199772369e-13	4.44173168444766e-11	-45.5667789001122
xpSc0000650	57000	58000	*	3.85632526395775e-13	4.46864353663895e-11	-8.26006226528362
chr9	6606000	6607000	*	3.88009551387209e-13	4.48685990324622e-11	-29.7648297648298
chr5	21815000	21816000	*	3.93845413800918e-13	4.54491528978559e-11	7.5251552634181
chr9	16981000	16982000	*	4.10154521870401e-13	4.7233407064802e-11	-18.6816745347431
chr2	11356000	11357000	*	4.19933065370571e-13	4.82597941097435e-11	30.7056086844146
chr1	10898000	10899000	*	4.23393352541704e-13	4.85573410332116e-11	-72.2222222222222
chr13	16758000	16759000	*	4.52055430280711e-13	5.17380266884949e-11	30.6924493554328
chr5	11100000	11101000	*	4.58295816777337e-13	5.2344758721309e-11	13.6429308565531
Sc0000050	612000	613000	*	4.6968142534218e-13	5.34630480631024e-11	-40.8278941944349
chr2	13732000	13733000	*	4.70005201431585e-13	5.34630480631024e-11	-15.1036446494118
chr5	26166000	26167000	*	4.72202462595148e-13	5.36035912324822e-11	28.6511299435028
chr1	28752000	28753000	*	4.78984227279291e-13	5.42629300731081e-11	-18.2658881753549
chr14	9715000	9716000	*	4.80880808019511e-13	5.43672863666713e-11	-15.4808897243108
xpSc0000835	5000	6000	*	4.84722027228442e-13	5.46906314976232e-11	-11.6632471008029
chr5	14267000	14268000	*	4.96006121642171e-13	5.5850744766258e-11	-16.1366854169058
chr13	7735000	7736000	*	5.21794699020535e-13	5.86361054812827e-11	65.1162790697674
chr2	4769000	4770000	*	6.12544827209372e-13	6.86955522407157e-11	-77.1428571428571
chr14	16938000	16939000	*	6.19933547311386e-13	6.9328992416508e-11	-66.6666666666667
chr4	20915000	20916000	*	6.20680788133673e-13	6.9328992416508e-11	-45.1219512195122
Sc0000050	985000	986000	*	6.30439254770197e-13	7.02781586128482e-11	-21.971835944376
xfSc0000080	312000	313000	*	6.33223339907356e-13	7.04476190123896e-11	57.1428571428571
Sc0000015	374000	375000	*	6.74452833734592e-13	7.48850282138145e-11	74.1935483870968
Sc0000077	350000	351000	*	6.80089174122503e-13	7.5360714571588e-11	-11.3666277862791
xfSc0000351	3000	4000	*	6.92345687569254e-13	7.65666394655412e-11	22.5678216492076
chr7	9239000	9240000	*	7.18107368965315e-13	7.92583699731885e-11	32.6465762887488
chr11	7838000	7839000	*	7.29548676919181e-13	8.03620280997616e-11	58.3333333333333
Sc0000050	588000	589000	*	7.6273389289241e-13	8.38517666378074e-11	-27.47047459357
chr2	19300000	19301000	*	7.72694589387965e-13	8.4779585735296e-11	52.3946360153257
chr8	4484000	4485000	*	8.98506216338545e-13	9.82504191525689e-11	-18.4385738831615
chr4	20662000	20663000	*	9.01465046813112e-13	9.82504191525689e-11	-47.7546110665597
chr5	11103000	11104000	*	9.01861146071351e-13	9.82504191525689e-11	15.3766960561744
chr4	28024000	28025000	*	9.02520845566989e-13	9.82504191525689e-11	28.6821705426357
chr13	12289000	12290000	*	1.03553929323118e-12	1.12511353385001e-10	-30.5503439649781
xfSc0000241	55000	56000	*	1.03759934596063e-12	1.12515848991973e-10	-7.97293385439282
Sc0000149	26000	27000	*	1.06575262776851e-12	1.15344346887274e-10	50.5799502899751
Sc0000118	556000	557000	*	1.09333593708858e-12	1.18100314140285e-10	12.0026994551709
Sc0000015	1235000	1236000	*	1.10767452218352e-12	1.19417714374008e-10	29.0196669997926
xpSc0000587	106000	107000	*	1.1434661421813e-12	1.2303840178397e-10	-33.9285714285714
xfSc0000152	166000	167000	*	1.15896428728934e-12	1.24465740428892e-10	-29.1742072547014
chr5	29594000	29595000	*	1.17167305833071e-12	1.25397462450838e-10	61.3636363636364
xfSc0000145	39000	40000	*	1.17213960468194e-12	1.25397462450838e-10	12.0201736208734
chr5	23275000	23276000	*	1.27200201711437e-12	1.35820219560611e-10	18.0030629029514
chr4	11496000	11497000	*	1.29433448037277e-12	1.37940553090615e-10	20.0285421545667
Sc0000271	52000	53000	*	1.2986357224677e-12	1.38134827389593e-10	11.4316639757045
chr9	16504000	16505000	*	1.30779835475378e-12	1.38844478767065e-10	54.9019607843137
chr7	15784000	15785000	*	1.32579859937249e-12	1.40487907165308e-10	-31.4888487040386
chr2	13642000	13643000	*	1.36648258221514e-12	1.44524214067119e-10	-14.6798786342513
chr6	15116000	15117000	*	1.39783682300561e-12	1.47560353000451e-10	-75.2380952380952
Sc0000271	56000	57000	*	1.46347449076834e-12	1.54197245572085e-10	16.8049343338596
chr12	9175000	9176000	*	1.53475762329352e-12	1.6140279861625e-10	33.3333333333333
chr8	6667000	6668000	*	1.54679616478602e-12	1.62362487619292e-10	73.3185513673318
chr13	5090000	5091000	*	1.55935221105528e-12	1.63372787563999e-10	38.6616161616162
chr4	16503000	16504000	*	1.57140981796956e-12	1.64327173173282e-10	-19.5967934912659
Sc0000122	554000	555000	*	1.58205427027743e-12	1.65130483104927e-10	-61.3010204081633
chr1	1305000	1306000	*	1.71814383203528e-12	1.78999932225457e-10	51.063829787234
