chr	start	end	strand	pvalue	qvalue	meth.diff
Sc0000192	180000	180500	*	6.19772974523834e-16	1.27513574193302e-13	13.839856230032
chr4	23625000	23625500	*	6.33752449711304e-16	1.29973164200933e-13	29.3248846852723
Sc0000061	630000	630500	*	6.56203656083301e-16	1.34148980393211e-13	18.8543823326432
Sc0000193	164500	165000	*	7.00206714530288e-16	1.42690183256221e-13	16.7867249807049
chr6	10449000	10449500	*	7.29431377003827e-16	1.48175273217919e-13	19.870841595065
chr9	3933500	3934000	*	7.83673648885048e-16	1.58691753883589e-13	48.2645631067961
chr9	15492000	15492500	*	7.99923825765502e-16	1.61445766766789e-13	-54.3302622253721
Sc0000102	727500	728000	*	8.03064793745828e-16	1.61445766766789e-13	20.040457094187
Sc0000161	151500	152000	*	8.04819076463431e-16	1.61445766766789e-13	-37.9576587795766
chr14	9458500	9459000	*	8.48262795958053e-16	1.69630431061152e-13	-27.2477522477522
chr9	18553000	18553500	*	8.88614021188179e-16	1.77147761303854e-13	-27.464173471988
chr4	10530000	10530500	*	1.03124460450855e-15	2.0494510290391e-13	12.6361545752599
chr9	15491000	15491500	*	1.06953379627831e-15	2.11898499154152e-13	-30.8382402811604
chr2	10984500	10985000	*	1.30884351138917e-15	2.58513210828791e-13	-18.3475783475783
chr13	12587500	12588000	*	1.51163246163839e-15	2.97650754674678e-13	48.6786018755328
chr1	4292000	4292500	*	1.64618510437055e-15	3.23153819507207e-13	-57.1550497866287
xpSc0000572	150500	151000	*	1.74324962112281e-15	3.41164720004818e-13	-31.8501229734478
xpSc0000584	149500	150000	*	2.08208566156405e-15	4.06238494327941e-13	-36.8476621417798
chr9	11977500	11978000	*	2.14811346003561e-15	4.17851201200979e-13	35.0209364293871
Sc0000192	181500	182000	*	2.17313944258987e-15	4.21442159864958e-13	24.1912663193775
xpSc0000629	24500	25000	*	2.4136452940659e-15	4.66674146527786e-13	-41.6994780697738
Sc0000050	363000	363500	*	2.50142145878104e-15	4.82193127349507e-13	-58.466590519703
chr12	2030000	2030500	*	2.75593045148818e-15	5.29663645352457e-13	-71.2752114508783
Sc0000213	136500	137000	*	2.79370812757037e-15	5.35321397050325e-13	-32.9299719887955
xfSc0000179	22500	23000	*	2.88936155837765e-15	5.52002432419576e-13	-18.3277591973244
Sc0000086	475000	475500	*	3.19345612857981e-15	6.08288256059017e-13	-84.2105263157895
chr4	16125000	16125500	*	3.22913680576716e-15	6.13264920078983e-13	-22.5547246434231
chr4	5935500	5936000	*	3.29185808633801e-15	6.23332519138093e-13	62.6190476190476
Sc0000223	13500	14000	*	3.30687665441423e-15	6.24334677343419e-13	77.0777988614801
chr2	4180500	4181000	*	3.37729797425422e-15	6.35760261996632e-13	-38.109756097561
xpSc0000616	66000	66500	*	3.4994323811382e-15	6.56825308600455e-13	25.281636224434
chr2	27758000	27758500	*	3.520939761431e-15	6.58935420580173e-13	-29.3199833124739
chr5	24809500	24810000	*	3.66116294040851e-15	6.83186055689772e-13	71.1538461538462
xpSc0000835	7000	7500	*	3.83674820962179e-15	7.13875672857515e-13	-10.5062488287951
chr2	13237500	13238000	*	4.09867919373056e-15	7.60407176226459e-13	26.6186538089861
Sc0000050	1544000	1544500	*	4.37099437544617e-15	8.08591462088422e-13	-43.6024844720497
chr11	10275000	10275500	*	4.46194922109683e-15	8.23045335642139e-13	44.7339246119734
chr10	8168500	8169000	*	5.03845766036888e-15	9.26724329726264e-13	-12.4815555113702
xpSc0000554	206500	207000	*	5.46162985653631e-15	1.0016882929588e-12	-28.2793549246968
Sc0000094	932000	932500	*	5.66719355573424e-15	1.03642840651754e-12	23.1331318548788
xfSc0000046	178000	178500	*	5.76780427627423e-15	1.0518316376664e-12	-48.0325814536341
xfSc0000249	39500	40000	*	6.07976067424892e-15	1.1055799574153e-12	42.8571428571429
chr1	2699000	2699500	*	6.57715106760029e-15	1.1926497830628e-12	-31.3664596273292
chr6	4515000	4515500	*	6.66517203872461e-15	1.20520628869272e-12	-21.1984374440024
Sc0000126	456000	456500	*	6.70190942215833e-15	1.20844512604821e-12	34.4387096774194
chr1	19937500	19938000	*	7.20231717397801e-15	1.29503768139185e-12	34.43407960199
chr8	8454500	8455000	*	7.37005486244727e-15	1.32149666833873e-12	-39.158340501555
xfSc0000243	25500	26000	*	7.93998492910934e-15	1.41972296685313e-12	-24.245266166488
chr4	23614500	23615000	*	8.18897547378846e-15	1.46017681413123e-12	19.827802690583
chr10	5385500	5386000	*	8.38688388497039e-15	1.49132331260959e-12	31.0755544312337
xfSc0000241	34500	35000	*	8.43259859502829e-15	1.49530999291382e-12	-11.4672502347159
chr3	6205500	6206000	*	8.62522902986771e-15	1.52525476119786e-12	19.1299498047964
xpSc0000595	67000	67500	*	9.27972056686277e-15	1.63648449024632e-12	-18.5039297272307
chr1	4286500	4287000	*	1.1210901300756e-14	1.97163283935704e-12	-24.2023537103629
chr7	20231000	20231500	*	1.1797835126191e-14	2.06918640199054e-12	49.5504587155963
chr1	22480000	22480500	*	1.23160681291813e-14	2.15419194107207e-12	-24.8867924528302
Sc0000015	2026500	2027000	*	1.24448511394598e-14	2.17080226423431e-12	25.6409265663337
chr8	13503500	13504000	*	1.3951576874107e-14	2.42703091728178e-12	-20.4340352385045
Sc0000215	39500	40000	*	1.40102159731544e-14	2.43064472326326e-12	-48.8925619834711
chr8	10355500	10356000	*	1.45178861692033e-14	2.51193186818557e-12	44.3415309272863
chr8	10344500	10345000	*	1.52155833563237e-14	2.62557268864777e-12	67.5675675675676
chr5	24588000	24588500	*	1.53554329541642e-14	2.64260110802822e-12	-49.4877856579984
chr5	14268000	14268500	*	1.55824553527869e-14	2.67450040176512e-12	-27.9910504003768
Sc0000271	53500	54000	*	1.61858954178121e-14	2.77066386502973e-12	12.7220003195399
Sc0000239	500	1000	*	1.64572055299872e-14	2.80961379443662e-12	-10.0270176788016
xfSc0000243	26500	27000	*	1.69969152638944e-14	2.89405737994016e-12	-14.5874521216987
chr2	30032500	30033000	*	1.73167014608248e-14	2.94070695310779e-12	9.77017623421259
chr8	10350000	10350500	*	2.00523626011892e-14	3.39628961946755e-12	46.956025128498
Sc0000050	966500	967000	*	2.04010728289294e-14	3.44625800629278e-12	-16.9197860962567
chr8	4463000	4463500	*	2.39810060363188e-14	4.04036686846499e-12	-20.4599199542596
Sc0000239	148500	149000	*	2.47762969685946e-14	4.16343140099441e-12	-23.2323232323232
chr1	21893500	21894000	*	2.70196115272122e-14	4.52854518254872e-12	-36.3636363636364
chr13	20601000	20601500	*	2.71901167046725e-14	4.54525471235295e-12	40.5256259915845
chr13	13083000	13083500	*	2.7406335931935e-14	4.56949941135261e-12	28.9064039408867
xpSc0000616	66500	67000	*	3.00005236599403e-14	4.98907358150769e-12	20.864407569684
xfSc0000062	554500	555000	*	3.102826121589e-14	5.14665257764742e-12	-31.4926783183751
Sc0000146	541500	542000	*	3.21156914685279e-14	5.31329501008649e-12	-13.9777604369879
Sc0000165	217500	218000	*	3.39236809165283e-14	5.59798521040199e-12	11.1675824175824
chr5	512000	512500	*	3.44404855789189e-14	5.66869430406496e-12	-66.3793103448276
chr13	16000500	16001000	*	3.61181742151384e-14	5.92962746932632e-12	-58.6206896551724
chr5	16367000	16367500	*	3.6366833023672e-14	5.95521978012982e-12	52.005036807439
chr8	5426000	5426500	*	3.980397126809e-14	6.50148001885382e-12	-38.1713171317132
chr10	16407000	16407500	*	4.06156245420031e-14	6.6172157132574e-12	-49.697120570907
Sc0000146	541000	541500	*	4.82125191796901e-14	7.83503800598069e-12	-11.6067874604544
chr11	12988500	12989000	*	4.83860116891083e-14	7.84337570375331e-12	-14.0506124880543
Sc0000209	218000	218500	*	4.90919493389185e-14	7.93776338656837e-12	13.2879256388807
Sc0000219	60500	61000	*	6.1329846471596e-14	9.89161453127875e-12	30.5994729907773
chr6	14573000	14573500	*	6.32337391001279e-14	1.01731241792076e-11	-11.9475896211356
xpSc0000587	95000	95500	*	6.73774386687276e-14	1.081266840389e-11	-17.3004111875585
xfSc0000236	58500	59000	*	6.79456322353594e-14	1.08766599267582e-11	67.16594402838
xpSc0000567	69000	69500	*	7.14114951489088e-14	1.14030348444132e-11	-15.2577030812325
xfSc0000124	47500	48000	*	7.29283404531902e-14	1.16163493159423e-11	-34.7360063517269
chr8	4463500	4464000	*	7.35667300095705e-14	1.1689029797371e-11	-15.09770494388
Sc0000120	725000	725500	*	7.80749111841024e-14	1.23747049857226e-11	-45.412551768079
chr2	31436000	31436500	*	7.9865634296336e-14	1.26273520886157e-11	-36.6420873511061
Sc0000038	859500	860000	*	8.01973439960396e-14	1.26486435701451e-11	16.2591814228344
chr13	19116000	19116500	*	8.0526223767769e-14	1.2669385442258e-11	40.0103842159917
chr6	14568500	14569000	*	8.61934641540024e-14	1.35278695287403e-11	-11.7987740435426
xfSc0000155	77000	77500	*	8.7850827922385e-14	1.37543597874537e-11	-42.6415457079689
chr2	36073000	36073500	*	9.38591609495641e-14	1.46592997104577e-11	-51.5714285714286
chr11	1237500	1238000	*	9.56822475192091e-14	1.49077647396145e-11	13.4386728609088
Sc0000268	15000	15500	*	1.02910482150699e-13	1.59951360986061e-11	-21.1109562308336
Sc0000151	203000	203500	*	1.0473939042041e-13	1.62400768232904e-11	-11.1589516678012
Sc0000165	209000	209500	*	1.07178747810937e-13	1.65782605368096e-11	29.5940637276299
chr1	22331000	22331500	*	1.08663195329975e-13	1.6767469286357e-11	-17.7822560704218
chr1	25530000	25530500	*	1.09326561360805e-13	1.68293759411292e-11	10.0346702675085
xfSc0000232	96500	97000	*	1.13659051415471e-13	1.74544482053266e-11	-5.77563207799287
chr2	4181000	4181500	*	1.16857189869516e-13	1.79027519288896e-11	-33.8834533921084
Sc0000072	277000	277500	*	1.23305333796116e-13	1.88456426267349e-11	-52.3609885260371
chr9	10696500	10697000	*	1.33011223488458e-13	2.02500450810002e-11	-29.6171171171171
Sc0000050	972000	972500	*	1.3312513674634e-13	2.02500450810002e-11	-37.9130121350475
chr9	13773000	13773500	*	1.39068772468912e-13	2.11041386929707e-11	-40.1455427531837
chr9	15490000	15490500	*	1.43497253578613e-13	2.17248162062067e-11	-60.9756097560976
chr12	16559000	16559500	*	1.45472257087119e-13	2.1972001784746e-11	-77.7777777777778
xfSc0000241	36500	37000	*	1.52514339368061e-13	2.29815574469622e-11	-8.51760107265414
Sc0000122	259500	260000	*	1.57263678369736e-13	2.36278395955002e-11	31.058564836322
chr14	2611500	2612000	*	1.57539478833268e-13	2.36278395955002e-11	-47.508942258559
xfSc0000240	27000	27500	*	1.61016097273195e-13	2.40929723506471e-11	-31.9426615318785
chr1	28722000	28722500	*	1.61487362358932e-13	2.410729397833e-11	-26.3787936201729
xpSc0000572	199000	199500	*	1.63638362557989e-13	2.4371722996637e-11	-27.8909632383953
chr2	1573500	1574000	*	1.74153080048634e-13	2.58777070068684e-11	60.6132075471698
chr14	13940000	13940500	*	1.80269361891279e-13	2.67246732220026e-11	13.8731555085943
chr4	19366500	19367000	*	1.90639969570019e-13	2.81969808234035e-11	-28.5197917193266
chr8	10351000	10351500	*	1.92919232472213e-13	2.84685040683425e-11	71.5942028985507
xpSc0000574	190500	191000	*	2.01153850148889e-13	2.96155797478116e-11	45.1149425287356
chr12	2941000	2941500	*	2.02146328606285e-13	2.96935962843403e-11	-31.2840293982253
Sc0000171	241000	241500	*	2.0604889742912e-13	3.01977484374345e-11	-25.1896664486593
chr4	23614000	23614500	*	2.10343438584435e-13	3.07569188984232e-11	36.9199222965681
chr12	19250500	19251000	*	2.12536549511299e-13	3.10069698940398e-11	-74.1864313292885
chr4	28796500	28797000	*	2.1671447588771e-13	3.15447951063148e-11	15.4314650388457
Sc0000098	43000	43500	*	2.21146249508967e-13	3.21170529363373e-11	15.8504029763469
Sc0000050	1040000	1040500	*	2.25317276782318e-13	3.26489445185627e-11	-36.5503223997757
chr8	12859000	12859500	*	2.3523965237316e-13	3.4009945602e-11	-25.3261544833299
chr12	13429500	13430000	*	2.38111598499918e-13	3.43477994150635e-11	-66.5925925925926
chr9	5507500	5508000	*	2.38927076850408e-13	3.43881561013524e-11	-48.6666666666667
xfSc0000249	0	500	*	2.42450595698136e-13	3.48172215351362e-11	59.0333716915995
Sc0000050	957500	958000	*	2.57057041293834e-13	3.68323873279247e-11	-39.0168067226891
chr1	30151000	30151500	*	2.64096990445453e-13	3.77568269660555e-11	20.0733664785952
chr4	9178500	9179000	*	2.75312211832132e-13	3.92727524610338e-11	23.8571428571429
Sc0000155	227500	228000	*	2.87027833118406e-13	4.08531782494639e-11	14.249176737839
chr12	18128500	18129000	*	3.16533533802702e-13	4.49531024368395e-11	43.8775510204082
chr14	9886000	9886500	*	3.19919621588532e-13	4.5333688262896e-11	10.8054777358228
chr5	25062500	25063000	*	3.24006705360151e-13	4.57651482254681e-11	-7.15452847805789
Sc0000137	582000	582500	*	3.24390324018191e-13	4.57651482254681e-11	27.9100734976221
chr4	16127000	16127500	*	3.57444396644178e-13	5.03178445593268e-11	-26.4545380940814
xpSc0000835	4500	5000	*	3.817681477918e-13	5.36116689089721e-11	-12.3440656565657
Sc0000253	52000	52500	*	3.82513199772369e-13	5.36116689089721e-11	-45.5667789001122
chr9	16981500	16982000	*	4.10154521870401e-13	5.73605354636841e-11	-18.6816745347431
chr2	11356000	11356500	*	4.19933065370571e-13	5.86004051904059e-11	30.7056086844146
chr4	738000	738500	*	4.23023139205148e-13	5.8827506165449e-11	16.5305216527776
chr1	10898000	10898500	*	4.23393352541704e-13	5.8827506165449e-11	-72.2222222222222
Sc0000102	930000	930500	*	4.35411769068671e-13	6.03667160915877e-11	15.5826970430608
chr5	26166000	26166500	*	4.38370734229283e-13	6.06285754528085e-11	33.3770811459427
chr10	9504500	9505000	*	4.39189489766364e-13	6.06285754528085e-11	32.1402649246961
Sc0000271	52500	53000	*	4.47343174913268e-13	6.16216435518652e-11	12.0404785805366
chr2	13732500	13733000	*	4.70005201431585e-13	6.46047071344469e-11	-15.1036446494118
chr1	28752500	28753000	*	4.78984227279291e-13	6.5698240391464e-11	-18.2658881753549
chr14	9715000	9715500	*	4.80880808019511e-13	6.58177422286956e-11	-15.4808897243108
chr5	14267500	14268000	*	4.96006121642171e-13	6.77434884775085e-11	-16.1366854169058
chr13	7735000	7735500	*	5.21794699020535e-13	7.11143318584836e-11	65.1162790697674
Sc0000126	302000	302500	*	5.99214314387179e-13	8.14926722888934e-11	-20.6865401987353
chr2	4769000	4769500	*	6.12544827209372e-13	8.31294896772284e-11	-77.1428571428571
chr14	16938000	16938500	*	6.19933547311386e-13	8.38789666953033e-11	-66.6666666666667
chr4	20915500	20916000	*	6.20680788133673e-13	8.38789666953033e-11	-45.1219512195122
xfSc0000080	312500	313000	*	6.33223339907356e-13	8.53941932271113e-11	57.1428571428571
Sc0000015	374000	374500	*	6.74452833734592e-13	9.0622077088832e-11	74.1935483870968
Sc0000050	360000	360500	*	6.74813139508851e-13	9.0622077088832e-11	-47.1428571428571
Sc0000077	350500	351000	*	6.80089174122503e-13	9.11399375585175e-11	-11.3666277862791
xfSc0000351	3000	3500	*	6.92345687569254e-13	9.25891575437220e-11	22.5678216492076
chr7	9239000	9239500	*	7.18107368965315e-13	9.58346774325559e-11	32.6465762887488
chr11	7838000	7838500	*	7.29548676919181e-13	9.7159576782551e-11	58.3333333333333
Sc0000192	183000	183500	*	7.62566171236528e-13	1.01346506551837e-10	12.2640247165864
chr2	19300500	19301000	*	7.72694589387965e-13	1.02480417969309e-10	52.3946360153257
chr5	25061500	25062000	*	7.86181714177145e-13	1.04054191280351e-10	-19.7022033809599
chr4	16503500	16504000	*	9.01273100062147e-13	1.18717788550954e-10	-22.0718078085125
chr4	20662500	20663000	*	9.01465046813112e-13	1.18717788550954e-10	-47.7546110665597
chr4	28024000	28024500	*	9.02520845566989e-13	1.18717788550954e-10	28.6821705426357
xpSc0000835	5000	5500	*	9.62975038819305e-13	1.26410907550362e-10	-12.3765222390634
Sc0000050	358500	359000	*	1.00888746590809e-12	1.32167606433918e-10	-50.4267744833783
chr13	12289500	12290000	*	1.03553929323118e-12	1.35382792854095e-10	-30.5503439649781
Sc0000149	26500	27000	*	1.06575262776851e-12	1.39049582053106e-10	50.5799502899751
xfSc0000152	166500	167000	*	1.15896428728934e-12	1.50904264465332e-10	-29.1742072547014
chr5	29594000	29594500	*	1.17167305833071e-12	1.5225020053108e-10	61.3636363636364
chr5	23275000	23275500	*	1.27200201711437e-12	1.6495328906649e-10	18.0030629029514
Sc0000050	89500	90000	*	1.27602156414471e-12	1.65140926106107e-10	-14.367532602754
chr4	11496000	11496500	*	1.29433448037277e-12	1.67173913929415e-10	20.0285421545667
chr9	16504500	16505000	*	1.30779835475378e-12	1.68573701235407e-10	54.9019607843137
chr7	15784000	15784500	*	1.32579859937249e-12	1.70551439259384e-10	-31.4888487040386
chr13	1562500	1563000	*	1.3898527115128e-12	1.78433811635055e-10	-26.1457658824376
chr6	15116500	15117000	*	1.39783682300561e-12	1.79100636563899e-10	-75.2380952380952
Sc0000118	556000	556500	*	1.44427996137431e-12	1.84682628484342e-10	19.0718732314658
Sc0000271	56000	56500	*	1.46347449076834e-12	1.86765024962801e-10	16.8049343338596
chr12	9175500	9176000	*	1.53475762329352e-12	1.95473388409076e-10	33.3333333333333
Sc0000146	543000	543500	*	1.54080270239839e-12	1.95854715280797e-10	-17.3451854968792
chr8	6667000	6667500	*	1.54679616478602e-12	1.96227986787367e-10	73.3185513673318
chr13	5090000	5090500	*	1.55935221105528e-12	1.97430679179212e-10	38.6616161616162
Sc0000122	554000	554500	*	1.58205427027743e-12	1.99910701663073e-10	-61.3010204081633
chr5	26108000	26108500	*	1.69622786339846e-12	2.1391674865133e-10	33.9775008168791
chr1	1305000	1305500	*	1.71814383203528e-12	2.16255777904794e-10	51.063829787234
chr13	16758000	16758500	*	1.77115610779242e-12	2.22491958755731e-10	33.6177248677249
chr3	17252000	17252500	*	1.84556434096446e-12	2.3138628206801e-10	-39.9422848412833
chr8	2968000	2968500	*	1.91667142990964e-12	2.39832857888914e-10	28.3160322952711
chr12	16533500	16534000	*	1.98098601409455e-12	2.47398275969353e-10	-62
Sc0000192	268000	268500	*	2.21089122410929e-12	2.75574180903581e-10	-36.2355832860654
chr11	15607000	15607500	*	2.39133846123912e-12	2.9748818754129e-10	48.0489101541733
chr5	12002500	12003000	*	2.44600380257977e-12	3.03700119791418e-10	8.6919964819701
chr1	21784000	21784500	*	2.45220515541786e-12	3.03882310532565e-10	-12.1037664317598
Sc0000061	873000	873500	*	2.48980608638027e-12	3.07947402241493e-10	-38.2163698937603
chr12	22165500	22166000	*	2.59060823725318e-12	3.19798761074302e-10	43.0769230769231
chr1	1234500	1235000	*	2.62749439141476e-12	3.23729631441157e-10	22.6659167604049
Sc0000193	118500	119000	*	2.81475731836359e-12	3.46137643295763e-10	-23.1902356902357
chr3	8109500	8110000	*	2.89241836727609e-12	3.55007722423218e-10	49.375
Sc0000061	96000	96500	*	2.93193815980934e-12	3.59171524006896e-10	-44.4505494505494
chr14	13228500	13229000	*	3.12160457750302e-12	3.81677855959576e-10	34.7787766613785
chr7	21483000	21483500	*	3.13145314915558e-12	3.82154125873611e-10	35.1105651105651
Sc0000072	1102500	1103000	*	3.18166283280516e-12	3.87544803523942e-10	-28.222272934733
chr4	17743500	17744000	*	3.35402886929744e-12	4.07766226613637e-10	53.1851851851852
chr1	4123000	4123500	*	3.6634147905568e-12	4.44537907524384e-10	-34.1041482789056
xfSc0000120	330000	330500	*	3.8275634494234e-12	4.63580231022406e-10	-54.8493876199934
chr13	7956500	7957000	*	3.94530213685509e-12	4.76940414806295e-10	16.9682064268959
chr2	13692000	13692500	*	3.98380190834705e-12	4.80689329332615e-10	-32.7170005136107
xpSc0000572	24500	25000	*	4.18318270138718e-12	5.03032486621833e-10	-34.6296296296296
xfSc0000157	8500	9000	*	4.18464780370356e-12	5.03032486621833e-10	24.8879880520589
xfSc0000254	73500	74000	*	4.22130604169808e-12	5.0649065377355e-10	-9.67741935483871
