chr	start	end	strand	pvalue	qvalue	meth.diff	gene.chr	gene.start	gene.end	gene.strand	gene.startSite	gene.description	gene.withinWindow	gene.enclosesWindow	gene.distance	gene.direction	gene.closest
NC_039506.1	12619000	12620000	*	2.76382773888515e-9	7.09460492363379e-5	1.81416167502385	NC_039506.1	12586501	12594410	-	12594410	ID=gene-LOC105277942;Dbxref=GeneID:105277942;Name=LOC105277942;gbkey=Gene;gene=LOC105277942;gene_biotype=protein_coding	FALSE	FALSE	24590	leftOfWindowStart	FALSE
NC_039506.1	12619000	12620000	*	2.76382773888515e-9	7.09460492363379e-5	1.81416167502385	NC_039506.1	12612721	12613503	-	12613503	ID=gene-LOC113562313;Dbxref=GeneID:113562313;Name=LOC113562313;gbkey=Gene;gene=LOC113562313;gene_biotype=protein_coding	FALSE	FALSE	5497	leftOfWindowStart	FALSE
NC_039506.1	12619000	12620000	*	2.76382773888515e-9	7.09460492363379e-5	1.81416167502385	NC_039506.1	12613521	12613973	-	12613973	ID=gene-LOC113561907;Dbxref=GeneID:113561907;Name=LOC113561907;gbkey=Gene;gene=LOC113561907;gene_biotype=protein_coding	FALSE	FALSE	5027	leftOfWindowStart	TRUE
NC_039506.1	12619000	12620000	*	2.76382773888515e-9	7.09460492363379e-5	1.81416167502385	NC_039506.1	12624994	12626210	-	12626210	ID=gene-LOC113562140;Dbxref=GeneID:113562140;Name=LOC113562140;gbkey=Gene;gene=LOC113562140;gene_biotype=protein_coding	FALSE	FALSE	6210	rightOfWindowEnd	TRUE
NC_039506.1	12619000	12620000	*	2.76382773888515e-9	7.09460492363379e-5	1.81416167502385	NC_039506.1	12631018	12638771	-	12638771	ID=gene-LOC105277944;Dbxref=GeneID:105277944;Name=LOC105277944;gbkey=Gene;gene=LOC105277944;gene_biotype=protein_coding	FALSE	FALSE	18771	rightOfWindowEnd	FALSE
NC_039506.1	12619000	12620000	*	2.76382773888515e-9	7.09460492363379e-5	1.81416167502385	NC_039506.1	12638779	12643162	+	12638779	ID=gene-LOC105276299;Dbxref=GeneID:105276299;Name=LOC105276299;gbkey=Gene;gene=LOC105276299;gene_biotype=protein_coding	FALSE	FALSE	18779	rightOfWindowEnd	FALSE
NC_039506.1	12619000	12620000	*	2.76382773888515e-9	7.09460492363379e-5	1.81416167502385	NC_039506.1	12646343	12656866	+	12646343	ID=gene-LOC105275950;Dbxref=GeneID:105275950;Name=LOC105275950;gbkey=Gene;gene=LOC105275950;gene_biotype=protein_coding	FALSE	FALSE	26343	rightOfWindowEnd	FALSE
NC_039514.1	7348000	7349000	*	2.8035718435298e-9	7.09460492363379e-5	1.58140921233399	NC_039514.1	7300893	7303427	-	7303427	ID=gene-LOC105279042;Dbxref=GeneID:105279042;Name=LOC105279042;gbkey=Gene;gene=LOC105279042;gene_biotype=protein_coding	FALSE	FALSE	44573	leftOfWindowStart	FALSE
NC_039514.1	7348000	7349000	*	2.8035718435298e-9	7.09460492363379e-5	1.58140921233399	NC_039514.1	7304595	7314047	-	7314047	ID=gene-LOC105279038;Dbxref=GeneID:105279038;Name=LOC105279038;gbkey=Gene;gene=LOC105279038;gene_biotype=protein_coding	FALSE	FALSE	33953	leftOfWindowStart	FALSE
NC_039514.1	7348000	7349000	*	2.8035718435298e-9	7.09460492363379e-5	1.58140921233399	NC_039514.1	7314289	7315355	+	7314289	ID=gene-LOC105279030;Dbxref=GeneID:105279030;Name=LOC105279030;gbkey=Gene;gene=LOC105279030;gene_biotype=lncRNA	FALSE	FALSE	33711	leftOfWindowStart	FALSE
NC_039514.1	7348000	7349000	*	2.8035718435298e-9	7.09460492363379e-5	1.58140921233399	NC_039514.1	7315124	7329714	-	7329714	ID=gene-LOC105279031;Dbxref=GeneID:105279031;Name=LOC105279031;gbkey=Gene;gene=LOC105279031;gene_biotype=protein_coding	FALSE	FALSE	18286	leftOfWindowStart	FALSE
NC_039514.1	7348000	7349000	*	2.8035718435298e-9	7.09460492363379e-5	1.58140921233399	NC_039514.1	7321562	7328950	+	7321562	ID=gene-LOC113562668;Dbxref=GeneID:113562668;Name=LOC113562668;gbkey=Gene;gene=LOC113562668;gene_biotype=lncRNA	FALSE	FALSE	26438	leftOfWindowStart	FALSE
NC_039514.1	7348000	7349000	*	2.8035718435298e-9	7.09460492363379e-5	1.58140921233399	NC_039514.1	7329813	7341333	-	7341333	ID=gene-LOC105279033;Dbxref=GeneID:105279033;Name=LOC105279033;gbkey=Gene;gene=LOC105279033;gene_biotype=protein_coding	FALSE	FALSE	6667	leftOfWindowStart	FALSE
NC_039514.1	7348000	7349000	*	2.8035718435298e-9	7.09460492363379e-5	1.58140921233399	NC_039514.1	7333659	7334697	+	7333659	ID=gene-LOC113562666;Dbxref=GeneID:113562666;Name=LOC113562666;gbkey=Gene;gene=LOC113562666;gene_biotype=protein_coding	FALSE	FALSE	14341	leftOfWindowStart	FALSE
NC_039514.1	7348000	7349000	*	2.8035718435298e-9	7.09460492363379e-5	1.58140921233399	NC_039514.1	7342969	7346051	-	7346051	ID=gene-LOC105279036;Dbxref=GeneID:105279036;Name=LOC105279036;gbkey=Gene;gene=LOC105279036;gene_biotype=protein_coding	FALSE	FALSE	1949	leftOfWindowStart	FALSE
NC_039514.1	7348000	7349000	*	2.8035718435298e-9	7.09460492363379e-5	1.58140921233399	NC_039514.1	7347339	7347936	-	7347936	ID=gene-LOC109610949;Dbxref=GeneID:109610949;Name=LOC109610949;gbkey=Gene;gene=LOC109610949;gene_biotype=lncRNA	FALSE	FALSE	64	leftOfWindowStart	FALSE
NC_039514.1	7348000	7349000	*	2.8035718435298e-9	7.09460492363379e-5	1.58140921233399	NC_039514.1	7348206	7350313	+	7348206	ID=gene-LOC105279035;Dbxref=GeneID:105279035;Name=LOC105279035;gbkey=Gene;gene=LOC105279035;gene_biotype=protein_coding	TRUE	FALSE	-206	leftOfWindowStart	TRUE
NC_039514.1	7348000	7349000	*	2.8035718435298e-9	7.09460492363379e-5	1.58140921233399	NC_039514.1	7351102	7358356	+	7351102	ID=gene-LOC105279037;Dbxref=GeneID:105279037;Name=LOC105279037;gbkey=Gene;gene=LOC105279037;gene_biotype=protein_coding	FALSE	FALSE	2102	rightOfWindowEnd	TRUE
NC_039514.1	7348000	7349000	*	2.8035718435298e-9	7.09460492363379e-5	1.58140921233399	NC_039514.1	7358006	7365577	-	7365577	ID=gene-LOC105279029;Dbxref=GeneID:105279029;Name=LOC105279029;gbkey=Gene;gene=LOC105279029;gene_biotype=protein_coding	FALSE	FALSE	16577	rightOfWindowEnd	FALSE
NC_039514.1	7348000	7349000	*	2.8035718435298e-9	7.09460492363379e-5	1.58140921233399	NC_039514.1	7366987	7370883	-	7370883	ID=gene-LOC105279027;Dbxref=GeneID:105279027;Name=LOC105279027;gbkey=Gene;gene=LOC105279027;gene_biotype=protein_coding	FALSE	FALSE	21883	rightOfWindowEnd	FALSE
NC_039514.1	7348000	7349000	*	2.8035718435298e-9	7.09460492363379e-5	1.58140921233399	NC_039514.1	7373477	7380030	-	7380030	ID=gene-LOC105279028;Dbxref=GeneID:105279028;Name=LOC105279028;gbkey=Gene;gene=LOC105279028;gene_biotype=protein_coding	FALSE	FALSE	31030	rightOfWindowEnd	FALSE
NC_039514.1	7348000	7349000	*	2.8035718435298e-9	7.09460492363379e-5	1.58140921233399	NC_039514.1	7384641	7394417	+	7384641	ID=gene-LOC105279026;Dbxref=GeneID:105279026;Name=LOC105279026;gbkey=Gene;gene=LOC105279026;gene_biotype=protein_coding	FALSE	FALSE	35641	rightOfWindowEnd	FALSE
NC_039512.1	13781000	13782000	*	1.25332651636315e-8	2.81921522342826e-4	1.5690594617412	NC_039512.1	13683811	13753552	-	13753552	ID=gene-LOC105281985;Dbxref=GeneID:105281985;Name=LOC105281985;gbkey=Gene;gene=LOC105281985;gene_biotype=protein_coding	FALSE	FALSE	27448	leftOfWindowStart	FALSE
NC_039512.1	13781000	13782000	*	1.25332651636315e-8	2.81921522342826e-4	1.5690594617412	NC_039512.1	13771674	13775522	+	13771674	ID=gene-LOC113562285;Dbxref=GeneID:113562285;Name=LOC113562285;gbkey=Gene;gene=LOC113562285;gene_biotype=protein_coding	FALSE	FALSE	9326	leftOfWindowStart	TRUE
NC_039512.1	13781000	13782000	*	1.25332651636315e-8	2.81921522342826e-4	1.5690594617412	NC_039512.1	13827511	13829090	-	13829090	ID=gene-LOC113562299;Dbxref=GeneID:113562299;Name=LOC113562299;gbkey=Gene;gene=LOC113562299;gene_biotype=protein_coding	FALSE	FALSE	47090	rightOfWindowEnd	TRUE
NC_039512.1	9162000	9163000	*	1.74223404798029e-8	3.52706131885278e-4	-11.8151343230283	NC_039512.1	9150389	9152945	-	9152945	ID=gene-LOC105285479;Dbxref=GeneID:105285479;Name=LOC105285479;gbkey=Gene;gene=LOC105285479;gene_biotype=protein_coding	FALSE	FALSE	9055	leftOfWindowStart	FALSE
NC_039512.1	9162000	9163000	*	1.74223404798029e-8	3.52706131885278e-4	-11.8151343230283	NC_039512.1	9153139	9157574	+	9153139	ID=gene-LOC105285478;Dbxref=GeneID:105285478;Name=LOC105285478;gbkey=Gene;gene=LOC105285478;gene_biotype=protein_coding	FALSE	FALSE	8861	leftOfWindowStart	FALSE
NC_039512.1	9162000	9163000	*	1.74223404798029e-8	3.52706131885278e-4	-11.8151343230283	NC_039512.1	9159028	9161513	-	9161513	ID=gene-LOC105285481;Dbxref=GeneID:105285481;Name=LOC105285481;gbkey=Gene;gene=LOC105285481;gene_biotype=protein_coding	FALSE	FALSE	487	leftOfWindowStart	FALSE
NC_039512.1	9162000	9163000	*	1.74223404798029e-8	3.52706131885278e-4	-11.8151343230283	NC_039512.1	9161645	9162956	-	9162956	ID=gene-LOC105285480;Dbxref=GeneID:105285480;Name=LOC105285480;gbkey=Gene;gene=LOC105285480;gene_biotype=protein_coding	TRUE	FALSE	-956	leftOfWindowStart	TRUE
NC_039512.1	9162000	9163000	*	1.74223404798029e-8	3.52706131885278e-4	-11.8151343230283	NC_039512.1	9164119	9167666	+	9164119	ID=gene-LOC105285483;Dbxref=GeneID:105285483;Name=LOC105285483;gbkey=Gene;gene=LOC105285483;gene_biotype=protein_coding	FALSE	FALSE	1119	rightOfWindowEnd	TRUE
NC_039512.1	9162000	9163000	*	1.74223404798029e-8	3.52706131885278e-4	-11.8151343230283	NC_039512.1	9167294	9169254	-	9169254	ID=gene-LOC105285482;Dbxref=GeneID:105285482;Name=LOC105285482;gbkey=Gene;gene=LOC105285482;gene_biotype=lncRNA	FALSE	FALSE	6254	rightOfWindowEnd	FALSE
NC_039512.1	9162000	9163000	*	1.74223404798029e-8	3.52706131885278e-4	-11.8151343230283	NC_039512.1	9181339	9182423	+	9181339	ID=gene-LOC105280877;Dbxref=GeneID:105280877;Name=LOC105280877;gbkey=Gene;gene=LOC105280877;gene_biotype=lncRNA	FALSE	FALSE	18339	rightOfWindowEnd	FALSE
NC_039512.1	9162000	9163000	*	1.74223404798029e-8	3.52706131885278e-4	-11.8151343230283	NC_039512.1	9188858	9189913	+	9188858	ID=gene-LOC113562262;Dbxref=GeneID:113562262;Name=LOC113562262;gbkey=Gene;gene=LOC113562262;gene_biotype=protein_coding	FALSE	FALSE	25858	rightOfWindowEnd	FALSE
NC_039509.1	2240000	2241000	*	2.04116169886317e-8	3.75656786074074e-4	9.49856012562344	NC_039509.1	2240091	2244292	+	2240091	ID=gene-LOC105283795;Dbxref=GeneID:105283795;Name=LOC105283795;gbkey=Gene;gene=LOC105283795;gene_biotype=protein_coding	TRUE	FALSE	-91	leftOfWindowStart	TRUE
NC_039509.1	2240000	2241000	*	2.04116169886317e-8	3.75656786074074e-4	9.49856012562344	NC_039509.1	2246137	2269914	-	2269914	ID=gene-LOC105283794;Dbxref=GeneID:105283794;Name=LOC105283794;gbkey=Gene;gene=LOC105283794;gene_biotype=protein_coding	FALSE	FALSE	28914	rightOfWindowEnd	TRUE
NC_039509.1	2240000	2241000	*	2.04116169886317e-8	3.75656786074074e-4	9.49856012562344	NC_039509.1	2278516	2279341	-	2279341	ID=gene-LOC113561737;Dbxref=GeneID:113561737;Name=LOC113561737;gbkey=Gene;gene=LOC113561737;gene_biotype=lncRNA	FALSE	FALSE	38341	rightOfWindowEnd	FALSE
NC_039509.1	2240000	2241000	*	2.04116169886317e-8	3.75656786074074e-4	9.49856012562344	NC_039509.1	2284746	2287061	+	2284746	ID=gene-LOC113561742;Dbxref=GeneID:113561742;Name=LOC113561742;gbkey=Gene;gene=LOC113561742;gene_biotype=lncRNA	FALSE	FALSE	43746	rightOfWindowEnd	FALSE
NC_039509.1	2240000	2241000	*	2.04116169886317e-8	3.75656786074074e-4	9.49856012562344	NC_039509.1	2285203	2286312	-	2286312	ID=gene-LOC113561743;Dbxref=GeneID:113561743;Name=LOC113561743;gbkey=Gene;gene=LOC113561743;gene_biotype=lncRNA	FALSE	FALSE	45312	rightOfWindowEnd	FALSE
NC_039509.1	2240000	2241000	*	2.04116169886317e-8	3.75656786074074e-4	9.49856012562344	NC_039509.1	2287694	2288639	-	2288639	ID=gene-LOC105283792;Dbxref=GeneID:105283792;Name=LOC105283792;gbkey=Gene;gene=LOC105283792;gene_biotype=protein_coding	FALSE	FALSE	47639	rightOfWindowEnd	FALSE
NC_039509.1	2240000	2241000	*	2.04116169886317e-8	3.75656786074074e-4	9.49856012562344	NC_039509.1	2288887	2289968	-	2289968	ID=gene-LOC113561830;Dbxref=GeneID:113561830;Name=LOC113561830;gbkey=Gene;gene=LOC113561830;gene_biotype=protein_coding	FALSE	FALSE	48968	rightOfWindowEnd	FALSE
NC_039515.1	6610000	6611000	*	2.980223471741e-8	5.02775490129101e-4	2.47368033697956	NC_039515.1	6562459	6563713	+	6562459	ID=gene-LOC105282283;Dbxref=GeneID:105282283;Name=LOC105282283;gbkey=Gene;gene=LOC105282283;gene_biotype=protein_coding	FALSE	FALSE	47541	leftOfWindowStart	FALSE
NC_039515.1	6610000	6611000	*	2.980223471741e-8	5.02775490129101e-4	2.47368033697956	NC_039515.1	6563530	6563600	+	6563530	ID=gene-Trnag-gcc-3;Dbxref=GeneID:113562876;Name=Trnag-gcc;gbkey=Gene;gene=Trnag-gcc;gene_biotype=tRNA	FALSE	FALSE	46470	leftOfWindowStart	FALSE
NC_039515.1	6610000	6611000	*	2.980223471741e-8	5.02775490129101e-4	2.47368033697956	NC_039515.1	6566306	6566376	-	6566376	ID=gene-Trnag-gcc-4;Dbxref=GeneID:109611163;Name=Trnag-gcc;gbkey=Gene;gene=Trnag-gcc;gene_biotype=tRNA	FALSE	FALSE	43624	leftOfWindowStart	FALSE
NC_039515.1	6610000	6611000	*	2.980223471741e-8	5.02775490129101e-4	2.47368033697956	NC_039515.1	6566523	6569559	+	6566523	ID=gene-LOC105282306;Dbxref=GeneID:105282306;Name=LOC105282306;gbkey=Gene;gene=LOC105282306;gene_biotype=protein_coding	FALSE	FALSE	43477	leftOfWindowStart	FALSE
NC_039515.1	6610000	6611000	*	2.980223471741e-8	5.02775490129101e-4	2.47368033697956	NC_039515.1	6567227	6568246	-	6568246	ID=gene-LOC113562785;Dbxref=GeneID:113562785;Name=LOC113562785;gbkey=Gene;gene=LOC113562785;gene_biotype=protein_coding	FALSE	FALSE	41754	leftOfWindowStart	FALSE
NC_039515.1	6610000	6611000	*	2.980223471741e-8	5.02775490129101e-4	2.47368033697956	NC_039515.1	6576992	6577330	-	6577330	ID=gene-LOC113562815;Dbxref=GeneID:113562815;Name=LOC113562815;gbkey=Gene;gene=LOC113562815;gene_biotype=protein_coding	FALSE	FALSE	32670	leftOfWindowStart	FALSE
NC_039515.1	6610000	6611000	*	2.980223471741e-8	5.02775490129101e-4	2.47368033697956	NC_039515.1	6579962	6588235	-	6588235	ID=gene-LOC109611162;Dbxref=GeneID:109611162;Name=LOC109611162;gbkey=Gene;gene=LOC109611162;gene_biotype=lncRNA	FALSE	FALSE	21765	leftOfWindowStart	FALSE
NC_039515.1	6610000	6611000	*	2.980223471741e-8	5.02775490129101e-4	2.47368033697956	NC_039515.1	6589149	6600984	+	6589149	ID=gene-LOC105282284;Dbxref=GeneID:105282284;Name=LOC105282284;gbkey=Gene;gene=LOC105282284;gene_biotype=protein_coding	FALSE	FALSE	20851	leftOfWindowStart	FALSE
NC_039515.1	6610000	6611000	*	2.980223471741e-8	5.02775490129101e-4	2.47368033697956	NC_039515.1	6604872	6605723	+	6604872	ID=gene-LOC105282280;Dbxref=GeneID:105282280;Name=LOC105282280;gbkey=Gene;gene=LOC105282280;gene_biotype=protein_coding	FALSE	FALSE	5128	leftOfWindowStart	FALSE
NC_039515.1	6610000	6611000	*	2.980223471741e-8	5.02775490129101e-4	2.47368033697956	NC_039515.1	6609668	6614751	+	6609668	ID=gene-LOC105282279;Dbxref=GeneID:105282279;Name=LOC105282279;gbkey=Gene;gene=LOC105282279;gene_biotype=protein_coding	FALSE	TRUE	332	leftOfWindowStart	TRUE
NC_039515.1	6610000	6611000	*	2.980223471741e-8	5.02775490129101e-4	2.47368033697956	NC_039515.1	6615586	6618213	-	6618213	ID=gene-LOC105282278;Dbxref=GeneID:105282278;Name=LOC105282278;gbkey=Gene;gene=LOC105282278;gene_biotype=protein_coding	FALSE	FALSE	7213	rightOfWindowEnd	TRUE
NC_039515.1	6610000	6611000	*	2.980223471741e-8	5.02775490129101e-4	2.47368033697956	NC_039515.1	6620400	6625321	+	6620400	ID=gene-LOC105282277;Dbxref=GeneID:105282277;Name=LOC105282277;gbkey=Gene;gene=LOC105282277;gene_biotype=protein_coding	FALSE	FALSE	9400	rightOfWindowEnd	FALSE
NC_039515.1	6610000	6611000	*	2.980223471741e-8	5.02775490129101e-4	2.47368033697956	NC_039515.1	6628735	6631499	+	6628735	ID=gene-LOC113562782;Dbxref=GeneID:113562782;Name=LOC113562782;gbkey=Gene;gene=LOC113562782;gene_biotype=protein_coding	FALSE	FALSE	17735	rightOfWindowEnd	FALSE
NC_039515.1	6610000	6611000	*	2.980223471741e-8	5.02775490129101e-4	2.47368033697956	NC_039515.1	6648108	6651806	+	6648108	ID=gene-LOC105282303;Dbxref=GeneID:105282303;Name=LOC105282303;gbkey=Gene;gene=LOC105282303;gene_biotype=protein_coding	FALSE	FALSE	37108	rightOfWindowEnd	FALSE
NC_039515.1	6610000	6611000	*	2.980223471741e-8	5.02775490129101e-4	2.47368033697956	NC_039515.1	6656310	6685644	+	6656310	ID=gene-LOC113562816;Dbxref=GeneID:113562816;Name=LOC113562816;gbkey=Gene;gene=LOC113562816;gene_biotype=protein_coding	FALSE	FALSE	45310	rightOfWindowEnd	FALSE
NC_039511.1	2216000	2217000	*	3.3986353905856e-8	5.29258371850647e-4	3.14589164366278	NC_039511.1	2173346	2176062	+	2173346	ID=gene-LOC105276393;Dbxref=GeneID:105276393;Name=LOC105276393;gbkey=Gene;gene=LOC105276393;gene_biotype=protein_coding	FALSE	FALSE	42654	leftOfWindowStart	FALSE
NC_039511.1	2216000	2217000	*	3.3986353905856e-8	5.29258371850647e-4	3.14589164366278	NC_039511.1	2176109	2178858	-	2178858	ID=gene-LOC105276391;Dbxref=GeneID:105276391;Name=LOC105276391;gbkey=Gene;gene=LOC105276391;gene_biotype=protein_coding	FALSE	FALSE	37142	leftOfWindowStart	FALSE
NC_039511.1	2216000	2217000	*	3.3986353905856e-8	5.29258371850647e-4	3.14589164366278	NC_039511.1	2177695	2177766	-	2177766	ID=gene-Trnag-ucc-11;Dbxref=GeneID:109610796;Name=Trnag-ucc;gbkey=Gene;gene=Trnag-ucc;gene_biotype=tRNA	FALSE	FALSE	38234	leftOfWindowStart	FALSE
NC_039511.1	2216000	2217000	*	3.3986353905856e-8	5.29258371850647e-4	3.14589164366278	NC_039511.1	2179011	2187412	+	2179011	ID=gene-LOC105276392;Dbxref=GeneID:105276392;Name=LOC105276392;gbkey=Gene;gene=LOC105276392;gene_biotype=protein_coding	FALSE	FALSE	36989	leftOfWindowStart	FALSE
NC_039511.1	2216000	2217000	*	3.3986353905856e-8	5.29258371850647e-4	3.14589164366278	NC_039511.1	2187426	2191481	-	2191481	ID=gene-LOC105276388;Dbxref=GeneID:105276388;Name=LOC105276388;gbkey=Gene;gene=LOC105276388;gene_biotype=protein_coding	FALSE	FALSE	24519	leftOfWindowStart	FALSE
NC_039511.1	2216000	2217000	*	3.3986353905856e-8	5.29258371850647e-4	3.14589164366278	NC_039511.1	2191674	2195871	-	2195871	ID=gene-LOC105276389;Dbxref=GeneID:105276389;Name=LOC105276389;gbkey=Gene;gene=LOC105276389;gene_biotype=protein_coding	FALSE	FALSE	20129	leftOfWindowStart	FALSE
NC_039511.1	2216000	2217000	*	3.3986353905856e-8	5.29258371850647e-4	3.14589164366278	NC_039511.1	2195976	2201629	-	2201629	ID=gene-LOC105276390;Dbxref=GeneID:105276390;Name=LOC105276390;gbkey=Gene;gene=LOC105276390;gene_biotype=protein_coding	FALSE	FALSE	14371	leftOfWindowStart	FALSE
NC_039511.1	2216000	2217000	*	3.3986353905856e-8	5.29258371850647e-4	3.14589164366278	NC_039511.1	2208375	2212105	+	2208375	ID=gene-LOC105276387;Dbxref=GeneID:105276387;Name=LOC105276387;gbkey=Gene;gene=LOC105276387;gene_biotype=protein_coding	FALSE	FALSE	7625	leftOfWindowStart	FALSE
NC_039511.1	2216000	2217000	*	3.3986353905856e-8	5.29258371850647e-4	3.14589164366278	NC_039511.1	2212412	2217233	+	2212412	ID=gene-LOC105276386;Dbxref=GeneID:105276386;Name=LOC105276386;gbkey=Gene;gene=LOC105276386;gene_biotype=protein_coding	FALSE	TRUE	3588	leftOfWindowStart	TRUE
NC_039511.1	2216000	2217000	*	3.3986353905856e-8	5.29258371850647e-4	3.14589164366278	NC_039511.1	2220513	2221872	+	2220513	ID=gene-LOC105276384;Dbxref=GeneID:105276384;Name=LOC105276384;gbkey=Gene;gene=LOC105276384;gene_biotype=protein_coding	FALSE	FALSE	3513	rightOfWindowEnd	TRUE
NC_039511.1	2216000	2217000	*	3.3986353905856e-8	5.29258371850647e-4	3.14589164366278	NC_039511.1	2223057	2234631	+	2223057	ID=gene-LOC105276385;Dbxref=GeneID:105276385;Name=LOC105276385;gbkey=Gene;gene=LOC105276385;gene_biotype=protein_coding	FALSE	FALSE	6057	rightOfWindowEnd	FALSE
NC_039511.1	2216000	2217000	*	3.3986353905856e-8	5.29258371850647e-4	3.14589164366278	NC_039511.1	2234830	2236789	-	2236789	ID=gene-LOC105276382;Dbxref=GeneID:105276382;Name=LOC105276382;gbkey=Gene;gene=LOC105276382;gene_biotype=protein_coding	FALSE	FALSE	19789	rightOfWindowEnd	FALSE
NC_039511.1	2216000	2217000	*	3.3986353905856e-8	5.29258371850647e-4	3.14589164366278	NC_039511.1	2235303	2235714	+	2235303	ID=gene-LOC113562214;Dbxref=GeneID:113562214;Name=LOC113562214;gbkey=Gene;gene=LOC113562214;gene_biotype=lncRNA	FALSE	FALSE	18303	rightOfWindowEnd	FALSE
NC_039511.1	2216000	2217000	*	3.3986353905856e-8	5.29258371850647e-4	3.14589164366278	NC_039511.1	2238571	2242807	+	2238571	ID=gene-LOC105276383;Dbxref=GeneID:105276383;Name=LOC105276383;gbkey=Gene;gene=LOC105276383;gene_biotype=protein_coding	FALSE	FALSE	21571	rightOfWindowEnd	FALSE
NC_039511.1	2216000	2217000	*	3.3986353905856e-8	5.29258371850647e-4	3.14589164366278	NC_039511.1	2244107	2257201	+	2244107	ID=gene-LOC105276378;Dbxref=GeneID:105276378;Name=LOC105276378;gbkey=Gene;gene=LOC105276378;gene_biotype=protein_coding	FALSE	FALSE	27107	rightOfWindowEnd	FALSE
NC_039511.1	2216000	2217000	*	3.3986353905856e-8	5.29258371850647e-4	3.14589164366278	NC_039511.1	2257333	2259886	+	2257333	ID=gene-LOC105276379;Dbxref=GeneID:105276379;Name=LOC105276379;gbkey=Gene;gene=LOC105276379;gene_biotype=protein_coding	FALSE	FALSE	40333	rightOfWindowEnd	FALSE
NC_039508.1	4270000	4271000	*	3.70344128803515e-8	5.35530168817021e-4	8.50207771648772	NC_039508.1	4245871	4247129	-	4247129	ID=gene-LOC109611430;Dbxref=GeneID:109611430;Name=LOC109611430;gbkey=Gene;gene=LOC109611430;gene_biotype=lncRNA	FALSE	FALSE	22871	leftOfWindowStart	FALSE
NC_039508.1	4270000	4271000	*	3.70344128803515e-8	5.35530168817021e-4	8.50207771648772	NC_039508.1	4261833	4262615	-	4262615	ID=gene-LOC109611431;Dbxref=GeneID:109611431;Name=LOC109611431;gbkey=Gene;gene=LOC109611431;gene_biotype=lncRNA	FALSE	FALSE	7385	leftOfWindowStart	FALSE
NC_039508.1	4270000	4271000	*	3.70344128803515e-8	5.35530168817021e-4	8.50207771648772	NC_039508.1	4266436	4269751	+	4266436	ID=gene-LOC105286071;Dbxref=GeneID:105286071;Name=LOC105286071;gbkey=Gene;gene=LOC105286071;gene_biotype=protein_coding	FALSE	FALSE	3564	leftOfWindowStart	FALSE
NC_039508.1	4270000	4271000	*	3.70344128803515e-8	5.35530168817021e-4	8.50207771648772	NC_039508.1	4270207	4274807	+	4270207	ID=gene-LOC105286070;Dbxref=GeneID:105286070;Name=LOC105286070;gbkey=Gene;gene=LOC105286070;gene_biotype=protein_coding	TRUE	FALSE	-207	leftOfWindowStart	TRUE
NC_039508.1	4270000	4271000	*	3.70344128803515e-8	5.35530168817021e-4	8.50207771648772	NC_039508.1	4274849	4278525	+	4274849	ID=gene-LOC105286069;Dbxref=GeneID:105286069;Name=LOC105286069;gbkey=Gene;gene=LOC105286069;gene_biotype=protein_coding	FALSE	FALSE	3849	rightOfWindowEnd	TRUE
