chr	start	end	strand	pvalue	qvalue	meth.diff
NW_018386324.1	89481	93986	*	2.94810903534584e-07	1.77657235774525e-05	2.93818448425973
NW_018387881.1	13107	17124	*	3.00231851843417e-07	1.79995337045027e-05	-0.369593706757968
NW_018384267.1	191429	219864	*	3.0072967943419e-07	1.79995337045027e-05	-0.815850885731079
NW_018385128.1	233481	244801	*	3.12454132237346e-07	1.86380958406115e-05	0.73435375052615
NW_018386306.1	91541	123561	*	3.19646986423481e-07	1.90029551817571e-05	-0.416596537124815
NW_018388126.1	8711	9900	*	3.23662019703317e-07	1.91492452519083e-05	-2.35174869132305
NW_018384631.1	393759	398925	*	3.24276793976747e-07	1.91492452519083e-05	2.98367689920123
NW_018384568.1	285239	289019	*	3.27879000697957e-07	1.92622826828308e-05	3.911719793346
NW_018386541.1	41597	48151	*	3.28863805498396e-07	1.92622826828308e-05	-0.823140699172323
NW_018386242.1	120530	150205	*	3.2946380964522e-07	1.92622826828308e-05	-1.89098696602298
NW_018384827.1	157867	166507	*	3.44096657815108e-07	2.0051404812174e-05	0.306265243653468
NW_018385351.1	201227	236562	*	3.63887430267594e-07	2.11349122730611e-05	-0.207072307333129
NW_018384847.1	42514	48720	*	3.73926543977517e-07	2.15855542932943e-05	2.3839579200717
NW_018385247.1	129074	173990	*	3.74091338379314e-07	2.15855542932943e-05	-0.212796341669795
NW_018384728.1	1032384	1047386	*	3.82086038762306e-07	2.19750449779432e-05	3.15212094576778
NW_018385996.1	165378	172090	*	4.09408779984621e-07	2.34700175665571e-05	2.51770984566404
NW_018386055.1	74652	84440	*	4.15596040059256e-07	2.37476095849008e-05	-0.354397437607046
NW_018384827.1	277254	279687	*	4.19013784772223e-07	2.38656680620137e-05	-3.25247909226068
NW_018386066.1	63505	82882	*	4.21753318175317e-07	2.39444628091334e-05	1.32151230444817
NW_018388369.1	82640	94964	*	4.32825557293354e-07	2.44943140580632e-05	0.527122732029295
NW_018384103.1	471400	475922	*	4.66861851202438e-07	2.6336073724059e-05	-0.951672922914087
NW_018384590.1	308938	339168	*	4.69389333825288e-07	2.63943242519014e-05	-0.145942240739295
NW_018386200.1	215879	219724	*	4.77062246703365e-07	2.67406201194235e-05	3.794853597444
NW_018385524.1	278464	282361	*	4.80267438341413e-07	2.68350889599509e-05	1.98439132730219
NW_018384322.1	1115865	1131018	*	4.84002854499538e-07	2.69584947797775e-05	0.694500293442937
NW_018388003.1	755886	770479	*	4.89553298039655e-07	2.71819018370247e-05	-2.02009640609475
NW_018385538.1	217622	233850	*	4.92518120382755e-07	2.72607945278306e-05	-1.98999681786447
NW_018385287.1	618472	635390	*	5.02754600795586e-07	2.76593635538123e-05	-0.592073293891748
NW_018388069.1	18095	33351	*	5.03167849737286e-07	2.76593635538123e-05	1.17132353514153
NW_018385996.1	95669	99888	*	5.04418580155999e-07	2.76593635538123e-05	-0.504913354663306
NW_018385777.1	288993	291217	*	5.09503856227747e-07	2.78517143321034e-05	-4.49630550495365
NW_018387994.1	13371	14549	*	5.12073848526687e-07	2.79058056941699e-05	-5.61956217798933
NW_018387892.1	370273	373884	*	5.18350776518594e-07	2.81609545425589e-05	-6.47956735095043
NW_018386750.1	218419	224846	*	5.32618255871063e-07	2.87800515964409e-05	-0.343004207829296
NW_018385238.1	267282	270803	*	5.33006299377965e-07	2.87800515964409e-05	0.995106438668406
NW_018387940.1	2682	5607	*	5.45305364824117e-07	2.93543795771326e-05	-2.10382918927359
NW_018385628.1	90170	99940	*	6.16590618827577e-07	3.30908554076468e-05	-3.74972475264264
NW_018385438.1	308295	310239	*	6.9835215668907e-07	3.73652177823375e-05	-1.57359166821798
NW_018384700.1	110207	114862	*	7.01281367578171e-07	3.74085853816335e-05	-0.504298395564769
NW_018385916.1	1120777	1124293	*	7.28674411373843e-07	3.87527399630252e-05	0.260223075346292
NW_018384202.1	572506	573590	*	7.38634653999276e-07	3.91644854276913e-05	-3.0917774510384
NW_018388136.1	42498	50170	*	7.42427125472539e-07	3.92477119278829e-05	-1.76876778516769
NW_018384495.1	80041	84903	*	7.48749807239564e-07	3.94637994664309e-05	-2.31015922717927
NW_018385463.1	229395	232377	*	7.61797745966292e-07	4.00320089388623e-05	-1.51669185665043
NW_018387538.1	48760	49814	*	7.69027276658445e-07	4.02919997206724e-05	-5.61055739881809
NW_018385745.1	225536	227560	*	7.7784080038769e-07	4.06331974358999e-05	-4.19208696471546
NW_018387949.1	25534	27046	*	7.84663170447257e-07	4.08117255251516e-05	-5.55881646544705
NW_018387895.1	59175	61130	*	7.86289635889781e-07	4.08117255251516e-05	3.72377412731331
NW_018388025.1	464737	517933	*	7.88192607222981e-07	4.08117255251516e-05	-0.299218092482188
NW_018384147.1	615346	622475	*	8.13166766645903e-07	4.1981745749818e-05	0.533573820657104
NW_018385002.1	12940	17920	*	8.32241220921881e-07	4.28412448359723e-05	-1.92233439074385
NW_018384322.1	1162174	1186176	*	8.48443541673331e-07	4.34675036771303e-05	-0.155794061505103
NW_018386297.1	887499	893725	*	8.4933068655625e-07	4.34675036771303e-05	0.463846281332
NW_018384973.1	69065	71398	*	8.60463881605144e-07	4.39100089460337e-05	4.4402187491325
NW_018385454.1	207707	211534	*	8.77497394056066e-07	4.46501929177128e-05	-2.50500952150226
NW_018384375.1	33113	48034	*	8.83281671126802e-07	4.4815366625295e-05	-1.72609383024436
NW_018385753.1	215081	219855	*	8.91940338301334e-07	4.51235879851828e-05	0.450099712388739
NW_018388003.1	354430	354502	*	8.94467757599148e-07	4.51235879851828e-05	-3.24448369831888
NW_018385023.1	341919	346490	*	9.51662321716545e-07	4.78721285029062e-05	-1.32320297713305
NW_018385193.1	152670	168174	*	9.59716022802814e-07	4.81401080982377e-05	2.16021966931603
NW_018387028.1	62873	75244	*	9.67270282030681e-07	4.83815879703688e-05	-0.308605311859729
NW_018384375.1	200334	202660	*	9.72211867170506e-07	4.84913901857458e-05	-1.97633234420473
NW_018384213.1	1183781	1201810	*	9.9763965839517e-07	4.96194939762053e-05	2.06731133209212
NW_018385099.1	484794	501298	*	1.01036247435115e-06	5.01111291639209e-05	-0.558118625601085
NW_018388348.1	851	19313	*	1.03421613721675e-06	5.11505223241744e-05	-0.1668670916967
NW_018386044.1	245216	260892	*	1.04492433762941e-06	5.15357732901423e-05	2.41476232517288
NW_018384213.1	595607	603369	*	1.074779806621e-06	5.28330695453736e-05	-1.92305721853968
NW_018385620.1	172603	194278	*	1.07721245249414e-06	5.28330695453736e-05	0.488298989217426
NW_018385166.1	218671	232380	*	1.09464452203251e-06	5.35293453045159e-05	0.283314234844246
NW_018385794.1	164087	165856	*	1.09747218799009e-06	5.35293453045159e-05	-1.10750242980863
NW_018384191.1	191387	197303	*	1.10497855698374e-06	5.37469970376842e-05	-1.58028518723232
NW_018385674.1	14355	50763	*	1.12866169699629e-06	5.4748141645427e-05	-0.722444186479658
NW_018384802.1	101	1548	*	1.16377091741147e-06	5.62965284335964e-05	-9.24602616908646
NW_018386588.1	80312	87764	*	1.22565063157044e-06	5.90127941461514e-05	0.194190070927118
NW_018387586.1	9747	21742	*	1.22660650451522e-06	5.90127941461514e-05	0.414612626498714
NW_018387029.1	93568	102495	*	1.25272525231254e-06	6.01056076860472e-05	-0.464286152356103
NW_018387904.1	2266	15480	*	1.27400564771596e-06	6.09609836638591e-05	-1.57083018536573
NW_018385279.1	588664	623753	*	1.296892718159e-06	6.18823498560552e-05	-0.176623131316241
NW_018387076.1	64647	136555	*	1.30027055323306e-06	6.18823498560552e-05	-0.134733651732465
NW_018385098.1	1638809	1640709	*	1.31703152431215e-06	6.25115416420174e-05	-5.77611457707795
NW_018385688.1	264074	266315	*	1.33522362547106e-06	6.32051047470493e-05	4.78267308160367
NW_018385656.1	290	2174	*	1.40829334646648e-06	6.63896350595962e-05	-1.21442830724374
NW_018388003.1	60590	68225	*	1.41001771826908e-06	6.63896350595962e-05	2.3628776076645
NW_018388169.1	386226	390102	*	1.41503300076516e-06	6.64485796915029e-05	-3.04961104508854
NW_018384680.1	365754	366552	*	1.43284304236419e-06	6.71064474072752e-05	-8.07810394409636
NW_018384652.1	174416	185457	*	1.47953799331864e-06	6.91100649600492e-05	-2.64132806674031
NW_018385523.1	980863	1001768	*	1.48949371200227e-06	6.93915267999549e-05	2.54416000501
NW_018386269.1	64474	65755	*	1.62358798389815e-06	7.54395711488019e-05	4.65227770952865
NW_018385062.1	20654	26503	*	1.66986420293976e-06	7.73861352721786e-05	-1.49444115093439
NW_018386055.1	200342	205009	*	1.68163559268415e-06	7.77276445321982e-05	-3.2916799535061
NW_018388081.1	96272	100926	*	1.6941259285503e-06	7.81005144258171e-05	-1.11805749294366
NW_018385219.1	286621	289406	*	1.72307523061788e-06	7.92282373828321e-05	-5.33873485283846
NW_018384283.1	2100	9623	*	1.76291279665241e-06	8.08494518506312e-05	-0.591991572499915
NW_018384322.1	1200097	1219554	*	1.7698891932101e-06	8.09591149683058e-05	-0.463551735420981
NW_018384415.1	643	9347	*	1.78460464403114e-06	8.14213001221612e-05	-0.375686079918495
NW_018386714.1	8667	29107	*	1.80367374871353e-06	8.19738469543544e-05	-0.150319388127938
NW_018384234.1	407984	437147	*	1.80600080209195e-06	8.19738469543544e-05	-0.402554233692132
NW_018387122.1	749897	757187	*	1.82839139932332e-06	8.27773543432106e-05	1.15299412948106
NW_018388001.1	36994	39662	*	1.85138173068914e-06	8.36038342346692e-05	3.10333387965033
NW_018386066.1	233407	243376	*	1.89676802991938e-06	8.52447708329724e-05	-0.282240436357647
NW_018387927.1	39823	54867	*	1.8973756331073e-06	8.52447708329724e-05	-0.586553268630486
NW_018387936.1	639976	665291	*	1.97742327967964e-06	8.84356236843722e-05	0.641878133258011
NW_018384413.1	173947	176559	*	1.97841483348562e-06	8.84356236843722e-05	-1.45718973880569
NW_018387925.1	408865	413730	*	2.01531811254306e-06	8.98577213212836e-05	-3.53561587689361
NW_018384547.1	177072	182595	*	2.06196394956362e-06	9.17059555181299e-05	2.59658625380747
NW_018388050.1	47	4170	*	2.07851342168643e-06	9.22097278475242e-05	0.540231200843772
NW_018388291.1	527244	547443	*	2.10022374202911e-06	9.29393534780918e-05	-0.147335565972263
NW_018384402.1	35548	42846	*	2.11313945820029e-06	9.32771240493051e-05	2.14273147896964
NW_018388257.1	17191	17873	*	2.22993011342708e-06	9.81869701519153e-05	-1.01981797253528
NW_018387874.1	1812	22080	*	2.23963462717616e-06	9.83689644506712e-05	-0.636887348522339
NW_018388092.1	232822	239506	*	2.25128014756777e-06	9.86350966686445e-05	0.3830493623296
NW_018388080.1	807348	834232	*	2.30859151782827e-06	0.000100837864148195	-0.171810907476447
NW_018386106.1	267064	269085	*	2.31297896114702e-06	0.000100837864148195	4.08761778806414
NW_018386163.1	112734	116152	*	2.33100598341266e-06	0.000101247110730594	3.60562616990222
NW_018388207.1	18125	19380	*	2.33383457160417e-06	0.000101247110730594	-1.94959519304976
NW_018384311.1	165782	167762	*	2.35754421329733e-06	0.000102025013801653	-4.40820281507541
NW_018385367.1	164189	177075	*	2.3693354184615e-06	0.000102284592118667	-1.87793085901688
NW_018386509.1	514	1482	*	2.46261800525892e-06	0.000106052319808983	-1.14046850633233
NW_018386934.1	238441	243077	*	2.5393455756334e-06	0.000109090508104006	2.33999325014952
NW_018386251.1	30708	39782	*	2.60486106921004e-06	0.000111633445218259	-1.77616145191286
NW_018384169.1	391483	392588	*	2.63391726660885e-06	0.000112605358274857	-2.15889757918739
NW_018385945.1	88504	94105	*	2.66189269027332e-06	0.000113394097960475	1.27564783012832
NW_018384213.1	582913	587333	*	2.66521082326867e-06	0.000113394097960475	0.585183376602128
NW_018388005.1	41955	43583	*	2.6876116501482e-06	0.00011370042340815	4.50198460776252
NW_018384957.1	287011	298733	*	2.69117415798901e-06	0.00011370042340815	-1.93828214420874
NW_018386251.1	99692	107062	*	2.69172931709845e-06	0.00011370042340815	0.289292170991444
NW_018384914.1	326626	348296	*	2.71144493662806e-06	0.000114259875209389	-0.170233449299746
NW_018388147.1	119150	125583	*	2.71941174197728e-06	0.000114322748513985	1.99927831107828
NW_018384213.1	76677	79677	*	2.74722164103617e-06	0.000115217535694142	-2.89769446230044
NW_018384102.1	116105	128698	*	2.77787181450471e-06	0.000116035256201554	-2.63811193162491
NW_018386499.1	119768	124437	*	2.79042013261215e-06	0.000116035256201554	-0.884760111713949
NW_018388003.1	807650	816488	*	2.7905986176781e-06	0.000116035256201554	-2.87495650547224
NW_018386608.1	12850	23749	*	2.79300630758664e-06	0.000116035256201554	-1.34017442695488
NW_018385238.1	195858	199387	*	2.8130514382138e-06	0.000116593691685684	2.19838275279373
NW_018384671.1	140974	166737	*	2.85113456168337e-06	0.000117895388716822	1.64832987719782
NW_018388029.1	61686	72520	*	2.86863632388159e-06	0.000118341945153733	-3.60287739908285
NW_018386998.1	48840	70821	*	2.89643497744353e-06	0.000119210214731846	1.7971867788365
NW_018384422.1	1103409	1114038	*	2.90569804594108e-06	0.000119313340413417	2.51708852458014
NW_018385485.1	95737	195569	*	2.91784066318986e-06	0.000119533952817687	-0.12515060991222
NW_018385445.1	197388	224837	*	2.95227109547231e-06	0.000120664485870251	-1.60892074870569
NW_018384345.1	169477	172079	*	3.04030332026759e-06	0.000123975536537143	2.58001417561571
NW_018384278.1	104367	111776	*	3.13658224714037e-06	0.000127606832792164	1.50073946832176
NW_018385551.1	299357	307065	*	3.17553534529356e-06	0.000128894585166125	-0.440212124072658
NW_018388402.1	321828	328676	*	3.25865569715861e-06	0.000131965061963682	-0.395141475579026
NW_018384718.1	407335	415564	*	3.36641922426826e-06	0.000136017171792954	-6.01541721386556
NW_018385391.1	277999	285723	*	3.46875913461917e-06	0.000139832142742302	1.105470109547
NW_018384651.1	5199	6929	*	3.48072444951867e-06	0.000139994863899404	-1.56440622728479
NW_018385591.1	687525	715151	*	3.51382180525577e-06	0.000141004845203226	-0.391021643438574
NW_018386561.1	872783	874440	*	3.52670054941214e-06	0.000141200740751599	-5.4217348407354
NW_018387533.1	20	1072	*	3.55371570806162e-06	0.000141960457946863	1.98013860402799
NW_018388058.1	309691	317749	*	3.59202684292016e-06	0.000143166967587956	3.96903063825327
NW_018387992.1	282147	285595	*	3.6316087452687e-06	0.000144418577248975	4.13953839875869
NW_018388114.1	168198	174438	*	3.74224282477891e-06	0.000148483751774873	-3.49611148395247
NW_018387922.1	36232	38973	*	3.79780195829455e-06	0.000150350346888272	5.72529585057258
NW_018388325.1	141474	147107	*	3.81059197515792e-06	0.00015051920105647	4.35818601759697
NW_018388303.1	67304	71931	*	3.8691501098176e-06	0.000152491116509098	0.403075615921091
NW_018385968.1	22518	27325	*	3.89048827350288e-06	0.000152990600291284	-0.741945295367279
NW_018384667.1	5354	7191	*	3.95883155538363e-06	0.00015533219832335	-8.04520225129818
NW_018384322.1	301871	308668	*	4.01652989841892e-06	0.000157113159716884	3.6358610040379
NW_018384136.1	49081	49980	*	4.02201808063895e-06	0.000157113159716884	-3.09426642646314
NW_018385591.1	826182	832456	*	4.10695438906761e-06	0.000159925662670329	3.93750036823301
NW_018387597.1	455774	459940	*	4.11479771265965e-06	0.000159925662670329	-0.939694341575054
NW_018384385.1	484635	489344	*	4.12118942300727e-06	0.000159925662670329	-4.3707286278008
NW_018384854.1	256950	260908	*	4.24390720228627e-06	0.000164326655177167	-0.562741358576492
NW_018388191.1	491003	494803	*	4.27325330671411e-06	0.000165100890743235	-0.222032748751382
NW_018388080.1	39442	45829	*	4.29238155773417e-06	0.000165315553238404	1.77672923914022
NW_018385420.1	259891	268535	*	4.29753498976049e-06	0.000165315553238404	0.298176266220586
NW_018385988.1	109063	132307	*	4.34030515881818e-06	0.000166597857675223	-0.194878482299463
NW_018387845.1	14138	20535	*	4.40305196045273e-06	0.000168514532902819	-2.26916715283957
NW_018388258.1	576455	579316	*	4.40932750453467e-06	0.000168514532902819	-4.11050565910919
NW_018387498.1	437579	444628	*	4.43086736397636e-06	0.000168971997400196	0.739230699027333
NW_018386910.1	20538	37009	*	4.54807724981155e-06	0.000173068022398606	0.610076885866285
NW_018387990.1	41317	42021	*	4.58047539979853e-06	0.000173926028897014	-3.44384582261261
NW_018387029.1	92494	114601	*	4.76212373655871e-06	0.000180435396407765	-0.205562199469921
NW_018385367.1	561738	564490	*	4.98743853289257e-06	0.000188185859252763	0.269975395200042
NW_018384936.1	5	5150	*	4.98799328771119e-06	0.000188185859252763	-2.82318759200179
NW_018387903.1	378558	385728	*	5.08699048468619e-06	0.000191511589847363	1.30470879171399
NW_018385382.1	114721	130415	*	5.1371606980668e-06	0.000192988874096344	-0.328443625785338
NW_018387362.1	23258	25997	*	5.2373942690429e-06	0.000196336633735868	-1.22648173652549
NW_018388191.1	1183528	1190677	*	5.28770470523298e-06	0.000197802681216003	-1.68945131407285
NW_018385312.1	346461	353493	*	5.3496458599994e-06	0.000199696692340242	-0.523551853869507
NW_018386333.1	69284	85461	*	5.36100571758176e-06	0.000199698548296255	1.29715287667221
NW_018388158.1	522923	528399	*	5.53201131675327e-06	0.000205634712976474	-1.8872339522134
NW_018385099.1	401169	412477	*	5.54668191358587e-06	0.000205746893833161	-0.616388135833541
NW_018387975.1	49339	51654	*	5.58144560252056e-06	0.00020660236870895	1.37026314547248
NW_018386298.1	84153	134036	*	5.72089361686527e-06	0.00021093507410899	-0.10651322109312
NW_018385258.1	290754	291939	*	5.72238843372832e-06	0.00021093507410899	1.68207927683879
NW_018385312.1	354239	362685	*	5.73441552163761e-06	0.000210938037354148	3.38065409668405
NW_018385391.1	147683	155557	*	5.75353408747827e-06	0.000211201302957103	-1.17501452339005
NW_018384334.1	78930	80930	*	5.77186980460262e-06	0.00021143479890303	-0.381220853659691
NW_018387927.1	76971	79957	*	5.88214218390152e-06	0.000215028173743364	-2.63601249178173
NW_018384930.1	410260	420409	*	5.94763126530653e-06	0.000216958070372758	-2.81736637821163
NW_018384413.1	156192	158298	*	5.95951022335087e-06	0.000216958070372758	-0.789421798439068
NW_018385896.1	151133	154136	*	6.07327747438708e-06	0.000220644869374009	0.476687826663197
NW_018387992.1	610028	626856	*	6.11789006088917e-06	0.000221809266797429	-1.45786864541549
NW_018385287.1	680511	684800	*	6.42893785745957e-06	0.00023260893073466	-0.269401661244667
NW_018384422.1	101857	103608	*	6.74777435592614e-06	0.000243645655274255	25.1697504668138
NW_018385591.1	634872	672146	*	6.96828556947982e-06	0.000251094291492629	-1.09310392738386
NW_018385287.1	404983	436694	*	7.23217672422722e-06	0.000260072550566343	-0.999288192428738
NW_018387567.1	106218	114549	*	7.41608221570623e-06	0.00026614383594689	3.69447189429545
NW_018385523.1	756150	757305	*	7.48466234109194e-06	0.000267629010250679	-3.21171035563857
NW_018387697.1	9801	22370	*	7.48778141417361e-06	0.000267629010250679	-1.01962302328321
NW_018385752.1	403541	407348	*	7.61772562663611e-06	0.000271723441455705	-2.12912521839641
NW_018385279.1	571772	579852	*	7.65394364216002e-06	0.000272139546785673	-0.804404861352264
NW_018387216.1	219987	248721	*	7.67395048304276e-06	0.000272139546785673	-2.38653478534459
NW_018388358.1	54815	61719	*	7.67562981049073e-06	0.000272139546785673	-1.24284864035318
NW_018387400.1	195658	197281	*	7.786498368977e-06	0.000275517145573306	1.74407106724642
NW_018385002.1	572408	580208	*	7.86350153482693e-06	0.000277685338856204	3.50882779239039
