chr	start	end	strand	pvalue	qvalue	meth.diff
NW_018387917.1	124500	125000	*	3.69762498537551e-10	4.00760405063777e-07	-3.48517831845122
NW_018385279.1	452500	453000	*	3.85050663911829e-10	4.1591071645652e-07	-2.9523780558184
NW_018384642.1	5000	5500	*	3.98191354939184e-10	4.28646592262084e-07	-4.59733482725733
NW_018385420.1	100000	100500	*	4.0609507413049e-10	4.35677944523007e-07	11.0351930467985
NW_018388052.1	4500	5000	*	4.08690963829589e-10	4.36986631212184e-07	7.80044370609905
NW_018388207.1	18000	18500	*	4.13926123205226e-10	4.41099064153337e-07	-5.8911536869429
NW_018384102.1	283000	283500	*	4.16017668514822e-10	4.4184521074851e-07	-5.06087784804874
NW_018387113.1	121500	122000	*	4.26705437710876e-10	4.51685851573455e-07	-13.3536056711546
NW_018384245.1	456000	456500	*	4.30956486184101e-10	4.54670199826519e-07	5.80938841348388
NW_018388081.1	143000	143500	*	4.49319607678905e-10	4.72474084925069e-07	14.6224540486836
NW_018387938.1	61500	62000	*	4.50958004446693e-10	4.72631905752319e-07	-4.82394571463003
NW_018387175.1	40500	41000	*	4.65001985429203e-10	4.85747739378618e-07	-19.2781283033827
NW_018385098.1	424500	425000	*	5.0417087049632e-10	5.24187235031276e-07	-10.6624163124705
NW_018386839.1	1196000	1196500	*	5.05101086613738e-10	5.24187235031276e-07	2.91095946340041
NW_018384689.1	224000	224500	*	5.16109056918493e-10	5.33739479506818e-07	-9.47896529907576
NW_018385367.1	810500	811000	*	5.17666998936054e-10	5.33739479506818e-07	-2.85507640104567
NW_018387488.1	87000	87500	*	5.37290498339865e-10	5.52179457191135e-07	-8.05613707461551
NW_018384191.1	141000	141500	*	5.46952858024064e-10	5.60296315671173e-07	-9.51000939060566
NW_018386383.1	774500	775000	*	5.52032754730597e-10	5.62823304674609e-07	-1.27336073938016
NW_018387362.1	25500	26000	*	5.52964309791858e-10	5.62823304674609e-07	-3.63857092290192
NW_018387597.1	562000	562500	*	5.70232779185831e-10	5.7854534766243e-07	-8.47044585850941
NW_018384311.1	166500	167000	*	5.95248794060958e-10	6.02002702183574e-07	-11.2051954192422
NW_018385331.1	2000	2500	*	5.9817588531303e-10	6.03042487794686e-07	-5.25838240007038
NW_018385777.1	210500	211000	*	6.08961144256454e-10	6.11972722235975e-07	-4.97147302904564
NW_018385472.1	1500	2000	*	6.37986061957492e-10	6.39118653407317e-07	-2.91590452374628
NW_018386581.1	108500	109000	*	6.56532469521407e-10	6.55629753016478e-07	-1.57748449904876
NW_018385420.1	97000	97500	*	6.74155997642066e-10	6.71118613314892e-07	-10.2233174269091
NW_018387947.1	268500	269000	*	6.8289610266501e-10	6.7769490468762e-07	-3.01677518056
NW_018387871.1	41000	41500	*	6.9114111030691e-10	6.8374042636459e-07	-14.8030492661281
NW_018384689.1	257500	258000	*	6.97031051331473e-10	6.8742578502097e-07	-5.64671083441228
NW_018384413.1	50500	51000	*	7.12134253089584e-10	7.00146492802727e-07	-2.47385662678016
NW_018388108.1	15500	16000	*	7.34118986479342e-10	7.19533486836729e-07	-11.5185404591886
NW_018384632.1	217500	218000	*	7.41219557392406e-10	7.24257620352662e-07	-9.63813662211489
NW_018384441.1	73000	73500	*	7.92181526404061e-10	7.71678987808118e-07	2.78804700879939
NW_018387457.1	46000	46500	*	8.37932285496159e-10	8.115195578092e-07	-5.65786230344839
NW_018387992.1	357500	358000	*	8.38191534150279e-10	8.115195578092e-07	-5.77828318517886
NW_018385438.1	298500	299000	*	8.70670235782967e-10	8.38964796308592e-07	-7.71759263497411
NW_018387457.1	126500	127000	*	8.74270487239244e-10	8.38964796308592e-07	-3.60119956123431
NW_018385391.1	18500	19000	*	8.74464467112131e-10	8.38964796308592e-07	-11.023169025035
NW_018385002.1	345500	346000	*	8.77777446236788e-10	8.39606705917954e-07	-2.86454952549197
NW_018385343.1	323500	324000	*	8.8671780483939e-10	8.45611265154112e-07	-8.08592496908567
NW_018387029.1	23500	24000	*	9.30163933978136e-10	8.84387496621593e-07	-10.2230330334381
NW_018388325.1	317000	317500	*	9.35500826250277e-10	8.86806633129665e-07	11.2699857012869
NW_018384631.1	617000	617500	*	9.4616019263646e-10	8.94241785363228e-07	18.4150833109156
NW_018386573.1	178500	179000	*	9.63396575993673e-10	9.05916354732608e-07	-4.06055981284639
NW_018384245.1	228500	229000	*	9.64218002882704e-10	9.05916354732608e-07	-6.66921987753084
NW_018385090.1	289000	289500	*	9.72918705380379e-10	9.11394533857314e-07	-10.3857237736298
NW_018384430.1	481500	482000	*	9.79450514525031e-10	9.12936593644109e-07	-11.7288459236503
NW_018387029.1	47000	47500	*	9.80314507939032e-10	9.12936593644109e-07	-1.0953126765629
NW_018387498.1	314500	315000	*	9.9641989262163e-10	9.2522178012943e-07	8.35471585221324
NW_018384413.1	65000	65500	*	1.0186087723555e-09	9.43067669504574e-07	2.72530099130165
NW_018387217.1	7500	8000	*	1.03131829210488e-09	9.49770780684583e-07	-2.5173870197424
NW_018386811.1	141500	142000	*	1.03183043829695e-09	9.49770780684583e-07	-2.95238083181044
NW_018384957.1	170000	170500	*	1.04574078427836e-09	9.59792853077663e-07	-7.70867641076093
NW_018385247.1	335500	336000	*	1.08239792983629e-09	9.89928512635737e-07	16.9894148970712
NW_018388020.1	71500	72000	*	1.08480958229195e-09	9.89928512635737e-07	-1.73330465479819
NW_018386573.1	180000	180500	*	1.08820290444805e-09	9.90179699537167e-07	-4.3372149683679
NW_018387956.1	54000	54500	*	1.09341896427575e-09	9.92083261374387e-07	-4.68905690093117
NW_018385197.1	500	1000	*	1.09760991946181e-09	9.93048526401136e-07	-1.97522909670875
NW_018388003.1	67000	67500	*	1.10155481937181e-09	9.93786324035736e-07	8.19242641992219
NW_018385438.1	184000	184500	*	1.12097394769398e-09	1.00844073087899e-06	0.678040588262992
NW_018388058.1	586500	587000	*	1.15552591973407e-09	1.03658756361868e-06	-5.13324460008389
NW_018387794.1	522500	523000	*	1.18018720043453e-09	1.05572817415663e-06	-6.17701609080833
NW_018386087.1	132000	132500	*	1.21468670308285e-09	1.08353724444268e-06	9.07519664183358
NW_018384847.1	30500	31000	*	1.22796858833231e-09	1.09231678186896e-06	4.04991996401688
NW_018387597.1	32000	32500	*	1.23217294881826e-09	1.0929950822262e-06	2.46580585525081
NW_018387597.1	581500	582000	*	1.27244520961176e-09	1.12557440007904e-06	-10.5069397427217
NW_018387793.1	855500	856000	*	1.29541059823197e-09	1.14103716135129e-06	-6.77992253116279
NW_018384101.1	464000	464500	*	1.29711184772525e-09	1.14103716135129e-06	10.7251273012143
NW_018384887.1	69000	69500	*	1.30221762680841e-09	1.14202715256661e-06	-13.1867741731886
NW_018384422.1	295500	296000	*	1.30542970323837e-09	1.14202715256661e-06	-10.9542125018099
NW_018387877.1	124500	125000	*	1.32543646317704e-09	1.15634411603835e-06	-4.63499886840848
NW_018385463.1	299500	300000	*	1.34040455553085e-09	1.16619881348352e-06	-2.91792911110242
NW_018385444.1	520000	520500	*	1.34674838762527e-09	1.16851675337428e-06	-11.9528788182365
NW_018385184.1	29000	29500	*	1.37429113521516e-09	1.18916534771347e-06	4.87578211999583
NW_018385108.1	7000	7500	*	1.38990853995119e-09	1.19941083892662e-06	-2.27440744308029
NW_018387969.1	108000	108500	*	1.41551300310842e-09	1.21819569824242e-06	-2.51070648021549
NW_018387823.1	47500	48000	*	1.4370830581229e-09	1.23341637514301e-06	-3.64530724166333
NW_018386447.1	132500	133000	*	1.44631588593248e-09	1.23799477375295e-06	-2.31263872664848
NW_018385438.1	307500	308000	*	1.47324405593354e-09	1.25765442200094e-06	-7.27403619832855
NW_018386297.1	470000	470500	*	1.50409530405992e-09	1.28054866598932e-06	1.78031765003714
NW_018387936.1	211500	212000	*	1.5109086106431e-09	1.28290990599139e-06	3.56858933123191
NW_018388067.1	16000	16500	*	1.51554233667768e-09	1.28341280975512e-06	1.47004822672595
NW_018384509.1	1000	1500	*	1.57627289697111e-09	1.33129140386722e-06	-4.70628765116825
NW_018385475.1	195000	195500	*	1.68119641940189e-09	1.41387256065179e-06	-4.7412815122178
NW_018386456.1	58000	58500	*	1.68295499134177e-09	1.41387256065179e-06	4.17162706286343
NW_018387040.1	132000	132500	*	1.6879394153191e-09	1.41431845738666e-06	-3.74876254476
NW_018386081.1	1500	1759	*	1.71182671364629e-09	1.43055897809832e-06	-8.80485919540748
NW_018386297.1	176500	177000	*	1.72673094318118e-09	1.43922687639896e-06	-4.28946964284937
NW_018388097.1	33000	33500	*	1.73571931648988e-09	1.4394127808922e-06	-4.15113969972904
NW_018385204.1	15500	16000	*	1.736019359733e-09	1.4394127808922e-06	3.41395158464385
NW_018385959.1	132500	133000	*	1.78835301115856e-09	1.47894352537089e-06	-8.5665442573129
NW_018384631.1	154500	155000	*	1.79338941617959e-09	1.47925633353031e-06	-11.1851039317278
NW_018387922.1	100500	101000	*	1.80491286359165e-09	1.48490442006767e-06	-8.04443775455113
NW_018386849.1	98500	99000	*	1.81306994525235e-09	1.48776095992781e-06	2.58544985480356
NW_018387994.1	3000	3500	*	1.81832017288804e-09	1.48822362953081e-06	-6.22045578805714
NW_018384526.1	59000	59500	*	1.83919745146567e-09	1.50144116815873e-06	3.0078221631319
NW_018384728.1	916500	917000	*	1.88094436864469e-09	1.53158430911128e-06	-2.32086054384353
NW_018387887.1	102500	103000	*	1.89650761656296e-09	1.53684827240182e-06	-8.68807089297887
NW_018386533.1	127500	128000	*	1.89708808230699e-09	1.53684827240182e-06	8.09787496335319
NW_018385777.1	160000	160500	*	1.91005667591645e-09	1.54269492215247e-06	-7.67225243971843
NW_018388112.1	11500	12000	*	1.91402103939431e-09	1.54269492215247e-06	-7.71297414564323
NW_018384777.1	323000	323500	*	1.94734456739145e-09	1.56558002726836e-06	6.48601372753069
NW_018387949.1	19000	19500	*	1.95936621231774e-09	1.57126701384947e-06	-6.66623303459309
NW_018385119.1	23500	24000	*	1.99224887170735e-09	1.59361220523068e-06	7.29529471913628
NW_018384689.1	241500	242000	*	2.03860798921133e-09	1.62659792630634e-06	-5.83677383499768
NW_018384191.1	187500	188000	*	2.0572283695864e-09	1.63734113786701e-06	1.3749398570331
NW_018384827.1	943500	944000	*	2.07576119151563e-09	1.64796112011611e-06	-1.52272113637278
NW_018388203.1	504500	505000	*	2.18700176815574e-09	1.73194591600647e-06	15.7327348689022
NW_018388158.1	494500	495000	*	2.19428370896296e-09	1.73339001373591e-06	-1.28822739468255
NW_018386106.1	703000	703500	*	2.20158602631374e-09	1.73484300138076e-06	-2.78013625351063
NW_018386231.1	34000	34500	*	2.23191263919968e-09	1.75438696131792e-06	-2.5195121989468
NW_018385752.1	83000	83500	*	2.24415932467983e-09	1.75769511682521e-06	-4.47199588449377
NW_018385523.1	933500	934000	*	2.25130221836664e-09	1.75769511682521e-06	1.71403406875637
NW_018384125.1	96000	96500	*	2.25272610053211e-09	1.75769511682521e-06	-18.764673935748
NW_018385337.1	261500	262000	*	2.30303731794413e-09	1.79254627815249e-06	-2.82395950992767
NW_018386242.1	62500	63000	*	2.45295680117104e-09	1.9045665672227e-06	-1.11007114796098
NW_018386298.1	100500	101000	*	2.50290171216412e-09	1.93494447552626e-06	-5.31935891117685
NW_018384740.1	33000	33500	*	2.50832582519645e-09	1.93494447552626e-06	-2.62600362288817
NW_018387040.1	111000	111500	*	2.51036088111383e-09	1.93494447552626e-06	-7.58453258453259
NW_018384103.1	417500	418000	*	2.63051691428695e-09	2.0226494071444e-06	-9.81617073745671
NW_018385777.1	83000	83500	*	2.72437226471565e-09	2.08728942950257e-06	-3.33589052530731
NW_018386840.1	714000	714500	*	2.72772890579564e-09	2.08728942950257e-06	2.20552666723607
NW_018385620.1	103000	103500	*	2.78858691789407e-09	2.1287292100628e-06	-2.29837383519094
NW_018385837.1	81500	82000	*	2.80123747890941e-09	2.1332582696092e-06	-3.3378085373467
NW_018384837.1	114000	114500	*	2.82136064846443e-09	2.14344274555524e-06	-2.88558249909635
NW_018385821.1	4500	5000	*	2.85719304527821e-09	2.1654847312287e-06	11.568295482346
NW_018388069.1	641500	642000	*	2.89311863476149e-09	2.18369888674578e-06	-4.70306170976894
NW_018385002.1	110500	111000	*	2.89497810869921e-09	2.18369888674578e-06	-3.77184183525691
NW_018386899.1	119500	120000	*	2.97516412842651e-09	2.23886569872891e-06	-6.8258946874489
NW_018384957.1	172500	173000	*	2.98501419975935e-09	2.24096770845951e-06	-7.30371677958789
NW_018387981.1	130500	131000	*	3.00487282800627e-09	2.25055589958994e-06	-6.54059287399932
NW_018388069.1	947500	948000	*	3.0356556881797e-09	2.26661896226405e-06	1.8611437315398
NW_018387823.1	48500	49000	*	3.04059482697411e-09	2.26661896226405e-06	-3.22915341130158
NW_018385343.1	276000	276500	*	3.14915007117025e-09	2.33878660580622e-06	15.202447163515
NW_018384847.1	124500	125000	*	3.15213495098292e-09	2.33878660580622e-06	-12.5151015264081
NW_018384430.1	433500	434000	*	3.17249864490653e-09	2.34840889995774e-06	14.2390807024953
NW_018387576.1	24500	25000	*	3.18856028235297e-09	2.3548092929315e-06	-8.56635217111479
NW_018387400.1	811000	811500	*	3.21706550638783e-09	2.37034847682221e-06	5.59148559225239
NW_018387066.1	24500	25000	*	3.27639816897352e-09	2.40749317407519e-06	-2.90202520341999
NW_018384234.1	422000	422500	*	3.28405800552247e-09	2.40749317407519e-06	-1.53526099476992
NW_018388347.1	583500	584000	*	3.29257985546214e-09	2.40749317407519e-06	-3.79920709620376
NW_018388402.1	521000	521500	*	3.29780336560049e-09	2.40749317407519e-06	10.9817551205187
NW_018384957.1	300500	301000	*	3.32315571413897e-09	2.42043690925598e-06	0.968478443860622
NW_018385883.1	73000	73500	*	3.49271764526468e-09	2.53811681204522e-06	-7.68854916067146
NW_018385287.1	653500	654000	*	3.53254349613724e-09	2.5611969266887e-06	-2.04218489783755
NW_018384214.1	341500	342000	*	3.54172525393005e-09	2.56200464285587e-06	-18.6111111111111
NW_018388402.1	577500	578000	*	3.57293415782546e-09	2.56726218039824e-06	-3.19956662868193
NW_018384525.1	567500	568000	*	3.57319163127167e-09	2.56726218039824e-06	-1.58590979201666
NW_018384643.1	123500	124000	*	3.57324609597938e-09	2.56726218039824e-06	-2.69388954171563
NW_018388047.1	442500	443000	*	3.64136387662759e-09	2.61029696162214e-06	-3.95815367501029
NW_018388092.1	471000	471500	*	3.66438091054459e-09	2.62088042063177e-06	-1.73209508945515
NW_018385023.1	197500	198000	*	3.69691954463632e-09	2.63821115759646e-06	2.77291867558911
NW_018384495.1	79000	79500	*	3.77671227209256e-09	2.68911023250206e-06	-7.20205025065504
NW_018385219.1	298000	298500	*	3.80578604920772e-09	2.703749245033e-06	-7.53390253825359
NW_018385343.1	272000	272500	*	3.87444760904905e-09	2.74638452413486e-06	6.64242169050547
NW_018387401.1	77500	78000	*	3.89234869704539e-09	2.75292869861947e-06	3.73535144972724
NW_018388191.1	1044000	1044500	*	3.90582138490486e-09	2.75631868797501e-06	-9.19420656359561
NW_018384767.1	38500	39000	*	3.92544871663872e-09	2.76220356529158e-06	-11.3126195821511
NW_018385382.1	82500	83000	*	3.93155677650251e-09	2.76220356529158e-06	3.60244742987995
NW_018385523.1	279000	279500	*	3.96574013306142e-09	2.77749095004892e-06	-3.42261904761905
NW_018387879.1	63500	64000	*	3.97217421699747e-09	2.77749095004892e-06	3.52344656536827
NW_018387869.1	72000	72500	*	3.97955475610447e-09	2.77749095004892e-06	11.9784315577733
NW_018385252.1	1500	2000	*	3.99518308927493e-09	2.78228368168899e-06	-1.60703199944437
NW_018384887.1	230500	231000	*	4.02669768077687e-09	2.79809457205998e-06	-10.4060043612759
NW_018386533.1	10500	11000	*	4.06411808738224e-09	2.81793132520223e-06	-0.934791461607074
NW_018387876.1	83500	84000	*	4.09636142273616e-09	2.83409984625501e-06	-2.89600501772612
NW_018388071.1	0	500	*	4.16486716851429e-09	2.87523196297856e-06	-9.18803149606299
NW_018385745.1	250500	251000	*	4.23479936354596e-09	2.91716825090611e-06	-8.08265582655827
NW_018388080.1	457500	458000	*	4.2572611692765e-09	2.92629349921134e-06	-7.49375622321602
NW_018385296.1	35000	35500	*	4.27757868054008e-09	2.93390859943754e-06	-5.34012587330717
NW_018386749.1	693000	693500	*	4.29211122188277e-09	2.9375316281098e-06	-2.48558273417717
NW_018388007.1	32000	32500	*	4.42904012959327e-09	3.02472730530609e-06	2.53699683222467
NW_018387925.1	723500	724000	*	4.48908412030861e-09	3.05915436101877e-06	2.88843171098568
NW_018386499.1	122500	123000	*	4.60579663968939e-09	3.12915489130056e-06	-4.10917277144598
NW_018388126.1	9000	9500	*	4.61367070339134e-09	3.12915489130056e-06	-4.71920219512826
NW_018388280.1	25000	25500	*	4.62136572696141e-09	3.12915489130056e-06	-2.22562227479812
NW_018387401.1	60000	60500	*	4.64426089990571e-09	3.13796659207516e-06	16.0236278657331
NW_018385610.1	304000	304500	*	4.74147002910765e-09	3.19684564205145e-06	-4.37240870498529
NW_018388236.1	664000	664500	*	4.76755690950841e-09	3.20252484285231e-06	-4.23957027924196
NW_018384103.1	283500	284000	*	4.7700626554352e-09	3.20252484285231e-06	-8.86921480034192
NW_018385916.1	901500	902000	*	4.92003457415039e-09	3.29624419142461e-06	3.32854024882929
NW_018385752.1	21000	21500	*	4.95663319059615e-09	3.31107494398796e-06	10.4891651709495
NW_018384102.1	230000	230500	*	4.96302427076097e-09	3.31107494398796e-06	-6.57092783637519
NW_018385591.1	238500	239000	*	5.03619049501283e-09	3.34827846494431e-06	-6.31340976573507
NW_018385723.1	22500	23000	*	5.03987658521818e-09	3.34827846494431e-06	7.1147552479005
NW_018387457.1	110500	111000	*	5.08669922853358e-09	3.37233034232068e-06	-2.23216424948766
NW_018386383.1	65500	66000	*	5.11064873847543e-09	3.38114938831526e-06	-8.69464046140975
NW_018385166.1	308000	308500	*	5.15271808393093e-09	3.39767916724107e-06	3.23198321238778
NW_018385412.1	231500	232000	*	5.15703217566219e-09	3.39767916724107e-06	10.5513670793625
NW_018388203.1	522500	523000	*	5.2222757027016e-09	3.42837292300891e-06	8.47316063061044
NW_018386693.1	134000	134500	*	5.2252112540006e-09	3.42837292300891e-06	-17.1497681918968
NW_018385382.1	214000	214500	*	5.24493636643724e-09	3.43421949656739e-06	1.25981340674908
NW_018384125.1	112500	113000	*	5.29009919432231e-09	3.45666355555203e-06	10.1046491679533
NW_018388180.1	378000	378500	*	5.43093152056039e-09	3.54139956853031e-06	5.36157068000263
NW_018385945.1	24000	24500	*	5.50968165076061e-09	3.57932918597345e-06	-11.2741842571631
NW_018385745.1	263500	264000	*	5.51164118016411e-09	3.57932918597345e-06	-4.5380340429287
NW_018386438.1	183500	184000	*	5.57864560731578e-09	3.61544914815732e-06	-2.01603385517719
NW_018384750.1	244000	244500	*	5.61480772254597e-09	3.62752635092381e-06	-9.68897243107769
NW_018388092.1	42500	43000	*	5.62012680038133e-09	3.62752635092381e-06	10.3665403548536
NW_018384234.1	275000	275500	*	5.69247099702352e-09	3.6667683311051e-06	1.06875828613217
NW_018384526.1	165000	165500	*	5.75980213914119e-09	3.69791641299567e-06	-7.47932164594496
NW_018387597.1	694000	694500	*	5.76411616527855e-09	3.69791641299567e-06	2.12463240429749
NW_018388092.1	42000	42500	*	5.98550850066659e-09	3.83220682452585e-06	12.633982613068
NW_018386655.1	734500	735000	*	5.99974022999718e-09	3.83358964220546e-06	12.2997649117052
NW_018388025.1	139000	139500	*	6.11526607842197e-09	3.89282127662682e-06	-5.08580232747072
NW_018385737.1	30000	30500	*	6.11695726496951e-09	3.89282127662682e-06	-1.93574863036653
NW_018386289.1	0	500	*	6.30962194262551e-09	4.00384631577997e-06	-2.4560768229076
NW_018385444.1	381000	381500	*	6.32673080066428e-09	4.00384631577997e-06	5.89170803456518
NW_018386860.1	107000	107500	*	6.32923981976084e-09	4.00384631577997e-06	-10.9013084800618
NW_018388125.1	696000	696500	*	6.42550552468786e-09	4.05666253128855e-06	-9.1640866873065
