chr	start	end	strand	pvalue	qvalue	meth.diff	gene.chr	gene.start	gene.end	gene.strand	gene.startSite	gene.description	gene.withinWindow	gene.enclosesWindow	gene.distance	gene.direction	gene.closest
NC_015770.1	2258000	2258500	*	1.78516959971643e-5	0.0770106372372337	8.84955752212389	NC_015770.1	2276503	2281370	+	2276503	ID=gene5131;Dbxref=GeneID:100651721;Name=LOC100651721;gbkey=Gene;gene=LOC100651721;gene_biotype=protein_coding	FALSE	FALSE	18003	rightOfWindowEnd	FALSE
NC_015770.1	2258000	2258500	*	1.78516959971643e-5	0.0770106372372337	8.84955752212389	NC_015770.1	2281693	2284115	+	2281693	ID=gene5132;Dbxref=GeneID:100646911;Name=LOC100646911;gbkey=Gene;gene=LOC100646911;gene_biotype=protein_coding	FALSE	FALSE	23193	rightOfWindowEnd	FALSE
NC_015770.1	2258000	2258500	*	1.78516959971643e-5	0.0770106372372337	8.84955752212389	NC_015770.1	2290393	2296400	+	2290393	ID=gene5134;Dbxref=GeneID:105666036;Name=LOC105666036;gbkey=Gene;gene=LOC105666036;gene_biotype=misc_RNA	FALSE	FALSE	31893	rightOfWindowEnd	FALSE
NC_015770.1	2258000	2258500	*	1.78516959971643e-5	0.0770106372372337	8.84955752212389	NC_015770.1	2296147	2301568	-	2301568	ID=gene5135;Dbxref=GeneID:100651606;Name=LOC100651606;gbkey=Gene;gene=LOC100651606;gene_biotype=protein_coding	FALSE	FALSE	43068	rightOfWindowEnd	FALSE
NC_015770.1	2258000	2258500	*	1.78516959971643e-5	0.0770106372372337	8.84955752212389	NC_015770.1	2301149	2305130	+	2301149	ID=gene5136;Dbxref=GeneID:100651489;Name=LOC100651489;gbkey=Gene;gene=LOC100651489;gene_biotype=protein_coding	FALSE	FALSE	42649	rightOfWindowEnd	FALSE
NC_015770.1	2258000	2258500	*	1.78516959971643e-5	0.0770106372372337	8.84955752212389	NC_015770.1	2306467	2310682	+	2306467	ID=gene5137;Dbxref=GeneID:100644892;Name=LOC100644892;gbkey=Gene;gene=LOC100644892;gene_biotype=protein_coding	FALSE	FALSE	47967	rightOfWindowEnd	FALSE
NC_015768.1	17933500	17934000	*	1.79348110206222e-5	0.0770106372372337	1.19488939287792	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
NC_015765.1	9908500	9909000	*	1.97979672554178e-5	0.0834506413523392	2.21191559688551	NC_015765.1	9878297	9880495	-	9880495	ID=gene2445;Dbxref=GeneID:100645441;Name=LOC100645441;gbkey=Gene;gene=LOC100645441;gene_biotype=protein_coding	FALSE	FALSE	28005	leftOfWindowStart	FALSE
NC_015765.1	9908500	9909000	*	1.97979672554178e-5	0.0834506413523392	2.21191559688551	NC_015765.1	9881431	9893236	-	9893236	ID=gene2446;Dbxref=GeneID:100645318;Name=LOC100645318;gbkey=Gene;gene=LOC100645318;gene_biotype=protein_coding	FALSE	FALSE	15264	leftOfWindowStart	FALSE
NC_015765.1	9908500	9909000	*	1.97979672554178e-5	0.0834506413523392	2.21191559688551	NC_015765.1	9897787	9901953	-	9901953	ID=gene2447;Dbxref=GeneID:100644959;Name=LOC100644959;gbkey=Gene;gene=LOC100644959;gene_biotype=protein_coding	FALSE	FALSE	6547	leftOfWindowStart	FALSE
NC_015765.1	9908500	9909000	*	1.97979672554178e-5	0.0834506413523392	2.21191559688551	NC_015765.1	9902051	9903351	+	9902051	ID=gene2448;Dbxref=GeneID:100645189;Name=LOC100645189;gbkey=Gene;gene=LOC100645189;gene_biotype=protein_coding	FALSE	FALSE	6449	leftOfWindowStart	FALSE
NC_015765.1	9908500	9909000	*	1.97979672554178e-5	0.0834506413523392	2.21191559688551	NC_015765.1	9903880	10027889	+	9903880	ID=gene2449;Dbxref=GeneID:105665673;Name=LOC105665673;gbkey=Gene;gene=LOC105665673;gene_biotype=protein_coding	FALSE	TRUE	4620	leftOfWindowStart	FALSE
NC_015765.1	9908500	9909000	*	1.97979672554178e-5	0.0834506413523392	2.21191559688551	NC_015765.1	9904805	9920204	+	9904805	ID=gene2450;Dbxref=GeneID:100645074;Name=LOC100645074;gbkey=Gene;gene=LOC100645074;gene_biotype=protein_coding	FALSE	TRUE	3695	leftOfWindowStart	TRUE
NC_015765.1	9908500	9909000	*	1.97979672554178e-5	0.0834506413523392	2.21191559688551	NC_015765.1	9946071	9958267	+	9946071	ID=gene2451;Dbxref=GeneID:105665672;Name=LOC105665672;gbkey=Gene;gene=LOC105665672;gene_biotype=lncRNA	FALSE	FALSE	37071	rightOfWindowEnd	TRUE
NC_015771.1	3584000	3584500	*	2.00062132577135e-5	0.0834506413523392	39.349593495935	NC_015771.1	3528210	3534364	-	3534364	ID=gene5874;Dbxref=GeneID:100643370;Name=LOC100643370;gbkey=Gene;gene=LOC100643370;gene_biotype=protein_coding	FALSE	FALSE	49636	leftOfWindowStart	FALSE
NC_015771.1	3584000	3584500	*	2.00062132577135e-5	0.0834506413523392	39.349593495935	NC_015771.1	3534573	3539540	+	3534573	ID=gene5875;Dbxref=GeneID:105666154;Name=LOC105666154;gbkey=Gene;gene=LOC105666154;gene_biotype=protein_coding	FALSE	FALSE	49427	leftOfWindowStart	FALSE
NC_015771.1	3584000	3584500	*	2.00062132577135e-5	0.0834506413523392	39.349593495935	NC_015771.1	3535405	3538188	-	3538188	ID=gene5876;Dbxref=GeneID:100643977;Name=LOC100643977;gbkey=Gene;gene=LOC100643977;gene_biotype=protein_coding	FALSE	FALSE	45812	leftOfWindowStart	FALSE
NC_015771.1	3584000	3584500	*	2.00062132577135e-5	0.0834506413523392	39.349593495935	NC_015771.1	3539678	3544495	+	3539678	ID=gene5877;Dbxref=GeneID:100643581;Name=LOC100643581;gbkey=Gene;gene=LOC100643581;gene_biotype=protein_coding	FALSE	FALSE	44322	leftOfWindowStart	FALSE
NC_015771.1	3584000	3584500	*	2.00062132577135e-5	0.0834506413523392	39.349593495935	NC_015771.1	3544805	3547413	+	3544805	ID=gene5878;Dbxref=GeneID:100642890;Name=LOC100642890;gbkey=Gene;gene=LOC100642890;gene_biotype=protein_coding	FALSE	FALSE	39195	leftOfWindowStart	FALSE
NC_015771.1	3584000	3584500	*	2.00062132577135e-5	0.0834506413523392	39.349593495935	NC_015771.1	3547626	3548790	-	3548790	ID=gene5879;Dbxref=GeneID:100643247;Name=LOC100643247;gbkey=Gene;gene=LOC100643247;gene_biotype=protein_coding	FALSE	FALSE	35210	leftOfWindowStart	FALSE
NC_015771.1	3584000	3584500	*	2.00062132577135e-5	0.0834506413523392	39.349593495935	NC_015771.1	3549340	3550742	-	3550742	ID=gene5880;Dbxref=GeneID:105666153;Name=LOC105666153;gbkey=Gene;gene=LOC105666153;gene_biotype=protein_coding	FALSE	FALSE	33258	leftOfWindowStart	FALSE
NC_015771.1	3584000	3584500	*	2.00062132577135e-5	0.0834506413523392	39.349593495935	NC_015771.1	3551017	3554214	-	3554214	ID=gene5881;Dbxref=GeneID:100642578;Name=LOC100642578;gbkey=Gene;gene=LOC100642578;gene_biotype=protein_coding	FALSE	FALSE	29786	leftOfWindowStart	FALSE
NC_015771.1	3584000	3584500	*	2.00062132577135e-5	0.0834506413523392	39.349593495935	NC_015771.1	3555130	3566325	-	3566325	ID=gene5882;Dbxref=GeneID:100642700;Name=LOC100642700;gbkey=Gene;gene=LOC100642700;gene_biotype=protein_coding	FALSE	FALSE	17675	leftOfWindowStart	FALSE
NC_015771.1	3584000	3584500	*	2.00062132577135e-5	0.0834506413523392	39.349593495935	NC_015771.1	3567609	3568640	+	3567609	ID=gene5883;Dbxref=GeneID:100642462;Name=LOC100642462;gbkey=Gene;gene=LOC100642462;gene_biotype=protein_coding	FALSE	FALSE	16391	leftOfWindowStart	FALSE
NC_015771.1	3584000	3584500	*	2.00062132577135e-5	0.0834506413523392	39.349593495935	NC_015771.1	3568649	3574453	-	3574453	ID=gene5884;Dbxref=GeneID:100646953;Name=LOC100646953;gbkey=Gene;gene=LOC100646953;gene_biotype=protein_coding	FALSE	FALSE	9547	leftOfWindowStart	FALSE
NC_015771.1	3584000	3584500	*	2.00062132577135e-5	0.0834506413523392	39.349593495935	NC_015771.1	3574532	3577328	+	3574532	ID=gene5885;Dbxref=GeneID:100642342;Name=LOC100642342;gbkey=Gene;gene=LOC100642342;gene_biotype=protein_coding	FALSE	FALSE	9468	leftOfWindowStart	FALSE
NC_015771.1	3584000	3584500	*	2.00062132577135e-5	0.0834506413523392	39.349593495935	NC_015771.1	3577545	3578094	-	3578094	ID=gene5886;Dbxref=GeneID:110119631;Name=LOC110119631;gbkey=Gene;gene=LOC110119631;gene_biotype=protein_coding;partial=true;start_range=.,3577545	FALSE	FALSE	5906	leftOfWindowStart	FALSE
NC_015771.1	3584000	3584500	*	2.00062132577135e-5	0.0834506413523392	39.349593495935	NC_015771.1	3578111	3582962	-	3582962	ID=gene5887;Dbxref=GeneID:100652131;Name=LOC100652131;gbkey=Gene;gene=LOC100652131;gene_biotype=protein_coding	FALSE	FALSE	1038	leftOfWindowStart	TRUE
NC_015771.1	3584000	3584500	*	2.00062132577135e-5	0.0834506413523392	39.349593495935	NC_015771.1	3583360	3586131	-	3586131	ID=gene5888;Dbxref=GeneID:100652249;Name=LOC100652249;gbkey=Gene;gene=LOC100652249;gene_biotype=protein_coding	FALSE	TRUE	1631	rightOfWindowEnd	TRUE
NC_015771.1	3584000	3584500	*	2.00062132577135e-5	0.0834506413523392	39.349593495935	NC_015771.1	3587116	3589421	+	3587116	ID=gene5889;Dbxref=GeneID:100642221;Name=LOC100642221;gbkey=Gene;gene=LOC100642221;gene_biotype=protein_coding	FALSE	FALSE	2616	rightOfWindowEnd	FALSE
NC_015771.1	3584000	3584500	*	2.00062132577135e-5	0.0834506413523392	39.349593495935	NC_015771.1	3589889	3596396	-	3596396	ID=gene5890;Dbxref=GeneID:100652009;Name=LOC100652009;gbkey=Gene;gene=LOC100652009;gene_biotype=protein_coding	FALSE	FALSE	11896	rightOfWindowEnd	FALSE
NC_015771.1	3584000	3584500	*	2.00062132577135e-5	0.0834506413523392	39.349593495935	NC_015771.1	3596437	3599312	+	3596437	ID=gene5891;Dbxref=GeneID:100651689;Name=LOC100651689;gbkey=Gene;gene=LOC100651689;gene_biotype=protein_coding	FALSE	FALSE	11937	rightOfWindowEnd	FALSE
NC_015771.1	3584000	3584500	*	2.00062132577135e-5	0.0834506413523392	39.349593495935	NC_015771.1	3600566	3604689	+	3600566	ID=gene5892;Dbxref=GeneID:100651571;Name=LOC100651571;gbkey=Gene;gene=LOC100651571;gene_biotype=protein_coding	FALSE	FALSE	16066	rightOfWindowEnd	FALSE
NC_015771.1	3584000	3584500	*	2.00062132577135e-5	0.0834506413523392	39.349593495935	NC_015771.1	3605305	3608987	-	3608987	ID=gene5893;Dbxref=GeneID:105666151;Name=LOC105666151;gbkey=Gene;gene=LOC105666151;gene_biotype=protein_coding	FALSE	FALSE	24487	rightOfWindowEnd	FALSE
NC_015771.1	3584000	3584500	*	2.00062132577135e-5	0.0834506413523392	39.349593495935	NC_015771.1	3609047	3611141	-	3611141	ID=gene5894;Dbxref=GeneID:100651335;Name=LOC100651335;gbkey=Gene;gene=LOC100651335;gene_biotype=protein_coding	FALSE	FALSE	26641	rightOfWindowEnd	FALSE
NC_015771.1	3584000	3584500	*	2.00062132577135e-5	0.0834506413523392	39.349593495935	NC_015771.1	3613072	3614348	-	3614348	ID=gene5895;Dbxref=GeneID:100651452;Name=LOC100651452;gbkey=Gene;gene=LOC100651452;gene_biotype=protein_coding	FALSE	FALSE	29848	rightOfWindowEnd	FALSE
NC_015771.1	3584000	3584500	*	2.00062132577135e-5	0.0834506413523392	39.349593495935	NC_015771.1	3615607	3618482	+	3615607	ID=gene5896;Dbxref=GeneID:100650967;Name=LOC100650967;gbkey=Gene;gene=LOC100650967;gene_biotype=protein_coding	FALSE	FALSE	31107	rightOfWindowEnd	FALSE
NC_015771.1	3584000	3584500	*	2.00062132577135e-5	0.0834506413523392	39.349593495935	NC_015771.1	3621907	3628543	+	3621907	ID=gene5897;Dbxref=GeneID:100650850;Name=LOC100650850;gbkey=Gene;gene=LOC100650850;gene_biotype=protein_coding	FALSE	FALSE	37407	rightOfWindowEnd	FALSE
NC_015771.1	3584000	3584500	*	2.00062132577135e-5	0.0834506413523392	39.349593495935	NC_015771.1	3631026	3646533	+	3631026	ID=gene5898;Dbxref=GeneID:100650732;Name=LOC100650732;gbkey=Gene;gene=LOC100650732;gene_biotype=protein_coding	FALSE	FALSE	46526	rightOfWindowEnd	FALSE
NW_003566384.1	1772500	1773000	*	2.05083412165052e-5	0.0843402746148657	-12.6641281512605	NW_003566384.1	1735475	1748078	-	1748078	ID=gene11432;Dbxref=GeneID:110120210;Name=LOC110120210;gbkey=Gene;gene=LOC110120210;gene_biotype=lncRNA	FALSE	FALSE	24422	leftOfWindowStart	FALSE
NW_003566384.1	1772500	1773000	*	2.05083412165052e-5	0.0843402746148657	-12.6641281512605	NW_003566384.1	1763548	1765736	-	1765736	ID=gene11433;Dbxref=GeneID:100650946;Name=LOC100650946;gbkey=Gene;gene=LOC100650946;gene_biotype=protein_coding	FALSE	FALSE	6764	leftOfWindowStart	FALSE
NW_003566384.1	1772500	1773000	*	2.05083412165052e-5	0.0843402746148657	-12.6641281512605	NW_003566384.1	1765613	1767994	+	1765613	ID=gene11434;Dbxref=GeneID:100651308;Name=LOC100651308;gbkey=Gene;gene=LOC100651308;gene_biotype=protein_coding	FALSE	FALSE	6887	leftOfWindowStart	FALSE
NW_003566384.1	1772500	1773000	*	2.05083412165052e-5	0.0843402746148657	-12.6641281512605	NW_003566384.1	1767270	1769633	-	1769633	ID=gene11435;Dbxref=GeneID:100651184;Name=LOC100651184;gbkey=Gene;gene=LOC100651184;gene_biotype=protein_coding	FALSE	FALSE	2867	leftOfWindowStart	TRUE
NW_003566384.1	1772500	1773000	*	2.05083412165052e-5	0.0843402746148657	-12.6641281512605	NW_003566384.1	1769550	1773531	+	1769550	ID=gene11436;Dbxref=GeneID:100651511;Name=LOC100651511;gbkey=Gene;gene=LOC100651511;gene_biotype=protein_coding	FALSE	TRUE	2950	leftOfWindowStart	FALSE
NW_003566384.1	1772500	1773000	*	2.05083412165052e-5	0.0843402746148657	-12.6641281512605	NW_003566384.1	1773375	1775277	-	1775277	ID=gene11437;Dbxref=GeneID:100651628;Name=LOC100651628;gbkey=Gene;gene=LOC100651628;gene_biotype=protein_coding	FALSE	FALSE	2277	rightOfWindowEnd	TRUE
NW_003566384.1	1772500	1773000	*	2.05083412165052e-5	0.0843402746148657	-12.6641281512605	NW_003566384.1	1776110	1779146	+	1776110	ID=gene11438;Dbxref=GeneID:100651743;Name=LOC100651743;gbkey=Gene;gene=LOC100651743;gene_biotype=protein_coding	FALSE	FALSE	3110	rightOfWindowEnd	FALSE
NW_003566384.1	1772500	1773000	*	2.05083412165052e-5	0.0843402746148657	-12.6641281512605	NW_003566384.1	1789004	1798340	-	1798340	ID=gene11439;Dbxref=GeneID:100651863;Name=LOC100651863;gbkey=Gene;gene=LOC100651863;gene_biotype=protein_coding	FALSE	FALSE	25340	rightOfWindowEnd	FALSE
NW_003566384.1	1772500	1773000	*	2.05083412165052e-5	0.0843402746148657	-12.6641281512605	NW_003566384.1	1794802	1804348	+	1794802	ID=gene11440;Dbxref=GeneID:110120193;Name=LOC110120193;gbkey=Gene;gene=LOC110120193;gene_biotype=lncRNA	FALSE	FALSE	21802	rightOfWindowEnd	FALSE
NW_003566384.1	1772500	1773000	*	2.05083412165052e-5	0.0843402746148657	-12.6641281512605	NW_003566384.1	1805360	1815242	+	1805360	ID=gene11441;Dbxref=GeneID:105666947;Name=LOC105666947;gbkey=Gene;gene=LOC105666947;gene_biotype=lncRNA	FALSE	FALSE	32360	rightOfWindowEnd	FALSE
NW_003566384.1	1772500	1773000	*	2.05083412165052e-5	0.0843402746148657	-12.6641281512605	NW_003566384.1	1817572	1821425	+	1817572	ID=gene11442;Dbxref=GeneID:100652101;Name=LOC100652101;gbkey=Gene;gene=LOC100652101;gene_biotype=protein_coding	FALSE	FALSE	44572	rightOfWindowEnd	FALSE
NC_015764.1	6525000	6525500	*	2.09386654215977e-5	0.0849140051580441	-1.76264003937369	NC_015764.1	6464727	6484354	-	6484354	ID=gene1676;Dbxref=GeneID:100648506;Name=LOC100648506;gbkey=Gene;gene=LOC100648506;gene_biotype=protein_coding	FALSE	FALSE	40646	leftOfWindowStart	FALSE
NC_015764.1	6525000	6525500	*	2.09386654215977e-5	0.0849140051580441	-1.76264003937369	NC_015764.1	6485368	6504469	-	6504469	ID=gene1677;Dbxref=GeneID:100646773;Name=LOC100646773;gbkey=Gene;gene=LOC100646773;gene_biotype=protein_coding	FALSE	FALSE	20531	leftOfWindowStart	FALSE
NC_015764.1	6525000	6525500	*	2.09386654215977e-5	0.0849140051580441	-1.76264003937369	NC_015764.1	6508257	6509659	+	6508257	ID=gene1678;Dbxref=GeneID:100642631;Name=LOC100642631;gbkey=Gene;gene=LOC100642631;gene_biotype=protein_coding	FALSE	FALSE	16743	leftOfWindowStart	FALSE
NC_015764.1	6525000	6525500	*	2.09386654215977e-5	0.0849140051580441	-1.76264003937369	NC_015764.1	6509577	6516214	+	6509577	ID=gene1679;Dbxref=GeneID:110119185;Name=LOC110119185;gbkey=Gene;gene=LOC110119185;gene_biotype=protein_coding	FALSE	FALSE	15423	leftOfWindowStart	FALSE
NC_015764.1	6525000	6525500	*	2.09386654215977e-5	0.0849140051580441	-1.76264003937369	NC_015764.1	6516222	6518422	-	6518422	ID=gene1680;Dbxref=GeneID:100647959;Name=LOC100647959;gbkey=Gene;gene=LOC100647959;gene_biotype=protein_coding	FALSE	FALSE	6578	leftOfWindowStart	FALSE
NC_015764.1	6525000	6525500	*	2.09386654215977e-5	0.0849140051580441	-1.76264003937369	NC_015764.1	6518469	6520071	+	6518469	ID=gene1681;Dbxref=GeneID:100648199;Name=LOC100648199;gbkey=Gene;gene=LOC100648199;gene_biotype=protein_coding	FALSE	FALSE	6531	leftOfWindowStart	FALSE
NC_015764.1	6525000	6525500	*	2.09386654215977e-5	0.0849140051580441	-1.76264003937369	NC_015764.1	6519967	6521643	-	6521643	ID=gene1682;Dbxref=GeneID:100648086;Name=LOC100648086;gbkey=Gene;gene=LOC100648086;gene_biotype=protein_coding	FALSE	FALSE	3357	leftOfWindowStart	TRUE
NC_015764.1	6525000	6525500	*	2.09386654215977e-5	0.0849140051580441	-1.76264003937369	NC_015764.1	6522709	6530163	-	6530163	ID=gene1683;Dbxref=GeneID:100645706;Name=LOC100645706;gbkey=Gene;gene=LOC100645706;gene_biotype=protein_coding	FALSE	TRUE	4663	rightOfWindowEnd	TRUE
NC_015764.1	6525000	6525500	*	2.09386654215977e-5	0.0849140051580441	-1.76264003937369	NC_015764.1	6530729	6534065	+	6530729	ID=gene1684;Dbxref=GeneID:100644049;Name=LOC100644049;gbkey=Gene;gene=LOC100644049;gene_biotype=protein_coding	FALSE	FALSE	5229	rightOfWindowEnd	FALSE
NC_015764.1	6525000	6525500	*	2.09386654215977e-5	0.0849140051580441	-1.76264003937369	NC_015764.1	6533906	6535370	-	6535370	ID=gene1685;Dbxref=GeneID:100644879;Name=LOC100644879;gbkey=Gene;gene=LOC100644879;gene_biotype=protein_coding	FALSE	FALSE	9870	rightOfWindowEnd	FALSE
NC_015764.1	6525000	6525500	*	2.09386654215977e-5	0.0849140051580441	-1.76264003937369	NC_015764.1	6535446	6539931	+	6535446	ID=gene1686;Dbxref=GeneID:100642280;Name=LOC100642280;gbkey=Gene;gene=LOC100642280;gene_biotype=protein_coding	FALSE	FALSE	9946	rightOfWindowEnd	FALSE
NC_015764.1	6525000	6525500	*	2.09386654215977e-5	0.0849140051580441	-1.76264003937369	NC_015764.1	6540042	6562600	-	6562600	ID=gene1687;Dbxref=GeneID:100651317;Name=LOC100651317;gbkey=Gene;gene=LOC100651317;gene_biotype=protein_coding	FALSE	FALSE	37100	rightOfWindowEnd	FALSE
NC_015764.1	6525000	6525500	*	2.09386654215977e-5	0.0849140051580441	-1.76264003937369	NC_015764.1	6562931	6565946	+	6562931	ID=gene1688;Dbxref=GeneID:105667124;Name=LOC105667124;gbkey=Gene;gene=LOC105667124;gene_biotype=lncRNA	FALSE	FALSE	37431	rightOfWindowEnd	FALSE
NC_015764.1	6525000	6525500	*	2.09386654215977e-5	0.0849140051580441	-1.76264003937369	NC_015764.1	6566790	6569157	-	6569157	ID=gene1689;Dbxref=GeneID:100648125;Name=LOC100648125;gbkey=Gene;gene=LOC100648125;gene_biotype=protein_coding	FALSE	FALSE	43657	rightOfWindowEnd	FALSE
NC_015771.1	12294000	12294500	*	2.21172617292127e-5	0.0884649674495914	-6.66666666666667	NC_015771.1	12248399	12250211	-	12250211	ID=gene6296;Dbxref=GeneID:100652286;Name=LOC100652286;gbkey=Gene;gene=LOC100652286;gene_biotype=protein_coding	FALSE	FALSE	43789	leftOfWindowStart	FALSE
NC_015771.1	12294000	12294500	*	2.21172617292127e-5	0.0884649674495914	-6.66666666666667	NC_015771.1	12259978	12268263	+	12259978	ID=gene6297;Dbxref=GeneID:100642290;Name=LOC100642290;gbkey=Gene;gene=LOC100642290;gene_biotype=protein_coding	FALSE	FALSE	34022	leftOfWindowStart	FALSE
NC_015771.1	12294000	12294500	*	2.21172617292127e-5	0.0884649674495914	-6.66666666666667	NC_015771.1	12268399	12269010	-	12269010	ID=gene6298;Dbxref=GeneID:110119635;Name=LOC110119635;gbkey=Gene;gene=LOC110119635;gene_biotype=lncRNA	FALSE	FALSE	24990	leftOfWindowStart	FALSE
NC_015771.1	12294000	12294500	*	2.21172617292127e-5	0.0884649674495914	-6.66666666666667	NC_015771.1	12269176	12281823	+	12269176	ID=gene6299;Dbxref=GeneID:110119633;Name=LOC110119633;gbkey=Gene;gene=LOC110119633;gene_biotype=protein_coding	FALSE	FALSE	24824	leftOfWindowStart	FALSE
NC_015771.1	12294000	12294500	*	2.21172617292127e-5	0.0884649674495914	-6.66666666666667	NC_015771.1	12281877	12293936	+	12281877	ID=gene6300;Dbxref=GeneID:100645132;Name=LOC100645132;gbkey=Gene;gene=LOC100645132;gene_biotype=protein_coding	FALSE	FALSE	12123	leftOfWindowStart	FALSE
NC_015771.1	12294000	12294500	*	2.21172617292127e-5	0.0884649674495914	-6.66666666666667	NC_015771.1	12285435	12290054	-	12290054	ID=gene6301;Dbxref=GeneID:100645016;Name=LOC100645016;gbkey=Gene;gene=LOC100645016;gene_biotype=protein_coding	FALSE	FALSE	3946	leftOfWindowStart	TRUE
NC_015771.1	12294000	12294500	*	2.21172617292127e-5	0.0884649674495914	-6.66666666666667	NC_015771.1	12294247	12302631	-	12302631	ID=gene6302;Dbxref=GeneID:100645256;Name=LOC100645256;gbkey=Gene;gene=LOC100645256;gene_biotype=protein_coding	FALSE	FALSE	8131	rightOfWindowEnd	TRUE
NC_015771.1	12294000	12294500	*	2.21172617292127e-5	0.0884649674495914	-6.66666666666667	NC_015771.1	12302961	12305641	+	12302961	ID=gene6303;Dbxref=GeneID:100645455;Name=LOC100645455;gbkey=Gene;gene=LOC100645455;gene_biotype=protein_coding	FALSE	FALSE	8461	rightOfWindowEnd	FALSE
NC_015771.1	12294000	12294500	*	2.21172617292127e-5	0.0884649674495914	-6.66666666666667	NC_015771.1	12305651	12308386	-	12308386	ID=gene6304;Dbxref=GeneID:105666187;Name=LOC105666187;gbkey=Gene;gene=LOC105666187;gene_biotype=lncRNA	FALSE	FALSE	13886	rightOfWindowEnd	FALSE
NC_015771.1	12294000	12294500	*	2.21172617292127e-5	0.0884649674495914	-6.66666666666667	NC_015771.1	12308441	12309652	+	12308441	ID=gene6305;Dbxref=GeneID:100645955;Name=LOC100645955;gbkey=Gene;gene=LOC100645955;gene_biotype=protein_coding	FALSE	FALSE	13941	rightOfWindowEnd	FALSE
NC_015771.1	12294000	12294500	*	2.21172617292127e-5	0.0884649674495914	-6.66666666666667	NC_015771.1	12311347	12317937	+	12311347	ID=gene6306;Dbxref=GeneID:110119601;Name=LOC110119601;gbkey=Gene;gene=LOC110119601;gene_biotype=lncRNA	FALSE	FALSE	16847	rightOfWindowEnd	FALSE
NC_015771.1	12294000	12294500	*	2.21172617292127e-5	0.0884649674495914	-6.66666666666667	NC_015771.1	12329970	12331225	+	12329970	ID=gene6308;Dbxref=GeneID:110119615;Name=LOC110119615;gbkey=Gene;gene=LOC110119615;gene_biotype=lncRNA	FALSE	FALSE	35470	rightOfWindowEnd	FALSE
NW_003565947.1	735000	735500	*	2.27061549083357e-5	0.089593128417373	2.87206266318538	NW_003565947.1	684301	686591	-	686591	ID=gene10806;Dbxref=GeneID:100644315;Name=LOC100644315;gbkey=Gene;gene=LOC100644315;gene_biotype=protein_coding	FALSE	FALSE	48409	leftOfWindowStart	FALSE
NW_003565947.1	735000	735500	*	2.27061549083357e-5	0.089593128417373	2.87206266318538	NW_003565947.1	686856	693641	+	686856	ID=gene10807;Dbxref=GeneID:100644080;Name=LOC100644080;gbkey=Gene;gene=LOC100644080;gene_biotype=protein_coding	FALSE	FALSE	48144	leftOfWindowStart	FALSE
NW_003565947.1	735000	735500	*	2.27061549083357e-5	0.089593128417373	2.87206266318538	NW_003565947.1	696495	698778	+	696495	ID=gene10808;Dbxref=GeneID:100644541;Name=LOC100644541;gbkey=Gene;gene=LOC100644541;gene_biotype=protein_coding	FALSE	FALSE	38505	leftOfWindowStart	FALSE
NW_003565947.1	735000	735500	*	2.27061549083357e-5	0.089593128417373	2.87206266318538	NW_003565947.1	699035	701340	-	701340	ID=gene10809;Dbxref=GeneID:100644664;Name=LOC100644664;gbkey=Gene;gene=LOC100644664;gene_biotype=protein_coding	FALSE	FALSE	33660	leftOfWindowStart	FALSE
NW_003565947.1	735000	735500	*	2.27061549083357e-5	0.089593128417373	2.87206266318538	NW_003565947.1	704474	709467	-	709467	ID=gene10810;Dbxref=GeneID:100644423;Name=LOC100644423;gbkey=Gene;gene=LOC100644423;gene_biotype=protein_coding	FALSE	FALSE	25533	leftOfWindowStart	FALSE
NW_003565947.1	735000	735500	*	2.27061549083357e-5	0.089593128417373	2.87206266318538	NW_003565947.1	710617	714267	+	710617	ID=gene10811;Dbxref=GeneID:100644910;Name=LOC100644910;gbkey=Gene;gene=LOC100644910;gene_biotype=protein_coding	FALSE	FALSE	24383	leftOfWindowStart	FALSE
NW_003565947.1	735000	735500	*	2.27061549083357e-5	0.089593128417373	2.87206266318538	NW_003565947.1	714661	716780	-	716780	ID=gene10812;Dbxref=GeneID:100644786;Name=LOC100644786;gbkey=Gene;gene=LOC100644786;gene_biotype=protein_coding	FALSE	FALSE	18220	leftOfWindowStart	TRUE
NW_003565947.1	735000	735500	*	2.27061549083357e-5	0.089593128417373	2.87206266318538	NW_003565947.1	716779	719158	+	716779	ID=gene10813;Dbxref=GeneID:100645033;Name=LOC100645033;gbkey=Gene;gene=LOC100645033;gene_biotype=protein_coding;partial=true;start_range=.,716779	FALSE	FALSE	18221	leftOfWindowStart	FALSE
NW_003565947.1	735000	735500	*	2.27061549083357e-5	0.089593128417373	2.87206266318538	NW_003565947.1	719291	739497	-	739497	ID=gene10814;Dbxref=GeneID:100645149;Name=LOC100645149;gbkey=Gene;gene=LOC100645149;gene_biotype=protein_coding	FALSE	TRUE	3997	rightOfWindowEnd	TRUE
NW_003565947.1	735000	735500	*	2.27061549083357e-5	0.089593128417373	2.87206266318538	NW_003565947.1	742407	744324	+	742407	ID=gene10815;Dbxref=GeneID:100645660;Name=LOC100645660;gbkey=Gene;gene=LOC100645660;gene_biotype=protein_coding	FALSE	FALSE	6907	rightOfWindowEnd	FALSE
