chr	start	end	name	NcpgMeasured	Nmcpg	mCpG_per_CpG	fracMeth	mnMeth	medMeth	sdMeth	stdErrMeth	maxMeth	minMeth
NC_037638.1	2413382	2414382	gene-LOC102655654	2977	22	0.007389989922741014	0.003491726127220282	0.33319762199506914	0	3.430231236703253	0.06286862762155161	100	0
NC_037638.1	2448902	2449902	gene-LOC724331	616	0	0	0.003494378608325737	0.3106164784424606	0	1.723518458208069	0.06944253762728375	16.6666666666667	0
NC_037638.1	2452199	2453199	gene-LOC551450	131	70	0.5343511450381679	0.212443095599393	27.400446104863185	18.1818181818182	29.507442368198017	2.578077209878639	100	0
NC_037638.1	2468697	2469697	gene-LOC100578309	704	1	0.0014204545454545455	0.003491529807319281	0.3339574640313014	0	1.8753296627526765	0.07067914601789056	16.6666666666667	0
NC_037638.1	2475071	2476071	gene-LOC552162	351	1	0.002849002849002849	0.0029940119760479044	0.2850226821211975	0	2.1441472062943476	0.11444611121008295	33.3333333333333	0
NC_037638.1	2474809	2475809	gene-LOC726235	308	1	0.003246753246753247	0.0019387359441644049	0.23964131106988248	0	2.259014465033243	0.12871929533292467	33.3333333333333	0
NC_037638.1	2483349	2484349	gene-LOC412000	133	0	0	0.0045871559633027525	0.41191995139363546	0	1.9306953969805873	0.16741252268361972	11.1111111111111	0
NC_037638.1	2483315	2484315	gene-LOC726291	133	0	0	0.0045871559633027525	0.41191995139363546	0	1.9306953969805873	0.16741252268361972	11.1111111111111	0
NC_037638.1	2488154	2489154	gene-LOC100578472	572	167	0.291958041958042	0.12121212121212122	10.852656942655374	0	15.958157134387552	0.6672440699034626	66.6666666666667	0
NC_037638.1	2493891	2494891	gene-LOC726316	748	1	0.001336898395721925	0.002569528415961306	0.23150094465656296	0	1.833810719305372	0.06705076050483783	33.3333333333333	0
NC_037638.1	2493572	2494572	gene-LOC411985	572	1	0.0017482517482517483	0.0021937225784677693	0.17263627490764896	0	1.257202421268676	0.052566273987374956	14.2857142857143	0
NC_037638.1	2503095	2504095	gene-LOC412578	916	3	0.0032751091703056767	0.003938611978812984	0.4643259597909248	0	4.905266791278713	0.16207457679357945	100	0
NC_037638.1	2507841	2508841	gene-LOC102655778	920	523	0.5684782608695652	0.3093126385809313	44.604443887258704	33.3333333333333	43.284597615320216	1.4270509233168043	100	0
NC_037638.1	2510166	2511166	gene-LOC725647	682	0	0	0.0018191740949608877	0.12696935680806648	0	1.0967472513477314	0.04199662277545278	14.2857142857143	0
NC_037638.1	2509674	2510674	gene-LOC412834	446	0	0	0.0016884761502743773	0.13715617134899646	0	1.0683095284730884	0.05058592230094013	12.5	0
NC_037638.1	2515017	2516017	gene-LOC408623	717	116	0.16178521617852162	0.0878724044538068	10.185863023687032	0	25.18738718475605	0.94064021136947	100	0
NC_037638.1	2576544	2577544	gene-LOC410761	1943	10	0.0051466803911477095	0.002428091146806126	0.2547606793618116	0	3.592643253375739	0.08150376929111822	100	0
NC_037638.1	2585986	2586986	gene-LOC113219103	2704	11	0.0040680473372781065	0.0033850111705368627	0.2698315614365911	0	2.7934354433351465	0.0537199123718306	100	0
NC_037638.1	2596189	2597189	gene-LOC100576147	3204	16	0.004993757802746567	0.002453071672354949	0.28102272952460217	0	4.005691817311499	0.07076708057181871	100	0
NC_037638.1	2646416	2647416	gene-LOC724992	264	1	0.003787878787878788	0.004128819157720892	0.28365221379927263	0	1.6156895301032075	0.09943881661005073	14.2857142857143	0
NC_037638.1	2673336	2674336	gene-LOC410758	2138	16	0.007483629560336763	0.004715392388009431	0.2981758652946679	0	2.8731193562630892	0.06213693362083961	50	0
NC_037638.1	3159299	3160299	gene-LOC410757	1341	3	0.0022371364653243847	0.001983908299349719	0.1947731502607145	0	2.0352310337987047	0.05557754095062767	50	0
NC_037638.1	3174896	3175896	gene-LOC408622	1467	5	0.0034083162917518746	0.00300187617260788	0.2797616991143934	0	2.148802566178885	0.05610240216401811	33.3333333333333	0
NC_037638.1	3175209	3176209	gene-LOC725922	1762	6	0.00340522133938706	0.00364645263575109	0.33068173272187856	0	2.2021272143365316	0.05246134876946517	33.3333333333333	0
NC_037638.1	3180511	3181511	gene-LOC411968	1766	7	0.003963759909399773	0.002943155062226707	0.27933162877710416	0	2.479834426243347	0.05901023377847173	50	0
NC_037638.1	3183286	3184286	gene-LOC102654966	1789	6	0.003353828954723309	0.0035737194172088334	0.30294938605529476	0	2.456903002201276	0.05808752076238485	50	0
NC_037638.1	3186619	3187619	gene-LOC725982	440	0	0	0.0022652907123080794	0.18743923189110362	0	1.3902279176822987	0.06627651550174343	16.6666666666667	0
NC_037638.1	3192856	3193856	gene-LOC726015	88	0	0	0.0034782608695652175	0.3420263946579735	0	1.617428127390283	0.17241841770666091	10	0
NC_037638.1	3196131	3197131	gene-LOC727399	1341	5	0.0037285607755406414	0.002485143165856294	0.23358108750923604	0	2.0174501378035243	0.05509198503147241	33.3333333333333	0
NC_037638.1	3209039	3210039	gene-LOC113219421	2659	12	0.0045129748025573525	0.003905249679897567	0.29128695760335255	0	2.188545811405963	0.04244206177816231	33.3333333333333	0
NC_037638.1	3219482	3220482	gene-LOC102655185	1752	5	0.0028538812785388126	0.003293362607667624	0.26275373610482744	0	1.9272782309295438	0.04604445798940606	25	0
NC_037638.1	3230280	3231280	gene-LOC113219135	2949	16	0.0054255679891488644	0.00448332422088573	0.3426048264974091	0	2.2529442205681174	0.04148709760738135	33.3333333333333	0
NC_037638.1	3262514	3263514	gene-LOC102655581	574	2	0.003484320557491289	0.00370919881305638	0.47634905256721644	0	4.571790214871517	0.19082283667816274	100	0
NC_037638.1	3262964	3263964	gene-LOC107965102	485	1	0.002061855670103093	0.0025851938895417154	0.22401097992365432	0	1.7209890362082942	0.07814608660086049	25	0
NC_037638.1	3263852	3264852	gene-LOC726810	1002	5	0.00499001996007984	0.0033461395464121947	0.3086085978389607	0	2.2110250180834217	0.06984893616101205	33.3333333333333	0
NC_037638.1	3271806	3272806	gene-LOC100578752	616	1	0.0016233766233766235	0.0027380590203833284	0.25930664632332984	0	1.872669860939026	0.07545201889914388	33.3333333333333	0
NC_037638.1	3271743	3272743	gene-LOC552366	748	0	0	0.002755165936130244	0.21577827378817685	0	1.3394101884290341	0.04897368676965383	16.6666666666667	0
NC_037638.1	3275816	3276816	gene-LOC412017	308	0	0	0.0028593709383935534	0.30021085215890403	0	1.6395483943070215	0.0934219400743511	12.5	0
NC_037638.1	3281704	3282704	gene-LOC412016	1225	2	0.0016326530612244899	0.002839468613730859	0.2565579878304968	0	2.107740414835362	0.06022115470958114	50	0
NC_037638.1	3290622	3291622	gene-LOC113218608	1508	2	0.001326259946949602	0.0019292604501607716	0.170152845377733	0	1.5191409049901266	0.039119868577438606	20	0
NC_037638.1	3749589	3750589	gene-LOC409780	3427	15	0.004377006127808579	0.0032583903551645487	0.27351972347595344	0	3.170825066287116	0.05416456137078784	100	0
NC_037638.1	3302220	3303220	gene-LOC102656720	1900	6	0.003157894736842105	0.0032122370936902484	0.30622286195121323	0	3.0084739846085458	0.0690191267009465	100	0
NC_037638.1	3320126	3321126	gene-LOC102656333	1856	11	0.005926724137931034	0.002717686705076639	0.27352167707771163	0	3.136565982200405	0.07280571009741767	100	0
NC_037638.1	3916629	3917629	gene-LOC100577895	1895	17	0.008970976253298154	0.003929866989117291	0.34991833144867446	0	3.6759137520719105	0.08444242675791423	100	0
NC_037638.1	3966580	3967580	gene-LOC100578042	1677	9	0.005366726296958855	0.003086964191215382	0.3028726060926418	0	2.6539229138646365	0.06480697835949606	50	0
NC_037638.1	4375035	4376035	gene-LOC408618	827	3	0.0036275695284159614	0.0037291690945111295	0.37792243897244676	0	2.5006532349847435	0.08695623300866101	50	0
NC_037638.1	4005295	4006295	gene-LOC102654856	2725	6	0.0022018348623853213	0.0023288016112789525	0.16865455106145882	0	1.630927408348512	0.031242902820076062	33.3333333333333	0
NC_037638.1	4042846	4043846	gene-LOC102655012	1871	7	0.0037413148049171567	0.0030812571529183906	0.2558377545015707	0	2.1522249358397367	0.04975660789384909	33.3333333333333	0
NC_037638.1	4099313	4100313	gene-LOC102656903	2885	10	0.0034662045060658577	0.002758409317293694	0.22484202683509444	0	2.3513146239764384	0.043776177455617966	50	0
NC_037638.1	4196794	4197794	gene-LOC102656828	1930	12	0.0062176165803108805	0.002993722839208112	0.2559729418537709	0	2.247755185907718	0.05116469078674364	33.3333333333333	0
NC_037638.1	4256014	4257014	gene-LOC107965033	784	0	0	0.003050640634533252	0.2217593220359459	0	1.496488400247862	0.05344601429456669	16.6666666666667	0
NC_037638.1	4344801	4345801	gene-LOC113218984	2656	13	0.004894578313253012	0.0026836875317327916	0.2733829089250776	0	2.775804149534016	0.05386104624796618	50	0
NC_037638.1	4374803	4375803	gene-LOC724233	1126	4	0.003552397868561279	0.0033259423503325942	0.34558268749064164	0	2.749484737933956	0.08193738850012215	50	0
NC_037638.1	4376949	4377949	gene-LOC408619	1462	5	0.003419972640218878	0.002399332359691216	0.24002805979550168	0	3.044180715997476	0.07961533818073364	100	0
NC_037638.1	4404101	4405101	gene-LOC408620	392	108	0.2755102040816326	0.18888888888888888	19.68462212250517	0	34.2821220781769	1.7315086424959905	100	0
NC_037638.1	4398364	4399364	gene-LOC102653658	1975	11	0.005569620253164557	0.003303964757709251	0.29801897340205136	0	2.4921408193744146	0.056077549665640915	50	0
NC_037638.1	4403348	4404348	gene-LOC408621	433	81	0.18706697459584296	0.07679814385150813	17.06253555272031	0	35.92721940902078	1.7265519808018859	100	0
NC_037638.1	4409639	4410639	gene-LOC102653893	655	0	0	0.001793103448275862	0.19061161360218404	0	1.494752785413824	0.058404824247860566	16.6666666666667	0
NC_037638.1	4406364	4407364	gene-LOC412319	264	176	0.6666666666666666	0.5592105263157895	56.16013822370374	76.9230769230769	41.88292593804625	2.577715900145543	100	0
NC_037638.1	4415918	4416918	gene-LOC113218842	791	3	0.0037926675094816687	0.00363317464294663	0.34247368268452644	0	2.0953552177790264	0.07450225468273705	33.3333333333333	0
NC_037638.1	4477632	4478632	gene-LOC724535	504	0	0	0.0021331058020477816	0.10488169626825092	0	1.0965436577209313	0.048843936628948106	14.2857142857143	0
NC_037638.1	4428185	4429185	gene-LOC102653954	2130	18	0.008450704225352112	0.004161133244798583	0.37719368529227687	0	2.8957893242962314	0.06274471644407124	50	0
NC_037638.1	4439892	4440892	gene-LOC102653920	1588	5	0.0031486146095717885	0.0035915854284248334	0.26438695921163113	0	2.476607105957011	0.062148673804964735	50	0
NC_037638.1	4474339	4475339	gene-LOC107964158	737	0	0	0.001968503937007874	0.14372010471060684	0	1.2348058466282137	0.045484657959853333	16.6666666666667	0
NC_037638.1	4483475	4484475	gene-LOC551321	412	1	0.0024271844660194173	0.0024922118380062306	0.1708664800431912	0	1.1525853496722664	0.05678380453076561	14.2857142857143	0
NC_037638.1	4483058	4484058	gene-LOC724720	322	86	0.2670807453416149	0.1572995202193283	24.242674695525867	0	40.855667035900325	2.2767973099340337	100	0
NC_037638.1	4486913	4487913	gene-LOC102654159	176	0	0	0.003532008830022075	0.3655457547503004	0	1.9220999891544404	0.14488373803571522	16.6666666666667	0
NC_037638.1	4487200	4488200	gene-LOC724795	264	0	0	0.003766478342749529	0.36227072590708964	0	1.8459242353996559	0.1136087831851141	16.6666666666667	0
NC_037638.1	4490818	4491818	gene-Akhr	1320	5	0.003787878787878788	0.0042935596605092365	0.3235557116784248	0	2.087343687635748	0.057452244136304405	33.3333333333333	0
NC_037638.1	4500669	4501669	gene-LOC411799	439	6	0.01366742596810934	0.006836919364568671	0.734329574770487	0	3.2011369645962913	0.15278193152858593	33.3333333333333	0
NC_037638.1	4499967	4500967	gene-LOC414017	176	34	0.19318181818181818	0.06784660766961652	7.0913319268802315	0	11.671503328239105	0.879772665435303	50	0
NC_037638.1	4513052	4514052	gene-LOC552530	350	0	0	0.001401541695865452	0.1219087635054022	0	1.1845859328330737	0.06331878151219089	14.2857142857143	0
NC_037638.1	4531530	4532530	gene-LOC100577342	878	3	0.003416856492027335	0.0033460076045627378	0.24460457567465868	0	2.1902906364290473	0.07391872862777175	50	0
NC_037638.1	4537097	4538097	gene-LOC102654398	397	88	0.2216624685138539	0.17113866967305524	19.765695394846997	0	37.05580562005576	1.8597775727297667	100	0
NC_037638.1	4536452	4537452	gene-LOC413244	264	2	0.007575757575757576	0.004005340453938585	0.4203391189358345	0	2.22609003243814	0.13700637057352058	20	0
NC_037638.1	4539437	4540437	gene-LOC551531	44	0	0	0.007285974499089253	0.6067821067821068	0	2.0555341442930635	0.3098834318356521	10	0
NC_037638.1	4547966	4548966	gene-LOC412107	156	23	0.14743589743589744	0.1377072819033886	13.52871869415987	0	32.69376076907835	2.617595776448853	100	0
NC_037638.1	4551852	4552852	gene-LOC726685	396	102	0.25757575757575757	0.20450545582541357	16.987321572634183	0	32.28306549659545	1.6222850808284155	100	0
NC_037638.1	4550996	4551996	gene-LOC100578513	308	47	0.1525974025974026	0.12603528988116672	10.558360075719651	0	25.0107347281893	1.4251188736517693	100	0
NC_037638.1	4555637	4556637	gene-LOC409290	482	44	0.0912863070539419	0.08425959125134456	8.792079974506391	0	26.98725643191539	1.2292358467999533	100	0
NC_037638.1	4555117	4556117	gene-LOC100577369	482	2	0.004149377593360996	0.002816334741500704	0.2727238484048875	0	1.8332813192114288	0.08350367591195194	25	0
NC_037638.1	4562876	4563876	gene-LOC107966055	440	2	0.004545454545454545	0.003141614306428226	0.2931080744670608	0	2.044805705813158	0.09748228713843811	25	0
NC_037638.1	4562504	4563504	gene-LOC551842	220	0	0	0.003036876355748373	0.2100510460943775	0	1.271416908638775	0.08571891049377048	12.5	0
NC_037638.1	4571668	4572668	gene-LOC100577454	1475	7	0.0047457627118644066	0.003789042498719918	0.33768519247083567	0	2.7355038159860614	0.07122645255742178	50	0
NC_037638.1	4570678	4571678	gene-LOC551892	416	168	0.40384615384615385	0.24241588527302813	26.74402897217659	0	35.144697735647554	1.7231105726287181	100	0
NC_037638.1	4579722	4580722	gene-LOC551909	264	0	0	0.002105263157894737	0.16605234290992815	0	1.2747977534188326	0.07845837808271407	16.6666666666667	0
NC_037638.1	4579453	4580453	gene-LOC107963991	533	1	0.001876172607879925	0.0037154989384288748	0.26780422511984614	0	2.024572330344404	0.08769396214030456	33.3333333333333	0
NC_037638.1	4588696	4589696	gene-LOC552083	614	3	0.004885993485342019	0.002704073009971269	0.26982004923181396	0	2.0518461897716804	0.08280577316338907	33.3333333333333	0
NC_037638.1	4588500	4589500	gene-LOC409584	396	2	0.005050505050505051	0.0028140189306728063	0.3413736936464209	0	2.4107987303981986	0.12114719445145412	33.3333333333333	0
NC_037638.1	4598260	4599260	gene-LOC724578	254	1	0.003937007874015748	0.0038356164383561643	0.2798229766733704	0	1.846491521086667	0.11585918240442154	20	0
NC_037638.1	4598212	4599212	gene-LOC413437	254	1	0.003937007874015748	0.0038356164383561643	0.2798229766733704	0	1.846491521086667	0.11585918240442154	20	0
NC_037638.1	4602360	4603360	gene-LOC414038	440	0	0	0.0025598829767782046	0.21013350020527052	0	1.2041987843713768	0.05740792454565649	11.1111111111111	0
NC_037638.1	4602935	4603935	gene-LOC552602	351	0	0	0.002290950744558992	0.18028378712139395	0	1.1023060831708393	0.058836746008754576	11.1111111111111	0
NC_037638.1	4608802	4609802	gene-LOC414037	696	0	0	0.0028524857375713123	0.17493155622692827	0	1.2598957071614665	0.047756223535628355	12.5	0
NC_037638.1	4632610	4633610	gene-LOC552628	153	129	0.8431372549019608	0.6719367588932806	71.45043032160027	83.3333333333333	33.794560252167784	2.7321282645291767	100	0
NC_037638.1	4631905	4632905	gene-LOC725317	484	1	0.002066115702479339	0.0029887482419127987	0.25707401764766863	0	1.5173953558928093	0.06897251617694578	18.1818181818182	0
NC_037638.1	4637046	4638046	gene-LOC552648	306	219	0.7156862745098039	0.48480463096960924	54.35515134438966	66.6666666666667	38.13280060437258	2.1799071170570996	100	0
NC_037638.1	4638307	4639307	gene-LOC725418	573	0	0	0.0037093238914179733	0.3478893736121144	0	1.8709622247102653	0.07816056823194152	16.6666666666667	0
NC_037638.1	4638082	4639082	gene-LOC413950	396	1	0.0025252525252525255	0.0034677069787602947	0.39421142054862507	0	2.1314756286983876	0.10711068045726406	20	0
NC_037638.1	4644651	4645651	gene-LOC107963979	1057	4	0.003784295175023652	0.003355001048437828	0.30657031678814306	0	1.9500455412684743	0.059980110334855806	20	0
NC_037638.1	4650188	4651188	gene-LOC102655724	1451	1	6.891798759476223e-4	0.0020651310563939633	0.18724498565987197	0	1.4980869118316402	0.03932813061431146	25	0
NC_037638.1	4660877	4661877	gene-LOC725532	3129	20	0.006391818472355385	0.0038068046633357128	0.32730434935612307	0	3.5497022222281536	0.063458403360094	100	0
NC_037638.1	4698440	4699440	gene-LOC725574	1301	17	0.013066871637202153	0.007875669431901712	0.5828904584975508	0	3.7401801920704343	0.10369405965905086	63.6363636363636	0
NC_037638.1	4704147	4705147	gene-LOC100578104	3022	17	0.005625413633355393	0.003182024806805637	0.3517079417729553	0	3.7434218460669078	0.06809599036586549	100	0
NC_037638.1	4713062	4714062	gene-LOC100578131	1115	5	0.004484304932735426	0.0036336298709434907	0.31851998449132934	0	2.4893841931969747	0.0745511751964644	50	0
NC_037638.1	4717957	4718957	gene-LOC552676	527	1	0.0018975332068311196	0.002670940170940171	0.25134984067048854	0	1.701956710783537	0.0741383987782219	25	0
NC_037638.1	4727235	4728235	gene-LOC412511	440	0	0	0.0023645743766122097	0.20728050173237336	0	1.3377684946813995	0.06377561063750521	11.1111111111111	0
NC_037638.1	4730432	4731432	gene-LOC100578247	2175	12	0.005517241379310344	0.0032700093428838367	0.31025909017224507	0	3.0787758736940374	0.0660158841228717	100	0
NC_037638.1	4732211	4733211	gene-LOC113218578	1911	5	0.0026164311878597592	0.002898550724637681	0.2388837386164076	0	2.080845681403938	0.04760028247378534	50	0
NC_037638.1	4732384	4733384	gene-LOC725720	1732	5	0.002886836027713626	0.0028961136023916293	0.23279189055747945	0	2.1156442356215774	0.050835686782476054	50	0
NC_037638.1	4745833	4746833	gene-LOC102656395	525	1	0.0019047619047619048	0.003401360544217687	0.32992745919916794	0	1.8512964932289007	0.08079720299074018	20	0
NC_037638.1	4751482	4752482	gene-LOC725745	101	8	0.07920792079207921	0.027857829010566763	3.145155072782822	0	8.98302268061149	0.893844164770826	66.6666666666667	0
