chr	start	end	strand	pvalue	qvalue	meth.diff
KK852523.1	292702	302302	*	2.13968218868145e-09	4.77152415482812e-08	7.87552519753163
KK852807.1	367936	402432	*	2.17741624059976e-09	4.84000821335064e-08	4.40129116949783
KK852446.1	244569	266440	*	2.27150659375781e-09	5.03291907550126e-08	6.01563327793268
KK852708.1	478258	533663	*	2.32158070018677e-09	5.12738023949823e-08	6.61826443484501
KK852785.1	424408	434864	*	2.3946583357509e-09	5.2718804728302e-08	-11.3849415658289
KK853507.1	6809	18297	*	2.43884459100679e-09	5.35205802763746e-08	2.50789877003691
KK853532.1	62853	79179	*	2.86418430023366e-09	6.26551451874492e-08	4.21878995278984
KK853090.1	164357	179660	*	2.94046822912097e-09	6.41203291911093e-08	3.23332044413942
KK852751.1	1331872	1353970	*	3.02947575819595e-09	6.58528467842193e-08	12.5875905851351
KK852498.1	393726	399820	*	3.07787685737723e-09	6.66945666118109e-08	8.93626980021186
KK852969.1	90204	101879	*	3.1157059571523e-09	6.73026424962473e-08	-4.46500218143889
KK852660.1	311583	326988	*	3.15434459068226e-09	6.79243500710224e-08	4.53170855244537
KK852798.1	98450	134984	*	3.17187440842634e-09	6.80890516201869e-08	22.0165799113168
KK852665.1	789725	806275	*	3.52121920006068e-09	7.53535164933244e-08	25.3447117853898
KK853493.1	4666	9864	*	3.5731760299252e-09	7.62286492415954e-08	-2.79514445779955
KK852562.1	417087	420653	*	3.59650084959903e-09	7.64894418126597e-08	8.7321964017991
KK853217.1	94966	104337	*	3.64456084861662e-09	7.72730721974417e-08	11.1344980769371
KK853289.1	853393	864873	*	3.91811001966851e-09	8.28181187847044e-08	5.00236926078271
KK853253.1	145022	151833	*	3.96485927067298e-09	8.35499816731469e-08	4.24685018878621
KK853235.1	140286	149281	*	4.1272782520122e-09	8.67074152214429e-08	4.33429778853337
KK853129.1	509868	522924	*	4.18264868147973e-09	8.76035739807367e-08	7.77616174119347
KK853313.1	200137	266821	*	4.60083894033065e-09	9.60703615448587e-08	1.56120501692128
KK852809.1	61020	69131	*	4.63679004413978e-09	9.6528547696648e-08	2.59656230295047
KK852670.1	291129	291452	*	4.93707000752591e-09	1.02470188816297e-07	20.960520960521
KK852606.1	18401	35416	*	4.95366867042764e-09	1.02505945590045e-07	5.31312469032446
KK852731.1	400238	414362	*	5.07239796862647e-09	1.04648543392896e-07	4.56654944080094
KK852471.1	338789	344530	*	5.09543135905982e-09	1.04809942597584e-07	7.68992046608326
KK852750.1	767817	780982	*	5.12932478115299e-09	1.05193100544314e-07	6.44662424885118
KK852631.1	136234	170710	*	5.43453029808613e-09	1.11035654902129e-07	2.65866322314783
KK852811.1	902720	919862	*	5.4464412597408e-09	1.11035654902129e-07	-5.82213039570845
KK852630.1	662412	673807	*	5.5096397708351e-09	1.1199273255944e-07	3.48068007986211
KK852818.1	1064630	1082744	*	5.57712962242069e-09	1.13031152535396e-07	5.06530999535664
KK852851.1	161680	171015	*	5.89809737979688e-09	1.19185629400733e-07	1.49798944031556
KK852669.1	565779	566954	*	5.97163048169487e-09	1.20318706613638e-07	8.41150030427333
KK853097.1	1045020	1057377	*	6.1267150207479e-09	1.23083516203254e-07	4.95430541338346
KK852619.1	235977	242476	*	6.76357152283332e-09	1.35482742416389e-07	11.2570565514509
KK852620.1	827752	851063	*	7.0271576748382e-09	1.40354692760996e-07	7.82655323444061
KK852572.1	60725	78270	*	7.46815996387745e-09	1.48731804659245e-07	-9.58349308014403
KK852994.1	624888	649752	*	7.566736656418e-09	1.50260724804875e-07	6.07944910758603
KK853149.1	984346	997586	*	7.78026238337687e-09	1.54056963710135e-07	3.98713855140841
KK852673.1	47997	60646	*	8.05246590849746e-09	1.58593519463692e-07	6.16828655276813
KK852544.1	1144157	1162500	*	8.05540066817298e-09	1.58593519463692e-07	3.68693964507195
KK853235.1	311494	314795	*	8.8240682029636e-09	1.73231982013023e-07	7.46948207438168
KK852695.1	29472	97826	*	9.33360653858693e-09	1.8271456160811e-07	2.141117537524
KK852553.1	19460	23511	*	9.37583038527905e-09	1.83021188529808e-07	6.85754031342266
KK853332.1	566422	566856	*	9.52064559092267e-09	1.85323063739029e-07	0.64500368925371
KK852544.1	436177	456935	*	9.72284062704009e-09	1.88725745065208e-07	4.51487447091844
KK853180.1	1179	13237	*	1.00185032193725e-08	1.93918471234946e-07	6.09362371297045
KK852855.1	35770	39175	*	1.02031956879715e-08	1.96940181852224e-07	25.2715720434515
KK853103.1	18400	44478	*	1.0448221140015e-08	2.01106294514418e-07	2.76700567516424
KK853567.1	189859	236812	*	1.14390355509295e-08	2.19564081716195e-07	5.9294525200015
KK852811.1	507608	557341	*	1.14800427096572e-08	2.19739098087677e-07	2.42681314890126
KK852620.1	528475	560996	*	1.16534508792305e-08	2.2212396351379e-07	15.0895140664962
KK852591.1	98943	105901	*	1.16691077545166e-08	2.2212396351379e-07	8.80274148639966
KK853600.1	2150	5538	*	1.19373922232223e-08	2.26099299587024e-07	7.13707419443869
KK853392.1	5816	39211	*	1.19435729362137e-08	2.26099299587024e-07	5.16615658822012
KK852460.1	3083724	3105469	*	1.21325340644737e-08	2.29047201279616e-07	5.30912391642306
KK852515.1	17680	93200	*	1.28223234750491e-08	2.41408177885492e-07	0.745853284681943
KK853332.1	809773	818344	*	1.31279449045295e-08	2.46488700816105e-07	-1.73724522603306
KK852908.1	194589	200973	*	1.34340405586436e-08	2.51550491997632e-07	21.3967164910561
KK852899.1	72471	80569	*	1.35621392538826e-08	2.53260912780122e-07	3.20770419567194
KK852611.1	356279	364388	*	1.3939509859877e-08	2.59604438827474e-07	9.19025630080906
KK852750.1	369200	457478	*	1.49747456533561e-08	2.78132589746225e-07	3.79823919797616
KK853424.1	72861	78422	*	1.67747039287807e-08	3.10612190974802e-07	6.14228986253239
KK852971.1	85263	98110	*	1.68136109555875e-08	3.10612190974802e-07	11.5654870556831
KK853090.1	53106	77954	*	1.70891191271064e-08	3.1485776596462e-07	4.79445898089795
KK853110.1	331356	359242	*	1.71361291050532e-08	3.14881968953579e-07	7.44742867384521
KK852969.1	119367	130422	*	1.80251812936101e-08	3.29865229478591e-07	5.52738550778019
KK852667.1	229219	234440	*	1.80472716449366e-08	3.29865229478591e-07	7.13213213213213
KK852908.1	391032	400524	*	1.85870650324868e-08	3.38414967661368e-07	4.42439051871047
KK852646.1	138084	139847	*	1.86132597680716e-08	3.38414967661368e-07	4.25853750530402
KK852657.1	1313338	1342602	*	1.8942846267166e-08	3.43500973894747e-07	4.60995301645732
KK853040.1	465	2553	*	1.93419156361947e-08	3.49816945739863e-07	5.09302325581396
KK853689.1	125609	129681	*	2.00751453151728e-08	3.62127635826481e-07	10.3094875697615
KK852804.1	2387398	2393663	*	2.08767370398447e-08	3.75603976601246e-07	5.48740764729362
KK852609.1	1103935	1124248	*	2.10359247644101e-08	3.77482410024315e-07	5.47233372833391
KK852820.1	126727	161007	*	2.32916293920258e-08	4.16375610396294e-07	3.1630167959161
KK852655.1	777111	890512	*	2.33241729147619e-08	4.16375610396294e-07	4.27399402381762
KK852859.1	20120	20677	*	2.34112395716145e-08	4.16849974053775e-07	14.3305469956595
KK852523.1	32625	36579	*	2.38496842518515e-08	4.23562246216419e-07	16.3077464066461
KK852550.1	105996	108756	*	2.40641744262946e-08	4.26272877017668e-07	-2.86777554195364
KK853068.1	11454	12919	*	2.43715122962171e-08	4.30610094387014e-07	7.79580350698952
KK870906.1	448	905	*	2.50541967352297e-08	4.41540007378801e-07	7.1503196917389
KK852526.1	179872	180078	*	2.56074946345969e-08	4.5013974231622e-07	-17.2079037800687
KK852470.1	668964	747186	*	2.59706281532586e-08	4.55361425864306e-07	4.17928016105781
KK852493.1	460607	500433	*	2.6244283919262e-08	4.58991708485306e-07	6.98179851855277
KK852510.1	180844	196908	*	2.63232230529281e-08	4.59099009046505e-07	7.32144303867469
KK853186.1	495209	506578	*	2.64073737375985e-08	4.59099009046505e-07	5.48010043046168
KK852981.1	2033277	2046411	*	2.64502954518938e-08	4.59099009046505e-07	11.9175415294482
KK869190.1	417	1682	*	2.67820012113664e-08	4.63688460341475e-07	12.4756398247144
KK852785.1	373128	393954	*	2.78442146977493e-08	4.8087080730537e-07	4.97964316267948
KK853603.1	264998	273353	*	2.86664297228417e-08	4.93832820556745e-07	9.29994088389686
KK853419.1	199798	203966	*	3.06788026277354e-08	5.27181749963452e-07	5.16790566521404
KK852621.1	515142	525107	*	3.0855605282208e-08	5.2890095567209e-07	11.0984668879406
KK852908.1	440284	442142	*	3.0992659829535e-08	5.29931991206144e-07	4.6175617844704
KK852455.1	324974	390815	*	3.16028158848759e-08	5.37823975570264e-07	4.4925805423271
KK853474.1	121953	129817	*	3.1610316718788e-08	5.37823975570264e-07	4.18604410300407
KK852595.1	1019132	1071764	*	3.22115097907022e-08	5.46702905783461e-07	4.43345577946875
KK853332.1	506298	546204	*	3.23694361499026e-08	5.4803344080821e-07	6.22815853044362
KK852511.1	790683	882670	*	3.32546400627612e-08	5.61640507441442e-07	5.07578100756752
KK853153.1	838222	847918	*	3.40970767724864e-08	5.74460502851545e-07	2.64928594001427
KK852936.1	668087	670204	*	3.49711822001113e-08	5.87750208376467e-07	12.8839211598232
KK852824.1	1708567	1708977	*	3.53220227054891e-08	5.92202284089592e-07	-7.40685287358043
KK852575.1	1049329	1066373	*	3.59669270707762e-08	6.01550999726646e-07	9.74925587121507
KK853609.1	90525	102879	*	3.61828246565148e-08	6.03696628646756e-07	4.42775292216554
KK852659.1	189770	229491	*	3.74145791832224e-08	6.22740137742826e-07	3.95585742288913
KK852478.1	198150	201958	*	3.76044282659461e-08	6.24391853284075e-07	5.72303525004859
KK852744.1	256688	292804	*	3.78191137059653e-08	6.2644702467925e-07	4.27712802486954
KK852969.1	134045	149454	*	3.98895235334018e-08	6.59157394620309e-07	3.63824741125239
KK853026.1	408879	430752	*	4.1422058029672e-08	6.82844358293795e-07	11.406760726856
KK853499.1	108063	114288	*	4.2325277655942e-08	6.96068735383457e-07	8.18219019576486
KK852542.1	1553835	1760115	*	4.33026272280025e-08	7.10446355288787e-07	-6.81145449172631
KK852597.1	162257	184858	*	4.43987926772454e-08	7.26700400291131e-07	4.18584879981235
KK853243.1	272940	325971	*	4.76929186092742e-08	7.7876743713316e-07	-3.97377989221295
KK852415.1	618842	642966	*	4.78560256439817e-08	7.79583422831484e-07	-4.63419871151725
KK853097.1	322738	329941	*	4.80982449581655e-08	7.81681273550154e-07	4.6316958355914
KK853210.1	354787	367966	*	4.86642442914776e-08	7.89018866969398e-07	2.71751535886918
KK852463.1	2577842	2619308	*	5.04147194842645e-08	8.15481457690842e-07	-3.18383968689704
KK852680.1	654476	661282	*	5.32786435948137e-08	8.59788474962375e-07	14.2967527612705
KK852463.1	3165970	3183544	*	5.79975109673697e-08	9.33393256093308e-07	7.75799415210142
KK852416.1	25380	39998	*	5.811063434431e-08	9.33393256093308e-07	-1.8351231624114
KK852750.1	292973	300491	*	5.83929133935706e-08	9.35746094209059e-07	17.7072276367847
KK853150.1	69623	80195	*	5.86914112170766e-08	9.38347317014935e-07	5.23211635608545
KK852716.1	403075	442261	*	5.9525031360211e-08	9.4947212854083e-07	4.63478563147995
KK852865.1	105385	128195	*	6.00146000723068e-08	9.55070332323854e-07	4.00580579482931
KK853018.1	451941	456049	*	6.07472245753186e-08	9.64501807235702e-07	9.88221295256431
KK852473.1	571354	614918	*	6.28526587990068e-08	9.95636321610165e-07	1.6481529043375
KK852485.1	845847	867760	*	6.31462856372054e-08	9.97993367647378e-07	2.990263226958
KK852637.1	556634	565331	*	6.36552974636202e-08	1.00373588158293e-06	8.8072944934638
KK853653.1	4346	5893	*	6.40908149691832e-08	1.00829593927719e-06	3.97162517979287
KK852405.1	219703	226832	*	6.60259647424662e-08	1.03637414536883e-06	4.47624349449219
KK852618.1	324446	341558	*	6.66618477741707e-08	1.04397718002697e-06	3.22424619812571
KK853227.1	58409	68407	*	6.89372080980894e-08	1.07716302180964e-06	8.41847022449254
KK852404.1	50732	51973	*	6.91037940875204e-08	1.07732306471505e-06	3.7217223265283
KK852804.1	241817	242800	*	7.02647750464722e-08	1.09294993502298e-06	18.0858321188254
KK852954.1	329752	343978	*	7.0881819749445e-08	1.09951185050981e-06	7.19125469067373
KK852559.1	439445	452066	*	7.1005761750803e-08	1.09951185050981e-06	4.59094912801132
KK852799.1	77875	85352	*	7.15088540593619e-08	1.1048194070216e-06	12.4767683874183
KK872168.1	162	491	*	7.39021911833842e-08	1.13924236526893e-06	-2.54199824663074
KK853584.1	5906	7490	*	7.67079310881772e-08	1.17985487151554e-06	6.13014569969383
KK852672.1	208749	216200	*	7.88954079029201e-08	1.21079806854392e-06	4.40807935907492
KK852771.1	1044814	1075755	*	7.97183066941821e-08	1.22070826787574e-06	4.36524632725951
KK852527.1	353618	362007	*	8.04640510468889e-08	1.22939569081885e-06	17.5908521303258
KK852840.1	171074	175929	*	8.22425372041221e-08	1.25378883972595e-06	6.88216867176169
KK852413.1	396602	405647	*	8.67931651706916e-08	1.32024234817944e-06	-4.604751451778
KK852469.1	295444	301842	*	9.14394188119813e-08	1.38785450279964e-06	2.78121942197211
KK852595.1	859173	864001	*	9.27658335957042e-08	1.40489216174164e-06	12.8222511951326
KK852561.1	709994	723212	*	9.38906113564843e-08	1.41880809891928e-06	6.32567732596182
KK852999.1	520623	528579	*	9.73415121702698e-08	1.46773693473827e-06	8.63747847838092
KK853297.1	583249	594219	*	1.02343949480174e-07	1.53979543981701e-06	5.98224253995099
KK852663.1	436383	463091	*	1.0348895178534e-07	1.55363013764509e-06	3.88493327526618
KK852767.1	92340	104151	*	1.04298561900626e-07	1.55928122751806e-06	3.41584683615511
KK852595.1	981031	988533	*	1.04317949325544e-07	1.55928122751806e-06	-8.53470287273186
KK852872.1	306849	316694	*	1.04826632864828e-07	1.56349319415497e-06	3.72214243519372
KK852528.1	31884	71818	*	1.09030502828495e-07	1.6226817754555e-06	4.54715638172634
KK852820.1	97706	115410	*	1.10034263499279e-07	1.63409121410206e-06	2.39770763331226
KK852421.1	576276	584586	*	1.12119869311793e-07	1.66148323941776e-06	8.85699173696454
KK852820.1	466944	511402	*	1.12739368095214e-07	1.66707836052945e-06	3.21989921156521
KK852936.1	501289	524484	*	1.13250771518394e-07	1.67105453501837e-06	2.43317918921918
KK852963.1	60528	62012	*	1.15625197408414e-07	1.70244452363079e-06	11.4209321149283
KK853589.1	322	5933	*	1.16291612024992e-07	1.70860582493716e-06	6.84670101562281
KK852432.1	1362928	1373048	*	1.17870316142579e-07	1.7281161346961e-06	6.21985631811572
KK852901.1	135385	140311	*	1.19247345009054e-07	1.74459308172289e-06	4.69115404368401
KK852750.1	102359	120048	*	1.20821870514284e-07	1.76388347275545e-06	5.31459657761151
KK853145.1	57028	74443	*	1.23727328159806e-07	1.80248155195441e-06	8.88437450100243
KK852865.1	314891	337747	*	1.24296826922004e-07	1.80695790344288e-06	3.6393804304265
KK853191.1	64931	75551	*	1.26794475884031e-07	1.83938676738909e-06	6.71456215613886
KK852463.1	299972	306978	*	1.27962283566726e-07	1.85242811418139e-06	7.55711790058738
KK852632.1	20803	37716	*	1.29243930965213e-07	1.86553515310844e-06	3.27914224407956
KK852582.1	34085	88541	*	1.29642804304878e-07	1.86553515310844e-06	-3.28741012164736
KK852790.1	607880	624407	*	1.29679884745985e-07	1.86553515310844e-06	7.63536756274684
KK852498.1	100059	114643	*	1.31799739951673e-07	1.89208067759243e-06	9.32880073445092
KK852941.1	408963	416264	*	1.34957038942131e-07	1.9333781191058e-06	5.40538557487711
KK852818.1	1022493	1033021	*	1.41725553158237e-07	2.0261307002745e-06	9.99202233745513
KK852983.1	165949	174059	*	1.43797646876941e-07	2.05149745774722e-06	7.05964012513195
KK852450.1	116462	149197	*	1.45423604220475e-07	2.07040771394818e-06	5.54856180926591
KK853380.1	227114	271140	*	1.47822218392515e-07	2.1002176868037e-06	4.00472296373004
KK852901.1	581059	591162	*	1.4999162341905e-07	2.12665514466686e-06	5.62501362210172
KK852750.1	156510	175086	*	1.5090780210832e-07	2.13525165564189e-06	4.02732549100524
KK852544.1	10196	23645	*	1.54002787342785e-07	2.17080123311649e-06	4.06764302491101
KK852498.1	529513	546438	*	1.54327288301966e-07	2.17080123311649e-06	5.12666055398
KK853163.1	21182	24684	*	1.54365343981214e-07	2.17080123311649e-06	4.7554788440806
KK853024.1	389453	394538	*	1.54726655222577e-07	2.17145073065396e-06	3.53325483748161
KK852856.1	397471	406722	*	1.55374486490106e-07	2.17611046833716e-06	4.01459320134697
KK853047.1	136308	147558	*	1.56681949212306e-07	2.18997108696391e-06	1.85384402716526
KK852744.1	400993	419103	*	1.6594882649314e-07	2.31480052043505e-06	2.41795607426356
KK852809.1	103208	113047	*	1.67741027718062e-07	2.33507285486825e-06	4.63055324270628
KK853270.1	117267	127406	*	1.70705568366219e-07	2.37155033093721e-06	3.60772744072539
KK852417.1	588874	595158	*	1.7346974984505e-07	2.40375632729149e-06	7.75309272500283
KK852561.1	681416	704191	*	1.73721451174646e-07	2.40375632729149e-06	3.63608866767153
KK852622.1	94750	99836	*	1.79904681215056e-07	2.48032976143702e-06	14.3012006635678
KK853689.1	66316	72118	*	1.79975377890909e-07	2.48032976143702e-06	5.92387432138163
KK852992.1	358131	372344	*	1.82754206404935e-07	2.51245074638397e-06	6.26592260729707
KK852521.1	794068	809078	*	1.83035335325646e-07	2.51245074638397e-06	2.49694142268057
KK853054.1	169623	174692	*	1.84985857437541e-07	2.53417660040106e-06	10.0041000410004
KK852408.1	364679	378320	*	1.87519779963877e-07	2.56379256002241e-06	-5.27911445835095
KK868975.1	50653	63898	*	1.88399594545459e-07	2.56741892980317e-06	11.5238022152303
KK853412.1	263480	281331	*	1.88986358303532e-07	2.56741892980317e-06	4.46544471603656
KK852992.1	275842	287417	*	1.89050951201695e-07	2.56741892980317e-06	5.07424866992362
KK853714.1	10221	28921	*	1.89275375584389e-07	2.56741892980317e-06	-3.65699889562062
KK852405.1	35259	44670	*	2.03145010725417e-07	2.74876028165043e-06	3.07392665197649
KK852613.1	313215	320899	*	2.03442042939339e-07	2.74876028165043e-06	6.06792103036616
KK852861.1	232758	258388	*	2.05111809585592e-07	2.76589762024032e-06	4.30084400667673
KK852444.1	267804	279334	*	2.05897440605408e-07	2.77106888458728e-06	8.30238706023888
KK852544.1	216012	220103	*	2.0867379978139e-07	2.80295995884908e-06	3.98962252444374
KK852422.1	167049	189567	*	2.14282791739612e-07	2.87270156821318e-06	6.8581516088803
KK853129.1	433876	457099	*	2.15968328519713e-07	2.8896761444129e-06	5.14354523261298
KK852655.1	277378	309931	*	2.16863225721274e-07	2.89602659884586e-06	2.05940348165292
KK852657.1	872862	880462	*	2.18073987522431e-07	2.906562434871e-06	4.31458217588222
KK852474.1	173726	185300	*	2.21237498105278e-07	2.93993805608413e-06	4.84999669284047
KK852921.1	42437	52160	*	2.21431398654407e-07	2.93993805608413e-06	3.69727628331409
KK852809.1	420020	426959	*	2.26779600721971e-07	3.00515569422917e-06	5.59553736433049
KK853499.1	4388	23810	*	2.30283004709522e-07	3.04572367212937e-06	3.73010784027981
KK853343.1	42380	74605	*	2.32749849271578e-07	3.07245294275093e-06	6.54822102639016
KK853628.1	76981	79608	*	2.40949444288574e-07	3.17461142404074e-06	8.34460112033997
KK852904.1	184617	191174	*	2.45193089627188e-07	3.22435813582839e-06	3.02555131544828
KK853682.1	24680	38549	*	2.53335679304996e-07	3.32508989035113e-06	3.20412376497022
KK852999.1	619011	629250	*	2.5702526280862e-07	3.36710300502815e-06	6.96155027663153
KK852586.1	268207	280598	*	2.58913170272963e-07	3.38539900234779e-06	3.99428936856089
