chr	start	end	strand	pvalue	qvalue	meth.diff
KK853149.1	422500	423000	*	2.05055217053147e-10	8.90145020022231e-08	12.195352129291
KK852987.1	100500	101000	*	2.07544069536527e-10	8.98033439584828e-08	-4.23495499735279
KK852794.1	583000	583500	*	2.09381129071319e-10	9.03059786316422e-08	11.7928600133764
KK852561.1	30000	30500	*	2.24529330832961e-10	9.65280099703017e-08	20.0398803589232
KK853210.1	110500	111000	*	2.34991750508417e-10	1.00702135940436e-07	21.4038916166576
KK852549.1	1892500	1893000	*	2.3780982980192e-10	1.01584190550203e-07	13.1355337078652
KK852415.1	1439500	1440000	*	2.50724166074642e-10	1.06759666204356e-07	18.5734841858759
KK852731.1	191000	191500	*	2.58415381497842e-10	1.09685309836699e-07	11.6882664437012
KK853908.1	1500	2000	*	2.72066312170925e-10	1.15114053525382e-07	8.51029268642212
KK853374.1	15000	15500	*	2.73616443372708e-10	1.15404725145818e-07	25.7936507936508
KK853714.1	24000	24500	*	2.75107579992425e-10	1.15668764417486e-07	-10.0451285652115
KK873234.1	8000	8500	*	2.78056563290904e-10	1.16542177278688e-07	13.5641255041403
KK852498.1	996500	997000	*	2.83020251804557e-10	1.18251918266151e-07	-8.25829285874665
KK852424.1	873000	873500	*	3.16165427983737e-10	1.31689153625722e-07	5.93172292852564
KK852470.1	278000	278500	*	3.27831404520658e-10	1.3612420064348e-07	16.407403501371
KK852473.1	250000	250500	*	3.35326069085084e-10	1.38805110241185e-07	16.2916122645776
KK853080.1	200500	201000	*	3.48760510347468e-10	1.43920597754586e-07	10.8157142393345
KK853687.1	22000	22500	*	3.56116001201429e-10	1.46066054137837e-07	6.28680316705674
KK852985.1	177500	178000	*	3.56144496460231e-10	1.46066054137837e-07	10.468487394958
KK853664.1	11000	11500	*	3.68048257907178e-10	1.50486545755584e-07	5.9402008259109
KK852597.1	164500	165000	*	3.72556153170932e-10	1.518653015229e-07	13.1195667835359
KK852680.1	1010500	1011000	*	3.8115226352082e-10	1.54897092216357e-07	-4.75719209858087
KK852417.1	28500	29000	*	3.9236579184147e-10	1.58970981870357e-07	-14.7176202595361
KK852616.1	382500	383000	*	3.95025048467076e-10	1.59564876745962e-07	14.045171511735
KK852702.1	1091000	1091500	*	4.00788683551743e-10	1.61405387443857e-07	22.2012377294067
KK852680.1	1307000	1307500	*	4.1293939446178e-10	1.65799319192638e-07	31.2227500488059
KK853184.1	287500	288000	*	4.16952173409116e-10	1.66909261277687e-07	16.077006308311
KK853603.1	256500	257000	*	4.32954208041956e-10	1.72797644414063e-07	5.20099724706741
KK852948.1	125000	125500	*	4.37169289219281e-10	1.73960652496174e-07	13.6613413541438
KK852521.1	810000	810500	*	4.39018467859996e-10	1.74178099971322e-07	6.13337391678483
KK853436.1	32000	32500	*	4.46978933144423e-10	1.76811705840616e-07	38.2514312977099
KK852506.1	202000	202500	*	4.51021770413881e-10	1.7788464729503e-07	6.38494690859379
KK853820.1	10000	10500	*	4.59628340800672e-10	1.80745936498278e-07	-5.58756248411421
KK852473.1	360000	360500	*	4.65886177829666e-10	1.82669527992801e-07	9.02646205135411
KK852921.1	160000	160500	*	4.94290393950623e-10	1.93239864473381e-07	11.0861765084104
KK852470.1	155500	156000	*	5.0047115441461e-10	1.95085769474443e-07	18.4243257397224
KK853379.1	10500	11000	*	5.11736764287318e-10	1.98897276336145e-07	7.98416355209228
KK852945.1	157500	158000	*	5.3099005089018e-10	2.05782267597483e-07	15.1087467882604
KK853156.1	90500	91000	*	5.5965717129455e-10	2.16265196465475e-07	7.02857142857143
KK853545.1	1500	2000	*	5.6789468576104e-10	2.18815957134464e-07	15.7062750333778
KK852663.1	419500	420000	*	5.84497239696497e-10	2.24565936433773e-07	7.8716788001976
KK852717.1	61500	62000	*	5.96869043679901e-10	2.2866215275768e-07	-2.58152074938628
KK852983.1	134000	134500	*	6.178630476292e-10	2.36028712690154e-07	22.6803821581384
KK852425.1	347000	347500	*	6.35292624371949e-10	2.41995537036879e-07	8.83313180169287
KK852669.1	451000	451500	*	6.41457602529219e-10	2.43649740455734e-07	19.2702875881045
KK852469.1	67000	67500	*	6.50290432433065e-10	2.46305051441203e-07	5.54344874346885
KK852669.1	672000	672500	*	6.58180427384419e-10	2.48589259769129e-07	7.75749635172911
KK852804.1	2596000	2596500	*	6.85516545399737e-10	2.58184548742078e-07	27.0720720720721
KK852611.1	927500	928000	*	7.06864474962713e-10	2.65221263720584e-07	5.38730890767785
KK852457.1	38500	39000	*	7.08167344385174e-10	2.65221263720584e-07	-1.22814573641589
KK853607.1	10500	11000	*	7.18309189406149e-10	2.68268113733086e-07	5.82914729877476
KK852604.1	156000	156500	*	7.35605316285072e-10	2.73962468378585e-07	15.7472913156588
KK872187.1	0	500	*	7.49293378668531e-10	2.7828516410783e-07	18.4639084507042
KK852929.1	312500	313000	*	7.56773683175784e-10	2.80284756506849e-07	5.79286147681077
KK852601.1	263500	264000	*	7.80176980029111e-10	2.87590811602725e-07	11.916515727291
KK852444.1	274000	274500	*	7.80802098046694e-10	2.87590811602725e-07	10.6724446146971
KK852872.1	597500	598000	*	7.86522924749126e-10	2.88902075378001e-07	-10.8365087841568
KK852901.1	69500	70000	*	7.9028495228609e-10	2.8908305556683e-07	-11.184969798708
KK852642.1	306000	306500	*	7.91339896916628e-10	2.8908305556683e-07	-9.61081562767219
KK852424.1	1090500	1091000	*	7.99556356264438e-10	2.91288725767634e-07	6.66390270867883
KK852669.1	183000	183500	*	8.1155849406382e-10	2.94857832522845e-07	16.0857064082871
KK852616.1	384000	384500	*	8.49116336207221e-10	3.07120987924652e-07	14.607722828977
KK852840.1	225000	225500	*	8.51322912668444e-10	3.07120987924652e-07	6.00300424775124
KK853191.1	78500	79000	*	8.54023876507358e-10	3.07120987924652e-07	27.6896337678461
KK852412.1	106500	107000	*	8.54499427668645e-10	3.07120987924652e-07	15.1448836911445
KK852416.1	67500	68000	*	8.64059042668356e-10	3.09163213543282e-07	7.06554882352609
KK852460.1	3089000	3089500	*	8.64806121750583e-10	3.09163213543282e-07	7.94855517416374
KK853332.1	817000	817500	*	8.77105693262935e-10	3.12724078964086e-07	-20.862750988934
KK853018.1	419500	420000	*	8.87511437107182e-10	3.15592572351361e-07	16.4787444946995
KK852801.1	306500	307000	*	8.96637705263805e-10	3.17992082898379e-07	8.90872096870243
KK853687.1	5000	5500	*	9.06909525328736e-10	3.20784092207656e-07	3.21669307578158
KK853376.1	195500	196000	*	9.12286602867197e-10	3.21834610654116e-07	13.2734003172924
KK852715.1	1165000	1165500	*	9.31750394969185e-10	3.27836004958586e-07	-9.13989659959121
KK853428.1	94500	95000	*	9.54648413531508e-10	3.35011055618647e-07	13.04329004329
KK853376.1	228500	229000	*	9.6712337990862e-10	3.38500394581353e-07	19.2539454806313
KK852665.1	794000	794500	*	9.95268561885358e-10	3.47441884416426e-07	31.343984962406
KK853137.1	332000	332500	*	9.99758825772237e-10	3.48100528134416e-07	28.6215538847118
KK852530.1	2047500	2048000	*	1.00935961369065e-09	3.50530533755861e-07	-5.70410555048486
KK852977.1	18500	19000	*	1.04948052178212e-09	3.63519521221853e-07	10.1023987863848
KK852809.1	105500	106000	*	1.0589211632339e-09	3.65841798049773e-07	16.8836067417961
KK852600.1	8500	9000	*	1.06595732351998e-09	3.67323532262644e-07	-8.17707242125847
KK853040.1	35000	35500	*	1.08368884691954e-09	3.72473742170704e-07	5.53210956436763
KK853531.1	20500	21000	*	1.1192728341078e-09	3.8324853720452e-07	-8.95077296882549
KK852657.1	110000	110500	*	1.12120689470655e-09	3.8324853720452e-07	5.79675193654713
KK852498.1	327500	328000	*	1.12363669350841e-09	3.8324853720452e-07	5.51281737434567
KK853060.1	169000	169500	*	1.17121782590267e-09	3.98460965698265e-07	9.57110814467722
KK852775.1	102500	103000	*	1.1744117132486e-09	3.98533480597231e-07	13.0856292795346
KK852921.1	361500	362000	*	1.20005186868438e-09	4.05758407906203e-07	7.44293153897345
KK852463.1	3335500	3336000	*	1.20177192447074e-09	4.05758407906203e-07	14.6966854283928
KK853321.1	12500	13000	*	1.21285857846411e-09	4.08470142946941e-07	8.52436109578967
KK853060.1	83500	84000	*	1.21793303554496e-09	4.09148532955175e-07	-7.10370690898601
KK853117.1	107500	108000	*	1.22202777411906e-09	4.0949522387799e-07	22.5716685472856
KK853606.1	156500	157000	*	1.23290697935025e-09	4.11330323013097e-07	13.0176149138611
KK852782.1	809000	809500	*	1.23365703421751e-09	4.11330323013097e-07	-4.62363816659906
KK852539.1	80500	81000	*	1.24402760804378e-09	4.13756305445886e-07	4.64583319865276
KK853435.1	89000	89500	*	1.25978322928031e-09	4.17956839275977e-07	21.5660826303266
KK852544.1	1156000	1156500	*	1.2714207684647e-09	4.20773708828034e-07	11.9847501132417
KK852965.1	351000	351500	*	1.32444383811226e-09	4.37239293367443e-07	14.2853025936599
KK853210.1	153500	154000	*	1.39171454895289e-09	4.58315762248293e-07	-12.1482489174976
KK852865.1	600000	600500	*	1.43124753028805e-09	4.70176588910114e-07	5.79243230237866
KK852716.1	273500	274000	*	1.46482521417045e-09	4.80027705066218e-07	-11.5301575067686
KK852577.1	464500	465000	*	1.52122207182895e-09	4.97290279172503e-07	14.8091685199799
KK852718.1	339000	339500	*	1.53264852852679e-09	4.99803595097911e-07	7.67193898783168
KK852936.1	637000	637500	*	1.57598463510437e-09	5.12058157011138e-07	11.4937355343745
KK852901.1	69000	69500	*	1.57788680704507e-09	5.12058157011138e-07	-8.65383005186711
KK852871.1	560000	560500	*	1.59579685771835e-09	5.16616429733934e-07	5.44525982893261
KK852887.1	43000	43500	*	1.60510217836112e-09	5.18373752067917e-07	-5.34343705075412
KK853412.1	147500	148000	*	1.62665503748054e-09	5.24068462682835e-07	8.61670296205803
KK853096.1	272000	272500	*	1.63983896635135e-09	5.27046011676984e-07	12.0872292579003
KK852427.1	251500	252000	*	1.65245031093368e-09	5.29825691970041e-07	-9.98662011156687
KK853908.1	9000	9487	*	1.67236898668961e-09	5.34929419229953e-07	8.50447993340343
KK853502.1	262500	263000	*	1.67951395305591e-09	5.35932695927504e-07	18.3465739821251
KK853200.1	15500	16000	*	1.70559897434655e-09	5.42960574388022e-07	-4.46663154437724
KK852948.1	199000	199500	*	1.86280712957306e-09	5.91597670788128e-07	-9.19355888396136
KK852901.1	554000	554500	*	1.86850392151064e-09	5.92000703106831e-07	-11.0248431975441
KK852455.1	430500	431000	*	1.8749870778138e-09	5.92650385758834e-07	23.4192399969043
KK853550.1	27500	28000	*	1.94202864815713e-09	6.12393306834405e-07	4.39183201617646
KK852673.1	192500	193000	*	1.99895554085548e-09	6.2886129366341e-07	9.32352727007937
KK853628.1	99500	100000	*	2.01804072449676e-09	6.33375101463953e-07	-30.3747534516765
KK852530.1	2563500	2564000	*	2.03922906423506e-09	6.38526310541731e-07	7.90090765994381
KK852669.1	669000	669500	*	2.07055968602682e-09	6.46821794345047e-07	5.74856681934721
KK853332.1	324000	324500	*	2.12531800816225e-09	6.62380120343678e-07	21.7233972002364
KK853239.1	615500	616000	*	2.17517024437449e-09	6.76340599098496e-07	6.71350443743115
KK853114.1	592000	592500	*	2.27258855366677e-09	7.04992025659651e-07	12.5498157756222
KK853023.1	242000	242500	*	2.28153989953685e-09	7.06130517360907e-07	8.31265094690236
KK852498.1	855500	856000	*	2.28888349542518e-09	7.06767305284766e-07	10.9633864708905
KK852413.1	83000	83500	*	2.32370597147346e-09	7.15272157916712e-07	10.8800917957544
KK852848.1	25500	26000	*	2.32712610254544e-09	7.15272157916712e-07	14.7665985090912
KK852482.1	680000	680500	*	2.35544632438469e-09	7.22316245466513e-07	6.03806260247978
KK872168.1	0	500	*	2.38895164265024e-09	7.30914506899073e-07	-2.58634223064093
KK853955.1	3500	3660	*	2.40235409279703e-09	7.33336952685382e-07	9.70799776635256
KK852555.1	9000	9500	*	2.50572600863561e-09	7.63149669424035e-07	-2.88121884388102
KK852670.1	291000	291500	*	2.57110693701717e-09	7.81282548268978e-07	15.7186544342508
KK853185.1	29000	29500	*	2.59498440022165e-09	7.86750127173199e-07	9.17653012781002
KK853955.1	1000	1500	*	2.62628906683722e-09	7.93210284114703e-07	8.10834025522919
KK852415.1	1123000	1123500	*	2.62815758859942e-09	7.93210284114703e-07	3.50363931877606
KK852658.1	30000	30500	*	2.64177466916201e-09	7.95524320545222e-07	8.04413236690617
KK853449.1	156000	156500	*	2.71620495379973e-09	8.16099639082427e-07	10.2910994017528
KK853270.1	106500	107000	*	2.73531913892214e-09	8.1991422139026e-07	7.56120441319309
KK853353.1	351000	351500	*	2.74116566037842e-09	8.1991422139026e-07	24.1577558672407
KK852850.1	12000	12500	*	2.78411592675881e-09	8.30302308959996e-07	5.75342852108294
KK852817.1	4500	5000	*	2.78831558899274e-09	8.30302308959996e-07	-13.4925201380898
KK852647.1	432000	432500	*	2.80916791273849e-09	8.34652781789716e-07	-5.41079812206573
KK852498.1	229000	229500	*	2.86474115387752e-09	8.47926289258281e-07	16.2415603900975
KK852451.1	229500	230000	*	2.86652593484704e-09	8.47926289258281e-07	-3.93612626028197
KK853454.1	4500	5000	*	2.89458638231162e-09	8.54336522076194e-07	9.44811484774726
KK852840.1	575500	576000	*	2.90690968794259e-09	8.56083932965037e-07	18.9078097475044
KK853018.1	873500	874000	*	2.983498794036e-09	8.75541336257919e-07	13.118889940082
KK853097.1	449000	449500	*	2.98607586792629e-09	8.75541336257919e-07	12.4462672473327
KK853007.1	33000	33500	*	3.00901360905593e-09	8.80336303414558e-07	10.7347523536635
KK852996.1	47500	48000	*	3.03328995877126e-09	8.85501108664207e-07	12.7400976668475
KK852636.1	192000	192500	*	3.04940354232551e-09	8.88265664027686e-07	-8.19330265584337
KK853018.1	377500	378000	*	3.06118974227583e-09	8.89760409336692e-07	8.48228958172842
KK869718.1	3500	4000	*	3.0996347214849e-09	8.97147790508534e-07	12.7656421979511
KK853725.1	16500	17000	*	3.10002579535104e-09	8.97147790508534e-07	-13.5838860230901
KK852439.1	278000	278500	*	3.12294301502768e-09	9.01828027570329e-07	-2.36956900390867
KK852404.1	51500	52000	*	3.16091494628899e-09	9.10367755333731e-07	5.36645507960233
KK852902.1	23500	24000	*	3.16613304074936e-09	9.10367755333731e-07	9.8547215496368
KK852910.1	103500	104000	*	3.21203441133987e-09	9.21584013363721e-07	7.58943175476745
KK852703.1	161500	162000	*	3.36532300476534e-09	9.63497370040075e-07	8.09464508094645
KK852729.1	54000	54500	*	3.4472343190293e-09	9.82031501714841e-07	16.2236568834221
KK852663.1	525500	526000	*	3.45016422750954e-09	9.82031501714841e-07	7.35596842070923
KK853274.1	352000	352500	*	3.45209403566506e-09	9.82031501714841e-07	-3.004251368889
KK852542.1	1029000	1029500	*	3.50437237915408e-09	9.94786771219802e-07	7.84694016792153
KK853162.1	7000	7500	*	3.51695883616869e-09	9.96244522033287e-07	12.3677532695686
KK898021.1	0	500	*	3.60898875662617e-09	1.02015238247508e-06	9.34110648423558
KK853083.1	1274000	1274500	*	3.65871048138207e-09	1.03202534418176e-06	19.2465799582182
KK852617.1	509000	509500	*	3.69245053824607e-09	1.03934979969034e-06	7.58631837579206
KK852665.1	610000	610500	*	3.88161964789487e-09	1.09030168835777e-06	7.79648354703082
KK853149.1	928500	929000	*	3.89972437070504e-09	1.09309068484077e-06	13.1318543921695
KK852815.1	16000	16500	*	4.16269031142801e-09	1.16435889539374e-06	6.30816271571484
KK853024.1	393500	394000	*	4.25187498388435e-09	1.18653401308445e-06	8.25908423602358
KK852751.1	1599500	1600000	*	4.2597172216946e-09	1.18653401308445e-06	5.76792143057203
KK853274.1	312000	312500	*	4.3144214226438e-09	1.19927325108426e-06	16.007371007371
KK853071.1	337500	338000	*	4.43454464686089e-09	1.23010632991398e-06	8.45336896061534
KK852669.1	623000	623500	*	4.48798337242159e-09	1.24235229988696e-06	10.571352093461
KK853424.1	306500	307000	*	4.50751222766564e-09	1.24518021574211e-06	30.8008065677661
KK852874.1	500	1000	*	4.57341599273655e-09	1.26078091862895e-06	-3.41273176112191
KK853458.1	1500	2000	*	4.69972467454147e-09	1.29293534172988e-06	21.5450310559006
KK853641.1	15500	16000	*	4.75389301035481e-09	1.30301895324519e-06	8.38792195051051
KK852463.1	909500	910000	*	4.75586912612197e-09	1.30301895324519e-06	23.7995638382236
KK852478.1	257000	257500	*	4.87207966408563e-09	1.33212868943426e-06	6.91327714123118
KK853129.1	518000	518500	*	4.91720856230509e-09	1.34172406402914e-06	11.6398550453917
KK852817.1	757000	757500	*	4.94133618875343e-09	1.34556155551446e-06	20.2098840114673
KK853256.1	98500	99000	*	5.20921889201356e-09	1.41562480537256e-06	16.0106382978723
KK852861.1	233500	234000	*	5.23465658781159e-09	1.41965212298253e-06	6.26003480023476
KK852750.1	23500	24000	*	5.28152407307257e-09	1.42946318403057e-06	20.6708348280633
KK853613.1	4500	5000	*	5.35609135312701e-09	1.4467165063801e-06	-11.0189285404185
KK852434.1	405500	406000	*	5.4402550417067e-09	1.46378534422867e-06	7.87039724463536
KK852559.1	1182000	1182500	*	5.4411803811651e-09	1.46378534422867e-06	-9.69603628609146
KK852570.1	126500	127000	*	5.45488457332531e-09	1.46452531246918e-06	2.27871780811875
KK852687.1	59000	59500	*	5.67161687093767e-09	1.51966198629076e-06	7.72523946127292
KK852445.1	104500	105000	*	5.77393488485252e-09	1.54398308214164e-06	-2.99361922436118
KK852455.1	731500	732000	*	5.80466710216446e-09	1.54910284643848e-06	-2.80594562793086
KK852904.1	451000	451500	*	5.92333448560927e-09	1.57762289492927e-06	11.4800709016001
KK853506.1	2000	2500	*	6.12992294916404e-09	1.62939991907729e-06	5.94016136261766
KK852595.1	1011500	1012000	*	6.17414216235655e-09	1.63789760725689e-06	24.1103202846975
KK852457.1	21500	22000	*	6.22745686125823e-09	1.64876974488463e-06	-3.70546268152651
KK853142.1	94000	94500	*	6.27309049310532e-09	1.657569303817e-06	4.78900540388653
KK853297.1	586500	587000	*	6.33926910050537e-09	1.67175214210957e-06	9.73312401883831
KK852404.1	64000	64500	*	6.39189617885713e-09	1.68231245341067e-06	11.5100798128526
KK852620.1	834000	834500	*	6.68322341267313e-09	1.75553243091361e-06	11.7391979638462
KK852808.1	512500	513000	*	6.74564037801009e-09	1.7684535948909e-06	7.99995196464598
KK852561.1	51000	51500	*	6.858847618372e-09	1.79461343228935e-06	23.4203296703297
KK852910.1	397500	398000	*	6.93505745630203e-09	1.81100964123763e-06	-7.29969777339172
KK852886.1	165500	166000	*	7.04337317369979e-09	1.83570966133612e-06	9.20264824409902
KK853019.1	38500	39000	*	7.07464476994492e-09	1.84027268046707e-06	21.327984280334
KK852798.1	110500	111000	*	7.4791824837688e-09	1.94172427653956e-06	22.1596831352929
KK853387.1	204500	205000	*	7.56322321809802e-09	1.9597373798187e-06	5.57519825812509
KK852703.1	159000	159500	*	7.71176137630075e-09	1.9943606631467e-06	9.78180156508826
KK868976.1	2000	2500	*	8.01389700814547e-09	2.06849586380937e-06	16.8863496765737
KK852406.1	270500	271000	*	8.0727533654335e-09	2.07967267837015e-06	-3.38300217791155
KK853180.1	281000	281500	*	8.34981762114342e-09	2.1469123082228e-06	-30.0776397515528
KK852796.1	23000	23500	*	8.63223217821525e-09	2.21526685414577e-06	10.0747313031796
KK852687.1	57500	58000	*	8.79381624700207e-09	2.25241050052973e-06	6.66002208047105
KK853083.1	135000	135500	*	9.10652051686273e-09	2.32804537837526e-06	-9.44040869996335
KK852469.1	298500	299000	*	9.16629112154525e-09	2.33885349807629e-06	4.93664079069028
KK852597.1	409000	409500	*	9.37349461124699e-09	2.38716748529734e-06	-4.20048724288214
KK852463.1	3167500	3168000	*	9.49135067935773e-09	2.41258673345766e-06	30.5893143774364
KK853117.1	276500	277000	*	9.59419626542693e-09	2.43410127060774e-06	16.9015764649746
KK852819.1	782000	782500	*	9.61548042176719e-09	2.43488091276622e-06	8.0049504950495
KK853492.1	31500	32000	*	9.69921056723074e-09	2.4514406066032e-06	8.50340136054422
