chr	start	end	strand	pvalue	qvalue	meth.diff
KK853641.1	18000	19000	*	6.99913298304904e-11	2.36028222999075e-08	16.0442713670834
KK853289.1	1053000	1054000	*	7.53894070098721e-11	2.53409128845854e-08	7.27596031044307
KK853150.1	322000	323000	*	7.68830876586196e-11	2.57596246592716e-08	-21.2319790301442
KK853201.1	500000	501000	*	7.9592167788577e-11	2.65815531134299e-08	7.92508339871403
KK853083.1	1274000	1275000	*	8.64525196930601e-11	2.87732768556951e-08	18.8420191198899
KK853521.1	167000	168000	*	8.67088155983936e-11	2.87732768556951e-08	10.5184500023384
KK853332.1	817000	818000	*	9.00844656224384e-11	2.97982436315583e-08	-18.5761176666113
KK852929.1	134000	135000	*	9.12518779721446e-11	3.00885781402818e-08	-10.7424658697379
KK853270.1	106000	107000	*	9.2123971128835e-11	3.02800073308893e-08	4.1207688140152
KK853547.1	5000	6000	*	9.40192089681924e-11	3.08054628731001e-08	-1.25593017437405
KK853301.1	17000	18000	*	9.76842778475288e-11	3.19056765613527e-08	12.5238324893497
KK852921.1	327000	328000	*	1.02036400890453e-10	3.32226947876708e-08	15.8121778439318
KK852555.1	35000	36000	*	1.0289924220102e-10	3.32828597885314e-08	3.86008968609865
KK869263.1	2000	3000	*	1.02947307692384e-10	3.32828597885314e-08	18.8619559706067
KK871786.1	2000	2630	*	1.0318251257858e-10	3.32828597885314e-08	-6.62005852821716
KK852669.1	183000	184000	*	1.07234100517525e-10	3.44826630931554e-08	14.4390701645577
KK853239.1	433000	434000	*	1.17701627107183e-10	3.77318295951749e-08	18.95694666779
KK853081.1	133000	134000	*	1.26649952327589e-10	4.04754865190571e-08	14.3490589056886
KK852575.1	1063000	1064000	*	1.43076141919893e-10	4.55847973818689e-08	16.6221857760549
KK852948.1	37000	38000	*	1.49905752571643e-10	4.76146892612852e-08	-4.19893341671444
KK853274.1	305000	306000	*	1.50482748624817e-10	4.76522355082133e-08	5.12170706335898
KK852904.1	185000	186000	*	1.58725156885393e-10	5.01095237442703e-08	10.1450863113206
KK852535.1	116000	117000	*	1.6256227764707e-10	5.11653846818871e-08	-2.99162123170438
KK853185.1	33000	34000	*	1.73121704743575e-10	5.43242744015283e-08	6.34505502793114
KK853336.1	110000	111000	*	1.75414726553488e-10	5.48780126076023e-08	9.3024684678406
KK852521.1	810000	811000	*	1.77033582301183e-10	5.52181474348844e-08	6.15380833040103
KK852661.1	745000	746000	*	1.97377432754883e-10	6.12560547798756e-08	4.20986288619641
KK852598.1	68000	69000	*	1.97571101646974e-10	6.12560547798756e-08	-6.93866104629047
KK852987.1	100000	101000	*	2.07544069536527e-10	6.41566175051911e-08	-4.23495499735279
KK852794.1	583000	584000	*	2.09381129071319e-10	6.45324337979162e-08	11.7928600133764
KK853153.1	366000	367000	*	2.2276560747941e-10	6.8454475814388e-08	9.58891132061912
KK852561.1	30000	31000	*	2.24529330832961e-10	6.87929275817422e-08	20.0398803589232
KK853140.1	8000	9000	*	2.32784015840436e-10	7.11122871857953e-08	6.05458304768095
KK853210.1	110000	111000	*	2.34991750508417e-10	7.15762012576832e-08	21.4038916166576
KK852415.1	1439000	1440000	*	2.50724166074642e-10	7.61448433369242e-08	18.5734841858759
KK852904.1	108000	109000	*	2.52847082056373e-10	7.6565695889479e-08	-5.04549544594225
KK853374.1	15000	16000	*	2.73616443372708e-10	8.26140967365557e-08	25.7936507936508
KK852498.1	996000	997000	*	2.83020251804557e-10	8.52057347820642e-08	-8.25829285874665
KK853196.1	339000	340000	*	3.09533727757839e-10	9.29185207469961e-08	6.59571856690602
KK869388.1	2000	3000	*	3.11331639406875e-10	9.31889013844037e-08	14.8685616333815
KK852424.1	873000	874000	*	3.16165427983737e-10	9.43638264311951e-08	5.93172292852564
KK853083.1	1272000	1273000	*	3.18184314252304e-10	9.4694280204409e-08	8.48105467695795
KK852804.1	2596000	2597000	*	3.22139763493231e-10	9.55975361298876e-08	20.9782109404645
KK852473.1	250000	251000	*	3.35326069085084e-10	9.92271709550387e-08	16.2916122645776
KK853687.1	22000	23000	*	3.56116001201429e-10	1.05079798819499e-07	6.28680316705674
KK852879.1	1290000	1291000	*	3.69026631345317e-10	1.08580893585977e-07	15.560771568716
KK852597.1	164000	165000	*	3.72556153170932e-10	1.09309746379988e-07	13.1195667835359
KK852680.1	1010000	1011000	*	3.8115226352082e-10	1.11516866623184e-07	-4.75719209858087
KK852417.1	28000	29000	*	3.9236579184147e-10	1.14475235791454e-07	-14.7176202595361
KK852616.1	382000	383000	*	3.95025048467076e-10	1.1492825877672e-07	14.045171511735
KK852702.1	1091000	1092000	*	4.00788683551743e-10	1.16279413328148e-07	22.2012377294067
KK853074.1	99000	100000	*	4.03789166218023e-10	1.16823609894795e-07	5.72512440781148
KK852680.1	1307000	1308000	*	4.1293939446178e-10	1.19139074990869e-07	31.2227500488059
KK853184.1	287000	288000	*	4.16952173409116e-10	1.19963588412757e-07	16.077006308311
KK853603.1	256000	257000	*	4.32954208041956e-10	1.24223511795505e-07	5.20099724706741
KK852948.1	125000	126000	*	4.37169289219281e-10	1.25087360519559e-07	13.6613413541438
KK852457.1	21000	22000	*	4.55474475871152e-10	1.29966992465443e-07	-3.89099026793518
KK852473.1	360000	361000	*	4.65886177829666e-10	1.3257369760566e-07	9.02646205135411
KK852470.1	155000	156000	*	5.0047115441461e-10	1.4202616940074e-07	18.4243257397224
KK853379.1	10000	11000	*	5.11736764287318e-10	1.44827476175293e-07	7.98416355209228
KK852755.1	2000	3000	*	5.41907928957162e-10	1.52949511706589e-07	12.9083134725922
KK853156.1	90000	91000	*	5.5965717129455e-10	1.57531030849282e-07	7.02857142857143
KK852923.1	190000	191000	*	5.70924564299663e-10	1.60268219850267e-07	8.63932964848659
KK853023.1	242000	243000	*	5.87597019759023e-10	1.64503856189561e-07	8.21170809943865
KK852717.1	61000	62000	*	5.96869043679901e-10	1.66417454515069e-07	-2.58152074938628
KK853018.1	323000	324000	*	5.97636754494236e-10	1.66417454515069e-07	7.46452895163062
KK852542.1	1029000	1030000	*	6.04040538780107e-10	1.6775091283461e-07	8.03550790511126
KK852983.1	134000	135000	*	6.178630476292e-10	1.71132053843071e-07	22.6803821581384
KK853097.1	785000	786000	*	6.22657777244219e-10	1.72001399305055e-07	6.26958053910015
KK852669.1	451000	452000	*	6.41457602529219e-10	1.76724602941776e-07	19.2702875881045
KK852605.1	835000	836000	*	6.55926597340288e-10	1.80232808326302e-07	2.22088945646466
KK852649.1	376000	377000	*	6.65435578100127e-10	1.82284745091119e-07	14.3711361471586
KK853321.1	12000	13000	*	6.66904294182147e-10	1.82284745091119e-07	8.24827844686742
KK853714.1	24000	25000	*	6.81236776057982e-10	1.85713518158241e-07	-8.64777923871427
KK853037.1	139000	140000	*	7.02824522920953e-10	1.91097036261355e-07	-3.21469621226742
KK852611.1	927000	928000	*	7.06864474962713e-10	1.91693677841431e-07	5.38730890767785
KK852604.1	156000	157000	*	7.35605316285072e-10	1.98968370380046e-07	15.7472913156588
KK852929.1	312000	313000	*	7.56773683175784e-10	2.04162370493647e-07	5.79286147681077
KK852715.1	1165000	1166000	*	7.61691733371462e-10	2.04956806514487e-07	-8.54915912884561
KK852601.1	263000	264000	*	7.80176980029111e-10	2.09016058625094e-07	11.916515727291
KK852444.1	274000	275000	*	7.80802098046694e-10	2.09016058625094e-07	10.6724446146971
KK852744.1	225000	226000	*	7.89922585402169e-10	2.10913965926079e-07	10.8068783068783
KK852775.1	102000	103000	*	8.06355012242852e-10	2.14749465145147e-07	6.65588234921688
KK853191.1	78000	79000	*	8.54023876507358e-10	2.26862996101134e-07	27.6896337678461
KK852473.1	893000	894000	*	8.6304986710751e-10	2.28675812607228e-07	11.2296784682081
KK852801.1	306000	307000	*	8.96637705263805e-10	2.36869684257873e-07	8.90872096870243
KK853559.1	4000	5000	*	8.98535613212509e-10	2.36869684257873e-07	-8.25541044023296
KK853499.1	72000	73000	*	9.05871110804064e-10	2.37869733201851e-07	15.9974687549438
KK853687.1	5000	6000	*	9.06909525328736e-10	2.37869733201851e-07	3.21669307578158
KK853256.1	541000	542000	*	9.2570758285282e-10	2.42188614381094e-07	21.4790040876997
KK853428.1	94000	95000	*	9.54648413531508e-10	2.49132732344276e-07	13.04329004329
KK853376.1	228000	229000	*	9.6712337990862e-10	2.51755747829708e-07	19.2539454806313
KK852669.1	71000	72000	*	9.8554509814364e-10	2.55909800896792e-07	5.4396800840328
KK852665.1	794000	795000	*	9.95268561885358e-10	2.5766807245386e-07	31.343984962406
KK853171.1	319000	320000	*	9.98133727791502e-10	2.5766807245386e-07	6.97922566840025
KK853137.1	332000	333000	*	9.99758825772237e-10	2.5766807245386e-07	28.6215538847118
KK853035.1	15000	16000	*	1.00637383141206e-09	2.58730947105437e-07	4.57592865443512
KK852530.1	2047000	2048000	*	1.00935961369065e-09	2.58857831485002e-07	-5.70410555048486
KK852616.1	384000	385000	*	1.01499864879225e-09	2.59662861396877e-07	13.603128135351
KK852822.1	257000	258000	*	1.02788995681974e-09	2.62314695531777e-07	7.30433263452132
KK853376.1	195000	196000	*	1.03935365994531e-09	2.64590102570664e-07	13.535970608339
KK852977.1	18000	19000	*	1.04948052178212e-09	2.66514892952749e-07	10.1023987863848
KK852809.1	105000	106000	*	1.0589211632339e-09	2.68256453932058e-07	16.8836067417961
KK852600.1	8000	9000	*	1.06595732351998e-09	2.69381895110174e-07	-8.17707242125847
KK852657.1	110000	111000	*	1.12120689470655e-09	2.82583154884959e-07	5.79675193654713
KK852498.1	327000	328000	*	1.12363669350841e-09	2.82583154884959e-07	5.51281737434567
KK852703.1	159000	160000	*	1.15164171897485e-09	2.88926552797519e-07	7.62406500498494
KK852451.1	80000	81000	*	1.18274195481608e-09	2.96014042529754e-07	-8.1289205723276
KK852921.1	361000	362000	*	1.20005186868438e-09	2.99624343147867e-07	7.44293153897345
KK853060.1	83000	84000	*	1.21793303554496e-09	3.03359614395172e-07	-7.10370690898601
KK853117.1	107000	108000	*	1.22202777411906e-09	3.03651340628932e-07	22.5716685472856
KK853435.1	89000	90000	*	1.25978322928031e-09	3.12285779025124e-07	21.5660826303266
KK852544.1	1156000	1157000	*	1.2714207684647e-09	3.14420185024616e-07	11.9847501132417
KK853552.1	25000	26000	*	1.30896659780469e-09	3.22328262721815e-07	-1.65213488700335
KK852539.1	80000	81000	*	1.30960531916605e-09	3.22328262721815e-07	4.40845481049563
KK852460.1	3089000	3090000	*	1.33747534050936e-09	3.28409585148603e-07	7.62927601312844
KK852577.1	464000	465000	*	1.52122207182895e-09	3.72646605507407e-07	14.8091685199799
KK852718.1	339000	340000	*	1.53264852852679e-09	3.74562289157145e-07	7.67193898783168
KK852498.1	3017000	3018000	*	1.54035835517802e-09	3.75562808022238e-07	-8.28624897252348
KK852936.1	637000	638000	*	1.57598463510437e-09	3.83349156576448e-07	11.4937355343745
KK853412.1	147000	148000	*	1.62665503748054e-09	3.94749966196186e-07	8.61670296205803
KK852427.1	251000	252000	*	1.65245031093368e-09	4.00075102342216e-07	-9.98662011156687
KK852424.1	938000	939000	*	1.65770925695651e-09	4.00414978653141e-07	5.47802610873872
KK853908.1	9000	9487	*	1.67236898668961e-09	4.03018741985534e-07	8.50447993340343
KK853502.1	262000	263000	*	1.67951395305591e-09	4.03803684602315e-07	18.3465739821251
KK852904.1	451000	452000	*	1.68552541156761e-09	4.04313102971657e-07	11.3834338058027
KK852559.1	1182000	1183000	*	1.70099978253311e-09	4.07084846782602e-07	-9.77378848099067
KK853200.1	15000	16000	*	1.70559897434655e-09	4.07247172096858e-07	-4.46663154437724
KK853687.1	17000	18000	*	1.71183351236879e-09	4.07798330085131e-07	9.9663549599923
KK852860.1	492000	493000	*	1.84195427368069e-09	4.37791994491097e-07	10.0400706836905
KK852455.1	430000	431000	*	1.8749870778138e-09	4.44625714923529e-07	23.4192399969043
KK853550.1	27000	28000	*	1.94202864815713e-09	4.59474612304027e-07	4.39183201617646
KK852673.1	192000	193000	*	1.99895554085548e-09	4.71868369572996e-07	9.32352727007937
KK869923.1	0	921	*	2.00976527983559e-09	4.73344306595435e-07	-8.5454414983316
KK853628.1	99000	100000	*	2.01804072449676e-09	4.74218033051694e-07	-30.3747534516765
KK852530.1	2563000	2564000	*	2.03922906423506e-09	4.78115357806837e-07	7.90090765994381
KK852647.1	432000	433000	*	2.12947708512204e-09	4.98150314690423e-07	-4.68322042438833
KK853729.1	20000	21000	*	2.16444111515288e-09	5.05191659753972e-07	8.82312450018727
KK853239.1	615000	616000	*	2.17517024437449e-09	5.06557561954308e-07	6.71350443743115
KK852498.1	855000	856000	*	2.28888349542518e-09	5.31846826875448e-07	10.9633864708905
KK852413.1	83000	84000	*	2.32370597147346e-09	5.38324300262722e-07	10.8800917957544
KK852848.1	25000	26000	*	2.32712610254544e-09	5.38324300262722e-07	14.7665985090912
KK852482.1	680000	681000	*	2.35544632438469e-09	5.43664663709011e-07	6.03806260247978
KK853809.1	15000	16000	*	2.36105358604746e-09	5.43750550970181e-07	7.70037975796456
KK853797.1	97000	98000	*	2.36956002130444e-09	5.44502260600392e-07	4.13852442014748
KK872168.1	0	591	*	2.38895164265024e-09	5.47746441560614e-07	-2.58634223064093
KK852404.1	51000	52000	*	2.5591478642706e-09	5.85477129343309e-07	4.61184146109261
KK852782.1	809000	810000	*	2.56488587537307e-09	5.85500212896465e-07	-4.47747265860313
KK853955.1	1000	2000	*	2.62628906683722e-09	5.98202317359376e-07	8.10834025522919
KK853353.1	351000	352000	*	2.74116566037842e-09	6.23002071322499e-07	24.1577558672407
KK852921.1	160000	161000	*	2.74931954175127e-09	6.23490942771442e-07	5.24488603156049
KK852850.1	12000	13000	*	2.78411592675881e-09	6.29585189707047e-07	5.75342852108294
KK852817.1	4000	5000	*	2.78831558899274e-09	6.29585189707047e-07	-13.4925201380898
KK852498.1	229000	230000	*	2.86474115387752e-09	6.444426990422e-07	16.2415603900975
KK852451.1	229000	230000	*	2.86652593484704e-09	6.444426990422e-07	-3.93612626028197
KK853454.1	4000	5000	*	2.89458638231162e-09	6.49345644210998e-07	9.44811484774726
KK852657.1	136000	137000	*	2.91489352641722e-09	6.52491897706155e-07	-7.74289892111627
KK853097.1	449000	450000	*	2.98607586792629e-09	6.66988418427686e-07	12.4462672473327
KK852846.1	649000	650000	*	3.02828985397766e-09	6.74632803999931e-07	-7.20689402810304
KK852996.1	47000	48000	*	3.03328995877126e-09	6.74632803999931e-07	12.7400976668475
KK852636.1	192000	193000	*	3.04940354232551e-09	6.76492209303229e-07	-8.19330265584337
KK853689.1	129000	130000	*	3.05806068963486e-09	6.76492209303229e-07	10.920716112532
KK853018.1	377000	378000	*	3.06118974227583e-09	6.76492209303229e-07	8.48228958172842
KK853294.1	1000	2000	*	3.14273148968284e-09	6.93037569064245e-07	14.0841350688549
KK852902.1	23000	24000	*	3.16613304074936e-09	6.96718863875856e-07	9.8547215496368
KK853332.1	597000	598000	*	3.19548217588425e-09	7.01690613046416e-07	9.01584603242062
KK853289.1	1050000	1051000	*	3.28324594380548e-09	7.1944149482736e-07	7.96517779596069
KK853274.1	352000	353000	*	3.45209403566506e-09	7.54847838661433e-07	-3.004251368889
KK853162.1	7000	8000	*	3.51695883616869e-09	7.67213509850823e-07	12.3677532695686
KK852562.1	374000	375000	*	3.52341835725681e-09	7.67213509850823e-07	7.32166384340298
KK853182.1	290000	291000	*	3.64414479970097e-09	7.91841276753469e-07	5.90108254223006
KK852541.1	291000	292000	*	3.66062485696967e-09	7.93761661998743e-07	-5.57174019630257
KK852617.1	509000	510000	*	3.69245053824607e-09	7.98994623925777e-07	7.58631837579206
KK869190.1	0	1000	*	3.87614656622977e-09	8.36442992863944e-07	14.1321902404419
KK852665.1	610000	611000	*	3.88161964789487e-09	8.36442992863944e-07	7.79648354703082
KK853149.1	928000	929000	*	3.89972437070504e-09	8.38604502516825e-07	13.1318543921695
KK852561.1	50000	51000	*	3.99346286331755e-09	8.56987912732897e-07	6.92192053996011
KK852889.1	104000	105000	*	4.0815194874502e-09	8.74078713264255e-07	4.2692794931988
KK853229.1	196000	197000	*	4.15148344217442e-09	8.87232514153044e-07	-9.10519788130851
KK852815.1	16000	17000	*	4.16269031142801e-09	8.87800834749535e-07	6.30816271571484
KK853129.1	518000	519000	*	4.22761085071571e-09	8.99799173560461e-07	9.76956108657379
KK852744.1	231000	232000	*	4.24214488472385e-09	9.010461722912e-07	5.62834855443648
KK853024.1	393000	394000	*	4.25187498388435e-09	9.01269791329895e-07	8.25908423602358
KK853274.1	312000	313000	*	4.3144214226438e-09	9.12665175770471e-07	16.007371007371
KK852669.1	623000	624000	*	4.48798337242159e-09	9.47450533140649e-07	10.571352093461
KK853424.1	306000	307000	*	4.50751222766564e-09	9.49643067704737e-07	30.8008065677661
KK852983.1	173000	174000	*	4.52970462238698e-09	9.52212828955114e-07	8.52533314771417
KK853140.1	9000	10000	*	4.53804522067341e-09	9.52212828955114e-07	20.7225913621262
KK852874.1	0	1000	*	4.57341599273655e-09	9.57699890276157e-07	-3.41273176112191
KK852887.1	43000	44000	*	4.58344122683681e-09	9.57868046986353e-07	-4.31308106764281
KK852822.1	312000	313000	*	4.6277119802095e-09	9.6517793910099e-07	7.16808593693524
KK853374.1	20000	21000	*	4.64123639088726e-09	9.66058778381612e-07	4.47901798098504
KK853458.1	1000	2000	*	4.69972467454147e-09	9.76276465072619e-07	21.5450310559006
KK853218.1	141000	142000	*	4.72319687738164e-09	9.79193971103607e-07	6.46282341489861
KK853641.1	15000	16000	*	4.75389301035481e-09	9.82047101151007e-07	8.38792195051051
KK852463.1	909000	910000	*	4.75586912612197e-09	9.82047101151007e-07	23.7995638382236
KK852478.1	257000	258000	*	4.87207966408563e-09	1.00404748466702e-06	6.91327714123118
KK852817.1	757000	758000	*	4.94133618875343e-09	1.01630352632575e-06	20.2098840114673
KK853641.1	8000	9000	*	4.98705452608703e-09	1.02367950362075e-06	14.6093704160066
KK852662.1	99000	100000	*	5.05909061294092e-09	1.03641790407696e-06	-3.61576162883906
KK853040.1	35000	36000	*	5.08273506377443e-09	1.03921203728378e-06	5.48334552608311
KK853256.1	98000	99000	*	5.20921889201356e-09	1.0629803409301e-06	16.0106382978723
KK853778.1	50000	51000	*	5.22737794421289e-09	1.06399038552248e-06	3.25697474727594
KK852861.1	233000	234000	*	5.23465658781159e-09	1.06399038552248e-06	6.26003480023476
KK852750.1	23000	24000	*	5.28152407307257e-09	1.07141990549623e-06	20.6708348280633
KK898021.1	0	951	*	5.42759694077077e-09	1.09890622091828e-06	6.56156869658163
KK852434.1	405000	406000	*	5.4402550417067e-09	1.09932612561256e-06	7.87039724463536
KK852439.1	589000	590000	*	5.69684112567784e-09	1.14893983445888e-06	5.93949059436875
KK852683.1	976000	977000	*	5.72602632363406e-09	1.15258787516753e-06	7.71468007492852
KK852445.1	104000	105000	*	5.77393488485252e-09	1.15998332659051e-06	-2.99361922436118
KK852455.1	731000	732000	*	5.80466710216446e-09	1.16390615886166e-06	-2.80594562793086
KK852669.1	566000	567000	*	5.97163048169487e-09	1.19507724263436e-06	8.41150030427333
KK853007.1	31000	32000	*	6.18000478694088e-09	1.23439989437646e-06	14.4651050470901
KK853142.1	94000	95000	*	6.27309049310532e-09	1.25058794294395e-06	4.78900540388653
KK853297.1	586000	587000	*	6.33926910050537e-09	1.26136011120419e-06	9.73312401883831
KK853507.1	12000	13000	*	6.39996381956508e-09	1.27100201187362e-06	3.74718965757584
KK852475.1	1209000	1210000	*	6.42359119187419e-09	1.27325976320092e-06	14.3402375180071
KK853090.1	178000	179000	*	6.47634023744328e-09	1.28127030562712e-06	3.73174657955541
KK868949.1	0	1000	*	6.66773525446315e-09	1.31662777191811e-06	6.0758447774802
KK852620.1	834000	835000	*	6.68322341267313e-09	1.3171819543869e-06	11.7391979638462
KK852619.1	240000	241000	*	6.76357152283332e-09	1.33049293399319e-06	11.2570565514509
KK852561.1	51000	52000	*	6.858847618372e-09	1.34668458933517e-06	23.4203296703297
