chr	start	end	strand	pvalue	qvalue	meth.diff
Spis.scaffold86|size811958	337844	346990	*	1.00095066161269e-05	0.000758213572996689	4.75603634448306
Spis.scaffold170|size588781	91	6386	*	1.03023565207905e-05	0.000777517068700518	-1.89311266515935
Spis.scaffold382|size314150	266744	278135	*	1.09467264521284e-05	0.000823110249024829	3.99597818956464
Spis.scaffold109|size720595	608337	612247	*	1.10178593823255e-05	0.000823393052247218	-3.99802175225904
Spis.scaffold342|size357161	53164	64916	*	1.10310058056965e-05	0.000823393052247218	1.77627015105615
Spis.scaffold764|size122454	15295	25121	*	1.12792312880364e-05	0.000838859942236557	-0.138013127361017
Spis.scaffold3|size2404842	241957	269178	*	1.14586294615958e-05	0.000849114469376738	0.724370740041977
Spis.scaffold248|size455864	176469	178832	*	1.17664811678849e-05	0.000868779336291068	1.23269951420491
Spis.scaffold211|size505827	59476	73531	*	1.18251844155084e-05	0.000869972999812261	-1.88351532841972
Spis.scaffold1765|size20924	9684	12196	*	1.19328492205695e-05	0.000874747273626032	6.45889246193896
Spis.scaffold1289|size44313	14423	33911	*	1.19940291748975e-05	0.000876092005510423	-0.645418355077523
Spis.scaffold1650|size25218	449	20056	*	1.20717556614911e-05	0.000878631490286273	0.775167914217986
Spis.scaffold213|size503823	226697	228073	*	1.22554810543878e-05	0.000882475338157342	3.60976373024566
Spis.scaffold21|size1341190	1076185	1092676	*	1.22760472818568e-05	0.000882475338157342	1.98966533880596
Spis.scaffold154|size605954	460013	471171	*	1.23699749987225e-05	0.000882475338157342	2.17505202935929
Spis.scaffold3|size2404842	2276291	2290837	*	1.23716543714504e-05	0.000882475338157342	-0.23387659603946
Spis.scaffold319|size376315	104167	105186	*	1.23808843451328e-05	0.000882475338157342	1.62131519274376
Spis.scaffold1088|size63606	137	38209	*	1.23834548855009e-05	0.000882475338157342	-0.480260957691837
Spis.scaffold670|size152796	189	19705	*	1.2639538776554e-05	0.00089759698807488	2.69636097129845
Spis.scaffold19|size1380704	468579	487321	*	1.30032675658201e-05	0.000920231942327116	-0.846581264113605
Spis.scaffold449|size266541	77857	84280	*	1.33364190388691e-05	0.00093767949554284	4.65464814011355
Spis.scaffold186|size557657	551237	557032	*	1.33800497220526e-05	0.00093767949554284	3.873107877874
Spis.scaffold422|size288843	50324	52952	*	1.33873501600927e-05	0.00093767949554284	2.62661486604006
Spis.scaffold55|size1013381	401780	404428	*	1.34807455193225e-05	0.000940998514586606	3.89404483316771
Spis.scaffold108|size721958	47781	57420	*	1.36364910764048e-05	0.000948632392004495	3.9080764432209
Spis.scaffold635|size165214	93647	95523	*	1.38580791854313e-05	0.000960779372473123	-1.54871215408775
Spis.scaffold366|size332322	39618	51486	*	1.40138514371031e-05	0.000968296686896585	0.658656655164628
Spis.scaffold157|size599211	113997	278421	*	1.41664451895994e-05	0.000975544498554472	-0.143563541355518
Spis.scaffold332|size367596	136831	148105	*	1.42533228777221e-05	0.000978233445066579	3.27282258144571
Spis.scaffold469|size249087	52199	59387	*	1.48066846021918e-05	0.00101281304174946	2.61501140375988
Spis.scaffold5|size2105177	1120596	1140619	*	1.49891326945594e-05	0.00102000564474798	-1.14892446236346
Spis.scaffold817|size110952	50958	63445	*	1.50115806200403e-05	0.00102000564474798	0.278318741425661
Spis.scaffold34|size1204132	447641	452459	*	1.51526931962553e-05	0.00102618469897364	-3.52211513411363
Spis.scaffold117|size691755	582494	584894	*	1.59822416259612e-05	0.00107540313645611	6.93649390342375
Spis.scaffold791|size116937	218	27179	*	1.61133564001832e-05	0.00107540313645611	-0.390280719914175
Spis.scaffold397|size300856	96970	101106	*	1.61167010542614e-05	0.00107540313645611	2.71406269138066
Spis.scaffold412|size294163	239928	254314	*	1.61308649139672e-05	0.00107540313645611	-0.210801472569864
Spis.scaffold624|size167562	79318	85882	*	1.61423599237006e-05	0.00107540313645611	-0.245231007008329
Spis.scaffold767|size122077	37354	39281	*	1.63630171991488e-05	0.0010865640156268	-3.91929980715027
Spis.scaffold165|size591506	534939	547173	*	1.64264466606028e-05	0.00108724594388727	-1.38702922331614
Spis.scaffold283|size415529	392680	395435	*	1.68614665236321e-05	0.00111243923713652	-2.70480678311017
Spis.scaffold2008|size14480	766	13798	*	1.70618087921048e-05	0.00112203739017435	0.181083587872548
Spis.scaffold382|size314150	185936	195377	*	1.73788666460202e-05	0.00113922499376874	0.821353445549883
Spis.scaffold671|size152743	50783	63258	*	1.75950853950886e-05	0.00114971365431527	-0.742666490447792
Spis.scaffold348|size350971	312503	330331	*	1.80960042582559e-05	0.00117867938950111	-0.843562046864012
Spis.scaffold46|size1063050	167855	184799	*	1.88180718578114e-05	0.00122181996268268	-1.76502063456825
Spis.scaffold9|size1734603	845866	850517	*	1.90976807531931e-05	0.00123605044225324	-5.50193577142566
Spis.scaffold37|size1173565	388045	403721	*	1.91716197657432e-05	0.00123692165405734	0.234350100236539
Spis.scaffold1402|size37600	26190	30541	*	1.92579528686921e-05	0.00123858451843817	-1.00085237442147
Spis.scaffold550|size203200	4118	11851	*	1.93420623516166e-05	0.00124009439246086	0.767325774863951
Spis.scaffold1533|size29418	15101	20035	*	1.94831760477681e-05	0.00124317189842819	7.4416400047399
Spis.scaffold40|size1103938	102806	112372	*	1.95116307747752e-05	0.00124317189842819	-0.512217596973921
Spis.scaffold109|size720595	634634	650462	*	1.97658749897624e-05	0.00125545982689538	-3.30346669952933
Spis.scaffold208|size508688	96745	105552	*	1.98414644372443e-05	0.00125630666398341	1.85289723101461
Spis.scaffold33|size1214876	551187	560325	*	1.99020597565818e-05	0.00125630666398341	0.160580874877046
Spis.scaffold387|size312738	8821	20660	*	2.0457551691702e-05	0.00128739833766354	0.158194978953249
Spis.scaffold49|size1052455	59209	75461	*	2.05818578972147e-05	0.00129124788477172	1.86267511760683
Spis.scaffold82|size829494	625815	641529	*	2.09041988272047e-05	0.00130746003463836	2.65023520837474
Spis.scaffold392|size304569	62670	64501	*	2.10032704282011e-05	0.00130965145040691	-0.620887728345644
Spis.scaffold785|size119039	71682	78818	*	2.13150671785986e-05	0.00131442387356431	0.868875772749128
Spis.scaffold109|size720595	530390	543339	*	2.1346604896397e-05	0.00131442387356431	-0.840095758819601
Spis.scaffold306|size394693	337812	343431	*	2.13690688779341e-05	0.00131442387356431	4.97081911199282
Spis.scaffold5|size2105177	1583227	1589950	*	2.13723119393031e-05	0.00131442387356431	0.245151686243323
Spis.scaffold276|size422741	64565	67464	*	2.14011457243724e-05	0.00131442387356431	0.541259731068648
Spis.scaffold2155|size11467	5597	11121	*	2.17221680135082e-05	0.00133014611233264	2.97320303272252
Spis.scaffold88|size810676	659663	704439	*	2.19724310946125e-05	0.00133997617500149	-0.661583042305567
Spis.scaffold373|size322783	140426	150657	*	2.20137335835249e-05	0.00133997617500149	0.30518753875201
Spis.scaffold778|size120596	25310	26937	*	2.22093630482015e-05	0.00134787261675321	2.17704548147495
Spis.scaffold901|size90247	3833	36946	*	2.29981691285475e-05	0.00139161535138666	-0.639207738467831
Spis.scaffold96|size773654	596253	616267	*	2.32837789677561e-05	0.00140474151480389	1.63170876119896
Spis.scaffold240|size468294	343763	358844	*	2.34115049902734e-05	0.00140829313945947	-2.25638206722204
Spis.scaffold11|size1552712	695689	707908	*	2.38202566430424e-05	0.00142867914469325	-2.19907871630982
Spis.scaffold863|size98665	59508	64761	*	2.39733502970372e-05	0.0014336570445518	-0.6
Spis.scaffold263|size433861	29189	46357	*	2.406664096903e-05	0.00143504000062646	-0.74338953961279
Spis.scaffold94|size793893	673576	693716	*	2.47717766230984e-05	0.00147279180969336	0.900484642007788
Spis.scaffold167|size590539	499741	500606	*	2.50128646422996e-05	0.00147719603694355	0.990655965794461
Spis.scaffold434|size278792	45110	57162	*	2.5044754388138e-05	0.00147719603694355	1.16873689689919
Spis.scaffold533|size209938	85805	91028	*	2.50625329453678e-05	0.00147719603694355	-0.249336309421109
Spis.scaffold40|size1103938	1023632	1028168	*	2.52246871877347e-05	0.00148248119482124	1.09672311322475
Spis.scaffold262|size435027	222625	242643	*	2.53930088832011e-05	0.00148809749432804	1.26756857476407
Spis.scaffold1|size2969787	657769	670992	*	2.59618485319351e-05	0.00151708605109644	-3.37099261585301
Spis.scaffold190|size540968	447487	452589	*	2.6521906720488e-05	0.00154418310655748	2.00605190228448
Spis.scaffold386|size312804	1	21472	*	2.65765628351303e-05	0.00154418310655748	0.507871765782978
Spis.scaffold785|size119039	45906	50259	*	2.66600163070818e-05	0.00154464382688795	0.694933308029748
Spis.scaffold26|size1286203	542095	565655	*	2.73760456850844e-05	0.00158164896941863	-0.267011830773261
Spis.scaffold51|size1039750	928802	930591	*	2.74873465638836e-05	0.0015836059062632	0.781185522757889
Spis.scaffold4913|size1162	14	816	*	2.77423108576383e-05	0.00159380536200002	0.716112531969309
Spis.scaffold60|size987432	363280	365529	*	2.83644415287649e-05	0.00162423048905444	0.614753060051493
Spis.scaffold116|size699694	673301	676048	*	2.84307317303942e-05	0.00162423048905444	0.718229958478994
Spis.scaffold482|size242258	32441	36026	*	3.02041266714253e-05	0.00172073694048475	3.54236322658939
Spis.scaffold183|size560797	146963	174754	*	3.03076071916392e-05	0.00172183605189358	-0.10905306874528
Spis.scaffold1421|size36102	9601	12105	*	3.06944418868941e-05	0.0017389824014031	4.03393178144235
Spis.scaffold314|size386274	246716	270634	*	3.09139403063145e-05	0.00174657983295439	1.98037915566874
Spis.scaffold9|size1734603	881452	884999	*	3.11765387556261e-05	0.0017525367715492	-3.28373511911986
Spis.scaffold451|size264857	174359	182021	*	3.11907541063953e-05	0.0017525367715492	-3.08072936164231
Spis.scaffold89|size807476	323698	332747	*	3.13437952516704e-05	0.00175631077209567	2.86371699821982
Spis.scaffold87|size810829	779705	785502	*	3.17346029724161e-05	0.00177165270820302	1.1693119563835
Spis.scaffold1879|size18016	13280	16153	*	3.17908404108794e-05	0.00177165270820302	-0.419322371703021
Spis.scaffold595|size177931	90834	117348	*	3.24297931999411e-05	0.00180234949152878	-0.217537544308109
Spis.scaffold12|size1521465	873939	883595	*	3.25595352302393e-05	0.00180465620277254	0.208933861570775
Spis.scaffold372|size322966	31602	41555	*	3.28703581292623e-05	0.00181695997086999	3.10378480053907
Spis.scaffold75|size873582	43752	45103	*	3.29968115882993e-05	0.0018190335747708	1.19774776290539
Spis.scaffold622|size167684	132638	136248	*	3.37654698520101e-05	0.00185640404167897	3.53340282824473
Spis.scaffold307|size394247	32236	35945	*	3.39147424177852e-05	0.00185961199536066	0.974212548030114
Spis.scaffold996|size76122	1559	27550	*	3.41670708679189e-05	0.00186826715278118	0.408725939437421
Spis.scaffold889|size93265	79917	82233	*	3.4255286029594e-05	0.00186826715278118	2.69738619858274
Spis.scaffold283|size415529	307905	312566	*	3.44624928715792e-05	0.00187456926489673	-1.70292608030587
Spis.scaffold929|size85180	82601	84730	*	3.46836026112642e-05	0.00188159217895762	-4.28360094777687
Spis.scaffold760|size123544	94447	102929	*	3.49228185594495e-05	0.00188955760148581	-2.76991147931537
Spis.scaffold676|size150730	124640	143023	*	3.53857139855553e-05	0.00190863733083829	0.643203659204771
Spis.scaffold328|size369660	585	9337	*	3.54620928625018e-05	0.00190863733083829	0.631844220807681
Spis.scaffold89|size807476	62859	73815	*	3.56215784678967e-05	0.0019121890731522	3.56218327600869
Spis.scaffold320|size375753	205766	214345	*	3.59470812278027e-05	0.0019246107971979	-0.156086364460006
Spis.scaffold1026|size71159	59881	62725	*	3.65761016134121e-05	0.00195317559471489	0.913312976223487
Spis.scaffold39|size1111064	917745	1010673	*	3.76251589018654e-05	0.00200396331127207	0.451059850486128
Spis.scaffold30|size1276225	972836	977842	*	3.78931941441056e-05	0.00201299702581928	-1.68493062527984
Spis.scaffold77|size865837	501664	502171	*	3.80642178407468e-05	0.00201408376324735	1.18222622042597
Spis.scaffold32|size1226805	206283	220028	*	3.81106052120703e-05	0.00201408376324735	1.88049300651231
Spis.scaffold364|size335284	52853	80250	*	3.825314680234e-05	0.00201640650271899	0.694808983184393
Spis.scaffold2202|size10825	956	10725	*	3.84204298683385e-05	0.00202001812440119	0.730623129563596
Spis.scaffold105|size730061	60763	64081	*	3.85299532133845e-05	0.00202058219806777	0.31587185213611
Spis.scaffold4|size2353699	747954	753538	*	3.87068117769946e-05	0.00202466553901736	-4.27538239642864
Spis.scaffold501|size233634	112468	123658	*	3.89433412094954e-05	0.00202546152286099	-1.46923217379247
Spis.scaffold109|size720595	203775	230681	*	3.90091133481684e-05	0.00202546152286099	-0.256625493196247
Spis.scaffold181|size566628	395538	411592	*	3.90191290711663e-05	0.00202546152286099	0.78776985663508
Spis.scaffold370|size326875	71265	73637	*	3.9477622366242e-05	0.00204407365336196	-3.02642893978543
Spis.scaffold82|size829494	345231	398569	*	4.00196787970765e-05	0.00206690759194839	1.29664184781691
Spis.scaffold36|size1176468	889434	897379	*	4.01946724272532e-05	0.00207071645516255	2.72534704802426
Spis.scaffold26|size1286203	349240	357532	*	4.04358109002476e-05	0.00207790521279639	-0.401673667479348
Spis.scaffold10|size1615166	275075	286791	*	4.07007076150788e-05	0.00208627575921772	-3.16647552087229
Spis.scaffold415|size292993	214833	225604	*	4.08615321417695e-05	0.0020889121484597	-0.712152170297338
Spis.scaffold398|size300828	62981	107309	*	4.100433655181e-05	0.0020889121484597	-1.33618580686391
Spis.scaffold40|size1103938	768634	773011	*	4.10585474394251e-05	0.0020889121484597	0.198649685150068
Spis.scaffold1490|size32156	16832	23942	*	4.19993666391385e-05	0.00213147548897397	0.474706138489027
Spis.scaffold907|size89550	83395	84720	*	4.22726169905681e-05	0.00214003273902796	11.9420479302832
Spis.scaffold336|size363960	81726	99090	*	4.23960589578647e-05	0.00214098247304415	2.82725999834371
Spis.scaffold268|size431120	196774	214983	*	4.27088746662101e-05	0.0021514672649313	1.74475365924222
Spis.scaffold30|size1276225	514512	541096	*	4.37880649170959e-05	0.00220041193464963	1.26390148335865
Spis.scaffold166|size591382	283717	288849	*	4.44634224763399e-05	0.0022264295762323	-0.304559931999563
Spis.scaffold528|size210729	8723	13681	*	4.4523533406702e-05	0.0022264295762323	-0.519547118357456
Spis.scaffold463|size252599	234440	239304	*	4.51470988180141e-05	0.0022513108614405	-0.780485553401643
Spis.scaffold141|size628043	229099	236380	*	4.52412546751511e-05	0.0022513108614405	4.75397775225174
Spis.scaffold1385|size38330	12344	21198	*	4.55394423527456e-05	0.00226064901654879	2.46863340107934
Spis.scaffold341|size359216	80000	96067	*	4.58751145063031e-05	0.00227179823293644	-0.220572486378445
Spis.scaffold56|size1009785	147445	152385	*	4.6056418374331e-05	0.00227526752539838	1.34168665504875
Spis.scaffold91|size804025	180058	192643	*	4.6540514795349e-05	0.00228842418833011	4.18237318988284
Spis.scaffold47|size1057937	976112	980419	*	4.65465195093725e-05	0.00228842418833011	0.401940914333737
Spis.scaffold5|size2105177	267301	271888	*	4.68441977986606e-05	0.00229285313963771	0.346206314042282
Spis.scaffold297|size403751	141623	152582	*	4.68916992508021e-05	0.00229285313963771	1.11351544940388
Spis.scaffold256|size439445	131203	132732	*	4.69729259896444e-05	0.00229285313963771	2.34704151229233
Spis.scaffold7|size1930160	1207938	1216091	*	4.75950958077213e-05	0.00231769115174502	-4.55175010826383
Spis.scaffold140|size628096	104290	107047	*	4.8282243137729e-05	0.0023455677981816	-0.339558995744866
Spis.scaffold1|size2969787	210635	223150	*	4.88847038633939e-05	0.00236920797282117	1.00008947103934
Spis.scaffold297|size403751	102013	103897	*	4.92924262616749e-05	0.00238332064966722	6.22359517505149
Spis.scaffold378|size318656	232070	233990	*	4.98389188957401e-05	0.00240406056321985	1.55863883684907
Spis.scaffold124|size669885	81028	92774	*	5.05205225941602e-05	0.00243120484226271	-0.31165056931528
Spis.scaffold934|size84715	43786	51633	*	5.15232371580219e-05	0.0024714230293614	-0.957055196771824
Spis.scaffold2251|size10283	6424	8000	*	5.15979344522341e-05	0.0024714230293614	6.04761554789872
Spis.scaffold791|size116937	103615	110552	*	5.21593757522962e-05	0.00249247759925739	-0.646498975885772
Spis.scaffold43|size1082995	110003	111793	*	5.23799601139844e-05	0.00249718385815246	-0.418728587742672
Spis.scaffold538|size207233	176999	204699	*	5.28484404249474e-05	0.00251365903696558	-0.858938936751362
Spis.scaffold29|size1277954	1086089	1093794	*	5.32162098739945e-05	0.00252125325591318	-1.01388420300313
Spis.scaffold294|size408542	10692	13573	*	5.3254654455741e-05	0.00252125325591318	-0.777640345497822
Spis.scaffold1771|size20817	7201	14393	*	5.37198451411205e-05	0.00253740331828301	0.44321665603601
Spis.scaffold287|size413526	149221	180879	*	5.40395095521924e-05	0.00254328058612292	-0.187743853058099
Spis.scaffold73|size911406	193419	208994	*	5.42681950236424e-05	0.00254328058612292	-0.286868952335355
Spis.scaffold17|size1420312	1039229	1085386	*	5.42990267259191e-05	0.00254328058612292	0.597862037467942
Spis.scaffold1145|size58139	50598	52335	*	5.43784995708625e-05	0.00254328058612292	0.737530915746506
Spis.scaffold2649|size6122	792	6053	*	5.44660322481762e-05	0.00254328058612292	-0.545046259061902
Spis.scaffold31|size1261881	443413	482483	*	5.4682387297889e-05	0.0025433911857324	0.119248477599687
Spis.scaffold304|size395941	2126	15984	*	5.48652268826099e-05	0.0025433911857324	-0.319605315771462
Spis.scaffold1888|size17769	2	6851	*	5.49468085248479e-05	0.0025433911857324	-1.09225470663899
