chr	start	end	strand	pvalue	qvalue	meth.diff
Spis.scaffold93|size798615	348000	349000	*	1.9198056483406e-10	2.1612007738671e-07	2.39229024943311
Spis.scaffold111|size715395	0	1000	*	2.00419494518614e-10	2.24771916741399e-07	2.91923705312186
Spis.scaffold477|size245811	120000	121000	*	2.12508102606469e-10	2.37436758995652e-07	6.46604030273711
Spis.scaffold422|size288843	58000	59000	*	2.207592098622e-10	2.45735420283822e-07	11.4151490910232
Spis.scaffold5|size2105177	1411000	1412000	*	2.29183685509137e-10	2.54164646988343e-07	1.24243026568608
Spis.scaffold454|size263594	238000	239000	*	2.37532905192132e-10	2.62448285239133e-07	-1.80904215584104
Spis.scaffold310|size389092	357000	358000	*	2.53355894890603e-10	2.78898029540984e-07	1.78501769847576
Spis.scaffold644|size163262	32000	33000	*	2.61050713202367e-10	2.86312100570265e-07	13.1560897194147
Spis.scaffold396|size301867	17000	18000	*	2.64044260630373e-10	2.87614399811659e-07	3.16569050239466
Spis.scaffold249|size453032	162000	163000	*	2.64166331658924e-10	2.87614399811659e-07	-4.62570501560527
Spis.scaffold15|size1448778	1117000	1118000	*	2.66801909586913e-10	2.8942761310944e-07	2.19735061378075
Spis.scaffold187|size554093	54000	55000	*	2.69549274928225e-10	2.9134851516965e-07	12.6805706234273
Spis.scaffold489|size239311	87000	88000	*	2.73527970952811e-10	2.94581655170585e-07	-13.1921069697063
Spis.scaffold229|size481942	480000	481000	*	2.8635615022055e-10	3.07287887922806e-07	2.87517055942031
Spis.scaffold20|size1345140	704000	705000	*	2.91309279864361e-10	3.1000216129892e-07	1.9620253164557
Spis.scaffold668|size153350	43000	44000	*	2.91667341895098e-10	3.1000216129892e-07	-2.94329049558472
Spis.scaffold2032|size13936	0	1000	*	2.92102413496911e-10	3.1000216129892e-07	5.52745265361019
Spis.scaffold691|size146996	28000	29000	*	2.9304215997683e-10	3.1000216129892e-07	10.4669887278583
Spis.scaffold38|size1144035	820000	821000	*	2.97707610625892e-10	3.13407655624211e-07	13.7594833683762
Spis.scaffold110|size717754	483000	484000	*	2.9836248636071e-10	3.13407655624211e-07	-14.8639461733221
Spis.scaffold373|size322783	86000	87000	*	3.23828190651351e-10	3.37916380021045e-07	2.17696629213483
Spis.scaffold9|size1734603	1431000	1432000	*	3.23960122124457e-10	3.37916380021045e-07	1.4292601594986
Spis.scaffold871|size97377	65000	66000	*	3.27845609773334e-10	3.4077772464177e-07	7.31321625200579
Spis.scaffold82|size829494	67000	68000	*	3.31829975628808e-10	3.43721620475125e-07	11.1792565718159
Spis.scaffold197|size528546	495000	496000	*	3.48575324041628e-10	3.59817697566375e-07	-6.0475161987041
Spis.scaffold673|size151775	144000	145000	*	3.56517924137415e-10	3.66407977035874e-07	0.572682224755134
Spis.scaffold720|size138036	96000	97000	*	3.57416161079136e-10	3.66407977035874e-07	9.40903590157322
Spis.scaffold422|size288843	64000	65000	*	3.60469062958123e-10	3.6827214329801e-07	13.7725914287524
Spis.scaffold225|size489485	127000	128000	*	3.70456069072308e-10	3.77183613610432e-07	-12.9964615655571
Spis.scaffold43|size1082995	1056000	1057000	*	3.87917048880141e-10	3.9361828064794e-07	-2.43284334665402
Spis.scaffold51|size1039750	904000	905000	*	4.22017506151438e-10	4.26768320721971e-07	-1.94338800864729
Spis.scaffold53|size1026093	617000	618000	*	4.24094476741465e-10	4.27419791924029e-07	-10.0094671935759
Spis.scaffold141|size628043	228000	229000	*	4.34508597496481e-10	4.36441106366726e-07	3.40925250683683
Spis.scaffold29|size1277954	1086000	1087000	*	4.36922469832028e-10	4.37393010836418e-07	-12.0105147310341
Spis.scaffold641|size163995	130000	131000	*	4.55990771577732e-10	4.54955152929996e-07	4.82102908277405
Spis.scaffold114|size706942	279000	280000	*	4.61877367899097e-10	4.59292285370103e-07	1.29731791132489
Spis.scaffold213|size503823	317000	318000	*	4.87456106245031e-10	4.82331842942509e-07	14.3073770092785
Spis.scaffold9|size1734603	1116000	1117000	*	4.88280245418537e-10	4.82331842942509e-07	13.7096774193548
Spis.scaffold54|size1022537	427000	428000	*	4.93979451198875e-10	4.85233649803268e-07	19.8906697610327
Spis.scaffold96|size773654	26000	27000	*	4.94470937355349e-10	4.85233649803268e-07	4.50143335186336
Spis.scaffold607|size173227	83000	84000	*	5.03704949631009e-10	4.92674520207774e-07	-3.77362062571079
Spis.scaffold244|size460160	44000	45000	*	5.07391831168019e-10	4.94658831992434e-07	3.22664132478719
Spis.scaffold76|size866252	564000	565000	*	5.14728902560272e-10	4.99530006167415e-07	-13.8936515856967
Spis.scaffold176|size570284	231000	232000	*	5.15737337853655e-10	4.99530006167415e-07	-4.13983846831453
Spis.scaffold238|size470170	177000	178000	*	5.24848886027125e-10	5.06710056368837e-07	-2.60212887381345
Spis.scaffold651|size159538	59000	60000	*	5.31937686871688e-10	5.11897242172559e-07	18.9788337538548
Spis.scaffold162|size594076	578000	579000	*	5.53606004646717e-10	5.31036198612072e-07	25.1784445722405
Spis.scaffold833|size103669	22000	23000	*	5.55454711742385e-10	5.31101813420271e-07	-1.11278539882314
Spis.scaffold259|size437420	256000	257000	*	5.57487425093438e-10	5.31342385696475e-07	21.3305444815894
Spis.scaffold586|size182319	135000	136000	*	5.63228852122642e-10	5.35104950859288e-07	1.14280990173847
Spis.scaffold413|size294101	120000	121000	*	5.69483658061546e-10	5.39329822508118e-07	-4.66204090335649
Spis.scaffold22|size1332358	845000	846000	*	5.73310441735489e-10	5.4123577136668e-07	0.745931283905967
Spis.scaffold95|size787031	272000	273000	*	6.07236652797233e-10	5.71455528590531e-07	10.4138391054203
Spis.scaffold234|size472257	262000	263000	*	6.10185043595364e-10	5.72424431591244e-07	15.444130647478
Spis.scaffold151|size620298	204000	205000	*	6.14083666926876e-10	5.74275893985064e-07	-3.21700609504926
Spis.scaffold278|size418646	12000	13000	*	6.18563251191815e-10	5.76657387256244e-07	-2.2591762203906
Spis.scaffold292|size410403	128000	129000	*	6.2774617812875e-10	5.8339508791107e-07	6.2755878393187
Spis.scaffold227|size484774	111000	112000	*	6.29832956364308e-10	5.8351662373265e-07	1.4016726696285
Spis.scaffold577|size186801	98000	99000	*	6.37979289495105e-10	5.89233976816788e-07	-2.28628956144214
Spis.scaffold14|size1462766	1010000	1011000	*	6.53109322334717e-10	6.01346234471507e-07	9.9611332207175
Spis.scaffold352|size344925	161000	162000	*	6.79223357068997e-10	6.23466286394727e-07	19.1654802321761
Spis.scaffold73|size911406	664000	665000	*	6.95870048115965e-10	6.35597920751021e-07	-2.55241403665559
Spis.scaffold628|size166692	142000	143000	*	6.96706084658727e-10	6.35597920751021e-07	1.3734608677271
Spis.scaffold525|size211948	124000	125000	*	6.98831686065266e-10	6.35597920751021e-07	1.1631275599944
Spis.scaffold1092|size63289	21000	22000	*	7.24181834565994e-10	6.56029489223225e-07	4.22229100856655
Spis.scaffold100|size737703	715000	716000	*	7.25875932518928e-10	6.56029489223225e-07	3.08736998086579
Spis.scaffold513|size221399	135000	136000	*	7.27893149996412e-10	6.56029489223225e-07	1.28233626589826
Spis.scaffold2|size2439915	1843000	1844000	*	7.42095020742183e-10	6.66814687383927e-07	-1.38552870165677
Spis.scaffold297|size403751	142000	143000	*	7.4960097359161e-10	6.71536513635837e-07	9.06845229587704
Spis.scaffold1118|size60452	44000	45000	*	8.14117090692648e-10	7.27150200744571e-07	-0.804810305590343
Spis.scaffold398|size300828	115000	116000	*	8.3399466969443e-10	7.42680790712216e-07	-13.6515482461776
Spis.scaffold422|size288843	14000	15000	*	8.36837231299161e-10	7.42994227702643e-07	11.7018057096742
Spis.scaffold92|size802112	163000	164000	*	8.40914231598033e-10	7.44398560907937e-07	9.39401652425105
Spis.scaffold156|size599814	518000	519000	*	8.49060693898109e-10	7.4938631724788e-07	14.5095918450418
Spis.scaffold510|size226155	201000	202000	*	8.61838219505636e-10	7.58419995702315e-07	-2.36218227330401
Spis.scaffold980|size78207	44000	45000	*	8.66403612976563e-10	7.60195091076235e-07	2.36605824606457
Spis.scaffold62|size977424	199000	200000	*	8.71351557952586e-10	7.62294447241224e-07	-1.28196706772919
Spis.scaffold1010|size73588	66000	67000	*	8.84979323296392e-10	7.71952789856163e-07	1.36330374787816
Spis.scaffold21|size1341190	1010000	1011000	*	9.19938779377773e-10	7.98581566343859e-07	4.44412093868764
Spis.scaffold52|size1038877	323000	324000	*	9.20860830895777e-10	7.98581566343859e-07	1.252408477842
Spis.scaffold320|size375753	6000	7000	*	9.35657479243596e-10	8.09061474515447e-07	25.8033385498174
Spis.scaffold578|size186223	108000	109000	*	9.5667738394931e-10	8.24846491945916e-07	-0.724947925362133
Spis.scaffold357|size340050	287000	288000	*	9.63705997617132e-10	8.28512013758826e-07	2.33330782573207
Spis.scaffold637|size164649	16000	17000	*	9.77454575936518e-10	8.37917119066116e-07	15.0537634408602
Spis.scaffold331|size368064	231000	232000	*	1.10124536699101e-09	9.41188347892746e-07	-1.65297590670725
Spis.scaffold47|size1057937	552000	553000	*	1.10423335883014e-09	9.41188347892746e-07	7.62310276908817
Spis.scaffold72|size914853	419000	420000	*	1.11624668923178e-09	9.48717235475162e-07	0.581162389714842
Spis.scaffold270|size426674	217000	218000	*	1.12575035718999e-09	9.52340364124311e-07	-3.25097529258778
Spis.scaffold183|size560797	132000	133000	*	1.12689427903257e-09	9.52340364124311e-07	1.70109356014581
Spis.scaffold7|size1930160	963000	964000	*	1.14854445220419e-09	9.67895051739531e-07	3.97907871632981
Spis.scaffold16|size1433473	1292000	1293000	*	1.17911595090904e-09	9.89577280704509e-07	15.7418720231932
Spis.scaffold13|size1486765	988000	989000	*	1.18090779874476e-09	9.89577280704509e-07	14.488773787625
Spis.scaffold2|size2439915	864000	865000	*	1.20912776885829e-09	1.01038688974703e-06	4.89476672063245
Spis.scaffold79|size859043	219000	220000	*	1.22244119982846e-09	1.01865864452176e-06	-2.39438548319895
Spis.scaffold645|size163153	152000	153000	*	1.29591676512888e-09	1.07687769821598e-06	-2.25812944701376
Spis.scaffold52|size1038877	606000	607000	*	1.3269563620992e-09	1.09960793075721e-06	-9.19002814013983
Spis.scaffold136|size641450	610000	611000	*	1.3475485683715e-09	1.11357878444306e-06	-2.14336508440332
Spis.scaffold122|size673909	147000	148000	*	1.38057318648178e-09	1.13485342984795e-06	5.71238678166249
Spis.scaffold412|size294163	223000	224000	*	1.38125055097419e-09	1.13485342984795e-06	0.643561150183089
Spis.scaffold901|size90247	58000	59000	*	1.38755128331581e-09	1.13485342984795e-06	1.53162055335968
Spis.scaffold773|size121584	45000	46000	*	1.38850969282067e-09	1.13485342984795e-06	3.61149518197869
Spis.scaffold56|size1009785	764000	765000	*	1.40579676887368e-09	1.1458431652661e-06	-1.52237237514058
Spis.scaffold258|size438219	415000	416000	*	1.42905113242659e-09	1.16162360172375e-06	-4.45147686292123
Spis.scaffold219|size494656	229000	230000	*	1.53191469272167e-09	1.2418538443756e-06	4.98672933017032
Spis.scaffold274|size422998	60000	61000	*	1.5507887020134e-09	1.25374722688784e-06	9.98245820926325
Spis.scaffold202|size521622	24000	25000	*	1.66275730585005e-09	1.34063595856702e-06	14.1630232822343
Spis.scaffold71|size917371	740000	741000	*	1.67659566770825e-09	1.34814980495748e-06	-1.99142726570749
Spis.scaffold220|size494370	462000	463000	*	1.71512299675869e-09	1.37542227485142e-06	-1.65359649895732
Spis.scaffold51|size1039750	969000	970000	*	1.74718917881261e-09	1.39738096373707e-06	-9.17644414149178
Spis.scaffold61|size983101	257000	258000	*	1.79757400931396e-09	1.43081279803256e-06	-13.4976000251389
Spis.scaffold4|size2353699	750000	751000	*	1.79858248810747e-09	1.43081279803256e-06	-11.517086686898
Spis.scaffold199|size525208	158000	159000	*	1.85921502865912e-09	1.47511371038556e-06	-2.80432982373122
Spis.scaffold68|size919859	684000	685000	*	1.9157771927409e-09	1.5148492998104e-06	30.9204984459872
Spis.scaffold777|size120977	68000	69000	*	1.91945310939303e-09	1.5148492998104e-06	-6.02509261032391
Spis.scaffold326|size370153	198000	199000	*	1.99772600158641e-09	1.5724630007016e-06	10.9861666830729
Spis.scaffold49|size1052455	335000	336000	*	2.00748880711979e-09	1.57598928022402e-06	1.88193282336068
Spis.scaffold562|size194298	23000	24000	*	2.07456119748012e-09	1.62137342228427e-06	1.98019801980198
Spis.scaffold147|size623622	263000	264000	*	2.07616893920446e-09	1.62137342228427e-06	-1.28524046434494
Spis.scaffold1187|size53201	33000	34000	*	2.11797486589714e-09	1.64970295094909e-06	13.4595240433402
Spis.scaffold37|size1173565	221000	222000	*	2.19530261462068e-09	1.70548103143968e-06	13.3563722051904
Spis.scaffold23|size1313253	1154000	1155000	*	2.20367719040223e-09	1.70754033065565e-06	14.9410949410949
Spis.scaffold275|size422897	271000	272000	*	2.2133706794461e-09	1.71060828487586e-06	-1.6975474370046
Spis.scaffold198|size526890	10000	11000	*	2.31042631704672e-09	1.78100394305999e-06	-1.43570536828964
Spis.scaffold4|size2353699	415000	416000	*	2.46634666221248e-09	1.89629594904573e-06	-4.32504381209041
Spis.scaffold2834|size4739	3000	4000	*	2.5620211936293e-09	1.96479317056985e-06	-0.685420967439242
Spis.scaffold140|size628096	108000	109000	*	2.5928290012284e-09	1.98332091575414e-06	-1.51725259129396
Spis.scaffold301|size397681	369000	370000	*	2.66223834213528e-09	2.03120566809479e-06	-8.14052177267686
Spis.scaffold8|size1762381	440000	441000	*	2.68963577657229e-09	2.04687409266978e-06	-2.62452107279693
Spis.scaffold2|size2439915	448000	449000	*	2.89905917303652e-09	2.20063619993752e-06	-2.72189349112426
Spis.scaffold341|size359216	198000	199000	*	2.91620767357214e-09	2.20803498271882e-06	1.83776932826362
Spis.scaffold75|size873582	587000	588000	*	2.98511694356409e-09	2.25448825481547e-06	1.38207757467677
Spis.scaffold664|size154080	42000	43000	*	2.99545667422548e-09	2.256584390686e-06	9.665540565298
Spis.scaffold389|size311864	252000	253000	*	3.07411406202984e-09	2.30786602207261e-06	4.00913366566507
Spis.scaffold312|size388013	351000	352000	*	3.07900179501979e-09	2.30786602207261e-06	15.2424670433145
Spis.scaffold165|size591506	58000	59000	*	3.11054617076715e-09	2.32140152764644e-06	-1.73937911399504
Spis.scaffold186|size557657	510000	511000	*	3.1126230843388e-09	2.32140152764644e-06	-12.4619198966067
Spis.scaffold366|size332322	316000	317000	*	3.12147668880447e-09	2.32219906875403e-06	2.91133256852203
Spis.scaffold30|size1276225	1023000	1024000	*	3.15981820973364e-09	2.34487538488671e-06	-2.17978454718829
Spis.scaffold16|size1433473	1076000	1077000	*	3.17038942396609e-09	2.34688218158322e-06	0.471811334793727
Spis.scaffold232|size477661	75000	76000	*	3.211945398336e-09	2.36908402559256e-06	1.27146582707273
Spis.scaffold145|size624068	603000	604000	*	3.21626455320823e-09	2.36908402559256e-06	-2.3109811034875
Spis.scaffold127|size658435	111000	112000	*	3.52957618376463e-09	2.59346415554398e-06	2.99003322259136
Spis.scaffold1|size2969787	2398000	2399000	*	3.54845614875057e-09	2.60093055491518e-06	6.03465469351222
Spis.scaffold58|size1000386	718000	719000	*	3.74595561206223e-09	2.73896313549135e-06	1.55600501187836
Spis.scaffold379|size316768	258000	259000	*	3.75748630402012e-09	2.74058051769647e-06	-1.33994388250367
Spis.scaffold4|size2353699	185000	186000	*	3.76654100306929e-09	2.74058051769647e-06	-16.2855224882524
Spis.scaffold1157|size56529	0	1000	*	3.78742969308724e-09	2.74907432037329e-06	-1.59778265406278
Spis.scaffold12|size1521465	708000	709000	*	3.84099293876792e-09	2.78118588082725e-06	13.2629220043085
Spis.scaffold4|size2353699	279000	280000	*	3.96703142094085e-09	2.86447323555311e-06	19.483024691358
Spis.scaffold9|size1734603	735000	736000	*	3.97522199441303e-09	2.86447323555311e-06	2.75785913251094
Spis.scaffold76|size866252	404000	405000	*	4.07272230028308e-09	2.92765855752406e-06	10.336399764021
Spis.scaffold46|size1063050	206000	207000	*	4.08803932963242e-09	2.93160502837016e-06	-2.25086359301489
Spis.scaffold219|size494656	21000	22000	*	4.10773580443034e-09	2.93866561742805e-06	-12.6455026455026
Spis.scaffold39|size1111064	620000	621000	*	4.12571389298417e-09	2.94446603481289e-06	0.952189882403778
Spis.scaffold25|size1300669	929000	930000	*	4.19890230200565e-09	2.98954758172923e-06	-14.4372618885363
Spis.scaffold161|size594135	314000	315000	*	4.23370245675629e-09	3.00714774106975e-06	-1.93116507953378
Spis.scaffold422|size288843	187000	188000	*	4.30967398259746e-09	3.0538383549597e-06	-3.2121120646589
Spis.scaffold21|size1341190	915000	916000	*	4.39779329122324e-09	3.1088952167676e-06	-8.04560938026829
Spis.scaffold206|size513243	240000	241000	*	4.43924422412139e-09	3.13077887068123e-06	10.3291984927182
Spis.scaffold81|size835074	5000	6000	*	4.60728740497905e-09	3.23626134437645e-06	-9.49847496235667
Spis.scaffold609|size172921	149000	150000	*	4.61567164879037e-09	3.23626134437645e-06	3.25117314750945
Spis.scaffold10|size1615166	83000	84000	*	4.62135638948294e-09	3.23626134437645e-06	-5.33183687617067
Spis.scaffold117|size691755	635000	636000	*	4.6323581591355e-09	3.23636859684072e-06	-16.1189942743341
Spis.scaffold248|size455864	303000	304000	*	4.65975318078352e-09	3.24790163356781e-06	1.20237928792856
Spis.scaffold2228|size10603	2000	3000	*	4.70764375939658e-09	3.27363324261829e-06	-0.79985199249495
Spis.scaffold2475|size7524	6000	7000	*	4.73615855704209e-09	3.27864865802248e-06	2.97456278956381
Spis.scaffold68|size919859	705000	706000	*	4.7368368520337e-09	3.27864865802248e-06	17.2859110199264
Spis.scaffold930|size85115	73000	74000	*	4.76530324258597e-09	3.28710298847962e-06	-6.68449197860963
Spis.scaffold907|size89550	50000	51000	*	4.7710886305737e-09	3.28710298847962e-06	-30.1465201465201
Spis.scaffold335|size365936	224000	225000	*	4.89723552692109e-09	3.36353290861234e-06	7.2345113547348
Spis.scaffold1712|size22926	6000	7000	*	4.90457313442354e-09	3.36353290861234e-06	-1.03588693210236
Spis.scaffold447|size269377	36000	37000	*	4.95236719940811e-09	3.38852014937443e-06	5.47627775308794
Spis.scaffold658|size156633	120000	121000	*	4.98500163704817e-09	3.40304421256518e-06	-1.14215130777682
Spis.scaffold643|size163314	3000	4000	*	5.00176937270457e-09	3.40669517665329e-06	2.53842569623752
Spis.scaffold88|size810676	682000	683000	*	5.02455631237763e-09	3.41441983688644e-06	-12.0664003635755
Spis.scaffold1971|size15614	15000	15614	*	5.09299984888166e-09	3.4530646541071e-06	2.43467743043942
